LAST SEEN   TYPE      REASON              OBJECT                                         MESSAGE
77s         Normal    Pulled              pod/user-timeline-redis-75bb68b85-stcq7        Successfully pulled image "docker.io/library/redis:6.2.4" in 5.396s (5.396s including waiting). Image size: 108794276 bytes.
77s         Normal    Killing             pod/home-timeline-redis-664db8c9cd-szrrp       Stopping container home-timeline-redis
77s         Normal    Created             pod/media-memcached-5cbf7bf886-jk9xz           Container created
77s         Normal    Created             pod/jaeger-884864564-87p4n                     Container created
77s         Normal    Started             pod/user-timeline-redis-75bb68b85-stcq7        Container started
77s         Normal    Created             pod/user-timeline-redis-75bb68b85-stcq7        Container created
77s         Normal    ScalingReplicaSet   deployment/media-memcached                     Scaled down replica set media-memcached-58c7676f45 from 1 to 0
77s         Normal    ScalingReplicaSet   deployment/social-graph-redis                  Scaled down replica set social-graph-redis-86479945cc from 1 to 0
77s         Normal    Killing             pod/user-memcached-cf96bd5c-qcdgp              Stopping container istio-proxy
77s         Normal    Started             pod/home-timeline-redis-664db8c9cd-szrrp       Container started
77s         Normal    Killing             pod/jaeger-884864564-87p4n                     Stopping container jaeger
77s         Normal    SuccessfulDelete    replicaset/social-graph-redis-86479945cc       Deleted pod: social-graph-redis-86479945cc-pq2gm
77s         Normal    Pulled              pod/social-graph-service-7dc59bf66c-n9v49      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.078s (8.078s including waiting). Image size: 317609903 bytes.
77s         Normal    Killing             pod/social-graph-redis-86479945cc-pq2gm        Stopping container social-graph-redis
77s         Normal    Pulled              pod/media-memcached-5cbf7bf886-jk9xz           Successfully pulled image "docker.io/library/memcached:1.6.7" in 5.002s (11.941s including waiting). Image size: 85755164 bytes.
77s         Normal    SuccessfulDelete    replicaset/media-memcached-58c7676f45          Deleted pod: media-memcached-58c7676f45-8rrsz
77s         Normal    Started             pod/social-graph-redis-859d5fcd6d-mgmsg        Container started
77s         Normal    Killing             pod/home-timeline-redis-664db8c9cd-szrrp       Stopping container istio-proxy
77s         Normal    Killing             pod/user-memcached-cf96bd5c-qcdgp              Stopping container user-memcached
77s         Normal    ScalingReplicaSet   deployment/user-memcached                      Scaled down replica set user-memcached-cf96bd5c from 1 to 0
77s         Normal    Pulled              pod/user-service-76cc87fb77-wpm6x              Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 6.773s (6.773s including waiting). Image size: 317609903 bytes.
77s         Normal    Pulled              pod/home-timeline-redis-664db8c9cd-szrrp       Successfully pulled image "docker.io/library/redis:6.2.4" in 4.95s (13.436s including waiting). Image size: 108794276 bytes.
77s         Normal    Started             pod/user-mention-service-7b6d7f4ddd-q4s8m      Container started
77s         Normal    Killing             pod/media-memcached-58c7676f45-8rrsz           Stopping container istio-proxy
77s         Normal    Started             pod/media-memcached-5cbf7bf886-jk9xz           Container started
77s         Normal    Created             pod/home-timeline-redis-664db8c9cd-szrrp       Container created
77s         Normal    Created             pod/user-mention-service-7b6d7f4ddd-q4s8m      Container created
77s         Normal    Pulled              pod/user-mention-service-7b6d7f4ddd-q4s8m      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 1.879s (12.15s including waiting). Image size: 317609903 bytes.
77s         Normal    Killing             pod/media-memcached-58c7676f45-8rrsz           Stopping container media-memcached
76s         Normal    Created             pod/social-graph-service-7dc59bf66c-n9v49      Container created
76s         Normal    Killing             pod/social-graph-service-6bd747bc9d-9vk9q      Stopping container istio-proxy
76s         Normal    Created             pod/user-service-76cc87fb77-wpm6x              Container created
76s         Normal    Killing             pod/user-timeline-redis-5b8b64b566-hljrr       Stopping container user-timeline-redis
76s         Normal    Pulled              pod/text-service-555696dcc-c8tbw               Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.975s (8.975s including waiting). Image size: 317609903 bytes.
76s         Normal    Killing             pod/user-timeline-redis-5b8b64b566-hljrr       Stopping container istio-proxy
76s         Normal    Started             pod/user-service-76cc87fb77-wpm6x              Container started
76s         Normal    SuccessfulDelete    replicaset/user-timeline-redis-5b8b64b566      Deleted pod: user-timeline-redis-5b8b64b566-hljrr
76s         Normal    ScalingReplicaSet   deployment/user-service                        Scaled down replica set user-service-648766f784 from 1 to 0
76s         Normal    SuccessfulDelete    replicaset/user-service-648766f784             Deleted pod: user-service-648766f784-xt4nl
76s         Normal    Killing             pod/social-graph-service-6bd747bc9d-9vk9q      Stopping container social-graph-service
76s         Normal    Pulled              pod/user-mention-service-85df4557d9-bhv58      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.449s (8.449s including waiting). Image size: 317609903 bytes.
76s         Normal    Started             pod/social-graph-service-7dc59bf66c-n9v49      Container started
76s         Normal    ScalingReplicaSet   deployment/user-timeline-redis                 Scaled down replica set user-timeline-redis-5b8b64b566 from 1 to 0
76s         Normal    SuccessfulDelete    replicaset/social-graph-service-6bd747bc9d     Deleted pod: social-graph-service-6bd747bc9d-9vk9q
76s         Normal    ScalingReplicaSet   deployment/social-graph-service                Scaled down replica set social-graph-service-6bd747bc9d from 1 to 0
75s         Normal    Pulled              pod/home-timeline-service-66997fc4b8-6shhm     Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 2.154s (12.3s including waiting). Image size: 317609903 bytes.
75s         Normal    Created             pod/url-shorten-service-846d8494-jjgtw         Container created
75s         Normal    Killing             pod/user-service-648766f784-xt4nl              Stopping container istio-proxy
75s         Normal    Started             pod/user-service-648766f784-xt4nl              Container started
75s         Normal    Created             pod/user-service-648766f784-xt4nl              Container created
75s         Normal    Pulled              pod/user-service-648766f784-xt4nl              Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 1.907s (13.339s including waiting). Image size: 317609903 bytes.
75s         Normal    SuccessfulDelete    replicaset/text-service-598d4789f6             Deleted pod: text-service-598d4789f6-6dhbw
75s         Normal    Killing             pod/text-service-598d4789f6-6dhbw              Stopping container text-service
75s         Normal    Started             pod/compose-post-service-74986b4f54-xmhc6      Container started
75s         Normal    Created             pod/compose-post-service-74986b4f54-xmhc6      Container created
75s         Normal    Pulled              pod/compose-post-service-74986b4f54-xmhc6      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 10.651s (14.804s including waiting). Image size: 317609903 bytes.
75s         Normal    ScalingReplicaSet   deployment/user-mention-service                Scaled down replica set user-mention-service-7b6d7f4ddd from 1 to 0
75s         Normal    Killing             pod/text-service-598d4789f6-6dhbw              Stopping container istio-proxy
75s         Normal    Started             pod/user-mention-service-85df4557d9-bhv58      Container started
75s         Normal    Created             pod/user-mention-service-85df4557d9-bhv58      Container created
75s         Normal    SuccessfulDelete    replicaset/user-mention-service-7b6d7f4ddd     Deleted pod: user-mention-service-7b6d7f4ddd-q4s8m
75s         Normal    Started             pod/text-service-555696dcc-c8tbw               Container started
75s         Normal    Killing             pod/user-mention-service-7b6d7f4ddd-q4s8m      Stopping container user-mention-service
75s         Normal    Killing             pod/user-mention-service-7b6d7f4ddd-q4s8m      Stopping container istio-proxy
75s         Normal    ScalingReplicaSet   deployment/url-shorten-service                 Scaled down replica set url-shorten-service-7d8787fc89 from 1 to 0
75s         Normal    Started             pod/url-shorten-service-846d8494-jjgtw         Container started
75s         Normal    ScalingReplicaSet   deployment/text-service                        Scaled down replica set text-service-598d4789f6 from 1 to 0
75s         Normal    Pulled              pod/url-shorten-service-846d8494-jjgtw         Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.427s (8.427s including waiting). Image size: 317609903 bytes.
75s         Normal    SuccessfulDelete    replicaset/url-shorten-service-7d8787fc89      Deleted pod: url-shorten-service-7d8787fc89-llxbh
75s         Normal    Created             pod/text-service-555696dcc-c8tbw               Container created
75s         Normal    Killing             pod/url-shorten-service-7d8787fc89-llxbh       Stopping container url-shorten-service
75s         Normal    Killing             pod/url-shorten-service-7d8787fc89-llxbh       Stopping container istio-proxy
75s         Normal    Pulled              pod/media-mongodb-8cfdd7ff5-mgm6f              Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.787s (12.997s including waiting). Image size: 427577257 bytes.
75s         Normal    Killing             pod/user-service-648766f784-xt4nl              Stopping container user-service
74s         Normal    Killing             pod/media-mongodb-f58858756-wsmmr              Stopping container istio-proxy
74s         Normal    Started             pod/media-mongodb-8cfdd7ff5-mgm6f              Container started
74s         Normal    Created             pod/media-mongodb-8cfdd7ff5-mgm6f              Container created
74s         Normal    Killing             pod/media-mongodb-f58858756-wsmmr              Stopping container media-mongodb
74s         Normal    SuccessfulDelete    replicaset/media-mongodb-f58858756             Deleted pod: media-mongodb-f58858756-wsmmr
74s         Normal    ScalingReplicaSet   deployment/home-timeline-service               Scaled down replica set home-timeline-service-9cdd8bc99 from 1 to 0
74s         Normal    SuccessfulDelete    replicaset/home-timeline-service-9cdd8bc99     Deleted pod: home-timeline-service-9cdd8bc99-85nl4
74s         Normal    Killing             pod/home-timeline-service-9cdd8bc99-85nl4      Stopping container home-timeline-service
74s         Normal    Killing             pod/home-timeline-service-9cdd8bc99-85nl4      Stopping container istio-proxy
74s         Normal    Started             pod/home-timeline-service-66997fc4b8-6shhm     Container started
74s         Normal    Created             pod/home-timeline-service-66997fc4b8-6shhm     Container created
74s         Normal    ScalingReplicaSet   deployment/media-mongodb                       Scaled down replica set media-mongodb-f58858756 from 1 to 0
73s         Normal    Killing             pod/user-timeline-service-64d6d58b75-tcntg     Stopping container istio-proxy
73s         Normal    SuccessfulDelete    replicaset/user-timeline-service-64d6d58b75    Deleted pod: user-timeline-service-64d6d58b75-tcntg
73s         Normal    ScalingReplicaSet   deployment/user-timeline-service               Scaled down replica set user-timeline-service-64d6d58b75 from 1 to 0
73s         Normal    Started             pod/user-timeline-service-6cf8745f96-dqbzq     Container started
73s         Normal    Created             pod/user-timeline-service-6cf8745f96-dqbzq     Container created
73s         Normal    Pulled              pod/user-timeline-service-6cf8745f96-dqbzq     Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.286s (8.286s including waiting). Image size: 317609903 bytes.
73s         Normal    Pulled              pod/social-graph-mongodb-7fdbdf58b5-hhqrw      Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.251s (14.049s including waiting). Image size: 427577257 bytes.
73s         Normal    ScalingReplicaSet   deployment/url-shorten-mongodb                 Scaled down replica set url-shorten-mongodb-69df44bddc from 1 to 0
73s         Normal    Killing             pod/user-timeline-service-64d6d58b75-tcntg     Stopping container user-timeline-service
73s         Normal    Killing             pod/url-shorten-mongodb-69df44bddc-xzqkv       Stopping container istio-proxy
73s         Normal    Killing             pod/url-shorten-mongodb-69df44bddc-xzqkv       Stopping container url-shorten-mongodb
73s         Normal    SuccessfulDelete    replicaset/url-shorten-mongodb-69df44bddc      Deleted pod: url-shorten-mongodb-69df44bddc-xzqkv
73s         Normal    Pulled              pod/url-shorten-mongodb-6f48587c6d-kvmrp       Successfully pulled image "docker.io/library/mongo:4.4.6" in 9.685s (9.685s including waiting). Image size: 427577257 bytes.
73s         Normal    Created             pod/url-shorten-mongodb-6f48587c6d-kvmrp       Container created
73s         Normal    Started             pod/url-shorten-mongodb-6f48587c6d-kvmrp       Container started
72s         Normal    Killing             pod/social-graph-mongodb-748d544b64-5qxcq      Stopping container social-graph-mongodb
72s         Normal    ScalingReplicaSet   deployment/social-graph-mongodb                Scaled down replica set social-graph-mongodb-748d544b64 from 1 to 0
72s         Normal    Started             pod/social-graph-mongodb-7fdbdf58b5-hhqrw      Container started
72s         Normal    Created             pod/social-graph-mongodb-7fdbdf58b5-hhqrw      Container created
72s         Normal    Killing             pod/social-graph-mongodb-748d544b64-5qxcq      Stopping container istio-proxy
72s         Normal    SuccessfulDelete    replicaset/social-graph-mongodb-748d544b64     Deleted pod: social-graph-mongodb-748d544b64-5qxcq
44s         Warning   Unhealthy           pod/url-shorten-service-7d8787fc89-llxbh       Readiness probe failed: Get "http://192.168.71.103:15021/healthz/ready": dial tcp 192.168.71.103:15021: connect: connection refused
26s         Normal    Pulling             pod/nginx-thrift-5cfcd4cf57-hjt5x              Pulling image "docker.io/yg397/openresty-thrift:xenial"
26s         Normal    Pulling             pod/media-frontend-797d856d65-4k8kb            Pulling image "docker.io/yg397/media-frontend:xenial"
14s         Normal    Pulled              pod/nginx-thrift-5cfcd4cf57-hjt5x              Successfully pulled image "docker.io/yg397/openresty-thrift:xenial" in 12.134s (12.134s including waiting). Image size: 633367438 bytes.
13s         Normal    Created             pod/nginx-thrift-5cfcd4cf57-hjt5x              Container created
13s         Normal    Started             pod/nginx-thrift-5cfcd4cf57-hjt5x              Container started
4s          Normal    Pulled              pod/media-frontend-797d856d65-4k8kb            Successfully pulled image "docker.io/yg397/media-frontend:xenial" in 22.117s (22.117s including waiting). Image size: 749573356 bytes.
3s          Normal    SuccessfulDelete    replicaset/media-frontend-6887d896fb           Deleted pod: media-frontend-6887d896fb-qvb5g
3s          Normal    Killing             pod/media-frontend-6887d896fb-qvb5g            Stopping container istio-proxy
3s          Normal    Created             pod/media-frontend-797d856d65-4k8kb            Container created
3s          Normal    ScalingReplicaSet   deployment/media-frontend                      Scaled down replica set media-frontend-6887d896fb from 1 to 0
3s          Normal    Killing             pod/media-frontend-6887d896fb-qvb5g            Stopping container alpine-container
3s          Normal    Started             pod/media-frontend-797d856d65-4k8kb            Container started
