benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,106,106.000,replay,mixed,0.674868,0.022449,11,2.237120,0.000000,0.381046,0.486631,,,0.000000,0.012233,0.012233,10,11,0,76.056794,76.056794,76.056794,76.056794,120.000000,0.000000,142.823449,0.532523,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,106,106.000,replay,mixed,0.674868,0.022449,11,2.237120,0.000000,0.381046,0.486631,,,0.000000,0.012233,0.012233,10,11,0,70.073505,70.073505,70.073505,70.073505,120.000000,0.000000,142.823449,0.490630,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,107,107.000,replay,mixed,0.692728,0.028580,11,2.226143,0.000000,0.381881,0.457954,,,0.000000,0.012563,0.012563,10,11,0,82.080910,82.080910,82.080910,82.080910,120.000000,0.000000,142.815045,0.574736,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,107,107.000,replay,mixed,0.692728,0.028580,11,2.226143,0.000000,0.381881,0.457954,,,0.000000,0.012563,0.012563,10,11,0,69.871229,69.871229,69.871229,69.871229,120.000000,0.000000,142.815045,0.489243,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,107,107.000,replay,mixed,0.692728,0.028580,11,2.226143,0.000000,0.381881,0.457954,,,0.000000,0.012563,0.012563,10,11,0,70.424405,70.424405,70.424405,70.424405,120.000000,0.000000,142.815045,0.493116,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,108,108.000,replay,mixed,0.646727,0.084858,10,2.215008,0.000000,0.353634,0.297188,,,0.000000,0.008706,0.008706,9,10,0,79.758324,79.758324,79.758324,79.758324,120.000000,0.000000,142.801420,0.558526,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,108,108.000,replay,mixed,0.646727,0.084858,10,2.215008,0.000000,0.353634,0.297188,,,0.000000,0.008706,0.008706,9,10,0,75.616962,75.616962,75.616962,75.616962,120.000000,0.000000,142.801420,0.529525,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,108,108.000,replay,mixed,0.646727,0.084858,10,2.215008,0.000000,0.353634,0.297188,,,0.000000,0.008706,0.008706,9,10,0,70.334707,70.334707,70.334707,70.334707,120.000000,0.000000,142.801420,0.492535,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,109,109.000,replay,mixed,0.613701,0.047898,10,2.203728,0.000000,0.353550,0.265194,,,0.000000,0.012483,0.012483,9,10,0,75.223796,75.223796,75.223796,75.223796,120.000000,0.000000,142.782767,0.526841,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,109,109.000,replay,mixed,0.613701,0.047898,10,2.203728,0.000000,0.353550,0.265194,,,0.000000,0.012483,0.012483,9,10,0,78.735420,78.735420,78.735420,78.735420,120.000000,0.000000,142.782767,0.551435,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,109,109.000,replay,mixed,0.613701,0.047898,10,2.203728,0.000000,0.353550,0.265194,,,0.000000,0.012483,0.012483,9,10,0,74.751678,74.751678,74.751678,74.751678,120.000000,0.000000,142.782767,0.523534,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,110,110.000,replay,mixed,0.604966,0.039117,9,2.192317,0.000000,0.318044,0.078815,,,0.000000,0.008706,0.008706,8,9,0,78.483472,78.483472,78.483472,78.483472,120.000000,0.000000,142.759285,0.549761,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,110,110.000,replay,mixed,0.604966,0.039117,9,2.192317,0.000000,0.318044,0.078815,,,0.000000,0.008706,0.008706,8,9,0,73.902495,73.902495,73.902495,73.902495,120.000000,0.000000,142.759285,0.517672,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,110,110.000,replay,mixed,0.604966,0.039117,9,2.192317,0.000000,0.318044,0.078815,,,0.000000,0.008706,0.008706,8,9,0,71.936718,71.936718,71.936718,71.936718,120.000000,0.000000,142.759285,0.503902,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,111,111.000,replay,mixed,0.627175,0.039155,9,2.180788,0.000000,0.316770,0.043151,,,0.000000,0.009347,0.009347,8,9,0,77.431156,77.431156,77.431156,77.431156,120.000000,0.000000,142.731174,0.542496,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,111,111.000,replay,mixed,0.627175,0.039155,9,2.180788,0.000000,0.316770,0.043151,,,0.000000,0.009347,0.009347,8,9,0,73.051628,73.051628,73.051628,73.051628,120.000000,0.000000,142.731174,0.511813,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,111,111.000,replay,mixed,0.627175,0.039155,9,2.180788,0.000000,0.316770,0.043151,,,0.000000,0.009347,0.009347,8,9,0,70.857642,70.857642,70.857642,70.857642,120.000000,0.000000,142.731174,0.496441,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,112,112.000,replay,mixed,0.608403,0.026224,9,2.169156,0.000000,0.315409,0.007383,,,0.000000,0.011813,0.011813,8,9,0,78.056757,78.056757,78.056757,78.056757,120.000000,0.000000,142.698633,0.547004,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,112,112.000,replay,mixed,0.608403,0.026224,9,2.169156,0.000000,0.315409,0.007383,,,0.000000,0.011813,0.011813,8,9,0,71.188876,71.188876,71.188876,71.188876,120.000000,0.000000,142.698633,0.498876,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,112,112.000,replay,mixed,0.608403,0.026224,9,2.169156,0.000000,0.315409,0.007383,,,0.000000,0.011813,0.011813,8,9,0,65.813077,65.813077,65.813077,65.813077,120.000000,0.000000,142.698633,0.461203,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,113,113.000,replay,mixed,0.628808,0.036062,9,2.157436,0.000000,0.313968,-0.028167,,,0.000000,0.008576,0.008576,8,9,0,82.193734,82.193734,82.193734,82.193734,120.000000,0.000000,142.661864,0.576144,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,113,113.000,replay,mixed,0.628808,0.036062,9,2.157436,0.000000,0.313968,-0.028167,,,0.000000,0.008576,0.008576,8,9,0,73.299686,73.299686,73.299686,73.299686,120.000000,0.000000,142.661864,0.513800,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,113,113.000,replay,mixed,0.628808,0.036062,9,2.157436,0.000000,0.313968,-0.028167,,,0.000000,0.008576,0.008576,8,9,0,69.165036,69.165036,69.165036,69.165036,120.000000,0.000000,142.661864,0.484818,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,114,114.000,replay,mixed,0.609944,0.026441,9,2.145640,0.000000,0.312451,-0.063171,,,0.000000,0.008888,0.008888,8,9,0,79.518158,79.518158,79.518158,79.518158,120.000000,0.000000,142.621065,0.557548,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,114,114.000,replay,mixed,0.609944,0.026441,9,2.145640,0.000000,0.312451,-0.063171,,,0.000000,0.008888,0.008888,8,9,0,72.448995,72.448995,72.448995,72.448995,120.000000,0.000000,142.621065,0.507982,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,114,114.000,replay,mixed,0.609944,0.026441,9,2.145640,0.000000,0.312451,-0.063171,,,0.000000,0.008888,0.008888,8,9,0,72.383074,72.383074,72.383074,72.383074,120.000000,0.000000,142.621065,0.507520,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,115,115.000,replay,mixed,0.613520,0.038553,8,2.133783,0.000000,0.260875,-0.282739,,,0.000000,0.008385,0.008385,8,8,0,75.496537,75.496537,75.496537,75.496537,120.000000,0.000000,142.576434,0.529516,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,115,115.000,replay,mixed,0.613520,0.038553,8,2.133783,0.000000,0.260875,-0.282739,,,0.000000,0.008385,0.008385,8,8,0,74.639215,74.639215,74.639215,74.639215,120.000000,0.000000,142.576434,0.523503,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,115,115.000,replay,mixed,0.613520,0.038553,8,2.133783,0.000000,0.260875,-0.282739,,,0.000000,0.008385,0.008385,8,8,0,70.061451,70.061451,70.061451,70.061451,120.000000,0.000000,142.576434,0.491396,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,116,116.000,replay,mixed,0.594427,0.026980,8,2.121878,0.000000,0.257911,-0.320700,,,0.000000,0.015108,0.015108,8,8,0,73.761986,73.761986,73.761986,73.761986,120.000000,0.000000,142.528166,0.517526,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,116,116.000,replay,mixed,0.594427,0.026980,8,2.121878,0.000000,0.257911,-0.320700,,,0.000000,0.015108,0.015108,8,8,0,74.250413,74.250413,74.250413,74.250413,120.000000,0.000000,142.528166,0.520953,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,116,116.000,replay,mixed,0.594427,0.026980,8,2.121878,0.000000,0.257911,-0.320700,,,0.000000,0.015108,0.015108,8,8,0,67.822232,67.822232,67.822232,67.822232,120.000000,0.000000,142.528166,0.475851,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,117,117.000,replay,mixed,0.624107,0.051516,8,2.109938,0.000000,0.254900,-0.357262,,,0.000000,0.008777,0.008777,8,8,0,81.063231,81.063231,81.063231,81.063231,120.000000,0.000000,142.476453,0.568959,0.000000,20,,,,,,,,,
