step,time_s,request_type,probability,qps,evidence_type
253,25.300,single_expert,0.191097,17.198721,replay
253,25.300,multi_expert_top2,0.171415,15.427308,replay
253,25.300,multi_expert_top4,0.123516,11.116398,replay
253,25.300,cache_hit,0.069812,6.283112,replay
253,25.300,cache_miss,0.035433,3.189000,replay
253,25.300,payload_small,0.036465,3.281830,replay
253,25.300,payload_large,0.072424,6.518167,replay
253,25.300,batch_small,0.126485,11.383692,replay
253,25.300,batch_large,0.173353,15.601772,replay
254,25.400,single_expert,0.191086,17.197726,replay
254,25.400,multi_expert_top2,0.171083,15.397474,replay
254,25.400,multi_expert_top4,0.123019,11.071684,replay
254,25.400,cache_hit,0.069383,6.244441,replay
254,25.400,cache_miss,0.035272,3.174466,replay
254,25.400,payload_small,0.036647,3.298234,replay
254,25.400,payload_large,0.072865,6.557833,replay
254,25.400,batch_small,0.126978,11.428060,replay
254,25.400,batch_large,0.173668,15.630082,replay
255,25.500,single_expert,0.191072,17.196447,replay
255,25.500,multi_expert_top2,0.170749,15.367427,replay
255,25.500,multi_expert_top4,0.122521,11.026928,replay
255,25.500,cache_hit,0.068955,6.205918,replay
255,25.500,cache_miss,0.035113,3.160201,replay
255,25.500,payload_small,0.036832,3.314902,replay
255,25.500,payload_large,0.073307,6.597634,replay
255,25.500,batch_small,0.127471,11.472372,replay
255,25.500,batch_large,0.173980,15.658170,replay
256,25.600,single_expert,0.191054,17.194884,replay
256,25.600,multi_expert_top2,0.170413,15.337168,replay
256,25.600,multi_expert_top4,0.122024,10.982132,replay
256,25.600,cache_hit,0.068528,6.167545,replay
256,25.600,cache_miss,0.034958,3.146207,replay
256,25.600,payload_small,0.037020,3.331834,replay
256,25.600,payload_large,0.073751,6.637571,replay
256,25.600,batch_small,0.127963,11.516625,replay
256,25.600,batch_large,0.174289,15.686034,replay
257,25.700,single_expert,0.191034,17.193037,replay
257,25.700,multi_expert_top2,0.170074,15.306699,replay
257,25.700,multi_expert_top4,0.121526,10.937297,replay
257,25.700,cache_hit,0.068104,6.129323,replay
257,25.700,cache_miss,0.034805,3.132483,replay
257,25.700,payload_small,0.037211,3.349030,replay
257,25.700,payload_large,0.074196,6.677639,replay
257,25.700,batch_small,0.128454,11.560819,replay
257,25.700,batch_large,0.174596,15.713674,replay
258,25.800,single_expert,0.191010,17.190906,replay
258,25.800,multi_expert_top2,0.169734,15.276019,replay
258,25.800,multi_expert_top4,0.121027,10.892425,replay
258,25.800,cache_hit,0.067681,6.091254,replay
258,25.800,cache_miss,0.034656,3.119030,replay
258,25.800,payload_small,0.037405,3.366488,replay
258,25.800,payload_large,0.074643,6.717840,replay
258,25.800,batch_small,0.128944,11.604951,replay
258,25.800,batch_large,0.174901,15.741088,replay
259,25.900,single_expert,0.190983,17.188491,replay
259,25.900,multi_expert_top2,0.169390,15.245132,replay
259,25.900,multi_expert_top4,0.120528,10.847517,replay
259,25.900,cache_hit,0.067259,6.053340,replay
259,25.900,cache_miss,0.034509,3.105848,replay
259,25.900,payload_small,0.037602,3.384207,replay
259,25.900,payload_large,0.075091,6.758169,replay
259,25.900,batch_small,0.129434,11.649020,replay
259,25.900,batch_large,0.175203,15.768275,replay
260,26.000,single_expert,0.190953,17.185792,replay
260,26.000,multi_expert_top2,0.169045,15.214037,replay
260,26.000,multi_expert_top4,0.120029,10.802576,replay
260,26.000,cache_hit,0.066840,6.015581,replay
260,26.000,cache_miss,0.034366,3.092939,replay
260,26.000,payload_small,0.037802,3.402188,replay
260,26.000,payload_large,0.075540,6.798627,replay
260,26.000,batch_small,0.129922,11.693023,replay
260,26.000,batch_large,0.175503,15.795235,replay
261,26.100,single_expert,0.190920,17.182810,replay
261,26.100,multi_expert_top2,0.168697,15.182737,replay
261,26.100,multi_expert_top4,0.119529,10.757604,replay
261,26.100,cache_hit,0.066422,5.977979,replay
261,26.100,cache_miss,0.034226,3.080303,replay
261,26.100,payload_small,0.038005,3.420430,replay
261,26.100,payload_large,0.075991,6.839211,replay
261,26.100,batch_small,0.130411,11.736960,replay
261,26.100,batch_large,0.175800,15.821966,replay
262,26.200,single_expert,0.190884,17.179544,replay
262,26.200,multi_expert_top2,0.168347,15.151232,replay
262,26.200,multi_expert_top4,0.119029,10.712601,replay
262,26.200,cache_hit,0.066006,5.940536,replay
262,26.200,cache_miss,0.034088,3.067940,replay
262,26.200,payload_small,0.038210,3.438931,replay
262,26.200,payload_large,0.076444,6.879919,replay
262,26.200,batch_small,0.130898,11.780828,replay
262,26.200,batch_large,0.176094,15.848468,replay
263,26.300,single_expert,0.190844,17.175995,replay
263,26.300,multi_expert_top2,0.167995,15.119524,replay
263,26.300,multi_expert_top4,0.118529,10.667571,replay
263,26.300,cache_hit,0.065592,5.903254,replay
263,26.300,cache_miss,0.033954,3.055850,replay
263,26.300,payload_small,0.038419,3.457691,replay
263,26.300,payload_large,0.076897,6.920751,replay
263,26.300,batch_small,0.131385,11.824626,replay
263,26.300,batch_large,0.176386,15.874738,replay
264,26.400,single_expert,0.190802,17.172162,replay
264,26.400,multi_expert_top2,0.167640,15.087613,replay
264,26.400,multi_expert_top4,0.118028,10.622514,replay
264,26.400,cache_hit,0.065179,5.866133,replay
264,26.400,cache_miss,0.033823,3.044035,replay
264,26.400,payload_small,0.038630,3.476710,replay
264,26.400,payload_large,0.077352,6.961705,replay
264,26.400,batch_small,0.131871,11.868352,replay
264,26.400,batch_large,0.176675,15.900776,replay
265,26.500,single_expert,0.190756,17.168046,replay
265,26.500,multi_expert_top2,0.167283,15.055502,replay
265,26.500,multi_expert_top4,0.117527,10.577432,replay
265,26.500,cache_hit,0.064769,5.829176,replay
265,26.500,cache_miss,0.033694,3.032494,replay
265,26.500,payload_small,0.038844,3.495986,replay
265,26.500,payload_large,0.077809,7.002778,replay
265,26.500,batch_small,0.132356,11.912004,replay
265,26.500,batch_large,0.176962,15.926582,replay
266,26.600,single_expert,0.190707,17.163647,replay
266,26.600,multi_expert_top2,0.166924,15.023191,replay
266,26.600,multi_expert_top4,0.117026,10.532328,replay
266,26.600,cache_hit,0.064360,5.792383,replay
266,26.600,cache_miss,0.033569,3.021228,replay
266,26.600,payload_small,0.039061,3.515519,replay
266,26.600,payload_large,0.078266,7.043970,replay
266,26.600,batch_small,0.132840,11.955581,replay
266,26.600,batch_large,0.177246,15.952153,replay
267,26.700,single_expert,0.190655,17.158966,replay
267,26.700,multi_expert_top2,0.166563,14.990682,replay
267,26.700,multi_expert_top4,0.116524,10.487203,replay
267,26.700,cache_hit,0.063953,5.755756,replay
267,26.700,cache_miss,0.033447,3.010238,replay
267,26.700,payload_small,0.039281,3.535308,replay
267,26.700,payload_large,0.078725,7.085279,replay
267,26.700,batch_small,0.133323,11.999080,replay
267,26.700,batch_large,0.177528,15.977490,replay
268,26.800,single_expert,0.190600,17.154001,replay
268,26.800,multi_expert_top2,0.166200,14.957976,replay
268,26.800,multi_expert_top4,0.116023,10.442058,replay
268,26.800,cache_hit,0.063548,5.719297,replay
268,26.800,cache_miss,0.033328,2.999524,replay
268,26.800,payload_small,0.039504,3.555352,replay
268,26.800,payload_large,0.079186,7.126702,replay
268,26.800,batch_small,0.133806,12.042501,replay
268,26.800,batch_large,0.177807,16.002590,replay
269,26.900,single_expert,0.190542,17.148755,replay
269,26.900,multi_expert_top2,0.165834,14.925074,replay
269,26.900,multi_expert_top4,0.115521,10.396896,replay
269,26.900,cache_hit,0.063145,5.683006,replay
269,26.900,cache_miss,0.033212,2.989086,replay
269,26.900,payload_small,0.039729,3.575650,replay
269,26.900,payload_large,0.079647,7.168239,replay
269,26.900,batch_small,0.134287,12.085840,replay
269,26.900,batch_large,0.178083,16.027454,replay
270,27.000,single_expert,0.190480,17.143226,replay
270,27.000,multi_expert_top2,0.165466,14.891977,replay
270,27.000,multi_expert_top4,0.115019,10.351718,replay
270,27.000,cache_hit,0.062743,5.646886,replay
270,27.000,cache_miss,0.033099,2.978925,replay
270,27.000,payload_small,0.039958,3.596202,replay
270,27.000,payload_large,0.080110,7.209888,replay
270,27.000,batch_small,0.134768,12.129098,replay
270,27.000,batch_large,0.178356,16.052080,replay
271,27.100,single_expert,0.190416,17.137415,replay
271,27.100,multi_expert_top2,0.165097,14.858688,replay
271,27.100,multi_expert_top4,0.114517,10.306527,replay
271,27.100,cache_hit,0.062344,5.610938,replay
271,27.100,cache_miss,0.032989,2.969041,replay
271,27.100,payload_small,0.040189,3.617007,replay
271,27.100,payload_large,0.080574,7.251647,replay
271,27.100,batch_small,0.135247,12.172271,replay
271,27.100,batch_large,0.178627,16.076466,replay
272,27.200,single_expert,0.190348,17.131322,replay
272,27.200,multi_expert_top2,0.164725,14.825207,replay
272,27.200,multi_expert_top4,0.114015,10.261323,replay
272,27.200,cache_hit,0.061946,5.575164,replay
272,27.200,cache_miss,0.032883,2.959434,replay
272,27.200,payload_small,0.040423,3.638064,replay
272,27.200,payload_large,0.081039,7.293514,replay
272,27.200,batch_small,0.135726,12.215359,replay
272,27.200,batch_large,0.178896,16.100613,replay
273,27.300,single_expert,0.190277,17.124948,replay
273,27.300,multi_expert_top2,0.164350,14.791535,replay
273,27.300,multi_expert_top4,0.113512,10.216109,replay
273,27.300,cache_hit,0.061551,5.539564,replay
273,27.300,cache_miss,0.032779,2.950106,replay
273,27.300,payload_small,0.040660,3.659372,replay
273,27.300,payload_large,0.081505,7.335488,replay
273,27.300,batch_small,0.136204,12.258359,replay
273,27.300,batch_large,0.179161,16.124519,replay
274,27.400,single_expert,0.190203,17.118293,replay
274,27.400,multi_expert_top2,0.163974,14.757674,replay
274,27.400,multi_expert_top4,0.113010,10.170887,replay
274,27.400,cache_hit,0.061157,5.504140,replay
274,27.400,cache_miss,0.032678,2.941056,replay
274,27.400,payload_small,0.040899,3.680930,replay
274,27.400,payload_large,0.081973,7.377568,replay
274,27.400,batch_small,0.136681,12.301270,replay
274,27.400,batch_large,0.179424,16.148183,replay
275,27.500,single_expert,0.190126,17.111356,replay
275,27.500,multi_expert_top2,0.163596,14.723625,replay
275,27.500,multi_expert_top4,0.112507,10.125657,replay
275,27.500,cache_hit,0.060765,5.468893,replay
275,27.500,cache_miss,0.032581,2.932284,replay
275,27.500,payload_small,0.041142,3.702738,replay
275,27.500,payload_large,0.082442,7.419751,replay
275,27.500,batch_small,0.137157,12.344091,replay
275,27.500,batch_large,0.179684,16.171605,replay
276,27.600,single_expert,0.190046,17.104139,replay
276,27.600,multi_expert_top2,0.163215,14.689390,replay
276,27.600,multi_expert_top4,0.112005,10.080423,replay
276,27.600,cache_hit,0.060376,5.433826,replay
276,27.600,cache_miss,0.032487,2.923792,replay
276,27.600,payload_small,0.041387,3.724795,replay
276,27.600,payload_large,0.082912,7.462036,replay
276,27.600,batch_small,0.137631,12.386818,replay
276,27.600,batch_large,0.179942,16.194782,replay
277,27.700,single_expert,0.189963,17.096641,replay
277,27.700,multi_expert_top2,0.162833,14.654969,replay
277,27.700,multi_expert_top4,0.111502,10.035186,replay
277,27.700,cache_hit,0.059988,5.398938,replay
277,27.700,cache_miss,0.032395,2.915579,replay
277,27.700,payload_small,0.041634,3.747099,replay
277,27.700,payload_large,0.083382,7.504421,replay
277,27.700,batch_small,0.138105,12.429452,replay
277,27.700,batch_large,0.180197,16.217716,replay
278,27.800,single_expert,0.189876,17.088863,replay
278,27.800,multi_expert_top2,0.162449,14.620365,replay
278,27.800,multi_expert_top4,0.110999,9.989947,replay
278,27.800,cache_hit,0.059603,5.364233,replay
278,27.800,cache_miss,0.032307,2.907645,replay
278,27.800,payload_small,0.041885,3.769650,replay
278,27.800,payload_large,0.083854,7.546904,replay
278,27.800,batch_small,0.138578,12.471989,replay
278,27.800,batch_large,0.180449,16.240403,replay
279,27.900,single_expert,0.189787,17.080805,replay
279,27.900,multi_expert_top2,0.162062,14.585579,replay
279,27.900,multi_expert_top4,0.110497,9.944709,replay
279,27.900,cache_hit,0.059219,5.329710,replay
279,27.900,cache_miss,0.032222,2.899992,replay
279,27.900,payload_small,0.042138,3.792447,replay
279,27.900,payload_large,0.084328,7.589485,replay
279,27.900,batch_small,0.139049,12.514429,replay
279,27.900,batch_large,0.180698,16.262845,replay
280,28.000,single_expert,0.189694,17.072468,replay
280,28.000,multi_expert_top2,0.161673,14.550611,replay
280,28.000,multi_expert_top4,0.109994,9.899472,replay
280,28.000,cache_hit,0.058837,5.295372,replay
280,28.000,cache_miss,0.032140,2.892619,replay
280,28.000,payload_small,0.042394,3.815489,replay
280,28.000,payload_large,0.084802,7.632160,replay
280,28.000,batch_small,0.139520,12.556770,replay
280,28.000,batch_large,0.180945,16.285039,replay
281,28.100,single_expert,0.189598,17.063852,replay
281,28.100,multi_expert_top2,0.161283,14.515464,replay
281,28.100,multi_expert_top4,0.109492,9.854240,replay
281,28.100,cache_hit,0.058458,5.261219,replay
281,28.100,cache_miss,0.032061,2.885526,replay
281,28.100,payload_small,0.042653,3.838775,replay
281,28.100,payload_large,0.085277,7.674929,replay
281,28.100,batch_small,0.139989,12.599010,replay
281,28.100,batch_large,0.181189,16.306985,replay
282,28.200,single_expert,0.189500,17.054956,replay
282,28.200,multi_expert_top2,0.160890,14.480138,replay
282,28.200,multi_expert_top4,0.108989,9.809014,replay
282,28.200,cache_hit,0.058081,5.227254,replay
282,28.200,cache_miss,0.031986,2.878715,replay
282,28.200,payload_small,0.042914,3.862304,replay
282,28.200,payload_large,0.085753,7.717790,replay
282,28.200,batch_small,0.140457,12.641147,replay
282,28.200,batch_large,0.181430,16.328682,replay
283,28.300,single_expert,0.189398,17.045783,replay
283,28.300,multi_expert_top2,0.160496,14.444636,replay
283,28.300,multi_expert_top4,0.108487,9.763795,replay
283,28.300,cache_hit,0.057705,5.193477,replay
283,28.300,cache_miss,0.031913,2.872184,replay
283,28.300,payload_small,0.043179,3.886076,replay
283,28.300,payload_large,0.086230,7.760741,replay
283,28.300,batch_small,0.140924,12.683180,replay
283,28.300,batch_large,0.181668,16.350129,replay
284,28.400,single_expert,0.189293,17.036330,replay
284,28.400,multi_expert_top2,0.160100,14.408958,replay
284,28.400,multi_expert_top4,0.107984,9.718585,replay
284,28.400,cache_hit,0.057332,5.159889,replay
284,28.400,cache_miss,0.031844,2.865935,replay
284,28.400,payload_small,0.043445,3.910089,replay
284,28.400,payload_large,0.086709,7.803780,replay
284,28.400,batch_small,0.141390,12.725107,replay
284,28.400,batch_large,0.181904,16.371326,replay
285,28.500,single_expert,0.189184,17.026601,replay
285,28.500,multi_expert_top2,0.159701,14.373106,replay
285,28.500,multi_expert_top4,0.107482,9.673386,replay
285,28.500,cache_hit,0.056961,5.126493,replay
285,28.500,cache_miss,0.031777,2.859968,replay
285,28.500,payload_small,0.043715,3.934343,replay
285,28.500,payload_large,0.087188,7.846906,replay
285,28.500,batch_small,0.141855,12.766926,replay
285,28.500,batch_large,0.182136,16.392271,replay
286,28.600,single_expert,0.189073,17.016593,replay
286,28.600,multi_expert_top2,0.159301,14.337081,replay
286,28.600,multi_expert_top4,0.106980,9.628201,replay
286,28.600,cache_hit,0.056592,5.093289,replay
286,28.600,cache_miss,0.031714,2.854282,replay
286,28.600,payload_small,0.043987,3.958836,replay
286,28.600,payload_large,0.087668,7.890117,replay
286,28.600,batch_small,0.142318,12.808636,replay
286,28.600,batch_large,0.182366,16.412963,replay
287,28.700,single_expert,0.188959,17.006309,replay
287,28.700,multi_expert_top2,0.158899,14.300886,replay
287,28.700,multi_expert_top4,0.106478,9.583030,replay
287,28.700,cache_hit,0.056225,5.060279,replay
287,28.700,cache_miss,0.031654,2.848879,replay
287,28.700,payload_small,0.044262,3.983567,replay
287,28.700,payload_large,0.088149,7.933412,replay
287,28.700,batch_small,0.142780,12.850236,replay
287,28.700,batch_large,0.182593,16.433403,replay
288,28.800,single_expert,0.188842,16.995748,replay
288,28.800,multi_expert_top2,0.158495,14.264520,replay
288,28.800,multi_expert_top4,0.105976,9.537875,replay
288,28.800,cache_hit,0.055861,5.027464,replay
288,28.800,cache_miss,0.031597,2.843757,replay
288,28.800,payload_small,0.044539,4.008536,replay
288,28.800,payload_large,0.088631,7.976788,replay
288,28.800,batch_small,0.143241,12.891723,replay
288,28.800,batch_large,0.182818,16.453588,replay
