benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,113,11.300,replay,mixed,1.009968,0.039739,10,2.233693,0.000000,0.386950,0.376317,,,0.000000,0.016892,0.016892,8,10,0,74.437494,74.437494,74.437494,74.437494,90.000000,0.000000,132.073959,0.563605,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,113,11.300,replay,mixed,1.009968,0.039739,10,2.233693,0.000000,0.386950,0.376317,,,0.000000,0.016892,0.016892,8,10,0,76.378797,76.378797,76.378797,76.378797,90.000000,0.000000,132.073959,0.578303,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,114,11.400,replay,mixed,1.030797,0.021503,10,2.236108,0.000000,0.386399,0.374664,,,0.000000,0.020660,0.020660,8,10,0,79.046145,79.046145,79.046145,79.046145,90.000000,0.000000,132.256392,0.597674,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,114,11.400,replay,mixed,1.030797,0.021503,10,2.236108,0.000000,0.386399,0.374664,,,0.000000,0.020660,0.020660,8,10,0,76.914732,76.914732,76.914732,76.914732,90.000000,0.000000,132.256392,0.581558,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,114,11.400,replay,mixed,1.030797,0.021503,10,2.236108,0.000000,0.386399,0.374664,,,0.000000,0.020660,0.020660,8,10,0,73.169069,73.169069,73.169069,73.169069,90.000000,0.000000,132.256392,0.553237,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,114,11.400,replay,mixed,1.030797,0.021503,10,2.236108,0.000000,0.386399,0.374664,,,0.000000,0.020660,0.020660,8,10,0,78.749689,78.749689,78.749689,78.749689,90.000000,0.000000,132.256392,0.595432,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,114,11.400,replay,mixed,1.030797,0.021503,10,2.236108,0.000000,0.386399,0.374664,,,0.000000,0.020660,0.020660,8,10,0,75.775027,75.775027,75.775027,75.775027,90.000000,0.000000,132.256392,0.572940,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,115,11.500,replay,mixed,1.034911,0.005289,10,2.238494,0.000000,0.385851,0.372998,,,0.000000,0.016570,0.016570,8,10,0,80.170611,80.170611,80.170611,80.170611,90.000000,0.000000,132.438437,0.605342,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,115,11.500,replay,mixed,1.034911,0.005289,10,2.238494,0.000000,0.385851,0.372998,,,0.000000,0.016570,0.016570,8,10,0,78.867376,78.867376,78.867376,78.867376,90.000000,0.000000,132.438437,0.595502,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,115,11.500,replay,mixed,1.034911,0.005289,10,2.238494,0.000000,0.385851,0.372998,,,0.000000,0.016570,0.016570,8,10,0,74.706320,74.706320,74.706320,74.706320,90.000000,0.000000,132.438437,0.564083,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,115,11.500,replay,mixed,1.034911,0.005289,10,2.238494,0.000000,0.385851,0.372998,,,0.000000,0.016570,0.016570,8,10,0,74.098291,74.098291,74.098291,74.098291,90.000000,0.000000,132.438437,0.559492,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,115,11.500,replay,mixed,1.034911,0.005289,10,2.238494,0.000000,0.385851,0.372998,,,0.000000,0.016570,0.016570,8,10,0,76.515637,76.515637,76.515637,76.515637,90.000000,0.000000,132.438437,0.577745,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,116,11.600,replay,mixed,1.030738,0.003081,10,2.240850,0.000000,0.385305,0.371319,,,0.000000,0.014447,0.014447,8,10,0,82.579168,82.579168,82.579168,82.579168,90.000000,0.000000,132.620098,0.622675,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,116,11.600,replay,mixed,1.030738,0.003081,10,2.240850,0.000000,0.385305,0.371319,,,0.000000,0.014447,0.014447,8,10,0,74.874000,74.874000,74.874000,74.874000,90.000000,0.000000,132.620098,0.564575,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,116,11.600,replay,mixed,1.030738,0.003081,10,2.240850,0.000000,0.385305,0.371319,,,0.000000,0.014447,0.014447,8,10,0,70.048207,70.048207,70.048207,70.048207,90.000000,0.000000,132.620098,0.528187,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,116,11.600,replay,mixed,1.030738,0.003081,10,2.240850,0.000000,0.385305,0.371319,,,0.000000,0.014447,0.014447,8,10,0,76.384650,76.384650,76.384650,76.384650,90.000000,0.000000,132.620098,0.575966,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,116,11.600,replay,mixed,1.030738,0.003081,10,2.240850,0.000000,0.385305,0.371319,,,0.000000,0.014447,0.014447,8,10,0,75.787584,75.787584,75.787584,75.787584,90.000000,0.000000,132.620098,0.571464,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,117,11.700,replay,mixed,1.047890,0.017658,10,2.243176,0.000000,0.384762,0.369628,,,0.000000,0.013576,0.013576,8,10,0,83.876948,83.876948,83.876948,83.876948,90.000000,0.000000,132.801378,0.631597,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,117,11.700,replay,mixed,1.047890,0.017658,10,2.243176,0.000000,0.384762,0.369628,,,0.000000,0.013576,0.013576,8,10,0,80.095729,80.095729,80.095729,80.095729,90.000000,0.000000,132.801378,0.603124,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,117,11.700,replay,mixed,1.047890,0.017658,10,2.243176,0.000000,0.384762,0.369628,,,0.000000,0.013576,0.013576,8,10,0,74.852520,74.852520,74.852520,74.852520,90.000000,0.000000,132.801378,0.563643,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,117,11.700,replay,mixed,1.047890,0.017658,10,2.243176,0.000000,0.384762,0.369628,,,0.000000,0.013576,0.013576,8,10,0,75.616118,75.616118,75.616118,75.616118,90.000000,0.000000,132.801378,0.569393,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,117,11.700,replay,mixed,1.047890,0.017658,10,2.243176,0.000000,0.384762,0.369628,,,0.000000,0.013576,0.013576,8,10,0,78.670940,78.670940,78.670940,78.670940,90.000000,0.000000,132.801378,0.592396,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,118,11.800,replay,mixed,1.025118,0.020452,10,2.245474,0.000000,0.384222,0.367925,,,0.000000,0.013105,0.013105,8,10,0,83.852176,83.852176,83.852176,83.852176,90.000000,0.000000,132.982279,0.630552,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,118,11.800,replay,mixed,1.025118,0.020452,10,2.245474,0.000000,0.384222,0.367925,,,0.000000,0.013105,0.013105,8,10,0,79.271778,79.271778,79.271778,79.271778,90.000000,0.000000,132.982279,0.596108,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,118,11.800,replay,mixed,1.025118,0.020452,10,2.245474,0.000000,0.384222,0.367925,,,0.000000,0.013105,0.013105,8,10,0,75.876288,75.876288,75.876288,75.876288,90.000000,0.000000,132.982279,0.570574,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,118,11.800,replay,mixed,1.025118,0.020452,10,2.245474,0.000000,0.384222,0.367925,,,0.000000,0.013105,0.013105,8,10,0,77.261563,77.261563,77.261563,77.261563,90.000000,0.000000,132.982279,0.580991,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,118,11.800,replay,mixed,1.025118,0.020452,10,2.245474,0.000000,0.384222,0.367925,,,0.000000,0.013105,0.013105,8,10,0,74.991140,74.991140,74.991140,74.991140,90.000000,0.000000,132.982279,0.563918,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,119,11.900,replay,mixed,0.958886,0.063389,10,2.247743,0.000000,0.383685,0.366209,,,0.000000,0.013837,0.013837,8,10,0,81.473799,81.473799,81.473799,81.473799,90.000000,0.000000,133.162804,0.611836,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,119,11.900,replay,mixed,0.958886,0.063389,10,2.247743,0.000000,0.383685,0.366209,,,0.000000,0.013837,0.013837,8,10,0,76.775817,76.775817,76.775817,76.775817,90.000000,0.000000,133.162804,0.576556,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,119,11.900,replay,mixed,0.958886,0.063389,10,2.247743,0.000000,0.383685,0.366209,,,0.000000,0.013837,0.013837,8,10,0,71.178986,71.178986,71.178986,71.178986,90.000000,0.000000,133.162804,0.534526,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,119,11.900,replay,mixed,0.958886,0.063389,10,2.247743,0.000000,0.383685,0.366209,,,0.000000,0.013837,0.013837,8,10,0,73.632929,73.632929,73.632929,73.632929,90.000000,0.000000,133.162804,0.552954,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,119,11.900,replay,mixed,0.958886,0.063389,10,2.247743,0.000000,0.383685,0.366209,,,0.000000,0.013837,0.013837,8,10,0,77.999244,77.999244,77.999244,77.999244,90.000000,0.000000,133.162804,0.585743,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,120,12.000,replay,mixed,0.973328,0.016117,10,2.249984,0.000000,0.383150,0.364482,,,0.000000,0.014828,0.014828,8,10,0,78.890726,78.890726,78.890726,78.890726,90.000000,0.000000,133.342957,0.591638,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,120,12.000,replay,mixed,0.973328,0.016117,10,2.249984,0.000000,0.383150,0.364482,,,0.000000,0.014828,0.014828,8,10,0,74.998242,74.998242,74.998242,74.998242,90.000000,0.000000,133.342957,0.562446,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,120,12.000,replay,mixed,0.973328,0.016117,10,2.249984,0.000000,0.383150,0.364482,,,0.000000,0.014828,0.014828,8,10,0,77.993738,77.993738,77.993738,77.993738,90.000000,0.000000,133.342957,0.584911,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,120,12.000,replay,mixed,0.973328,0.016117,10,2.249984,0.000000,0.383150,0.364482,,,0.000000,0.014828,0.014828,8,10,0,74.328256,74.328256,74.328256,74.328256,90.000000,0.000000,133.342957,0.557422,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,120,12.000,replay,mixed,0.973328,0.016117,10,2.249984,0.000000,0.383150,0.364482,,,0.000000,0.014828,0.014828,8,10,0,75.944393,75.944393,75.944393,75.944393,90.000000,0.000000,133.342957,0.569542,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,121,12.100,replay,mixed,0.996901,0.024911,10,2.252197,0.000000,0.382618,0.362742,,,0.000000,0.017673,0.017673,8,10,0,78.819906,78.819906,78.819906,78.819906,90.000000,0.000000,133.522740,0.590311,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,121,12.100,replay,mixed,0.996901,0.024911,10,2.252197,0.000000,0.382618,0.362742,,,0.000000,0.017673,0.017673,8,10,0,78.138632,78.138632,78.138632,78.138632,90.000000,0.000000,133.522740,0.585208,0.000000,45,51,51,45,1.000000,,51,,,
