benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,9,0.900,replay,mixed,1.000329,0.026361,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.032320,0.032320,8,10,0,48.253946,48.253946,48.253946,48.253946,90.000000,0.000000,100.805556,0.478683,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,10,1.000,replay,mixed,0.936932,0.063376,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.016651,0.016651,8,10,0,58.504153,58.504153,58.504153,58.504153,90.000000,0.000000,100.805556,0.580366,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,10,1.000,replay,mixed,0.936932,0.063376,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.016651,0.016651,8,10,0,46.624278,46.624278,46.624278,46.624278,90.000000,0.000000,100.805556,0.462517,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,10,1.000,replay,mixed,0.936932,0.063376,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.016651,0.016651,8,10,0,49.676908,49.676908,49.676908,49.676908,90.000000,0.000000,100.805556,0.492799,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,10,1.000,replay,mixed,0.936932,0.063376,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.016651,0.016651,8,10,0,50.112180,50.112180,50.112180,50.112180,90.000000,0.000000,100.805556,0.497117,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,10,1.000,replay,mixed,0.936932,0.063376,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.016651,0.016651,8,10,0,48.522198,48.522198,48.522198,48.522198,90.000000,0.000000,100.805556,0.481344,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,11,1.100,replay,mixed,0.953046,0.016907,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.018836,0.018836,8,10,0,54.655629,54.655629,54.655629,54.655629,90.000000,0.000000,100.805556,0.542189,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,11,1.100,replay,mixed,0.953046,0.016907,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.018836,0.018836,8,10,0,50.007546,50.007546,50.007546,50.007546,90.000000,0.000000,100.805556,0.496079,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,11,1.100,replay,mixed,0.953046,0.016907,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.018836,0.018836,8,10,0,51.348791,51.348791,51.348791,51.348791,90.000000,0.000000,100.805556,0.509385,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,11,1.100,replay,mixed,0.953046,0.016907,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.018836,0.018836,8,10,0,49.368708,49.368708,49.368708,49.368708,90.000000,0.000000,100.805556,0.489742,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,11,1.100,replay,mixed,0.953046,0.016907,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.018836,0.018836,8,10,0,48.223556,48.223556,48.223556,48.223556,90.000000,0.000000,100.805556,0.478382,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,12,1.200,replay,mixed,1.032153,0.076643,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.013095,0.013095,8,10,0,61.669798,61.669798,61.669798,61.669798,90.000000,0.000000,100.805556,0.611770,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,12,1.200,replay,mixed,1.032153,0.076643,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.013095,0.013095,8,10,0,54.313369,54.313369,54.313369,54.313369,90.000000,0.000000,100.805556,0.538793,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,12,1.200,replay,mixed,1.032153,0.076643,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.013095,0.013095,8,10,0,51.327407,51.327407,51.327407,51.327407,90.000000,0.000000,100.805556,0.509172,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,12,1.200,replay,mixed,1.032153,0.076643,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.013095,0.013095,8,10,0,51.773092,51.773092,51.773092,51.773092,90.000000,0.000000,100.805556,0.513594,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,12,1.200,replay,mixed,1.032153,0.076643,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.013095,0.013095,8,10,0,55.311123,55.311123,55.311123,55.311123,90.000000,0.000000,100.805556,0.548691,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,13,1.300,replay,mixed,1.015852,0.015793,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.013045,0.013045,8,10,0,49.779198,49.779198,49.779198,49.779198,90.000000,0.000000,100.805556,0.493814,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,13,1.300,replay,mixed,1.015852,0.015793,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.013045,0.013045,8,10,0,52.131399,52.131399,52.131399,52.131399,90.000000,0.000000,100.805556,0.517148,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,13,1.300,replay,mixed,1.015852,0.015793,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.013045,0.013045,8,10,0,48.491295,48.491295,48.491295,48.491295,90.000000,0.000000,100.805556,0.481038,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,13,1.300,replay,mixed,1.015852,0.015793,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.013045,0.013045,8,10,0,46.801259,46.801259,46.801259,46.801259,90.000000,0.000000,100.805556,0.464273,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,13,1.300,replay,mixed,1.015852,0.015793,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.013045,0.013045,8,10,0,52.379894,52.379894,52.379894,52.379894,90.000000,0.000000,100.805556,0.519613,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,14,1.400,replay,mixed,1.000983,0.014637,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.022091,0.022091,8,10,0,52.226391,52.226391,52.226391,52.226391,90.000000,0.000000,100.805556,0.518090,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,14,1.400,replay,mixed,1.000983,0.014637,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.022091,0.022091,8,10,0,52.081459,52.081459,52.081459,52.081459,90.000000,0.000000,100.805556,0.516653,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,14,1.400,replay,mixed,1.000983,0.014637,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.022091,0.022091,8,10,0,54.666230,54.666230,54.666230,54.666230,90.000000,0.000000,100.805556,0.542294,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,14,1.400,replay,mixed,1.000983,0.014637,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.022091,0.022091,8,10,0,51.754737,51.754737,51.754737,51.754737,90.000000,0.000000,100.805556,0.513412,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,14,1.400,replay,mixed,1.000983,0.014637,10,1.827785,0.000000,0.372545,0.421327,,,0.000000,0.022091,0.022091,8,10,0,46.321237,46.321237,46.321237,46.321237,90.000000,0.000000,100.805556,0.459511,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,15,1.500,replay,mixed,0.981334,0.568439,9,1.827785,0.800000,0.292442,-0.562739,,,0.000000,0.017683,0.017683,8,9,0,116.367421,116.367421,116.367421,116.367421,90.000000,0.000000,146.305556,0.795373,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,15,1.500,replay,mixed,0.981334,0.568439,9,1.827785,0.800000,0.292442,-0.562739,,,0.000000,0.017683,0.017683,8,9,0,113.853243,113.853243,113.853243,113.853243,90.000000,0.000000,146.305556,0.778188,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,15,1.500,replay,mixed,0.981334,0.568439,9,1.827785,0.800000,0.292442,-0.562739,,,0.000000,0.017683,0.017683,8,9,0,110.629606,110.629606,110.629606,110.629606,90.000000,0.000000,146.305556,0.756155,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,15,1.500,replay,mixed,0.981334,0.568439,9,1.827785,0.800000,0.292442,-0.562739,,,0.000000,0.017683,0.017683,8,9,0,106.170993,106.170993,106.170993,106.170993,90.000000,0.000000,146.305556,0.725680,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,15,1.500,replay,mixed,0.981334,0.568439,9,1.827785,0.800000,0.292442,-0.562739,,,0.000000,0.017683,0.017683,8,9,0,113.301882,113.301882,113.301882,113.301882,90.000000,0.000000,146.305556,0.774420,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,16,1.600,replay,mixed,1.024260,0.041909,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013636,0.013636,8,9,0,100.281825,100.281825,100.281825,100.281825,90.000000,0.000000,146.305556,0.685427,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,16,1.600,replay,mixed,1.024260,0.041909,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013636,0.013636,8,9,0,97.581385,97.581385,97.581385,97.581385,90.000000,0.000000,146.305556,0.666970,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,16,1.600,replay,mixed,1.024260,0.041909,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013636,0.013636,8,9,0,89.531692,89.531692,89.531692,89.531692,90.000000,0.000000,146.305556,0.611950,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,16,1.600,replay,mixed,1.024260,0.041909,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013636,0.013636,8,9,0,93.127802,93.127802,93.127802,93.127802,90.000000,0.000000,146.305556,0.636529,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,16,1.600,replay,mixed,1.024260,0.041909,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013636,0.013636,8,9,0,92.068430,92.068430,92.068430,92.068430,90.000000,0.000000,146.305556,0.629289,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,17,1.700,replay,mixed,1.022211,0.002000,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014728,0.014728,8,9,0,95.031549,95.031549,95.031549,95.031549,90.000000,0.000000,146.305556,0.649542,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,17,1.700,replay,mixed,1.022211,0.002000,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014728,0.014728,8,9,0,92.140669,92.140669,92.140669,92.140669,90.000000,0.000000,146.305556,0.629782,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,17,1.700,replay,mixed,1.022211,0.002000,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014728,0.014728,8,9,0,84.977310,84.977310,84.977310,84.977310,90.000000,0.000000,146.305556,0.580821,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,17,1.700,replay,mixed,1.022211,0.002000,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014728,0.014728,8,9,0,89.300037,89.300037,89.300037,89.300037,90.000000,0.000000,146.305556,0.610367,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,17,1.700,replay,mixed,1.022211,0.002000,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014728,0.014728,8,9,0,85.368533,85.368533,85.368533,85.368533,90.000000,0.000000,146.305556,0.583495,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,18,1.800,replay,mixed,0.953069,0.067639,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013705,0.013705,8,9,0,95.129156,95.129156,95.129156,95.129156,90.000000,0.000000,146.305556,0.650209,0.000000,45,11,11,45,1.000000,,11,,,
