benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,106,106.000,replay,mixed,0.674868,0.712846,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.008537,0.008537,7,7,0,90.383141,90.383141,90.383141,90.383141,120.000000,0.000000,119.947368,0.753523,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,106,106.000,replay,mixed,0.674868,0.712846,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.008537,0.008537,7,7,0,83.790221,83.790221,83.790221,83.790221,120.000000,0.000000,119.947368,0.698558,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,107,107.000,replay,mixed,0.692728,0.025783,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.012052,0.012052,7,7,0,66.681227,66.681227,66.681227,66.681227,120.000000,0.000000,119.947368,0.555921,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,107,107.000,replay,mixed,0.692728,0.025783,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.012052,0.012052,7,7,0,55.395527,55.395527,55.395527,55.395527,120.000000,0.000000,119.947368,0.461832,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,107,107.000,replay,mixed,0.692728,0.025783,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.012052,0.012052,7,7,0,56.564691,56.564691,56.564691,56.564691,120.000000,0.000000,119.947368,0.471579,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,108,108.000,replay,mixed,0.646727,0.585148,7,1.368091,0.800000,0.411186,0.478705,,,0.000000,0.008215,0.008215,7,7,0,95.392594,95.392594,95.392594,95.392594,120.000000,0.000000,132.947368,0.717521,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,108,108.000,replay,mixed,0.646727,0.585148,7,1.368091,0.800000,0.411186,0.478705,,,0.000000,0.008215,0.008215,7,7,0,90.313176,90.313176,90.313176,90.313176,120.000000,0.000000,132.947368,0.679315,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,108,108.000,replay,mixed,0.646727,0.585148,7,1.368091,0.800000,0.411186,0.478705,,,0.000000,0.008215,0.008215,7,7,0,84.405550,84.405550,84.405550,84.405550,120.000000,0.000000,132.947368,0.634879,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,109,109.000,replay,mixed,0.613701,0.051066,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.011922,0.011922,7,7,0,69.075883,69.075883,69.075883,69.075883,120.000000,0.000000,132.947368,0.519573,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,109,109.000,replay,mixed,0.613701,0.051066,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.011922,0.011922,7,7,0,72.956381,72.956381,72.956381,72.956381,120.000000,0.000000,132.947368,0.548761,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,109,109.000,replay,mixed,0.613701,0.051066,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.011922,0.011922,7,7,0,69.218555,69.218555,69.218555,69.218555,120.000000,0.000000,132.947368,0.520646,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,110,110.000,replay,mixed,0.604966,0.042125,6,1.368091,0.000000,0.356136,0.271417,,,0.000000,0.008896,0.008896,6,6,0,72.350259,72.350259,72.350259,72.350259,120.000000,0.000000,132.947368,0.544202,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,110,110.000,replay,mixed,0.604966,0.042125,6,1.368091,0.000000,0.356136,0.271417,,,0.000000,0.008896,0.008896,6,6,0,68.137274,68.137274,68.137274,68.137274,120.000000,0.000000,132.947368,0.512513,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,110,110.000,replay,mixed,0.604966,0.042125,6,1.368091,0.000000,0.356136,0.271417,,,0.000000,0.008896,0.008896,6,6,0,66.416825,66.416825,66.416825,66.416825,120.000000,0.000000,132.947368,0.499572,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,111,111.000,replay,mixed,0.627175,0.604838,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.008275,0.008275,7,7,0,87.479947,87.479947,87.479947,87.479947,120.000000,0.000000,119.947368,0.729319,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,111,111.000,replay,mixed,0.627175,0.604838,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.008275,0.008275,7,7,0,82.497492,82.497492,82.497492,82.497492,120.000000,0.000000,119.947368,0.687781,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,111,111.000,replay,mixed,0.627175,0.604838,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.008275,0.008275,7,7,0,79.901555,79.901555,79.901555,79.901555,120.000000,0.000000,119.947368,0.666138,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,112,112.000,replay,mixed,0.608403,0.073106,6,1.440440,0.000000,0.451054,1.697013,,,0.000000,0.012183,0.012183,6,6,0,65.411744,65.411744,65.411744,65.411744,120.000000,0.000000,119.947368,0.545337,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,112,112.000,replay,mixed,0.608403,0.073106,6,1.440440,0.000000,0.451054,1.697013,,,0.000000,0.012183,0.012183,6,6,0,59.302563,59.302563,59.302563,59.302563,120.000000,0.000000,119.947368,0.494405,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,112,112.000,replay,mixed,0.608403,0.073106,6,1.440440,0.000000,0.451054,1.697013,,,0.000000,0.012183,0.012183,6,6,0,54.432565,54.432565,54.432565,54.432565,120.000000,0.000000,119.947368,0.453804,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,113,113.000,replay,mixed,0.628808,0.735993,7,1.440440,0.800000,0.418771,0.479206,,,0.000000,0.008366,0.008366,7,7,0,115.171952,115.171952,115.171952,115.171952,120.000000,0.000000,145.947368,0.789133,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,113,113.000,replay,mixed,0.628808,0.735993,7,1.440440,0.800000,0.418771,0.479206,,,0.000000,0.008366,0.008366,7,7,0,104.299211,104.299211,104.299211,104.299211,120.000000,0.000000,145.947368,0.714636,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,113,113.000,replay,mixed,0.628808,0.735993,7,1.440440,0.800000,0.418771,0.479206,,,0.000000,0.008366,0.008366,7,7,0,98.845432,98.845432,98.845432,98.845432,120.000000,0.000000,145.947368,0.677268,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,114,114.000,replay,mixed,0.609944,0.725965,7,1.012248,0.800000,0.347958,0.133792,,,0.000000,0.008296,0.008296,7,7,0,109.090780,109.090780,109.090780,109.090780,120.000000,0.000000,139.447368,0.782308,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,114,114.000,replay,mixed,0.609944,0.725965,7,1.012248,0.800000,0.347958,0.133792,,,0.000000,0.008296,0.008296,7,7,0,100.247260,100.247260,100.247260,100.247260,120.000000,0.000000,139.447368,0.718890,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,114,114.000,replay,mixed,0.609944,0.725965,7,1.012248,0.800000,0.347958,0.133792,,,0.000000,0.008296,0.008296,7,7,0,98.998434,98.998434,98.998434,98.998434,120.000000,0.000000,139.447368,0.709934,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,115,115.000,replay,mixed,0.613520,0.005829,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008936,0.008936,7,7,0,72.857792,72.857792,72.857792,72.857792,120.000000,0.000000,139.447368,0.522475,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,115,115.000,replay,mixed,0.613520,0.005829,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008936,0.008936,7,7,0,72.158795,72.158795,72.158795,72.158795,120.000000,0.000000,139.447368,0.517463,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,115,115.000,replay,mixed,0.613520,0.005829,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008936,0.008936,7,7,0,67.686580,67.686580,67.686580,67.686580,120.000000,0.000000,139.447368,0.485392,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,116,116.000,replay,mixed,0.594427,0.031120,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.015660,0.015660,7,7,0,72.768225,72.768225,72.768225,72.768225,120.000000,0.000000,139.447368,0.521833,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,116,116.000,replay,mixed,0.594427,0.031120,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.015660,0.015660,7,7,0,73.316277,73.316277,73.316277,73.316277,120.000000,0.000000,139.447368,0.525763,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,116,116.000,replay,mixed,0.594427,0.031120,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.015660,0.015660,7,7,0,66.927847,66.927847,66.927847,66.927847,120.000000,0.000000,139.447368,0.479951,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,117,117.000,replay,mixed,0.624107,0.047555,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008345,0.008345,7,7,0,79.710867,79.710867,79.710867,79.710867,120.000000,0.000000,139.447368,0.571620,0.000000,20,,,,,,,,,
