repeat,ts,latency_ms,status
2,2026-06-11T12:34:31.522039+00:00,105.56953959167004,200
2,2026-06-11T12:34:31.522349+00:00,107.0129950530827,200
2,2026-06-11T12:34:31.527409+00:00,110.68658204749227,200
2,2026-06-11T12:34:31.534657+00:00,107.98741970211267,200
2,2026-06-11T12:34:31.536676+00:00,109.514145180583,200
2,2026-06-11T12:34:31.607054+00:00,185.6227838434279,200
2,2026-06-11T12:34:31.610949+00:00,186.2804228439927,200
2,2026-06-11T12:34:31.611211+00:00,184.8728028126061,200
2,2026-06-11T12:34:31.621002+00:00,98.63557294011116,200
2,2026-06-11T12:34:31.621400+00:00,99.32277584448457,200
2,2026-06-11T12:34:31.621581+00:00,94.15632020682096,200
2,2026-06-11T12:34:31.631181+00:00,96.50278696790338,200
2,2026-06-11T12:34:31.631432+00:00,94.70720821991563,200
2,2026-06-11T12:34:31.636047+00:00,28.942272998392582,200
2,2026-06-11T12:34:31.725709+00:00,114.47323206812143,200
2,2026-06-11T12:34:31.726044+00:00,115.06374413147569,200
2,2026-06-11T12:34:31.728649+00:00,107.04926401376724,200
2,2026-06-11T12:34:31.735504+00:00,99.37671991065145,200
2,2026-06-11T12:34:31.738880+00:00,117.85389762371778,200
2,2026-06-11T12:34:31.739570+00:00,118.15247870981693,200
2,2026-06-11T12:34:31.740893+00:00,109.6846372820437,200
2,2026-06-11T12:34:31.808466+00:00,176.98719585314393,200
2,2026-06-11T12:34:31.823530+00:00,97.77252888306975,200
2,2026-06-11T12:34:31.824157+00:00,98.07328507304192,200
2,2026-06-11T12:34:31.834992+00:00,106.31845984607935,200
2,2026-06-11T12:34:31.908853+00:00,169.91867683827877,200
2,2026-06-11T12:34:31.909825+00:00,170.22857023403049,200
2,2026-06-11T12:34:31.910198+00:00,174.66903058812022,200
2,2026-06-11T12:34:31.915975+00:00,175.06009712815285,200
2,2026-06-11T12:34:31.916385+00:00,107.86369908601046,200
2,2026-06-11T12:34:31.918031+00:00,94.45602400228381,200
2,2026-06-11T12:34:31.918616+00:00,94.43785855546594,200
2,2026-06-11T12:34:32.007670+00:00,172.65150090679526,200
2,2026-06-11T12:34:32.017229+00:00,107.35862608999014,200
2,2026-06-11T12:34:32.017580+00:00,108.68027620017529,200
2,2026-06-11T12:34:32.019158+00:00,103.1525693833828,200
2,2026-06-11T12:34:32.020876+00:00,104.43434119224548,200
2,2026-06-11T12:34:32.029115+00:00,118.87360783293843,200
2,2026-06-11T12:34:32.033588+00:00,115.53680524230003,200
2,2026-06-11T12:34:32.107345+00:00,188.69982939213514,200
2,2026-06-11T12:34:32.118020+00:00,110.31104624271393,200
2,2026-06-11T12:34:32.209051+00:00,189.862797036767,200
2,2026-06-11T12:34:32.209458+00:00,188.5293866507709,200
2,2026-06-11T12:34:32.214494+00:00,196.88955694437027,200
2,2026-06-11T12:34:32.216538+00:00,199.270099401474,200
2,2026-06-11T12:34:32.230180+00:00,122.79447121545672,200
2,2026-06-11T12:34:32.231042+00:00,201.88780780881643,200
2,2026-06-11T12:34:32.232635+00:00,199.01850586757064,200
2,2026-06-11T12:34:32.310294+00:00,192.24840914830565,200
2,2026-06-11T12:34:32.322808+00:00,113.70671913027763,200
2,2026-06-11T12:34:32.323182+00:00,113.65455063059926,200
2,2026-06-11T12:34:32.334282+00:00,117.72130895406008,200
2,2026-06-11T12:34:32.334555+00:00,120.02436490729451,200
2,2026-06-11T12:34:32.413586+00:00,180.89493224397302,200
2,2026-06-11T12:34:32.414132+00:00,183.9279029518366,200
2,2026-06-11T12:34:32.414597+00:00,183.5010088980198,200
2,2026-06-11T12:34:32.420137+00:00,109.80558395385742,200
2,2026-06-11T12:34:32.507672+00:00,184.81454346328974,200
2,2026-06-11T12:34:32.508721+00:00,185.48965407535434,200
2,2026-06-11T12:34:32.517376+00:00,183.06085979565978,200
2,2026-06-11T12:34:32.517642+00:00,183.0707690678537,200
2,2026-06-11T12:34:32.535225+00:00,121.58022308722138,200
2,2026-06-11T12:34:32.536234+00:00,116.06625327840447,200
2,2026-06-11T12:34:32.537070+00:00,122.90603993460536,200
2,2026-06-11T12:34:32.537530+00:00,122.87592189386487,200
2,2026-06-11T12:34:32.611487+00:00,103.7707719951868,200
2,2026-06-11T12:34:32.613511+00:00,104.74644927307963,200
2,2026-06-11T12:34:32.616250+00:00,98.59054815024137,200
2,2026-06-11T12:34:32.616854+00:00,99.45244109258056,200
2,2026-06-11T12:34:32.633597+00:00,97.31384506449103,200
2,2026-06-11T12:34:32.711314+00:00,99.78486690670252,200
2,2026-06-11T12:34:32.712770+00:00,99.21122621744871,200
2,2026-06-11T12:34:32.713434+00:00,178.1589207239449,200
2,2026-06-11T12:34:32.719452+00:00,181.89174868166447,200
2,2026-06-11T12:34:32.720602+00:00,183.50100005045533,200
2,2026-06-11T12:34:32.726863+00:00,109.9845920689404,200
2,2026-06-11T12:34:32.807375+00:00,191.0957801155746,200
2,2026-06-11T12:34:32.823126+00:00,189.4442499615252,200
2,2026-06-11T12:34:32.838421+00:00,125.59467274695635,200
2,2026-06-11T12:34:32.839851+00:00,128.49769880995154,200
2,2026-06-11T12:34:32.841130+00:00,127.62065697461367,200
2,2026-06-11T12:34:32.841986+00:00,122.48248280957341,200
2,2026-06-11T12:34:32.842657+00:00,122.02670471742749,200
2,2026-06-11T12:34:32.908299+00:00,181.40513310208917,200
2,2026-06-11T12:34:32.919670+00:00,112.25617816671729,200
2,2026-06-11T12:34:32.932451+00:00,109.2679318971932,200
2,2026-06-11T12:34:33.014014+00:00,105.68166989833117,200
2,2026-06-11T12:34:33.016794+00:00,175.60702608898282,200
2,2026-06-11T12:34:33.019068+00:00,176.37767689302564,200
2,2026-06-11T12:34:33.019429+00:00,177.40333918482065,200
2,2026-06-11T12:34:33.024610+00:00,186.14735268056393,200
2,2026-06-11T12:34:33.025188+00:00,105.49916606396437,200
2,2026-06-11T12:34:33.025477+00:00,185.59387093409896,200
2,2026-06-11T12:34:33.122870+00:00,190.357627812773,200
2,2026-06-11T12:34:33.134147+00:00,120.08998775854707,200
2,2026-06-11T12:34:33.141913+00:00,116.7009468190372,200
2,2026-06-11T12:34:33.207897+00:00,188.79851372912526,200
2,2026-06-11T12:34:33.208618+00:00,183.099873829633,200
2,2026-06-11T12:34:33.210121+00:00,185.46513700857759,200
2,2026-06-11T12:34:33.211065+00:00,194.2329560406506,200
2,2026-06-11T12:34:33.213515+00:00,194.05883876606822,200
2,2026-06-11T12:34:33.222918+00:00,99.99859891831875,200
2,2026-06-11T12:34:33.237318+00:00,95.36456502974033,200
2,2026-06-11T12:34:33.308448+00:00,174.25339808687568,200
2,2026-06-11T12:34:33.325071+00:00,114.90098806098104,200
2,2026-06-11T12:34:33.325485+00:00,116.8373036198318,200
2,2026-06-11T12:34:33.327723+00:00,104.75700907409191,200
2,2026-06-11T12:34:33.407440+00:00,193.88849660754204,200
2,2026-06-11T12:34:33.408522+00:00,200.57762134820223,200
2,2026-06-11T12:34:33.408842+00:00,197.75601010769606,200
2,2026-06-11T12:34:33.425214+00:00,116.73494102433324,200
2,2026-06-11T12:34:33.425600+00:00,188.2522450760007,200
2,2026-06-11T12:34:33.431323+00:00,106.1775740236044,200
2,2026-06-11T12:34:33.431771+00:00,106.24247556552291,200
2,2026-06-11T12:34:33.513151+00:00,185.37473818287253,200
2,2026-06-11T12:34:33.519976+00:00,111.40866205096245,200
2,2026-06-11T12:34:33.520340+00:00,112.8631611354649,200
2,2026-06-11T12:34:33.520600+00:00,111.7319711484015,200
2,2026-06-11T12:34:33.608664+00:00,183.4204476326704,200
2,2026-06-11T12:34:33.608988+00:00,183.35577519610524,200
2,2026-06-11T12:34:33.619946+00:00,188.57650505378842,200
2,2026-06-11T12:34:33.620390+00:00,188.58916917815804,200
2,2026-06-11T12:34:33.627916+00:00,114.71700109541416,200
2,2026-06-11T12:34:33.632969+00:00,112.95399162918329,200
2,2026-06-11T12:34:33.633975+00:00,113.33408812060952,200
2,2026-06-11T12:34:33.634220+00:00,113.85644134134054,200
2,2026-06-11T12:34:33.720182+00:00,111.15043610334396,200
2,2026-06-11T12:34:33.720499+00:00,111.78954038769007,200
2,2026-06-11T12:34:33.734178+00:00,113.76049090176821,200
2,2026-06-11T12:34:33.734499+00:00,114.51269779354334,200
2,2026-06-11T12:34:33.736067+00:00,108.10998221859336,200
2,2026-06-11T12:34:33.810873+00:00,176.60663789138198,200
2,2026-06-11T12:34:33.816012+00:00,182.00934026390314,200
2,2026-06-11T12:34:33.817119+00:00,184.10817300900817,200
2,2026-06-11T12:34:33.822542+00:00,102.31794696301222,200
2,2026-06-11T12:34:33.824406+00:00,103.87212410569191,200
2,2026-06-11T12:34:33.907450+00:00,171.30048898980021,200
2,2026-06-11T12:34:33.914045+00:00,179.52242819592357,200
2,2026-06-11T12:34:33.914360+00:00,180.1540101878345,200
2,2026-06-11T12:34:34.008853+00:00,192.79789365828037,200
2,2026-06-11T12:34:34.009199+00:00,198.28060688450933,200
2,2026-06-11T12:34:34.009621+00:00,185.19345670938492,200
2,2026-06-11T12:34:34.010366+00:00,193.21766402572393,200
2,2026-06-11T12:34:34.014792+00:00,100.39705038070679,200
2,2026-06-11T12:34:34.014979+00:00,100.90063698589802,200
2,2026-06-11T12:34:34.015498+00:00,192.9278881289065,200
2,2026-06-11T12:34:34.017202+00:00,109.7095631994307,200
2,2026-06-11T12:34:34.142364+00:00,131.9735422730446,200
2,2026-06-11T12:34:34.143171+00:00,128.16709466278553,200
2,2026-06-11T12:34:34.144882+00:00,135.96824277192354,200
2,2026-06-11T12:34:34.145180+00:00,127.95665021985769,200
2,2026-06-11T12:34:34.145447+00:00,136.1824069172144,200
2,2026-06-11T12:34:34.145639+00:00,130.8297379873693,200
2,2026-06-11T12:34:34.145958+00:00,130.4434621706605,200
2,2026-06-11T12:34:34.207276+00:00,197.62682588770986,200
2,2026-06-11T12:34:34.244889+00:00,99.41877843812108,200
2,2026-06-11T12:34:34.245356+00:00,99.36703089624643,200
2,2026-06-11T12:34:34.245723+00:00,100.52142385393381,200
2,2026-06-11T12:34:34.246427+00:00,101.52134578675032,200
2,2026-06-11T12:34:34.246695+00:00,101.03110410273075,200
2,2026-06-11T12:34:34.247715+00:00,40.39925569668412,200
2,2026-06-11T12:34:34.248218+00:00,105.01061519607902,200
2,2026-06-11T12:34:34.307740+00:00,165.3314703144133,200
2,2026-06-11T12:34:34.407462+00:00,159.7206648439169,200
2,2026-06-11T12:34:34.408899+00:00,162.173253018409,200
2,2026-06-11T12:34:34.409313+00:00,163.9118860475719,200
2,2026-06-11T12:34:34.409642+00:00,161.40173003077507,200
2,2026-06-11T12:34:34.412525+00:00,166.78358428180218,200
2,2026-06-11T12:34:34.413970+00:00,169.04202522709966,200
2,2026-06-11T12:34:34.416547+00:00,170.0696898624301,200
2,2026-06-11T12:34:34.417714+00:00,109.92756392806768,200
2,2026-06-11T12:34:34.513371+00:00,104.41744001582265,200
2,2026-06-11T12:34:34.513704+00:00,104.0347795933485,200
2,2026-06-11T12:34:34.521153+00:00,111.81596992537379,200
2,2026-06-11T12:34:34.521559+00:00,114.06194791197777,200
2,2026-06-11T12:34:34.607129+00:00,193.10908019542694,200
2,2026-06-11T12:34:34.607532+00:00,190.93564711511135,200
2,2026-06-11T12:34:34.608222+00:00,190.48826629295945,200
2,2026-06-11T12:34:34.609050+00:00,196.49984315037727,200
2,2026-06-11T12:34:34.636656+00:00,123.2304209843278,200
2,2026-06-11T12:34:34.637121+00:00,123.36379196494818,200
2,2026-06-11T12:34:34.710453+00:00,189.25951002165675,200
2,2026-06-11T12:34:34.710693+00:00,189.11525886505842,200
2,2026-06-11T12:34:34.717380+00:00,109.8293592222035,200
2,2026-06-11T12:34:34.717593+00:00,110.41263677179813,200
2,2026-06-11T12:34:34.718181+00:00,109.93701172992587,200
2,2026-06-11T12:34:34.718882+00:00,109.79402204975486,200
2,2026-06-11T12:34:34.741452+00:00,104.28107297047973,200
2,2026-06-11T12:34:34.743722+00:00,33.2383019849658,200
2,2026-06-11T12:34:34.808889+00:00,172.17500368133187,200
2,2026-06-11T12:34:34.813245+00:00,95.83860682323575,200
2,2026-06-11T12:34:34.814236+00:00,103.52203389629722,200
2,2026-06-11T12:34:34.816460+00:00,98.26085669919848,200
2,2026-06-11T12:34:34.817499+00:00,98.58974674716592,200
2,2026-06-11T12:34:34.818135+00:00,100.50019295886159,200
2,2026-06-11T12:34:34.914227+00:00,172.74778382852674,200
2,2026-06-11T12:34:34.920325+00:00,111.39082862064242,200
2,2026-06-11T12:34:34.926653+00:00,113.37506491690874,200
2,2026-06-11T12:34:34.927177+00:00,183.42312425374985,200
2,2026-06-11T12:34:34.929079+00:00,112.59937519207597,200
2,2026-06-11T12:34:34.929548+00:00,111.38640018180013,200
2,2026-06-11T12:34:34.929932+00:00,115.66968401893973,200
2,2026-06-11T12:34:34.930988+00:00,113.43803303316236,200
2,2026-06-11T12:34:35.018737+00:00,104.46302592754364,200
2,2026-06-11T12:34:35.023810+00:00,103.43720391392708,200
2,2026-06-11T12:34:35.111812+00:00,184.57925133407116,200
2,2026-06-11T12:34:35.112241+00:00,185.55853283032775,200
2,2026-06-11T12:34:35.120363+00:00,190.4058801010251,200
2,2026-06-11T12:34:35.120655+00:00,191.08388666063547,200
2,2026-06-11T12:34:35.122686+00:00,191.66391901671886,200
2,2026-06-11T12:34:35.124282+00:00,195.15609415248036,200
2,2026-06-11T12:34:35.131919+00:00,113.14968997612596,200
2,2026-06-11T12:34:35.137368+00:00,113.52091934531927,200
2,2026-06-11T12:34:35.221159+00:00,108.87117497622967,200
2,2026-06-11T12:34:35.221519+00:00,109.64982118457556,200
2,2026-06-11T12:34:35.236046+00:00,115.64387613907456,200
2,2026-06-11T12:34:35.236440+00:00,115.76083581894636,200
2,2026-06-11T12:34:35.237179+00:00,114.47565723210573,200
2,2026-06-11T12:34:35.308537+00:00,184.2074878513813,200
2,2026-06-11T12:34:35.312146+00:00,174.7575169429183,200
2,2026-06-11T12:34:35.312456+00:00,180.4696419276297,200
2,2026-06-11T12:34:35.327543+00:00,105.97543185576797,200
2,2026-06-11T12:34:35.327875+00:00,106.67634196579456,200
2,2026-06-11T12:34:35.407150+00:00,98.5650010406971,200
2,2026-06-11T12:34:35.407546+00:00,170.34139297902584,200
2,2026-06-11T12:34:35.413785+00:00,101.2721280567348,200
2,2026-06-11T12:34:35.414164+00:00,101.97668429464102,200
2,2026-06-11T12:34:35.416450+00:00,180.3749529644847,200
2,2026-06-11T12:34:35.416683+00:00,180.20794913172722,200
2,2026-06-11T12:34:35.430488+00:00,102.58289473131299,200
2,2026-06-11T12:34:35.430821+00:00,103.23276929557323,200
2,2026-06-11T12:34:35.508067+00:00,100.86239594966173,200
2,2026-06-11T12:34:35.510669+00:00,103.08692371472716,200
2,2026-06-11T12:34:35.516440+00:00,102.22938098013401,200
2,2026-06-11T12:34:35.517497+00:00,103.6645919084549,200
2,2026-06-11T12:34:35.519487+00:00,103.00428932532668,200
2,2026-06-11T12:34:35.520441+00:00,103.73858129605651,200
2,2026-06-11T12:34:35.610804+00:00,180.27175031602383,200
2,2026-06-11T12:34:35.611148+00:00,180.3006250411272,200
2,2026-06-11T12:34:35.627860+00:00,119.66413678601384,200
2,2026-06-11T12:34:35.628319+00:00,117.63210967183113,200
2,2026-06-11T12:34:35.632900+00:00,115.35538313910365,200
2,2026-06-11T12:34:35.633328+00:00,112.86281980574131,200
2,2026-06-11T12:34:35.634071+00:00,114.54759165644646,200
2,2026-06-11T12:34:35.634356+00:00,117.87540838122368,200
2,2026-06-11T12:34:35.715458+00:00,104.26465095952153,200
2,2026-06-11T12:34:35.715791+00:00,104.9400931224227,200
2,2026-06-11T12:34:35.817122+00:00,184.17571997269988,200
2,2026-06-11T12:34:35.817458+00:00,189.53652307391167,200
2,2026-06-11T12:34:35.818519+00:00,190.17342291772366,200
2,2026-06-11T12:34:35.819507+00:00,185.11785520240664,200
2,2026-06-11T12:34:35.820402+00:00,187.04547313973308,200
2,2026-06-11T12:34:35.823501+00:00,189.41244902089238,200
2,2026-06-11T12:34:35.828819+00:00,112.98333760350943,200
2,2026-06-11T12:34:35.829133+00:00,113.6301145888865,200
2,2026-06-11T12:34:35.924779+00:00,107.611492741853,200
2,2026-06-11T12:34:35.925232+00:00,106.6688890568912,200
2,2026-06-11T12:34:35.926004+00:00,108.49926387891173,200
2,2026-06-11T12:34:35.926898+00:00,106.47730622440577,200
2,2026-06-11T12:34:35.927085+00:00,107.51565312966704,200
2,2026-06-11T12:34:35.927610+00:00,104.09157490357757,200
2,2026-06-11T12:34:35.932229+00:00,103.37799275293946,200
2,2026-06-11T12:34:35.932490+00:00,103.33021404221654,200
2,2026-06-11T12:34:36.029286+00:00,104.4600298628211,200
2,2026-06-11T12:34:36.033075+00:00,105.44820874929428,200
2,2026-06-11T12:34:36.033275+00:00,107.22380271181464,200
2,2026-06-11T12:34:36.036437+00:00,109.52272033318877,200
2,2026-06-11T12:34:36.036632+00:00,109.50470762327313,200
2,2026-06-11T12:34:36.107216+00:00,181.94108316674829,200
2,2026-06-11T12:34:36.111922+00:00,179.40264334902167,200
2,2026-06-11T12:34:36.112328+00:00,180.07277511060238,200
2,2026-06-11T12:34:36.145781+00:00,116.44095694646239,200
2,2026-06-11T12:34:36.146738+00:00,34.76640908047557,200
2,2026-06-11T12:34:36.146971+00:00,34.587821923196316,200
2,2026-06-11T12:34:36.207915+00:00,171.45053017884493,200
2,2026-06-11T12:34:36.213430+00:00,180.11089600622654,200
2,2026-06-11T12:34:36.214276+00:00,177.62434529140592,200
2,2026-06-11T12:34:36.214464+00:00,181.37144902721047,200
2,2026-06-11T12:34:36.214992+00:00,107.72792203351855,200
2,2026-06-11T12:34:36.307559+00:00,161.7246987298131,200
2,2026-06-11T12:34:36.312043+00:00,165.27732787653804,200
2,2026-06-11T12:34:36.312434+00:00,165.41096940636635,200
2,2026-06-11T12:34:36.313970+00:00,106.00347490981221,200
2,2026-06-11T12:34:36.320358+00:00,106.89290892332792,200
2,2026-06-11T12:34:36.324834+00:00,110.5358088389039,200
2,2026-06-11T12:34:36.325770+00:00,110.73702806606889,200
2,2026-06-11T12:34:36.326001+00:00,111.52104521170259,200
2,2026-06-11T12:34:36.407270+00:00,94.78835994377732,200
2,2026-06-11T12:34:36.407653+00:00,100.04038643091917,200
2,2026-06-11T12:34:36.408773+00:00,94.75536830723286,200
2,2026-06-11T12:34:36.410502+00:00,98.34908414632082,200
2,2026-06-11T12:34:36.413296+00:00,92.91344881057739,200
2,2026-06-11T12:34:36.416645+00:00,91.77736099809408,200
2,2026-06-11T12:34:36.423318+00:00,97.52263687551022,200
2,2026-06-11T12:34:36.423704+00:00,97.68421109765768,200
2,2026-06-11T12:34:36.520347+00:00,103.64996502175927,200
2,2026-06-11T12:34:36.520965+00:00,112.14455729350448,200
2,2026-06-11T12:34:36.521796+00:00,108.47290605306625,200
2,2026-06-11T12:34:36.522159+00:00,114.45320397615433,200
2,2026-06-11T12:34:36.523578+00:00,116.2670198827982,200
2,2026-06-11T12:34:36.523784+00:00,113.24312631040812,200
2,2026-06-11T12:34:36.525631+00:00,101.90417803823948,200
2,2026-06-11T12:34:36.525820+00:00,102.47081471607089,200
2,2026-06-11T12:34:36.607661+00:00,83.85170809924603,200
2,2026-06-11T12:34:36.607930+00:00,84.32615082710981,200
2,2026-06-11T12:34:36.622765+00:00,102.37695835530758,200
2,2026-06-11T12:34:36.623081+00:00,101.25676821917295,200
2,2026-06-11T12:34:36.623286+00:00,101.0811678133905,200
2,2026-06-11T12:34:36.625000+00:00,103.9979588240385,200
2,2026-06-11T12:34:36.626293+00:00,100.45244405046105,200
2,2026-06-11T12:34:36.626510+00:00,100.85601359605789,200
2,2026-06-11T12:34:36.714149+00:00,106.45289206877351,200
2,2026-06-11T12:34:36.714432+00:00,106.470154132694,200
2,2026-06-11T12:34:36.721995+00:00,99.19753111898899,200
2,2026-06-11T12:34:36.729921+00:00,106.79194098338485,200
2,2026-06-11T12:34:36.734393+00:00,109.3719070777297,200
2,2026-06-11T12:34:36.734659+00:00,108.12501003965735,200
2,2026-06-11T12:34:36.735138+00:00,111.80939711630344,200
2,2026-06-11T12:34:36.735932+00:00,109.62150665000081,200
2,2026-06-11T12:34:36.742962+00:00,28.780749067664146,200
2,2026-06-11T12:34:36.745936+00:00,31.48674312978983,200
2,2026-06-11T12:34:36.807296+00:00,85.2558920159936,200
2,2026-06-11T12:34:36.818269+00:00,88.31644430756569,200
2,2026-06-11T12:34:36.827491+00:00,92.78828417882323,200
2,2026-06-11T12:34:36.828895+00:00,92.94076077640057,200
2,2026-06-11T12:34:36.834000+00:00,98.83767366409302,200
2,2026-06-11T12:34:36.834252+00:00,99.83384888619184,200
2,2026-06-11T12:34:36.909230+00:00,101.88983008265495,200
2,2026-06-11T12:34:36.917732+00:00,174.74701814353466,200
2,2026-06-11T12:34:36.918035+00:00,172.0805773511529,200
2,2026-06-11T12:34:36.918693+00:00,100.39666900411248,200
2,2026-06-11T12:34:36.936368+00:00,107.43713518604636,200
