benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,9,0.900,replay,mixed,1.000329,0.025373,13,2.968022,0.000000,0.390111,0.540633,,,0.000000,0.013235,0.013235,9,13,0,80.733406,80.733406,80.733406,80.733406,90.000000,0.000000,132.591937,0.608886,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,9,0.900,replay,mixed,1.000329,0.025373,13,2.968022,0.000000,0.390111,0.540633,,,0.000000,0.013235,0.013235,9,13,0,73.703576,73.703576,73.703576,73.703576,90.000000,0.000000,132.591937,0.555868,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,10,1.000,replay,mixed,0.936932,0.062425,13,2.968023,0.000000,0.390124,0.540856,,,0.000000,0.012975,0.012975,9,13,0,85.791313,85.791313,85.791313,85.791313,90.000000,0.000000,132.649317,0.646753,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,10,1.000,replay,mixed,0.936932,0.062425,13,2.968023,0.000000,0.390124,0.540856,,,0.000000,0.012975,0.012975,9,13,0,72.274209,72.274209,72.274209,72.274209,90.000000,0.000000,132.649317,0.544852,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,10,1.000,replay,mixed,0.936932,0.062425,13,2.968023,0.000000,0.390124,0.540856,,,0.000000,0.012975,0.012975,9,13,0,74.235353,74.235353,74.235353,74.235353,90.000000,0.000000,132.649317,0.559636,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,10,1.000,replay,mixed,0.936932,0.062425,13,2.968023,0.000000,0.390124,0.540856,,,0.000000,0.012975,0.012975,9,13,0,75.216367,75.216367,75.216367,75.216367,90.000000,0.000000,132.649317,0.567032,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,10,1.000,replay,mixed,0.936932,0.062425,13,2.968023,0.000000,0.390124,0.540856,,,0.000000,0.012975,0.012975,9,13,0,73.353514,73.353514,73.353514,73.353514,90.000000,0.000000,132.649317,0.552988,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,11,1.100,replay,mixed,0.953046,0.017905,13,2.968024,0.000000,0.390147,0.541052,,,0.000000,0.027714,0.027714,9,13,0,82.245260,82.245260,82.245260,82.245260,90.000000,0.000000,132.707770,0.619747,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,11,1.100,replay,mixed,0.953046,0.017905,13,2.968024,0.000000,0.390147,0.541052,,,0.000000,0.027714,0.027714,9,13,0,75.941799,75.941799,75.941799,75.941799,90.000000,0.000000,132.707770,0.572248,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,11,1.100,replay,mixed,0.953046,0.017905,13,2.968024,0.000000,0.390147,0.541052,,,0.000000,0.027714,0.027714,9,13,0,76.179460,76.179460,76.179460,76.179460,90.000000,0.000000,132.707770,0.574039,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,11,1.100,replay,mixed,0.953046,0.017905,13,2.968024,0.000000,0.390147,0.541052,,,0.000000,0.027714,0.027714,9,13,0,74.751169,74.751169,74.751169,74.751169,90.000000,0.000000,132.707770,0.563277,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,11,1.100,replay,mixed,0.953046,0.017905,13,2.968024,0.000000,0.390147,0.541052,,,0.000000,0.027714,0.027714,9,13,0,73.330121,73.330121,73.330121,73.330121,90.000000,0.000000,132.707770,0.552568,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,12,1.200,replay,mixed,1.032153,0.077580,13,2.968024,0.000000,0.390178,0.541222,,,0.000000,0.022943,0.022943,9,13,0,90.187776,90.187776,90.187776,90.187776,90.000000,0.000000,132.767288,0.679292,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,12,1.200,replay,mixed,1.032153,0.077580,13,2.968024,0.000000,0.390178,0.541222,,,0.000000,0.022943,0.022943,9,13,0,81.120268,81.120268,81.120268,81.120268,90.000000,0.000000,132.767288,0.610996,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,12,1.200,replay,mixed,1.032153,0.077580,13,2.968024,0.000000,0.390178,0.541222,,,0.000000,0.022943,0.022943,9,13,0,76.993588,76.993588,76.993588,76.993588,90.000000,0.000000,132.767288,0.579914,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,12,1.200,replay,mixed,1.032153,0.077580,13,2.968024,0.000000,0.390178,0.541222,,,0.000000,0.022943,0.022943,9,13,0,78.009632,78.009632,78.009632,78.009632,90.000000,0.000000,132.767288,0.587567,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,12,1.200,replay,mixed,1.032153,0.077580,13,2.968024,0.000000,0.390178,0.541222,,,0.000000,0.022943,0.022943,9,13,0,81.262483,81.262483,81.262483,81.262483,90.000000,0.000000,132.767288,0.612067,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,13,1.300,replay,mixed,1.015852,0.014793,13,2.968024,0.000000,0.390218,0.541366,,,0.000000,0.024416,0.024416,9,13,0,78.064880,78.064880,78.064880,78.064880,90.000000,0.000000,132.827859,0.587715,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,13,1.300,replay,mixed,1.015852,0.014793,13,2.968024,0.000000,0.390218,0.541366,,,0.000000,0.024416,0.024416,9,13,0,78.719941,78.719941,78.719941,78.719941,90.000000,0.000000,132.827859,0.592646,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,13,1.300,replay,mixed,1.015852,0.014793,13,2.968024,0.000000,0.390218,0.541366,,,0.000000,0.024416,0.024416,9,13,0,73.948409,73.948409,73.948409,73.948409,90.000000,0.000000,132.827859,0.556724,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,13,1.300,replay,mixed,1.015852,0.014793,13,2.968024,0.000000,0.390218,0.541366,,,0.000000,0.024416,0.024416,9,13,0,72.824087,72.824087,72.824087,72.824087,90.000000,0.000000,132.827859,0.548259,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,13,1.300,replay,mixed,1.015852,0.014793,13,2.968024,0.000000,0.390218,0.541366,,,0.000000,0.024416,0.024416,9,13,0,78.119865,78.119865,78.119865,78.119865,90.000000,0.000000,132.827859,0.588129,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,14,1.400,replay,mixed,1.000983,0.013636,13,2.968024,0.000000,0.390267,0.541482,,,0.000000,0.015448,0.015448,9,13,0,80.381604,80.381604,80.381604,80.381604,90.000000,0.000000,132.889475,0.604876,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,14,1.400,replay,mixed,1.000983,0.013636,13,2.968024,0.000000,0.390267,0.541482,,,0.000000,0.015448,0.015448,9,13,0,78.547359,78.547359,78.547359,78.547359,90.000000,0.000000,132.889475,0.591073,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,14,1.400,replay,mixed,1.000983,0.013636,13,2.968024,0.000000,0.390267,0.541482,,,0.000000,0.015448,0.015448,9,13,0,80.005921,80.005921,80.005921,80.005921,90.000000,0.000000,132.889475,0.602049,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,14,1.400,replay,mixed,1.000983,0.013636,13,2.968024,0.000000,0.390267,0.541482,,,0.000000,0.015448,0.015448,9,13,0,77.657532,77.657532,77.657532,77.657532,90.000000,0.000000,132.889475,0.584377,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,14,1.400,replay,mixed,1.000983,0.013636,13,2.968024,0.000000,0.390267,0.541482,,,0.000000,0.015448,0.015448,9,13,0,71.942481,71.942481,71.942481,71.942481,90.000000,0.000000,132.889475,0.541371,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,15,1.500,replay,mixed,0.981334,0.018634,13,2.968024,0.000000,0.390325,0.541572,,,0.000000,0.013826,0.013826,9,13,0,78.464835,78.464835,78.464835,78.464835,90.000000,0.000000,132.952127,0.590174,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,15,1.500,replay,mixed,0.981334,0.018634,13,2.968024,0.000000,0.390325,0.541572,,,0.000000,0.013826,0.013826,9,13,0,78.224812,78.224812,78.224812,78.224812,90.000000,0.000000,132.952127,0.588368,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,15,1.500,replay,mixed,0.981334,0.018634,13,2.968024,0.000000,0.390325,0.541572,,,0.000000,0.013826,0.013826,9,13,0,76.517278,76.517278,76.517278,76.517278,90.000000,0.000000,132.952127,0.575525,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,15,1.500,replay,mixed,0.981334,0.018634,13,2.968024,0.000000,0.390325,0.541572,,,0.000000,0.013826,0.013826,9,13,0,71.300614,71.300614,71.300614,71.300614,90.000000,0.000000,132.952127,0.536288,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,15,1.500,replay,mixed,0.981334,0.018634,13,2.968024,0.000000,0.390325,0.541572,,,0.000000,0.013826,0.013826,9,13,0,78.810528,78.810528,78.810528,78.810528,90.000000,0.000000,132.952127,0.592774,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,16,1.600,replay,mixed,1.024260,0.042881,13,2.968024,0.000000,0.390391,0.541636,,,0.000000,0.018354,0.018354,9,13,0,86.414849,86.414849,86.414849,86.414849,90.000000,0.000000,133.015803,0.649659,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,16,1.600,replay,mixed,1.024260,0.042881,13,2.968024,0.000000,0.390391,0.541636,,,0.000000,0.018354,0.018354,9,13,0,84.546427,84.546427,84.546427,84.546427,90.000000,0.000000,133.015803,0.635612,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,16,1.600,replay,mixed,1.024260,0.042881,13,2.968024,0.000000,0.390391,0.541636,,,0.000000,0.018354,0.018354,9,13,0,77.051413,77.051413,77.051413,77.051413,90.000000,0.000000,133.015803,0.579265,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,16,1.600,replay,mixed,1.024260,0.042881,13,2.968024,0.000000,0.390391,0.541636,,,0.000000,0.018354,0.018354,9,13,0,80.370184,80.370184,80.370184,80.370184,90.000000,0.000000,133.015803,0.604215,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,16,1.600,replay,mixed,1.024260,0.042881,13,2.968024,0.000000,0.390391,0.541636,,,0.000000,0.018354,0.018354,9,13,0,79.449481,79.449481,79.449481,79.449481,90.000000,0.000000,133.015803,0.597294,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,17,1.700,replay,mixed,1.022211,0.001496,13,2.968023,0.000000,0.390467,0.541672,,,0.000000,0.021179,0.021179,9,13,0,81.151970,81.151970,81.151970,81.151970,90.000000,0.000000,133.080495,0.609796,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,17,1.700,replay,mixed,1.022211,0.001496,13,2.968023,0.000000,0.390467,0.541672,,,0.000000,0.021179,0.021179,9,13,0,79.093865,79.093865,79.093865,79.093865,90.000000,0.000000,133.080495,0.594331,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,17,1.700,replay,mixed,1.022211,0.001496,13,2.968023,0.000000,0.390467,0.541672,,,0.000000,0.021179,0.021179,9,13,0,72.485689,72.485689,72.485689,72.485689,90.000000,0.000000,133.080495,0.544676,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,17,1.700,replay,mixed,1.022211,0.001496,13,2.968023,0.000000,0.390467,0.541672,,,0.000000,0.021179,0.021179,9,13,0,76.530824,76.530824,76.530824,76.530824,90.000000,0.000000,133.080495,0.575072,0.000000,20,51,51,20,1.000000,,51,,,
