application,window,query,timestamp,iso_time,series,value,metric_json
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181748,2026-06-11T12:42:28+00:00,instance=172.26.131.113:9100,4096.733333333333,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181778,2026-06-11T12:42:58+00:00,instance=172.26.131.113:9100,3150.9666666666667,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181808,2026-06-11T12:43:28+00:00,instance=172.26.131.113:9100,4001.133333333333,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181838,2026-06-11T12:43:58+00:00,instance=172.26.131.113:9100,3691.366666666667,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181868,2026-06-11T12:44:28+00:00,instance=172.26.131.113:9100,3946.1666666666665,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181028,2026-06-11T12:30:28+00:00,instance=172.26.131.147:9100,4283.133333333334,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181058,2026-06-11T12:30:58+00:00,instance=172.26.131.147:9100,4257.5,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181088,2026-06-11T12:31:28+00:00,instance=172.26.131.147:9100,5184.833333333334,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181118,2026-06-11T12:31:58+00:00,instance=172.26.131.147:9100,4614.3,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181148,2026-06-11T12:32:28+00:00,instance=172.26.131.147:9100,7885.800000000001,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181178,2026-06-11T12:32:58+00:00,instance=172.26.131.147:9100,21049.700000000004,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181208,2026-06-11T12:33:28+00:00,instance=172.26.131.147:9100,7727.300000000001,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181238,2026-06-11T12:33:58+00:00,instance=172.26.131.147:9100,4140.366666666667,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181268,2026-06-11T12:34:28+00:00,instance=172.26.131.147:9100,4697.8,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181298,2026-06-11T12:34:58+00:00,instance=172.26.131.147:9100,3764.1666666666674,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181328,2026-06-11T12:35:28+00:00,instance=172.26.131.147:9100,4611.833333333334,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181358,2026-06-11T12:35:58+00:00,instance=172.26.131.147:9100,4113.266666666667,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181388,2026-06-11T12:36:28+00:00,instance=172.26.131.147:9100,11665.800000000003,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181418,2026-06-11T12:36:58+00:00,instance=172.26.131.147:9100,4252.033333333334,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181448,2026-06-11T12:37:28+00:00,instance=172.26.131.147:9100,5177.733333333334,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181478,2026-06-11T12:37:58+00:00,instance=172.26.131.147:9100,3635.233333333334,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181508,2026-06-11T12:38:28+00:00,instance=172.26.131.147:9100,4047.900000000001,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181538,2026-06-11T12:38:58+00:00,instance=172.26.131.147:9100,4006.8000000000006,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181568,2026-06-11T12:39:28+00:00,instance=172.26.131.147:9100,4634.5666666666675,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181598,2026-06-11T12:39:58+00:00,instance=172.26.131.147:9100,3836.033333333334,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181628,2026-06-11T12:40:28+00:00,instance=172.26.131.147:9100,4607.666666666667,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181658,2026-06-11T12:40:58+00:00,instance=172.26.131.147:9100,4250.1,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181688,2026-06-11T12:41:28+00:00,instance=172.26.131.147:9100,4699.8,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181718,2026-06-11T12:41:58+00:00,instance=172.26.131.147:9100,3376.3666666666672,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181748,2026-06-11T12:42:28+00:00,instance=172.26.131.147:9100,4461.366666666667,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181778,2026-06-11T12:42:58+00:00,instance=172.26.131.147:9100,3725.000000000001,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181808,2026-06-11T12:43:28+00:00,instance=172.26.131.147:9100,5943.200000000001,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181838,2026-06-11T12:43:58+00:00,instance=172.26.131.147:9100,4051.600000000001,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181868,2026-06-11T12:44:28+00:00,instance=172.26.131.147:9100,4021.4333333333343,"{""instance"": ""172.26.131.147:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181028,2026-06-11T12:30:28+00:00,instance=172.26.131.166:9100,3905.1,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181058,2026-06-11T12:30:58+00:00,instance=172.26.131.166:9100,4217.633333333333,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181088,2026-06-11T12:31:28+00:00,instance=172.26.131.166:9100,4656.866666666667,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181118,2026-06-11T12:31:58+00:00,instance=172.26.131.166:9100,4666.999999999999,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181148,2026-06-11T12:32:28+00:00,instance=172.26.131.166:9100,3801.133333333333,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181178,2026-06-11T12:32:58+00:00,instance=172.26.131.166:9100,20785.833333333332,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181208,2026-06-11T12:33:28+00:00,instance=172.26.131.166:9100,9903.733333333334,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181238,2026-06-11T12:33:58+00:00,instance=172.26.131.166:9100,6545.633333333333,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181268,2026-06-11T12:34:28+00:00,instance=172.26.131.166:9100,3473.5666666666666,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181298,2026-06-11T12:34:58+00:00,instance=172.26.131.166:9100,3721.1,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181328,2026-06-11T12:35:28+00:00,instance=172.26.131.166:9100,3899.3333333333335,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181358,2026-06-11T12:35:58+00:00,instance=172.26.131.166:9100,4312.066666666667,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181388,2026-06-11T12:36:28+00:00,instance=172.26.131.166:9100,4061.4333333333334,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181418,2026-06-11T12:36:58+00:00,instance=172.26.131.166:9100,11297.933333333334,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181448,2026-06-11T12:37:28+00:00,instance=172.26.131.166:9100,4326.099999999999,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181478,2026-06-11T12:37:58+00:00,instance=172.26.131.166:9100,4210.833333333333,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181508,2026-06-11T12:38:28+00:00,instance=172.26.131.166:9100,3321.0333333333333,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181538,2026-06-11T12:38:58+00:00,instance=172.26.131.166:9100,4284.4333333333325,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181568,2026-06-11T12:39:28+00:00,instance=172.26.131.166:9100,3593.2666666666664,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181598,2026-06-11T12:39:58+00:00,instance=172.26.131.166:9100,4273.099999999999,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181628,2026-06-11T12:40:28+00:00,instance=172.26.131.166:9100,3938.733333333333,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181658,2026-06-11T12:40:58+00:00,instance=172.26.131.166:9100,4347.266666666666,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181688,2026-06-11T12:41:28+00:00,instance=172.26.131.166:9100,4488.599999999999,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181718,2026-06-11T12:41:58+00:00,instance=172.26.131.166:9100,4092.9604693020465,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181748,2026-06-11T12:42:28+00:00,instance=172.26.131.166:9100,3699.0799386625777,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181778,2026-06-11T12:42:58+00:00,instance=172.26.131.166:9100,3497.1,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181808,2026-06-11T12:43:28+00:00,instance=172.26.131.166:9100,3693.0666666666666,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181838,2026-06-11T12:43:58+00:00,instance=172.26.131.166:9100,4775.9333333333325,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181868,2026-06-11T12:44:28+00:00,instance=172.26.131.166:9100,3544.5,"{""instance"": ""172.26.131.166:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181028,2026-06-11T12:30:28+00:00,instance=172.26.131.252:9100,4106.099999999999,"{""instance"": ""172.26.131.252:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181058,2026-06-11T12:30:58+00:00,instance=172.26.131.252:9100,4183.333333333333,"{""instance"": ""172.26.131.252:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181088,2026-06-11T12:31:28+00:00,instance=172.26.131.252:9100,4983.366666666666,"{""instance"": ""172.26.131.252:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181118,2026-06-11T12:31:58+00:00,instance=172.26.131.252:9100,4697.333333333333,"{""instance"": ""172.26.131.252:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181148,2026-06-11T12:32:28+00:00,instance=172.26.131.252:9100,4444.299999999999,"{""instance"": ""172.26.131.252:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181178,2026-06-11T12:32:58+00:00,instance=172.26.131.252:9100,20023.066666666666,"{""instance"": ""172.26.131.252:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181208,2026-06-11T12:33:28+00:00,instance=172.26.131.252:9100,10341.766666666666,"{""instance"": ""172.26.131.252:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181238,2026-06-11T12:33:58+00:00,instance=172.26.131.252:9100,6485.133333333333,"{""instance"": ""172.26.131.252:9100""}"
