step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
767,3835.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.702693,0.428571,0.869608,-0.524939,0.17392154,1.035040,1.000000,13,0.359476,0.446219,,,153.318172,151.600000,1.011334,0.011334
768,3840.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.632279,0.076923,0.117800,1.000000,0.02355991,1.035040,0.000000,12,0.333808,0.353061,,,116.719186,151.600000,0.769915,0.000000
769,3845.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.638553,0.000000,0.009826,1.000000,0.00196522,1.035040,0.000000,12,0.333808,0.353061,,,116.123623,151.600000,0.765987,0.000000
770,3850.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.651360,0.000000,0.019661,1.000000,0.00393221,1.035040,0.000000,12,0.333808,0.353061,,,112.722797,151.600000,0.743554,0.000000
771,3855.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.673586,0.076923,0.051905,1.000000,0.01038094,1.035040,0.000000,13,0.359476,0.446219,,,108.285716,151.600000,0.714286,0.000000
772,3860.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.648320,0.076923,0.056329,1.000000,0.01126587,1.035040,0.000000,12,0.333808,0.353061,,,114.518521,151.600000,0.755399,0.000000
773,3865.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.675297,0.076923,0.058721,1.000000,0.01174422,1.035040,0.000000,13,0.359476,0.446219,,,117.673757,151.600000,0.776212,0.000000
774,3870.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.659555,0.076923,0.042409,1.000000,0.00848179,1.035040,0.000000,12,0.333808,0.353061,,,115.554653,151.600000,0.762234,0.000000
775,3875.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.632190,0.000000,0.041491,1.000000,0.00829817,1.035040,0.000000,12,0.333808,0.353061,,,109.922775,151.600000,0.725084,0.000000
776,3880.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.709639,0.076923,0.126558,1.000000,0.02531157,1.035040,0.000000,13,0.359476,0.446219,,,120.603391,151.600000,0.795537,0.000000
777,3885.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.682248,0.428571,0.860941,-0.401222,0.17218827,1.035040,1.000000,9,0.460317,0.991502,,,129.571341,132.400000,0.978636,0.000000
778,3890.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.719191,0.000000,0.051368,1.000000,0.01027362,1.035040,0.000000,9,0.460317,0.991502,,,91.012578,132.400000,0.687406,0.000000
779,3895.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.682191,0.000000,0.051447,1.000000,0.01028934,1.035040,0.000000,9,0.460317,0.991502,,,96.480702,132.400000,0.728706,0.000000
780,3900.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.717259,0.000000,0.048891,1.000000,0.00977829,1.035040,0.000000,9,0.460317,0.991502,,,96.629030,132.400000,0.729827,0.000000
781,3905.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.693289,0.000000,0.033419,1.000000,0.00668379,1.035040,0.000000,9,0.460317,0.991502,,,89.267618,132.400000,0.674227,0.000000
782,3910.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.682995,0.000000,0.014849,1.000000,0.00296971,1.035040,0.000000,9,0.460317,0.991502,,,96.647961,132.400000,0.729969,0.000000
783,3915.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.728442,0.000000,0.062389,1.000000,0.01247790,1.035040,0.000000,9,0.460317,0.991502,,,99.107437,132.400000,0.748546,0.000000
784,3920.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.671713,0.000000,0.077877,1.000000,0.01557534,1.035040,0.000000,9,0.460317,0.991502,,,94.018100,132.400000,0.710106,0.000000
785,3925.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.734431,0.000000,0.085397,1.000000,0.01707932,1.035040,0.000000,9,0.460317,0.991502,,,98.734229,132.400000,0.745727,0.000000
786,3930.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.696642,0.000000,0.051454,1.000000,0.01029086,1.035040,0.000000,9,0.460317,0.991502,,,93.670537,132.400000,0.707481,0.000000
787,3935.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.733827,0.000000,0.050673,1.000000,0.01013457,1.035040,0.000000,9,0.460317,0.991502,,,97.493671,132.400000,0.736357,0.000000
788,3940.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.649362,0.222222,0.176129,1.000000,0.03522587,1.035040,0.000000,7,0.424036,0.613440,,,101.755348,132.400000,0.768545,0.000000
789,3945.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.695094,0.222222,0.130220,1.000000,0.02604407,1.035040,0.000000,9,0.460317,0.991502,,,91.912217,132.400000,0.694201,0.000000
790,3950.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.673806,0.000000,0.030626,1.000000,0.00612517,1.035040,0.000000,9,0.460317,0.991502,,,90.759413,132.400000,0.685494,0.000000
791,3955.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.725195,0.000000,0.070863,1.000000,0.01417260,1.035040,0.000000,9,0.460317,0.991502,,,94.804744,132.400000,0.716048,0.000000
792,3960.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.735619,0.200000,0.814706,-0.168197,0.16294119,1.035040,1.000000,9,0.431472,0.587301,,,122.381805,126.000000,0.971284,0.000000
793,3965.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.731643,0.000000,0.005404,1.000000,0.00108082,1.035040,0.000000,9,0.431472,0.587301,,,84.621356,126.000000,0.671598,0.000000
794,3970.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.685606,0.428571,0.868858,-0.524939,0.17377152,1.035040,1.000000,13,0.359476,0.446219,,,157.317286,151.600000,1.037713,0.037713
795,3975.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.655274,0.076923,0.062929,1.000000,0.01258587,1.035040,0.000000,12,0.333808,0.353061,,,115.931951,151.600000,0.764723,0.000000
796,3980.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.746533,0.076923,0.139406,1.000000,0.02788124,1.035040,0.000000,13,0.359476,0.446219,,,120.151815,151.600000,0.792558,0.000000
797,3985.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.670920,0.428571,0.871975,-0.524939,0.17439497,1.035040,1.000000,9,0.431472,0.587301,,,123.877536,126.000000,0.983155,0.000000
798,3990.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.734033,0.000000,0.085982,1.000000,0.01719637,1.035040,0.000000,9,0.431472,0.587301,,,91.738416,126.000000,0.728083,0.000000
799,3995.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.711818,0.200000,0.815703,-0.168197,0.16314055,1.035040,1.000000,9,0.460317,0.991502,,,127.505342,132.400000,0.963031,0.000000
800,4000.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.726898,0.000000,0.020746,1.000000,0.00414918,1.035040,0.000000,9,0.460317,0.991502,,,92.858166,132.400000,0.701346,0.000000
801,4005.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.725635,0.200000,0.813872,-0.168197,0.16277433,1.035040,1.000000,9,0.431472,0.587301,,,120.115272,126.000000,0.953296,0.000000
802,4010.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.679806,0.000000,0.063157,1.000000,0.01263138,1.035040,0.000000,9,0.431472,0.587301,,,86.317065,126.000000,0.685056,0.000000
803,4015.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.695891,0.000000,0.023113,1.000000,0.00462265,1.035040,0.000000,9,0.431472,0.587301,,,84.587046,126.000000,0.671326,0.000000
804,4020.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.696937,0.000000,0.001501,1.000000,0.00030026,1.035040,0.000000,9,0.431472,0.587301,,,82.437375,126.000000,0.654265,0.000000
805,4025.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.730015,0.000000,0.045311,1.000000,0.00906221,1.035040,0.000000,9,0.431472,0.587301,,,91.067079,126.000000,0.722755,0.000000
806,4030.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.728893,0.000000,0.001536,1.000000,0.00030728,1.035040,0.000000,9,0.431472,0.587301,,,88.000428,126.000000,0.698416,0.000000
807,4035.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.761142,0.428571,0.869894,-0.524939,0.17397884,1.035040,1.000000,13,0.359476,0.446219,,,157.296767,151.600000,1.037578,0.037578
808,4040.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.717060,0.000000,0.057916,1.000000,0.01158325,1.035040,0.000000,13,0.359476,0.446219,,,120.606659,151.600000,0.795558,0.000000
809,4045.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.699508,0.000000,0.024477,1.000000,0.00489547,1.035040,0.000000,13,0.359476,0.446219,,,115.924642,151.600000,0.764674,0.000000
810,4050.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.677721,0.000000,0.031145,1.000000,0.00622908,1.035040,0.000000,13,0.359476,0.446219,,,112.657314,151.600000,0.743122,0.000000
811,4055.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.711154,0.000000,0.047012,1.000000,0.00940241,1.035040,0.000000,13,0.359476,0.446219,,,114.473055,151.600000,0.755099,0.000000
812,4060.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.727711,0.000000,0.022752,1.000000,0.00455045,1.035040,0.000000,13,0.359476,0.446219,,,117.850164,151.600000,0.777376,0.000000
813,4065.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.738199,0.000000,0.014207,1.000000,0.00284136,1.035040,0.000000,13,0.359476,0.446219,,,118.567536,151.600000,0.782108,0.000000
814,4070.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.673425,0.000000,0.087745,1.000000,0.01754903,1.035040,0.000000,13,0.359476,0.446219,,,115.713593,151.600000,0.763282,0.000000
815,4075.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.691578,0.000000,0.026248,1.000000,0.00524969,1.035040,0.000000,13,0.359476,0.446219,,,113.683866,151.600000,0.749894,0.000000
816,4080.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.736734,0.000000,0.061291,1.000000,0.01225823,1.035040,0.000000,13,0.359476,0.446219,,,120.345199,151.600000,0.793834,0.000000
817,4085.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.752875,0.000000,0.021440,1.000000,0.00428800,1.035040,0.000000,13,0.359476,0.446219,,,118.447827,151.600000,0.781318,0.000000
818,4090.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.769809,0.000000,0.021997,1.000000,0.00439942,1.035040,0.000000,13,0.359476,0.446219,,,120.941949,151.600000,0.797770,0.000000
819,4095.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.690632,0.000000,0.102852,1.000000,0.02057049,1.035040,0.000000,13,0.359476,0.446219,,,118.076133,151.600000,0.778866,0.000000
820,4100.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.750905,0.000000,0.080267,1.000000,0.01605344,1.035040,0.000000,13,0.359476,0.446219,,,120.003333,151.600000,0.791579,0.000000
821,4105.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.724210,0.000000,0.035551,1.000000,0.00711022,1.035040,0.000000,13,0.359476,0.446219,,,118.052755,151.600000,0.778712,0.000000
822,4110.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.739688,0.000000,0.020925,1.000000,0.00418502,1.035040,0.000000,13,0.359476,0.446219,,,118.387579,151.600000,0.780921,0.000000
823,4115.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.750286,0.000000,0.014125,1.000000,0.00282509,1.035040,0.000000,13,0.359476,0.446219,,,115.267975,151.600000,0.760343,0.000000
824,4120.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.723820,0.000000,0.035274,1.000000,0.00705476,1.035040,0.000000,13,0.359476,0.446219,,,119.294036,151.600000,0.786900,0.000000
825,4125.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.745089,0.000000,0.028546,1.000000,0.00570915,1.035040,0.000000,13,0.359476,0.446219,,,117.759809,151.600000,0.776780,0.000000
826,4130.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.782291,0.000000,0.047554,1.000000,0.00951087,1.035040,0.000000,13,0.359476,0.446219,,,120.887569,151.600000,0.797411,0.000000
827,4135.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.689132,0.000000,0.119085,1.000000,0.02381695,1.035040,0.000000,13,0.359476,0.446219,,,118.271836,151.600000,0.780157,0.000000
828,4140.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.743332,0.428571,0.868925,-0.524939,0.17378491,1.035040,1.000000,9,0.431472,0.587301,,,121.534168,126.000000,0.964557,0.000000
829,4145.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.789515,0.181818,0.103359,1.000000,0.02067178,1.035040,0.000000,11,0.470369,0.885130,,,93.538774,126.000000,0.742371,0.000000
830,4150.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.778395,0.285714,0.845638,-0.482800,0.16912751,1.035040,1.000000,13,0.359476,0.446219,,,154.903709,151.600000,1.021792,0.021792
831,4155.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.717176,0.000000,0.078647,1.000000,0.01572950,1.035040,0.000000,13,0.359476,0.446219,,,121.904379,151.600000,0.804119,0.000000
832,4160.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.771661,0.000000,0.070607,1.000000,0.01412142,1.035040,0.000000,13,0.359476,0.446219,,,121.594359,151.600000,0.802074,0.000000
833,4165.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.786078,0.000000,0.018340,1.000000,0.00366804,1.035040,0.000000,13,0.359476,0.446219,,,120.681570,151.600000,0.796053,0.000000
834,4170.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.736951,0.428571,0.862422,-0.401222,0.17248439,1.035040,1.000000,9,0.460317,0.991502,,,132.189427,132.400000,0.998410,0.000000
835,4175.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.752296,0.000000,0.020397,1.000000,0.00407941,1.035040,0.000000,9,0.460317,0.991502,,,94.237377,132.400000,0.711763,0.000000
836,4180.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.728111,0.000000,0.032149,1.000000,0.00642970,1.035040,0.000000,9,0.460317,0.991502,,,96.516888,132.400000,0.728980,0.000000
837,4185.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.799654,0.333333,0.825313,0.161352,0.16506260,1.035040,1.000000,11,0.470369,0.885130,,,127.035767,126.000000,1.008220,0.008220
838,4190.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.719697,0.181818,0.142876,1.000000,0.02857521,1.035040,0.000000,9,0.431472,0.587301,,,91.044713,126.000000,0.722577,0.000000
839,4195.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.772669,0.181818,0.112941,1.000000,0.02258815,1.035040,0.000000,11,0.470369,0.885130,,,95.300193,126.000000,0.756351,0.000000
840,4200.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.802867,0.000000,0.037613,1.000000,0.00752267,1.035040,0.000000,11,0.470369,0.885130,,,93.006540,126.000000,0.738147,0.000000
841,4205.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.802685,0.000000,0.000227,1.000000,0.00004537,1.035040,0.000000,11,0.470369,0.885130,,,88.982596,126.000000,0.706211,0.000000
842,4210.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.791669,0.000000,0.013724,1.000000,0.00274485,1.035040,0.000000,11,0.470369,0.885130,,,90.136325,126.000000,0.715368,0.000000
843,4215.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.751239,0.285714,0.845357,-0.482800,0.16907131,1.035040,1.000000,13,0.359476,0.446219,,,154.268526,151.600000,1.017602,0.017602
844,4220.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.802995,0.000000,0.064454,1.000000,0.01289083,1.035040,0.000000,13,0.359476,0.446219,,,122.050516,151.600000,0.805083,0.000000
845,4225.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.796249,0.000000,0.008401,1.000000,0.00168029,1.035040,0.000000,13,0.359476,0.446219,,,118.646024,151.600000,0.782625,0.000000
846,4230.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.753888,0.000000,0.053200,1.000000,0.01064008,1.035040,0.000000,13,0.359476,0.446219,,,118.115380,151.600000,0.779125,0.000000
847,4235.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.750649,0.000000,0.004297,1.000000,0.00085934,1.035040,0.000000,13,0.359476,0.446219,,,122.253405,151.600000,0.806421,0.000000
848,4240.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.747357,0.000000,0.004385,1.000000,0.00087706,1.035040,0.000000,13,0.359476,0.446219,,,117.511606,151.600000,0.775143,0.000000
849,4245.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.748259,0.428571,0.868462,-0.524939,0.17369234,1.035040,1.000000,9,0.431472,0.587301,,,121.790093,126.000000,0.966588,0.000000
850,4250.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.774246,0.181818,0.079615,1.000000,0.01592294,1.035040,0.000000,11,0.470369,0.885130,,,96.354852,126.000000,0.764721,0.000000
851,4255.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.760147,0.181818,0.064993,1.000000,0.01299853,1.035040,0.000000,9,0.431472,0.587301,,,92.048497,126.000000,0.730544,0.000000
852,4260.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.815729,0.181818,0.112542,1.000000,0.02250836,1.035040,0.000000,11,0.470369,0.885130,,,93.758813,126.000000,0.744118,0.000000
853,4265.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.721304,0.333333,0.827061,0.161352,0.16541212,1.035040,1.000000,9,0.460317,0.991502,,,133.386442,132.400000,1.007450,0.007450
854,4270.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.783000,0.181818,0.130210,1.000000,0.02604201,1.035040,0.000000,11,0.481607,1.285340,,,100.737348,132.400000,0.760856,0.000000
855,4275.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.766969,0.333333,0.820071,0.168441,0.16401420,1.035040,1.000000,9,0.431472,0.587301,,,121.473295,126.000000,0.964074,0.000000
856,4280.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.825055,0.333333,0.821170,0.168441,0.16423390,1.035040,1.000000,11,0.481607,1.285340,,,136.320311,132.400000,1.029610,0.029610
857,4285.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.826185,0.000000,0.001368,1.000000,0.00027363,1.035040,0.000000,11,0.481607,1.285340,,,95.461391,132.400000,0.721007,0.000000
858,4290.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.799356,0.000000,0.032473,1.000000,0.00649461,1.035040,0.000000,11,0.481607,1.285340,,,95.004680,132.400000,0.717558,0.000000
859,4295.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.802259,0.000000,0.003618,1.000000,0.00072354,1.035040,0.000000,11,0.481607,1.285340,,,96.125997,132.400000,0.726027,0.000000
860,4300.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.768658,0.333333,0.820535,0.168441,0.16410700,1.035040,1.000000,9,0.431472,0.587301,,,121.934990,126.000000,0.967738,0.000000
861,4305.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.801872,0.181818,0.087097,1.000000,0.01741939,1.035040,0.000000,11,0.470369,0.885130,,,97.531459,126.000000,0.774059,0.000000
862,4310.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.757753,0.181818,0.100049,1.000000,0.02000979,1.035040,0.000000,9,0.431472,0.587301,,,90.335849,126.000000,0.716951,0.000000
863,4315.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.816300,0.181818,0.115955,1.000000,0.02319110,1.035040,0.000000,11,0.470369,0.885130,,,95.965598,126.000000,0.761632,0.000000
864,4320.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.793616,0.000000,0.027788,1.000000,0.00555765,1.035040,0.000000,11,0.470369,0.885130,,,89.912020,126.000000,0.713587,0.000000
865,4325.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.760630,0.181818,0.087235,1.000000,0.01744696,1.035040,0.000000,9,0.431472,0.587301,,,91.636807,126.000000,0.727276,0.000000
866,4330.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.759942,0.000000,0.000904,1.000000,0.00018073,1.035040,0.000000,9,0.431472,0.587301,,,88.658613,126.000000,0.703640,0.000000
867,4335.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.779129,0.181818,0.071103,1.000000,0.01422052,1.035040,0.000000,11,0.470369,0.885130,,,93.124246,126.000000,0.739081,0.000000
868,4340.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.776170,0.000000,0.003798,1.000000,0.00075962,1.035040,0.000000,11,0.470369,0.885130,,,90.789176,126.000000,0.720549,0.000000
869,4345.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.809448,0.000000,0.041112,1.000000,0.00822245,1.035040,0.000000,11,0.470369,0.885130,,,89.625395,126.000000,0.711313,0.000000
870,4350.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.790760,0.000000,0.023087,1.000000,0.00461749,1.035040,0.000000,11,0.470369,0.885130,,,93.445380,126.000000,0.741630,0.000000
871,4355.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.749126,0.181818,0.097792,1.000000,0.01955833,1.035040,0.000000,9,0.431472,0.587301,,,92.459461,126.000000,0.733805,0.000000
872,4360.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.779674,0.181818,0.084964,1.000000,0.01699286,1.035040,0.000000,11,0.470369,0.885130,,,92.388483,126.000000,0.733242,0.000000
873,4365.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.793810,0.166667,0.789147,0.114639,0.15782931,1.035040,1.000000,11,0.481607,1.285340,,,136.158841,132.400000,1.028390,0.028390
874,4370.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.848830,0.000000,0.064818,1.000000,0.01296359,1.035040,0.000000,11,0.481607,1.285340,,,103.758423,132.400000,0.783674,0.000000
875,4375.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.843824,0.000000,0.005898,1.000000,0.00117954,1.035040,0.000000,11,0.481607,1.285340,,,97.214662,132.400000,0.734250,0.000000
876,4380.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.814206,0.000000,0.035099,1.000000,0.00701980,1.035040,0.000000,11,0.481607,1.285340,,,96.931401,132.400000,0.732110,0.000000
877,4385.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.850436,0.000000,0.042601,1.000000,0.00852023,1.035040,0.000000,11,0.481607,1.285340,,,101.767423,132.400000,0.768636,0.000000
878,4390.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.770463,0.181818,0.144603,1.000000,0.02892057,1.035040,0.000000,9,0.460317,0.991502,,,99.851410,132.400000,0.754165,0.000000
879,4395.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.777358,0.181818,0.064189,1.000000,0.01283784,1.035040,0.000000,11,0.481607,1.285340,,,100.266244,132.400000,0.757298,0.000000
880,4400.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.773222,0.000000,0.005321,1.000000,0.00106410,1.035040,0.000000,11,0.481607,1.285340,,,94.794505,132.400000,0.715971,0.000000
881,4405.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.785140,0.000000,0.015178,1.000000,0.00303568,1.035040,0.000000,11,0.481607,1.285340,,,98.788244,132.400000,0.746135,0.000000
882,4410.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.788936,0.000000,0.004812,1.000000,0.00096238,1.035040,0.000000,11,0.481607,1.285340,,,97.646223,132.400000,0.737509,0.000000
883,4415.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.816276,0.000000,0.033493,1.000000,0.00669870,1.035040,0.000000,11,0.481607,1.285340,,,99.354849,132.400000,0.750414,0.000000
884,4420.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.852370,0.000000,0.042346,1.000000,0.00846917,1.035040,0.000000,11,0.481607,1.285340,,,96.397173,132.400000,0.728075,0.000000
885,4425.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.800352,0.000000,0.061027,1.000000,0.01220548,1.035040,0.000000,11,0.481607,1.285340,,,95.403660,132.400000,0.720571,0.000000
886,4430.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.798731,0.000000,0.002026,1.000000,0.00040513,1.035040,0.000000,11,0.481607,1.285340,,,94.988400,132.400000,0.717435,0.000000
887,4435.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.814983,0.000000,0.019941,1.000000,0.00398826,1.035040,0.000000,11,0.481607,1.285340,,,91.968830,132.400000,0.694629,0.000000
888,4440.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.864049,0.000000,0.056787,1.000000,0.01135739,1.035040,0.000000,11,0.481607,1.285340,,,102.847579,132.400000,0.776794,0.000000
889,4445.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.821214,0.000000,0.049575,1.000000,0.00991510,1.035040,0.000000,11,0.481607,1.285340,,,104.337457,132.400000,0.788047,0.000000
890,4450.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.870153,0.000000,0.056242,1.000000,0.01124840,1.035040,0.000000,11,0.481607,1.285340,,,102.609110,132.400000,0.774993,0.000000
891,4455.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.804116,0.000000,0.075892,1.000000,0.01517835,1.035040,0.000000,11,0.481607,1.285340,,,103.791373,132.400000,0.783923,0.000000
892,4460.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.829926,0.000000,0.031100,1.000000,0.00622000,1.035040,0.000000,11,0.481607,1.285340,,,97.036171,132.400000,0.732902,0.000000
893,4465.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.839048,0.285714,0.835020,-0.361115,0.16700397,1.035040,1.000000,13,0.359476,0.446219,,,156.853551,151.600000,1.034654,0.034654
894,4470.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.849442,0.071429,0.027183,1.000000,0.00543655,1.035040,0.000000,14,0.385046,0.527852,,,122.128760,151.600000,0.805599,0.000000
