benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,167,167.000,replay,mixed,0.709177,0.028648,14,1.944513,0.000000,0.316169,0.587339,,,0.000000,0.013695,0.013695,11,14,0,98.055772,98.055772,98.055772,98.055772,120.000000,0.000000,179.193088,0.547207,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,167,167.000,replay,mixed,0.709177,0.028648,14,1.944513,0.000000,0.316169,0.587339,,,0.000000,0.013695,0.013695,11,14,0,94.786524,94.786524,94.786524,94.786524,120.000000,0.000000,179.193088,0.528963,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,168,168.000,replay,mixed,0.734070,0.038161,14,1.934304,0.000000,0.317597,0.585308,,,0.000000,0.014869,0.014869,11,14,0,103.195796,103.195796,103.195796,103.195796,120.000000,0.000000,179.652970,0.574417,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,168,168.000,replay,mixed,0.734070,0.038161,14,1.934304,0.000000,0.317597,0.585308,,,0.000000,0.014869,0.014869,11,14,0,101.864204,101.864204,101.864204,101.864204,120.000000,0.000000,179.652970,0.567005,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,168,168.000,replay,mixed,0.734070,0.038161,14,1.934304,0.000000,0.317597,0.585308,,,0.000000,0.014869,0.014869,11,14,0,95.028401,95.028401,95.028401,95.028401,120.000000,0.000000,179.652970,0.528955,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,169,169.000,replay,mixed,0.789019,0.073744,14,1.923787,0.000000,0.319021,0.583231,,,0.000000,0.019156,0.019156,11,14,0,108.610828,108.610828,108.610828,108.610828,120.000000,0.000000,180.115838,0.603005,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,169,169.000,replay,mixed,0.789019,0.073744,14,1.923787,0.000000,0.319021,0.583231,,,0.000000,0.019156,0.019156,11,14,0,101.631953,101.631953,101.631953,101.631953,120.000000,0.000000,180.115838,0.564259,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,169,169.000,replay,mixed,0.789019,0.073744,14,1.923787,0.000000,0.319021,0.583231,,,0.000000,0.019156,0.019156,11,14,0,96.244987,96.244987,96.244987,96.244987,120.000000,0.000000,180.115838,0.534350,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,170,170.000,replay,mixed,0.743239,0.053837,14,1.912952,0.000000,0.320441,0.581106,,,0.000000,0.014216,0.014216,11,14,0,107.115512,107.115512,107.115512,107.115512,120.000000,0.000000,180.581724,0.593169,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,170,170.000,replay,mixed,0.743239,0.053837,14,1.912952,0.000000,0.320441,0.581106,,,0.000000,0.014216,0.014216,11,14,0,101.271188,101.271188,101.271188,101.271188,120.000000,0.000000,180.581724,0.560805,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,170,170.000,replay,mixed,0.743239,0.053837,14,1.912952,0.000000,0.320441,0.581106,,,0.000000,0.014216,0.014216,11,14,0,94.851314,94.851314,94.851314,94.851314,120.000000,0.000000,180.581724,0.525254,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,171,171.000,replay,mixed,0.776000,0.046463,14,1.901790,0.000000,0.321914,0.578934,,,0.000000,0.030206,0.030206,11,14,0,110.955517,110.955517,110.955517,110.955517,120.000000,0.000000,181.050662,0.612842,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,171,171.000,replay,mixed,0.776000,0.046463,14,1.901790,0.000000,0.321914,0.578934,,,0.000000,0.030206,0.030206,11,14,0,102.979316,102.979316,102.979316,102.979316,120.000000,0.000000,181.050662,0.568787,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,171,171.000,replay,mixed,0.776000,0.046463,14,1.901790,0.000000,0.321914,0.578934,,,0.000000,0.030206,0.030206,11,14,0,101.077714,101.077714,101.077714,101.077714,120.000000,0.000000,181.050662,0.558284,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,172,172.000,replay,mixed,0.730913,0.053897,14,1.890289,0.000000,0.323389,0.576712,,,0.000000,0.019337,0.019337,11,14,0,109.675504,109.675504,109.675504,109.675504,120.000000,0.000000,181.522683,0.604197,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,172,172.000,replay,mixed,0.730913,0.053897,14,1.890289,0.000000,0.323389,0.576712,,,0.000000,0.019337,0.019337,11,14,0,101.923343,101.923343,101.923343,101.923343,120.000000,0.000000,181.522683,0.561491,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,172,172.000,replay,mixed,0.730913,0.053897,14,1.890289,0.000000,0.323389,0.576712,,,0.000000,0.019337,0.019337,11,14,0,92.526670,92.526670,92.526670,92.526670,120.000000,0.000000,181.522683,0.509725,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,173,173.000,replay,mixed,0.811760,0.103606,14,1.878438,0.000000,0.324862,0.574440,,,0.000000,0.010721,0.010721,11,14,0,112.426289,112.426289,112.426289,112.426289,120.000000,0.000000,181.997820,0.617734,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,173,173.000,replay,mixed,0.811760,0.103606,14,1.878438,0.000000,0.324862,0.574440,,,0.000000,0.010721,0.010721,11,14,0,108.373990,108.373990,108.373990,108.373990,120.000000,0.000000,181.997820,0.595469,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,173,173.000,replay,mixed,0.811760,0.103606,14,1.878438,0.000000,0.324862,0.574440,,,0.000000,0.010721,0.010721,11,14,0,99.346132,99.346132,99.346132,99.346132,120.000000,0.000000,181.997820,0.545864,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,174,174.000,replay,mixed,0.809924,0.005721,14,1.866227,0.000000,0.326331,0.572118,,,0.000000,0.009557,0.009557,11,14,0,109.513889,109.513889,109.513889,109.513889,120.000000,0.000000,182.476102,0.600155,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,174,174.000,replay,mixed,0.809924,0.005721,14,1.866227,0.000000,0.326331,0.572118,,,0.000000,0.009557,0.009557,11,14,0,110.466485,110.466485,110.466485,110.466485,120.000000,0.000000,182.476102,0.605375,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,174,174.000,replay,mixed,0.809924,0.005721,14,1.866227,0.000000,0.326331,0.572118,,,0.000000,0.009557,0.009557,11,14,0,98.656268,98.656268,98.656268,98.656268,120.000000,0.000000,182.476102,0.540653,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,175,175.000,replay,mixed,0.797782,0.010561,14,1.853642,0.000000,0.328037,0.569745,,,0.000000,0.009429,0.009429,11,14,0,107.773908,107.773908,107.773908,107.773908,120.000000,0.000000,182.957559,0.589065,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,175,175.000,replay,mixed,0.797782,0.010561,14,1.853642,0.000000,0.328037,0.569745,,,0.000000,0.009429,0.009429,11,14,0,101.107563,101.107563,101.107563,101.107563,120.000000,0.000000,182.957559,0.552629,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,175,175.000,replay,mixed,0.797782,0.010561,14,1.853642,0.000000,0.328037,0.569745,,,0.000000,0.009429,0.009429,11,14,0,98.662140,98.662140,98.662140,98.662140,120.000000,0.000000,182.957559,0.539262,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,176,176.000,replay,mixed,0.801394,0.010467,14,1.840670,0.000000,0.329947,0.567321,,,0.000000,0.010370,0.010370,11,14,0,112.876897,112.876897,112.876897,112.876897,120.000000,0.000000,183.442221,0.615327,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,176,176.000,replay,mixed,0.801394,0.010467,14,1.840670,0.000000,0.329947,0.567321,,,0.000000,0.010370,0.010370,11,14,0,103.558945,103.558945,103.558945,103.558945,120.000000,0.000000,183.442221,0.564532,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,176,176.000,replay,mixed,0.801394,0.010467,14,1.840670,0.000000,0.329947,0.567321,,,0.000000,0.010370,0.010370,11,14,0,107.144293,107.144293,107.144293,107.144293,120.000000,0.000000,183.442221,0.584077,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,177,177.000,replay,mixed,0.802996,0.008708,14,1.827299,0.000000,0.331853,0.564846,,,0.000000,0.010279,0.010279,11,14,0,108.933524,108.933524,108.933524,108.933524,120.000000,0.000000,183.930116,0.592255,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,177,177.000,replay,mixed,0.802996,0.008708,14,1.827299,0.000000,0.331853,0.564846,,,0.000000,0.010279,0.010279,11,14,0,103.776574,103.776574,103.776574,103.776574,120.000000,0.000000,183.930116,0.564217,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,177,177.000,replay,mixed,0.802996,0.008708,14,1.827299,0.000000,0.331853,0.564846,,,0.000000,0.010279,0.010279,11,14,0,97.591787,97.591787,97.591787,97.591787,120.000000,0.000000,183.930116,0.530592,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,178,178.000,replay,mixed,0.815362,0.019773,14,1.813512,0.000000,0.333754,0.562319,,,0.000000,0.009658,0.009658,11,14,0,111.212590,111.212590,111.212590,111.212590,120.000000,0.000000,184.421271,0.603036,0.000000,20,,,,,,,,,
