benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,48,48.000,replay,mixed,1.010877,0.019619,7,1.700700,0.000000,0.322064,0.081594,,,0.000000,0.008816,0.008816,7,7,0,79.353123,79.353123,79.353123,79.353123,120.000000,0.000000,135.121338,0.587273,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,48,48.000,replay,mixed,1.010877,0.019619,7,1.700700,0.000000,0.322064,0.081594,,,0.000000,0.008816,0.008816,7,7,0,79.773477,79.773477,79.773477,79.773477,120.000000,0.000000,135.121338,0.590384,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,49,49.000,replay,mixed,0.990920,0.021215,7,1.705406,0.000000,0.322056,0.081259,,,0.000000,0.008656,0.008656,7,7,0,84.009465,84.009465,84.009465,84.009465,120.000000,0.000000,135.113636,0.621769,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,49,49.000,replay,mixed,0.990920,0.021215,7,1.705406,0.000000,0.322056,0.081259,,,0.000000,0.008656,0.008656,7,7,0,82.514161,82.514161,82.514161,82.514161,120.000000,0.000000,135.113636,0.610702,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,49,49.000,replay,mixed,0.990920,0.021215,7,1.705406,0.000000,0.322056,0.081259,,,0.000000,0.008656,0.008656,7,7,0,77.820193,77.820193,77.820193,77.820193,120.000000,0.000000,135.113636,0.575961,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,50,50.000,replay,mixed,1.057179,0.061250,7,1.710190,0.000000,0.322028,0.081012,,,0.000000,0.008917,0.008917,7,7,0,88.313640,88.313640,88.313640,88.313640,120.000000,0.000000,135.106357,0.653660,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,50,50.000,replay,mixed,1.057179,0.061250,7,1.710190,0.000000,0.322028,0.081012,,,0.000000,0.008917,0.008917,7,7,0,81.854248,81.854248,81.854248,81.854248,120.000000,0.000000,135.106357,0.605850,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,50,50.000,replay,mixed,1.057179,0.061250,7,1.710190,0.000000,0.322028,0.081012,,,0.000000,0.008917,0.008917,7,7,0,81.559047,81.559047,81.559047,81.559047,120.000000,0.000000,135.106357,0.603666,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,51,51.000,replay,mixed,1.065640,0.006416,7,1.715052,0.000000,0.321979,0.080854,,,0.000000,0.008627,0.008627,7,7,0,86.332958,86.332958,86.332958,86.332958,120.000000,0.000000,135.099508,0.639032,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,51,51.000,replay,mixed,1.065640,0.006416,7,1.715052,0.000000,0.321979,0.080854,,,0.000000,0.008627,0.008627,7,7,0,84.840883,84.840883,84.840883,84.840883,120.000000,0.000000,135.099508,0.627988,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,51,51.000,replay,mixed,1.065640,0.006416,7,1.715052,0.000000,0.321979,0.080854,,,0.000000,0.008627,0.008627,7,7,0,78.853651,78.853651,78.853651,78.853651,120.000000,0.000000,135.099508,0.583671,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,52,52.000,replay,mixed,1.025111,0.039522,7,1.719992,0.000000,0.321908,0.080788,,,0.000000,0.020148,0.020148,7,7,0,92.998187,92.998187,92.998187,92.998187,120.000000,0.000000,135.093095,0.688401,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,52,52.000,replay,mixed,1.025111,0.039522,7,1.719992,0.000000,0.321908,0.080788,,,0.000000,0.020148,0.020148,7,7,0,78.497580,78.497580,78.497580,78.497580,120.000000,0.000000,135.093095,0.581063,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,52,52.000,replay,mixed,1.025111,0.039522,7,1.719992,0.000000,0.321908,0.080788,,,0.000000,0.020148,0.020148,7,7,0,81.358644,81.358644,81.358644,81.358644,120.000000,0.000000,135.093095,0.602241,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,53,53.000,replay,mixed,0.988688,0.037040,7,1.725008,0.000000,0.321815,0.080814,,,0.000000,0.009969,0.009969,7,7,0,85.368691,85.368691,85.368691,85.368691,120.000000,0.000000,135.087123,0.631953,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,53,53.000,replay,mixed,0.988688,0.037040,7,1.725008,0.000000,0.321815,0.080814,,,0.000000,0.009969,0.009969,7,7,0,78.289500,78.289500,78.289500,78.289500,120.000000,0.000000,135.087123,0.579548,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,53,53.000,replay,mixed,0.988688,0.037040,7,1.725008,0.000000,0.321815,0.080814,,,0.000000,0.009969,0.009969,7,7,0,79.630994,79.630994,79.630994,79.630994,120.000000,0.000000,135.087123,0.589479,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,54,54.000,replay,mixed,0.994459,0.004231,7,1.730101,0.000000,0.321701,0.080936,,,0.000000,0.024797,0.024797,7,7,0,84.033772,84.033772,84.033772,84.033772,120.000000,0.000000,135.081598,0.622096,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,54,54.000,replay,mixed,0.994459,0.004231,7,1.730101,0.000000,0.321701,0.080936,,,0.000000,0.024797,0.024797,7,7,0,81.119640,81.119640,81.119640,81.119640,120.000000,0.000000,135.081598,0.600523,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,54,54.000,replay,mixed,0.994459,0.004231,7,1.730101,0.000000,0.321701,0.080936,,,0.000000,0.024797,0.024797,7,7,0,77.840855,77.840855,77.840855,77.840855,120.000000,0.000000,135.081598,0.576251,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,55,55.000,replay,mixed,0.998686,0.002641,7,1.735270,0.000000,0.321563,0.081154,,,0.000000,0.008556,0.008556,7,7,0,87.377984,87.377984,87.377984,87.377984,120.000000,0.000000,135.076528,0.646878,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,55,55.000,replay,mixed,0.998686,0.002641,7,1.735270,0.000000,0.321563,0.081154,,,0.000000,0.008556,0.008556,7,7,0,81.263355,81.263355,81.263355,81.263355,120.000000,0.000000,135.076528,0.601610,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,55,55.000,replay,mixed,0.998686,0.002641,7,1.735270,0.000000,0.321563,0.081154,,,0.000000,0.008556,0.008556,7,7,0,78.412707,78.412707,78.412707,78.412707,120.000000,0.000000,135.076528,0.580506,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,56,56.000,replay,mixed,1.005283,0.004959,7,1.740515,0.000000,0.321403,0.081471,,,0.000000,0.020970,0.020970,7,7,0,82.305596,82.305596,82.305596,82.305596,120.000000,0.000000,135.071918,0.609346,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,56,56.000,replay,mixed,1.005283,0.004959,7,1.740515,0.000000,0.321403,0.081471,,,0.000000,0.020970,0.020970,7,7,0,76.954934,76.954934,76.954934,76.954934,120.000000,0.000000,135.071918,0.569733,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,56,56.000,replay,mixed,1.005283,0.004959,7,1.740515,0.000000,0.321403,0.081471,,,0.000000,0.020970,0.020970,7,7,0,78.242863,78.242863,78.242863,78.242863,120.000000,0.000000,135.071918,0.579268,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,57,57.000,replay,mixed,1.039011,0.030885,7,1.745835,0.000000,0.321220,0.081888,,,0.000000,0.011992,0.011992,7,7,0,87.687724,87.687724,87.687724,87.687724,120.000000,0.000000,135.067774,0.649213,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,57,57.000,replay,mixed,1.039011,0.030885,7,1.745835,0.000000,0.321220,0.081888,,,0.000000,0.011992,0.011992,7,7,0,83.557709,83.557709,83.557709,83.557709,120.000000,0.000000,135.067774,0.618635,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,57,57.000,replay,mixed,1.039011,0.030885,7,1.745835,0.000000,0.321220,0.081888,,,0.000000,0.011992,0.011992,7,7,0,81.514945,81.514945,81.514945,81.514945,120.000000,0.000000,135.067774,0.603511,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,58,58.000,replay,mixed,0.989046,0.049652,7,1.751230,0.000000,0.321013,0.082408,,,0.000000,0.008635,0.008635,7,7,0,90.667825,90.667825,90.667825,90.667825,120.000000,0.000000,135.064103,0.671295,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,58,58.000,replay,mixed,0.989046,0.049652,7,1.751230,0.000000,0.321013,0.082408,,,0.000000,0.008635,0.008635,7,7,0,79.645111,79.645111,79.645111,79.645111,120.000000,0.000000,135.064103,0.589684,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,58,58.000,replay,mixed,0.989046,0.049652,7,1.751230,0.000000,0.321013,0.082408,,,0.000000,0.008635,0.008635,7,7,0,79.304868,79.304868,79.304868,79.304868,120.000000,0.000000,135.064103,0.587165,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,59,59.000,replay,mixed,1.032826,0.040798,7,1.756699,0.000000,0.320782,0.083034,,,0.000000,0.008216,0.008216,7,7,0,90.953579,90.953579,90.953579,90.953579,120.000000,0.000000,135.060911,0.673426,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,59,59.000,replay,mixed,1.032826,0.040798,7,1.756699,0.000000,0.320782,0.083034,,,0.000000,0.008216,0.008216,7,7,0,83.559568,83.559568,83.559568,83.559568,120.000000,0.000000,135.060911,0.618681,0.000000,20,,,,,,,,,
