policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,151,15.100,replay,0.656694,0.058775,10,2.967998,0.000000,0.345295,0.116245,,,73.515247,135.495391,0.542566,0.000000
hda,HDA,151,15.100,replay,0.656694,0.058775,10,2.967998,0.000000,0.345295,0.116245,,,67.203428,135.495391,0.495983,0.000000
policy2,Policy 2,151,15.100,replay,0.656694,0.058775,10,2.967998,0.000000,0.345295,0.116245,,,63.774384,135.495391,0.470676,0.000000
policy3,Policy 3,151,15.100,replay,0.656694,0.058775,10,2.967998,0.000000,0.345295,0.116245,,,70.989268,135.495391,0.523924,0.000000
kubernetes-default,K8s default,152,15.200,replay,0.659863,0.003445,10,2.968000,0.000000,0.344133,0.116753,,,79.456568,135.271222,0.587387,0.000000
cga,CGA,152,15.200,replay,0.659863,0.003445,10,2.968000,0.000000,0.344133,0.116753,,,67.515685,135.271222,0.499113,0.000000
hda,HDA,152,15.200,replay,0.659863,0.003445,10,2.968000,0.000000,0.344133,0.116753,,,62.134788,135.271222,0.459335,0.000000
policy2,Policy 2,152,15.200,replay,0.659863,0.003445,10,2.968000,0.000000,0.344133,0.116753,,,68.733314,135.271222,0.508115,0.000000
policy3,Policy 3,152,15.200,replay,0.659863,0.003445,10,2.968000,0.000000,0.344133,0.116753,,,69.654441,135.271222,0.514924,0.000000
kubernetes-default,K8s default,153,15.300,replay,0.711108,0.070868,10,2.968002,0.000000,0.342999,0.117330,,,77.566851,135.051172,0.574352,0.000000
cga,CGA,153,15.300,replay,0.711108,0.070868,10,2.968002,0.000000,0.342999,0.117330,,,71.118321,135.051172,0.526603,0.000000
hda,HDA,153,15.300,replay,0.711108,0.070868,10,2.968002,0.000000,0.342999,0.117330,,,70.721928,135.051172,0.523668,0.000000
policy2,Policy 2,153,15.300,replay,0.711108,0.070868,10,2.968002,0.000000,0.342999,0.117330,,,71.819638,135.051172,0.531796,0.000000
policy3,Policy 3,153,15.300,replay,0.711108,0.070868,10,2.968002,0.000000,0.342999,0.117330,,,69.675537,135.051172,0.515920,0.000000
kubernetes-default,K8s default,154,15.400,replay,0.621967,0.126414,10,2.968006,0.000000,0.341861,0.117984,,,74.873420,134.835458,0.555295,0.000000
cga,CGA,154,15.400,replay,0.621967,0.126414,10,2.968006,0.000000,0.341861,0.117984,,,75.906359,134.835458,0.562955,0.000000
hda,HDA,154,15.400,replay,0.621967,0.126414,10,2.968006,0.000000,0.341861,0.117984,,,71.264256,134.835458,0.528528,0.000000
policy2,Policy 2,154,15.400,replay,0.621967,0.126414,10,2.968006,0.000000,0.341861,0.117984,,,69.685288,134.835458,0.516817,0.000000
policy3,Policy 3,154,15.400,replay,0.621967,0.126414,10,2.968006,0.000000,0.341861,0.117984,,,66.201524,134.835458,0.490980,0.000000
kubernetes-default,K8s default,155,15.500,replay,0.626449,0.006031,10,2.968009,0.000000,0.340720,0.118721,,,71.739390,134.624292,0.532886,0.000000
cga,CGA,155,15.500,replay,0.626449,0.006031,10,2.968009,0.000000,0.340720,0.118721,,,66.753988,134.624292,0.495854,0.000000
hda,HDA,155,15.500,replay,0.626449,0.006031,10,2.968009,0.000000,0.340720,0.118721,,,60.983854,134.624292,0.452993,0.000000
policy2,Policy 2,155,15.500,replay,0.626449,0.006031,10,2.968009,0.000000,0.340720,0.118721,,,63.768686,134.624292,0.473679,0.000000
policy3,Policy 3,155,15.500,replay,0.626449,0.006031,10,2.968009,0.000000,0.340720,0.118721,,,63.854915,134.624292,0.474319,0.000000
kubernetes-default,K8s default,156,15.600,replay,0.723266,0.148149,11,2.968013,0.000000,0.376673,0.251713,,,74.189247,134.417883,0.551930,0.000000
cga,CGA,156,15.600,replay,0.723266,0.148149,11,2.968013,0.000000,0.376673,0.251713,,,73.930244,134.417883,0.550003,0.000000
hda,HDA,156,15.600,replay,0.723266,0.148149,11,2.968013,0.000000,0.376673,0.251713,,,67.853639,134.417883,0.504796,0.000000
policy2,Policy 2,156,15.600,replay,0.723266,0.148149,11,2.968013,0.000000,0.376673,0.251713,,,73.841711,134.417883,0.549344,0.000000
policy3,Policy 3,156,15.600,replay,0.723266,0.148149,11,2.968013,0.000000,0.376673,0.251713,,,74.035048,134.417883,0.550783,0.000000
kubernetes-default,K8s default,157,15.700,replay,0.725124,0.002481,11,2.968016,0.000000,0.375125,0.252928,,,76.240443,134.216435,0.568041,0.000000
cga,CGA,157,15.700,replay,0.725124,0.002481,11,2.968016,0.000000,0.375125,0.252928,,,70.230168,134.216435,0.523261,0.000000
hda,HDA,157,15.700,replay,0.725124,0.002481,11,2.968016,0.000000,0.375125,0.252928,,,65.933087,134.216435,0.491245,0.000000
policy2,Policy 2,157,15.700,replay,0.725124,0.002481,11,2.968016,0.000000,0.375125,0.252928,,,72.882149,134.216435,0.543020,0.000000
policy3,Policy 3,157,15.700,replay,0.725124,0.002481,11,2.968016,0.000000,0.375125,0.252928,,,68.325430,134.216435,0.509069,0.000000
kubernetes-default,K8s default,158,15.800,replay,0.734031,0.011661,11,2.968019,0.000000,0.373581,0.254229,,,72.949429,134.020146,0.544317,0.000000
cga,CGA,158,15.800,replay,0.734031,0.011661,11,2.968019,0.000000,0.373581,0.254229,,,71.925190,134.020146,0.536674,0.000000
hda,HDA,158,15.800,replay,0.734031,0.011661,11,2.968019,0.000000,0.373581,0.254229,,,68.226160,134.020146,0.509074,0.000000
policy2,Policy 2,158,15.800,replay,0.734031,0.011661,11,2.968019,0.000000,0.373581,0.254229,,,70.653413,134.020146,0.527185,0.000000
policy3,Policy 3,158,15.800,replay,0.734031,0.011661,11,2.968019,0.000000,0.373581,0.254229,,,67.123047,134.020146,0.500843,0.000000
kubernetes-default,K8s default,159,15.900,replay,0.732197,0.004744,11,2.968022,0.000000,0.372042,0.255619,,,79.412586,133.829210,0.593388,0.000000
cga,CGA,159,15.900,replay,0.732197,0.004744,11,2.968022,0.000000,0.372042,0.255619,,,66.794987,133.829210,0.499106,0.000000
hda,HDA,159,15.900,replay,0.732197,0.004744,11,2.968022,0.000000,0.372042,0.255619,,,64.048814,133.829210,0.478586,0.000000
policy2,Policy 2,159,15.900,replay,0.732197,0.004744,11,2.968022,0.000000,0.372042,0.255619,,,69.096106,133.829210,0.516301,0.000000
policy3,Policy 3,159,15.900,replay,0.732197,0.004744,11,2.968022,0.000000,0.372042,0.255619,,,68.887275,133.829210,0.514740,0.000000
kubernetes-default,K8s default,160,16.000,replay,0.661998,0.096158,11,2.968024,0.000000,0.370511,0.257100,,,73.498647,133.643816,0.549959,0.000000
cga,CGA,160,16.000,replay,0.661998,0.096158,11,2.968024,0.000000,0.370511,0.257100,,,70.148140,133.643816,0.524889,0.000000
hda,HDA,160,16.000,replay,0.661998,0.096158,11,2.968024,0.000000,0.370511,0.257100,,,71.118504,133.643816,0.532150,0.000000
policy2,Policy 2,160,16.000,replay,0.661998,0.096158,11,2.968024,0.000000,0.370511,0.257100,,,66.095873,133.643816,0.494567,0.000000
policy3,Policy 3,160,16.000,replay,0.661998,0.096158,11,2.968024,0.000000,0.370511,0.257100,,,68.791174,133.643816,0.514735,0.000000
kubernetes-default,K8s default,161,16.100,replay,0.693359,0.045011,11,2.968024,0.000000,0.368989,0.258674,,,75.181916,133.464146,0.563312,0.000000
cga,CGA,161,16.100,replay,0.693359,0.045011,11,2.968024,0.000000,0.368989,0.258674,,,65.938698,133.464146,0.494056,0.000000
hda,HDA,161,16.100,replay,0.693359,0.045011,11,2.968024,0.000000,0.368989,0.258674,,,65.107040,133.464146,0.487824,0.000000
policy2,Policy 2,161,16.100,replay,0.693359,0.045011,11,2.968024,0.000000,0.368989,0.258674,,,73.653081,133.464146,0.551857,0.000000
policy3,Policy 3,161,16.100,replay,0.693359,0.045011,11,2.968024,0.000000,0.368989,0.258674,,,64.800423,133.464146,0.485527,0.000000
kubernetes-default,K8s default,162,16.200,replay,0.686178,0.010862,11,2.968024,0.000000,0.367478,0.260344,,,73.626029,133.290378,0.552373,0.000000
cga,CGA,162,16.200,replay,0.686178,0.010862,11,2.968024,0.000000,0.367478,0.260344,,,67.061896,133.290378,0.503126,0.000000
hda,HDA,162,16.200,replay,0.686178,0.010862,11,2.968024,0.000000,0.367478,0.260344,,,65.685477,133.290378,0.492800,0.000000
policy2,Policy 2,162,16.200,replay,0.686178,0.010862,11,2.968024,0.000000,0.367478,0.260344,,,71.819870,133.290378,0.538823,0.000000
policy3,Policy 3,162,16.200,replay,0.686178,0.010862,11,2.968024,0.000000,0.367478,0.260344,,,65.635827,133.290378,0.492427,0.000000
kubernetes-default,K8s default,163,16.300,replay,0.751207,0.102128,12,2.968022,0.000000,0.395981,0.383693,,,81.220703,133.122684,0.610119,0.000000
cga,CGA,163,16.300,replay,0.751207,0.102128,12,2.968022,0.000000,0.395981,0.383693,,,72.778877,133.122684,0.546705,0.000000
hda,HDA,163,16.300,replay,0.751207,0.102128,12,2.968022,0.000000,0.395981,0.383693,,,71.485910,133.122684,0.536993,0.000000
policy2,Policy 2,163,16.300,replay,0.751207,0.102128,12,2.968022,0.000000,0.395981,0.383693,,,68.725144,133.122684,0.516254,0.000000
policy3,Policy 3,163,16.300,replay,0.751207,0.102128,12,2.968022,0.000000,0.395981,0.383693,,,69.454103,133.122684,0.521730,0.000000
kubernetes-default,K8s default,164,16.400,replay,0.724483,0.035246,12,2.968020,0.000000,0.394225,0.385420,,,73.793091,132.961228,0.554997,0.000000
cga,CGA,164,16.400,replay,0.724483,0.035246,12,2.968020,0.000000,0.394225,0.385420,,,66.976010,132.961228,0.503726,0.000000
hda,HDA,164,16.400,replay,0.724483,0.035246,12,2.968020,0.000000,0.394225,0.385420,,,63.866966,132.961228,0.480343,0.000000
policy2,Policy 2,164,16.400,replay,0.724483,0.035246,12,2.968020,0.000000,0.394225,0.385420,,,72.116119,132.961228,0.542385,0.000000
policy3,Policy 3,164,16.400,replay,0.724483,0.035246,12,2.968020,0.000000,0.394225,0.385420,,,70.142329,132.961228,0.527540,0.000000
kubernetes-default,K8s default,165,16.500,replay,0.700172,0.033152,12,2.968017,0.000000,0.392490,0.387230,,,71.436409,132.806170,0.537900,0.000000
cga,CGA,165,16.500,replay,0.700172,0.033152,12,2.968017,0.000000,0.392490,0.387230,,,71.624078,132.806170,0.539313,0.000000
hda,HDA,165,16.500,replay,0.700172,0.033152,12,2.968017,0.000000,0.392490,0.387230,,,67.302722,132.806170,0.506774,0.000000
policy2,Policy 2,165,16.500,replay,0.700172,0.033152,12,2.968017,0.000000,0.392490,0.387230,,,64.354138,132.806170,0.484572,0.000000
policy3,Policy 3,165,16.500,replay,0.700172,0.033152,12,2.968017,0.000000,0.392490,0.387230,,,66.478662,132.806170,0.500569,0.000000
kubernetes-default,K8s default,166,16.600,replay,0.713166,0.018709,12,2.968014,0.000000,0.390780,0.389123,,,76.007900,132.657664,0.572963,0.000000
cga,CGA,166,16.600,replay,0.713166,0.018709,12,2.968014,0.000000,0.390780,0.389123,,,67.149356,132.657664,0.506185,0.000000
hda,HDA,166,16.600,replay,0.713166,0.018709,12,2.968014,0.000000,0.390780,0.389123,,,70.265130,132.657664,0.529673,0.000000
policy2,Policy 2,166,16.600,replay,0.713166,0.018709,12,2.968014,0.000000,0.390780,0.389123,,,68.048830,132.657664,0.512966,0.000000
policy3,Policy 3,166,16.600,replay,0.713166,0.018709,12,2.968014,0.000000,0.390780,0.389123,,,66.178335,132.657664,0.498866,0.000000
kubernetes-default,K8s default,167,16.700,replay,0.771453,0.076088,12,2.968010,0.000000,0.389096,0.391098,,,76.794090,132.515855,0.579509,0.000000
cga,CGA,167,16.700,replay,0.771453,0.076088,12,2.968010,0.000000,0.389096,0.391098,,,71.330052,132.515855,0.538276,0.000000
hda,HDA,167,16.700,replay,0.771453,0.076088,12,2.968010,0.000000,0.389096,0.391098,,,70.842279,132.515855,0.534595,0.000000
policy2,Policy 2,167,16.700,replay,0.771453,0.076088,12,2.968010,0.000000,0.389096,0.391098,,,75.196159,132.515855,0.567450,0.000000
policy3,Policy 3,167,16.700,replay,0.771453,0.076088,12,2.968010,0.000000,0.389096,0.391098,,,71.362419,132.515855,0.538520,0.000000
kubernetes-default,K8s default,168,16.800,replay,0.712828,0.075389,12,2.968006,0.000000,0.387439,0.393152,,,72.422503,132.380884,0.547077,0.000000
cga,CGA,168,16.800,replay,0.712828,0.075389,12,2.968006,0.000000,0.387439,0.393152,,,72.796026,132.380884,0.549898,0.000000
hda,HDA,168,16.800,replay,0.712828,0.075389,12,2.968006,0.000000,0.387439,0.393152,,,69.214908,132.380884,0.522847,0.000000
policy2,Policy 2,168,16.800,replay,0.712828,0.075389,12,2.968006,0.000000,0.387439,0.393152,,,70.015363,132.380884,0.528893,0.000000
policy3,Policy 3,168,16.800,replay,0.712828,0.075389,12,2.968006,0.000000,0.387439,0.393152,,,65.935478,132.380884,0.498074,0.000000
kubernetes-default,K8s default,169,16.900,replay,0.722436,0.014019,12,2.968003,0.000000,0.385813,0.395282,,,71.820961,132.252884,0.543058,0.000000
cga,CGA,169,16.900,replay,0.722436,0.014019,12,2.968003,0.000000,0.385813,0.395282,,,69.418572,132.252884,0.524893,0.000000
hda,HDA,169,16.900,replay,0.722436,0.014019,12,2.968003,0.000000,0.385813,0.395282,,,64.286964,132.252884,0.486091,0.000000
policy2,Policy 2,169,16.900,replay,0.722436,0.014019,12,2.968003,0.000000,0.385813,0.395282,,,71.076331,132.252884,0.537427,0.000000
policy3,Policy 3,169,16.900,replay,0.722436,0.014019,12,2.968003,0.000000,0.385813,0.395282,,,68.708953,132.252884,0.519527,0.000000
kubernetes-default,K8s default,170,17.000,replay,0.787924,0.083854,12,2.968000,0.000000,0.384219,0.397484,,,81.007531,132.131981,0.613080,0.000000
cga,CGA,170,17.000,replay,0.787924,0.083854,12,2.968000,0.000000,0.384219,0.397484,,,71.470305,132.131981,0.540901,0.000000
hda,HDA,170,17.000,replay,0.787924,0.083854,12,2.968000,0.000000,0.384219,0.397484,,,74.779627,132.131981,0.565946,0.000000
policy2,Policy 2,170,17.000,replay,0.787924,0.083854,12,2.968000,0.000000,0.384219,0.397484,,,69.897375,132.131981,0.528997,0.000000
policy3,Policy 3,170,17.000,replay,0.787924,0.083854,12,2.968000,0.000000,0.384219,0.397484,,,72.404983,132.131981,0.547975,0.000000
kubernetes-default,K8s default,171,17.100,replay,0.782203,0.007375,12,2.967999,0.000000,0.382658,0.399756,,,78.104444,132.018295,0.591618,0.000000
cga,CGA,171,17.100,replay,0.782203,0.007375,12,2.967999,0.000000,0.382658,0.399756,,,68.554555,132.018295,0.519281,0.000000
hda,HDA,171,17.100,replay,0.782203,0.007375,12,2.967999,0.000000,0.382658,0.399756,,,64.324624,132.018295,0.487240,0.000000
policy2,Policy 2,171,17.100,replay,0.782203,0.007375,12,2.967999,0.000000,0.382658,0.399756,,,69.816428,132.018295,0.528839,0.000000
policy3,Policy 3,171,17.100,replay,0.782203,0.007375,12,2.967999,0.000000,0.382658,0.399756,,,68.896376,132.018295,0.521870,0.000000
kubernetes-default,K8s default,172,17.200,replay,0.772157,0.012053,12,2.967998,0.000000,0.381133,0.402091,,,74.881449,131.911937,0.567662,0.000000
cga,CGA,172,17.200,replay,0.772157,0.012053,12,2.967998,0.000000,0.381133,0.402091,,,73.780734,131.911937,0.559318,0.000000
hda,HDA,172,17.200,replay,0.772157,0.012053,12,2.967998,0.000000,0.381133,0.402091,,,66.140581,131.911937,0.501400,0.000000
policy2,Policy 2,172,17.200,replay,0.772157,0.012053,12,2.967998,0.000000,0.381133,0.402091,,,71.945307,131.911937,0.545404,0.000000
policy3,Policy 3,172,17.200,replay,0.772157,0.012053,12,2.967998,0.000000,0.381133,0.402091,,,66.849608,131.911937,0.506775,0.000000
kubernetes-default,K8s default,173,17.300,replay,0.803120,0.039540,12,2.967998,0.000000,0.379645,0.404485,,,76.957718,131.813013,0.583840,0.000000
cga,CGA,173,17.300,replay,0.803120,0.039540,12,2.967998,0.000000,0.379645,0.404485,,,75.391309,131.813013,0.571956,0.000000
hda,HDA,173,17.300,replay,0.803120,0.039540,12,2.967998,0.000000,0.379645,0.404485,,,65.474573,131.813013,0.496723,0.000000
policy2,Policy 2,173,17.300,replay,0.803120,0.039540,12,2.967998,0.000000,0.379645,0.404485,,,69.954025,131.813013,0.530707,0.000000
policy3,Policy 3,173,17.300,replay,0.803120,0.039540,12,2.967998,0.000000,0.379645,0.404485,,,70.151527,131.813013,0.532205,0.000000
kubernetes-default,K8s default,174,17.400,replay,0.753781,0.060404,12,2.968000,0.000000,0.378195,0.406932,,,72.761586,131.721620,0.552389,0.000000
cga,CGA,174,17.400,replay,0.753781,0.060404,12,2.968000,0.000000,0.378195,0.406932,,,69.604011,131.721620,0.528418,0.000000
hda,HDA,174,17.400,replay,0.753781,0.060404,12,2.968000,0.000000,0.378195,0.406932,,,66.380845,131.721620,0.503948,0.000000
policy2,Policy 2,174,17.400,replay,0.753781,0.060404,12,2.968000,0.000000,0.378195,0.406932,,,72.554603,131.721620,0.550818,0.000000
policy3,Policy 3,174,17.400,replay,0.753781,0.060404,12,2.968000,0.000000,0.378195,0.406932,,,68.866059,131.721620,0.522815,0.000000
kubernetes-default,K8s default,175,17.500,replay,0.761396,0.011157,12,2.968002,0.000000,0.376787,0.409424,,,75.501136,131.637849,0.573552,0.000000
cga,CGA,175,17.500,replay,0.761396,0.011157,12,2.968002,0.000000,0.376787,0.409424,,,72.736280,131.637849,0.552548,0.000000
hda,HDA,175,17.500,replay,0.761396,0.011157,12,2.968002,0.000000,0.376787,0.409424,,,62.384866,131.637849,0.473913,0.000000
policy2,Policy 2,175,17.500,replay,0.761396,0.011157,12,2.968002,0.000000,0.376787,0.409424,,,67.624514,131.637849,0.513716,0.000000
policy3,Policy 3,175,17.500,replay,0.761396,0.011157,12,2.968002,0.000000,0.376787,0.409424,,,69.768845,131.637849,0.530006,0.000000
kubernetes-default,K8s default,176,17.600,replay,0.847127,0.102313,12,2.968005,0.000000,0.375421,0.411955,,,81.171473,131.561782,0.616984,0.000000
cga,CGA,176,17.600,replay,0.847127,0.102313,12,2.968005,0.000000,0.375421,0.411955,,,73.920356,131.561782,0.561868,0.000000
hda,HDA,176,17.600,replay,0.847127,0.102313,12,2.968005,0.000000,0.375421,0.411955,,,70.595352,131.561782,0.536595,0.000000
policy2,Policy 2,176,17.600,replay,0.847127,0.102313,12,2.968005,0.000000,0.375421,0.411955,,,76.852197,131.561782,0.584153,0.000000
policy3,Policy 3,176,17.600,replay,0.847127,0.102313,12,2.968005,0.000000,0.375421,0.411955,,,76.007772,131.561782,0.577734,0.000000
kubernetes-default,K8s default,177,17.700,replay,0.859174,0.015305,12,2.968008,0.000000,0.374098,0.414515,,,83.260006,131.493494,0.633187,0.000000
cga,CGA,177,17.700,replay,0.859174,0.015305,12,2.968008,0.000000,0.374098,0.414515,,,77.065384,131.493494,0.586078,0.000000
hda,HDA,177,17.700,replay,0.859174,0.015305,12,2.968008,0.000000,0.374098,0.414515,,,71.025172,131.493494,0.540142,0.000000
policy2,Policy 2,177,17.700,replay,0.859174,0.015305,12,2.968008,0.000000,0.374098,0.414515,,,74.211629,131.493494,0.564375,0.000000
policy3,Policy 3,177,17.700,replay,0.859174,0.015305,12,2.968008,0.000000,0.374098,0.414515,,,71.764190,131.493494,0.545762,0.000000
kubernetes-default,K8s default,178,17.800,replay,0.844903,0.015264,12,2.968012,0.000000,0.372820,0.417098,,,75.180218,131.433053,0.572004,0.000000
cga,CGA,178,17.800,replay,0.844903,0.015264,12,2.968012,0.000000,0.372820,0.417098,,,76.990287,131.433053,0.585776,0.000000
hda,HDA,178,17.800,replay,0.844903,0.015264,12,2.968012,0.000000,0.372820,0.417098,,,64.854258,131.433053,0.493439,0.000000
policy2,Policy 2,178,17.800,replay,0.844903,0.015264,12,2.968012,0.000000,0.372820,0.417098,,,70.056756,131.433053,0.533022,0.000000
policy3,Policy 3,178,17.800,replay,0.844903,0.015264,12,2.968012,0.000000,0.372820,0.417098,,,71.365149,131.433053,0.542977,0.000000
kubernetes-default,K8s default,179,17.900,replay,0.850103,0.007539,12,2.968016,0.000000,0.371588,0.419694,,,76.714238,131.380518,0.583909,0.000000
cga,CGA,179,17.900,replay,0.850103,0.007539,12,2.968016,0.000000,0.371588,0.419694,,,73.153807,131.380518,0.556809,0.000000
hda,HDA,179,17.900,replay,0.850103,0.007539,12,2.968016,0.000000,0.371588,0.419694,,,70.560516,131.380518,0.537070,0.000000
policy2,Policy 2,179,17.900,replay,0.850103,0.007539,12,2.968016,0.000000,0.371588,0.419694,,,68.855714,131.380518,0.524094,0.000000
policy3,Policy 3,179,17.900,replay,0.850103,0.007539,12,2.968016,0.000000,0.371588,0.419694,,,73.325711,131.380518,0.558117,0.000000
kubernetes-default,K8s default,180,18.000,replay,0.841361,0.009143,12,2.968019,0.000000,0.370405,0.422292,,,77.996918,131.335941,0.593873,0.000000
cga,CGA,180,18.000,replay,0.841361,0.009143,12,2.968019,0.000000,0.370405,0.422292,,,73.245863,131.335941,0.557699,0.000000
hda,HDA,180,18.000,replay,0.841361,0.009143,12,2.968019,0.000000,0.370405,0.422292,,,71.745416,131.335941,0.546274,0.000000
policy2,Policy 2,180,18.000,replay,0.841361,0.009143,12,2.968019,0.000000,0.370405,0.422292,,,75.733946,131.335941,0.576643,0.000000
policy3,Policy 3,180,18.000,replay,0.841361,0.009143,12,2.968019,0.000000,0.370405,0.422292,,,73.654720,131.335941,0.560812,0.000000
kubernetes-default,K8s default,181,18.100,replay,0.892313,0.058567,12,2.968022,0.000000,0.369326,0.424884,,,81.740312,131.299367,0.622549,0.000000
cga,CGA,181,18.100,replay,0.892313,0.058567,12,2.968022,0.000000,0.369326,0.424884,,,72.083562,131.299367,0.549002,0.000000
hda,HDA,181,18.100,replay,0.892313,0.058567,12,2.968022,0.000000,0.369326,0.424884,,,66.754703,131.299367,0.508416,0.000000
policy2,Policy 2,181,18.100,replay,0.892313,0.058567,12,2.968022,0.000000,0.369326,0.424884,,,72.707278,131.299367,0.553752,0.000000
policy3,Policy 3,181,18.100,replay,0.892313,0.058567,12,2.968022,0.000000,0.369326,0.424884,,,71.835092,131.299367,0.547109,0.000000
kubernetes-default,K8s default,182,18.200,replay,0.811905,0.088643,12,2.968023,0.000000,0.368300,0.427459,,,80.090894,131.270830,0.610120,0.000000
cga,CGA,182,18.200,replay,0.811905,0.088643,12,2.968023,0.000000,0.368300,0.427459,,,72.410909,131.270830,0.551615,0.000000
hda,HDA,182,18.200,replay,0.811905,0.088643,12,2.968023,0.000000,0.368300,0.427459,,,67.508691,131.270830,0.514270,0.000000
policy2,Policy 2,182,18.200,replay,0.811905,0.088643,12,2.968023,0.000000,0.368300,0.427459,,,75.982768,131.270830,0.578824,0.000000
policy3,Policy 3,182,18.200,replay,0.811905,0.088643,12,2.968023,0.000000,0.368300,0.427459,,,71.320259,131.270830,0.543306,0.000000
kubernetes-default,K8s default,183,18.300,replay,0.816394,0.007159,12,2.968024,0.000000,0.367328,0.430005,,,76.423756,131.250360,0.582275,0.000000
cga,CGA,183,18.300,replay,0.816394,0.007159,12,2.968024,0.000000,0.367328,0.430005,,,67.838440,131.250360,0.516863,0.000000
hda,HDA,183,18.300,replay,0.816394,0.007159,12,2.968024,0.000000,0.367328,0.430005,,,67.065262,131.250360,0.510972,0.000000
policy2,Policy 2,183,18.300,replay,0.816394,0.007159,12,2.968024,0.000000,0.367328,0.430005,,,65.096709,131.250360,0.495974,0.000000
policy3,Policy 3,183,18.300,replay,0.816394,0.007159,12,2.968024,0.000000,0.367328,0.430005,,,67.984409,131.250360,0.517975,0.000000
kubernetes-default,K8s default,184,18.400,replay,0.866666,0.059630,12,2.968024,0.000000,0.366411,0.432513,,,84.657740,131.237977,0.645070,0.000000
cga,CGA,184,18.400,replay,0.866666,0.059630,12,2.968024,0.000000,0.366411,0.432513,,,76.381979,131.237977,0.582011,0.000000
hda,HDA,184,18.400,replay,0.866666,0.059630,12,2.968024,0.000000,0.366411,0.432513,,,73.310536,131.237977,0.558608,0.000000
policy2,Policy 2,184,18.400,replay,0.866666,0.059630,12,2.968024,0.000000,0.366411,0.432513,,,72.327737,131.237977,0.551119,0.000000
policy3,Policy 3,184,18.400,replay,0.866666,0.059630,12,2.968024,0.000000,0.366411,0.432513,,,69.365154,131.237977,0.528545,0.000000
kubernetes-default,K8s default,185,18.500,replay,0.830601,0.039908,12,2.968023,0.000000,0.365550,0.434970,,,74.599934,131.233692,0.568451,0.000000
cga,CGA,185,18.500,replay,0.830601,0.039908,12,2.968023,0.000000,0.365550,0.434970,,,71.510971,131.233692,0.544913,0.000000
hda,HDA,185,18.500,replay,0.830601,0.039908,12,2.968023,0.000000,0.365550,0.434970,,,65.616560,131.233692,0.499998,0.000000
policy2,Policy 2,185,18.500,replay,0.830601,0.039908,12,2.968023,0.000000,0.365550,0.434970,,,68.799103,131.233692,0.524249,0.000000
policy3,Policy 3,185,18.500,replay,0.830601,0.039908,12,2.968023,0.000000,0.365550,0.434970,,,67.902447,131.233692,0.517416,0.000000
kubernetes-default,K8s default,186,18.600,replay,0.834256,0.006200,12,2.968021,0.000000,0.364745,0.437365,,,76.303522,131.237510,0.581415,0.000000
cga,CGA,186,18.600,replay,0.834256,0.006200,12,2.968021,0.000000,0.364745,0.437365,,,69.378481,131.237510,0.528648,0.000000
hda,HDA,186,18.600,replay,0.834256,0.006200,12,2.968021,0.000000,0.364745,0.437365,,,64.932464,131.237510,0.494771,0.000000
policy2,Policy 2,186,18.600,replay,0.834256,0.006200,12,2.968021,0.000000,0.364745,0.437365,,,65.807334,131.237510,0.501437,0.000000
policy3,Policy 3,186,18.600,replay,0.834256,0.006200,12,2.968021,0.000000,0.364745,0.437365,,,70.698538,131.237510,0.538707,0.000000
kubernetes-default,K8s default,187,18.700,replay,0.866645,0.039179,12,2.968018,0.000000,0.363997,0.439687,,,77.309237,131.249428,0.589025,0.000000
cga,CGA,187,18.700,replay,0.866645,0.039179,12,2.968018,0.000000,0.363997,0.439687,,,77.155275,131.249428,0.587852,0.000000
hda,HDA,187,18.700,replay,0.866645,0.039179,12,2.968018,0.000000,0.363997,0.439687,,,69.756979,131.249428,0.531484,0.000000
policy2,Policy 2,187,18.700,replay,0.866645,0.039179,12,2.968018,0.000000,0.363997,0.439687,,,72.207815,131.249428,0.550157,0.000000
policy3,Policy 3,187,18.700,replay,0.866645,0.039179,12,2.968018,0.000000,0.363997,0.439687,,,75.008620,131.249428,0.571497,0.000000
kubernetes-default,K8s default,188,18.800,replay,0.886966,0.024788,12,2.968014,0.000000,0.363307,0.441924,,,82.116957,131.269433,0.625560,0.000000
cga,CGA,188,18.800,replay,0.886966,0.024788,12,2.968014,0.000000,0.363307,0.441924,,,74.859412,131.269433,0.570273,0.000000
hda,HDA,188,18.800,replay,0.886966,0.024788,12,2.968014,0.000000,0.363307,0.441924,,,71.213341,131.269433,0.542498,0.000000
policy2,Policy 2,188,18.800,replay,0.886966,0.024788,12,2.968014,0.000000,0.363307,0.441924,,,69.395041,131.269433,0.528646,0.000000
policy3,Policy 3,188,18.800,replay,0.886966,0.024788,12,2.968014,0.000000,0.363307,0.441924,,,71.538904,131.269433,0.544978,0.000000
kubernetes-default,K8s default,189,18.900,replay,0.875360,0.011154,12,2.968011,0.000000,0.362674,0.444064,,,79.578929,131.297506,0.606096,0.000000
cga,CGA,189,18.900,replay,0.875360,0.011154,12,2.968011,0.000000,0.362674,0.444064,,,72.264892,131.297506,0.550390,0.000000
