step,time_s,request_type,probability,qps,evidence_type
434,43.400,single_expert,0.052110,4.689906,replay
434,43.400,multi_expert_top2,0.100641,9.057720,replay
434,43.400,multi_expert_top4,0.154072,13.866437,replay
434,43.400,cache_hit,0.187400,16.866006,replay
434,43.400,cache_miss,0.185032,16.652894,replay
434,43.400,payload_small,0.148076,13.326819,replay
434,43.400,payload_large,0.093823,8.444089,replay
434,43.400,batch_small,0.047660,4.289386,replay
434,43.400,batch_large,0.031186,2.806744,replay
435,43.500,single_expert,0.052794,4.751426,replay
435,43.500,multi_expert_top2,0.101639,9.147491,replay
435,43.500,multi_expert_top4,0.154916,13.942455,replay
435,43.500,cache_hit,0.187697,16.892700,replay
435,43.500,cache_miss,0.184642,16.617774,replay
435,43.500,payload_small,0.147181,13.246318,replay
435,43.500,payload_large,0.092843,8.355874,replay
435,43.500,batch_small,0.047053,4.234734,replay
435,43.500,batch_large,0.031236,2.811226,replay
436,43.600,single_expert,0.053486,4.813775,replay
436,43.600,multi_expert_top2,0.102638,9.237398,replay
436,43.600,multi_expert_top4,0.155754,14.017851,replay
436,43.600,cache_hit,0.187981,16.918306,replay
436,43.600,cache_miss,0.184240,16.581610,replay
436,43.600,payload_small,0.146281,13.165305,replay
436,43.600,payload_large,0.091866,8.267919,replay
436,43.600,batch_small,0.046455,4.180992,replay
436,43.600,batch_large,0.031298,2.816845,replay
437,43.700,single_expert,0.054188,4.876943,replay
437,43.700,multi_expert_top2,0.103638,9.327425,replay
437,43.700,multi_expert_top4,0.156585,14.092612,replay
437,43.700,cache_hit,0.188254,16.942820,replay
437,43.700,cache_miss,0.183827,16.544406,replay
437,43.700,payload_small,0.145375,13.083792,replay
437,43.700,payload_large,0.090892,8.180237,replay
437,43.700,batch_small,0.045869,4.128170,replay
437,43.700,batch_large,0.031373,2.823597,replay
438,43.800,single_expert,0.054899,4.940920,replay
438,43.800,multi_expert_top2,0.104640,9.417558,replay
438,43.800,multi_expert_top4,0.157408,14.166726,replay
438,43.800,cache_hit,0.188514,16.966237,replay
438,43.800,cache_miss,0.183402,16.506169,replay
438,43.800,payload_small,0.144464,13.001791,replay
438,43.800,payload_large,0.089920,8.092842,replay
438,43.800,batch_small,0.045292,4.076274,replay
438,43.800,batch_large,0.031461,2.831483,replay
439,43.900,single_expert,0.055619,5.005696,replay
439,43.900,multi_expert_top2,0.105642,9.507782,replay
439,43.900,multi_expert_top4,0.158224,14.240183,replay
439,43.900,cache_hit,0.188762,16.988554,replay
439,43.900,cache_miss,0.182966,16.466904,replay
439,43.900,payload_small,0.143548,12.919317,replay
439,43.900,payload_large,0.088953,8.005749,replay
439,43.900,batch_small,0.044726,4.025314,replay
439,43.900,batch_large,0.031561,2.840500,replay
440,44.000,single_expert,0.056347,5.071261,replay
440,44.000,multi_expert_top2,0.106645,9.598085,replay
440,44.000,multi_expert_top4,0.159033,14.312970,replay
440,44.000,cache_hit,0.188997,17.009768,replay
440,44.000,cache_miss,0.182518,16.426618,replay
440,44.000,payload_small,0.142626,12.836382,replay
440,44.000,payload_large,0.087989,7.918971,replay
440,44.000,batch_small,0.044170,3.975297,replay
440,44.000,batch_large,0.031674,2.850648,replay
441,44.100,single_expert,0.057084,5.137604,replay
441,44.100,multi_expert_top2,0.107649,9.688451,replay
441,44.100,multi_expert_top4,0.159834,14.385076,replay
441,44.100,cache_hit,0.189221,17.029875,replay
441,44.100,cache_miss,0.182059,16.385317,replay
441,44.100,payload_small,0.141700,12.752999,replay
441,44.100,payload_large,0.087028,7.832521,replay
441,44.100,batch_small,0.043625,3.926232,replay
441,44.100,batch_large,0.031799,2.861925,replay
442,44.200,single_expert,0.057830,5.204715,replay
442,44.200,multi_expert_top2,0.108654,9.778867,replay
442,44.200,multi_expert_top4,0.160628,14.456490,replay
442,44.200,cache_hit,0.189432,17.048871,replay
442,44.200,cache_miss,0.181589,16.343008,replay
442,44.200,payload_small,0.140769,12.669181,replay
442,44.200,payload_large,0.086071,7.746414,replay
442,44.200,batch_small,0.043090,3.878125,replay
442,44.200,batch_large,0.031937,2.874330,replay
443,44.300,single_expert,0.058584,5.272583,replay
443,44.300,multi_expert_top2,0.109659,9.869317,replay
443,44.300,multi_expert_top4,0.161413,14.527199,replay
443,44.300,cache_hit,0.189631,17.066755,replay
443,44.300,cache_miss,0.181108,16.299697,replay
443,44.300,payload_small,0.139833,12.584941,replay
443,44.300,payload_large,0.085118,7.660663,replay
443,44.300,batch_small,0.042567,3.830986,replay
443,44.300,batch_large,0.032087,2.887859,replay
444,44.400,single_expert,0.059347,5.341197,replay
444,44.400,multi_expert_top2,0.110664,9.959788,replay
444,44.400,multi_expert_top4,0.162191,14.597194,replay
444,44.400,cache_hit,0.189817,17.083522,replay
444,44.400,cache_miss,0.180615,16.255392,replay
444,44.400,payload_small,0.138892,12.500294,replay
444,44.400,payload_large,0.084170,7.575280,replay
444,44.400,batch_small,0.042054,3.784820,replay
444,44.400,batch_large,0.032250,2.902512,replay
445,44.500,single_expert,0.060117,5.410547,replay
445,44.500,multi_expert_top2,0.111670,10.050265,replay
445,44.500,multi_expert_top4,0.162961,14.666463,replay
445,44.500,cache_hit,0.189991,17.099171,replay
445,44.500,cache_miss,0.180112,16.210098,replay
445,44.500,payload_small,0.137947,12.415251,replay
445,44.500,payload_large,0.083225,7.490281,replay
445,44.500,batch_small,0.041552,3.739637,replay
445,44.500,batch_large,0.032425,2.918285,replay
446,44.600,single_expert,0.060896,5.480622,replay
446,44.600,multi_expert_top2,0.112675,10.140734,replay
446,44.600,multi_expert_top4,0.163722,14.734995,replay
446,44.600,cache_hit,0.190152,17.113699,replay
446,44.600,cache_miss,0.179598,16.163824,replay
446,44.600,payload_small,0.136998,12.329827,replay
446,44.600,payload_large,0.082285,7.405678,replay
446,44.600,batch_small,0.041060,3.695441,replay
446,44.600,batch_large,0.032613,2.935177,replay
447,44.700,single_expert,0.061682,5.551411,replay
447,44.700,multi_expert_top2,0.113680,10.231181,replay
447,44.700,multi_expert_top4,0.164475,14.802780,replay
447,44.700,cache_hit,0.190301,17.127104,replay
447,44.700,cache_miss,0.179073,16.116577,replay
447,44.700,payload_small,0.136045,12.244036,replay
447,44.700,payload_large,0.081350,7.321485,replay
447,44.700,batch_small,0.040580,3.652241,replay
447,44.700,batch_large,0.032813,2.953184,replay
448,44.800,single_expert,0.062477,5.622902,replay
448,44.800,multi_expert_top2,0.114684,10.321592,replay
448,44.800,multi_expert_top4,0.165220,14.869806,replay
448,44.800,cache_hit,0.190438,17.139383,replay
448,44.800,cache_miss,0.178537,16.068364,replay
448,44.800,payload_small,0.135088,12.157890,replay
448,44.800,payload_large,0.080419,7.237715,replay
448,44.800,batch_small,0.040112,3.610044,replay
448,44.800,batch_large,0.033026,2.972305,replay
449,44.900,single_expert,0.063279,5.695084,replay
449,44.900,multi_expert_top2,0.115688,10.411952,replay
449,44.900,multi_expert_top4,0.165956,14.936063,replay
449,44.900,cache_hit,0.190562,17.150535,replay
449,44.900,cache_miss,0.177991,16.019192,replay
449,44.900,payload_small,0.134127,12.071403,replay
449,44.900,payload_large,0.079493,7.154381,replay
449,44.900,batch_small,0.039654,3.568856,replay
449,44.900,batch_large,0.033250,2.992534,replay
450,45.000,single_expert,0.064088,5.767946,replay
450,45.000,multi_expert_top2,0.116692,10.502247,replay
450,45.000,multi_expert_top4,0.166684,15.001540,replay
450,45.000,cache_hit,0.190673,17.160558,replay
450,45.000,cache_miss,0.177434,15.969071,replay
450,45.000,payload_small,0.133162,11.984589,replay
450,45.000,payload_large,0.078572,7.071496,replay
450,45.000,batch_small,0.039208,3.528683,replay
450,45.000,batch_large,0.033487,3.013871,replay
451,45.100,single_expert,0.064905,5.841477,replay
451,45.100,multi_expert_top2,0.117694,10.592462,replay
451,45.100,multi_expert_top4,0.167403,15.066228,replay
451,45.100,cache_hit,0.190772,17.169450,replay
451,45.100,cache_miss,0.176867,15.918006,replay
451,45.100,payload_small,0.132194,11.897462,replay
451,45.100,payload_large,0.077656,6.989074,replay
451,45.100,batch_small,0.038773,3.489532,replay
451,45.100,batch_large,0.033737,3.036310,replay
452,45.200,single_expert,0.065730,5.915664,replay
452,45.200,multi_expert_top2,0.118695,10.682584,replay
452,45.200,multi_expert_top4,0.168112,15.130116,replay
452,45.200,cache_hit,0.190858,17.177209,replay
452,45.200,cache_miss,0.176289,15.866007,replay
452,45.200,payload_small,0.131223,11.810035,replay
452,45.200,payload_large,0.076746,6.907127,replay
452,45.200,batch_small,0.038349,3.451409,replay
452,45.200,batch_large,0.033998,3.059850,replay
453,45.300,single_expert,0.066561,5.990496,replay
453,45.300,multi_expert_top2,0.119696,10.772598,replay
453,45.300,multi_expert_top4,0.168813,15.193193,replay
453,45.300,cache_hit,0.190932,17.183836,replay
453,45.300,cache_miss,0.175701,15.813082,replay
453,45.300,payload_small,0.130248,11.722322,replay
453,45.300,payload_large,0.075841,6.825669,replay
453,45.300,batch_small,0.037937,3.414320,replay
453,45.300,batch_large,0.034272,3.084485,replay
454,45.400,single_expert,0.067400,6.065961,replay
454,45.400,multi_expert_top2,0.120694,10.862490,replay
454,45.400,multi_expert_top4,0.169505,15.255451,replay
454,45.400,cache_hit,0.190993,17.189328,replay
454,45.400,cache_miss,0.175103,15.759238,replay
454,45.400,payload_small,0.129270,11.634337,replay
454,45.400,payload_large,0.074941,6.744712,replay
454,45.400,batch_small,0.037536,3.378272,replay
454,45.400,batch_large,0.034558,3.110212,replay
455,45.500,single_expert,0.068245,6.142047,replay
455,45.500,multi_expert_top2,0.121692,10.952246,replay
455,45.500,multi_expert_top4,0.170188,15.316878,replay
455,45.500,cache_hit,0.191041,17.193684,replay
455,45.500,cache_miss,0.174494,15.704485,replay
455,45.500,payload_small,0.128290,11.546094,replay
455,45.500,payload_large,0.074047,6.664269,replay
455,45.500,batch_small,0.037147,3.343269,replay
455,45.500,batch_large,0.034856,3.137027,replay
456,45.600,single_expert,0.069097,6.218743,replay
456,45.600,multi_expert_top2,0.122687,11.041852,replay
456,45.600,multi_expert_top4,0.170861,15.377466,replay
456,45.600,cache_hit,0.191077,17.196905,replay
456,45.600,cache_miss,0.173876,15.648832,replay
456,45.600,payload_small,0.127307,11.457607,replay
456,45.600,payload_large,0.073159,6.584352,replay
456,45.600,batch_small,0.036770,3.309317,replay
456,45.600,batch_large,0.035166,3.164926,replay
457,45.700,single_expert,0.069956,6.296035,replay
457,45.700,multi_expert_top2,0.123681,11.131293,replay
457,45.700,multi_expert_top4,0.171525,15.437205,replay
457,45.700,cache_hit,0.191100,17.198989,replay
457,45.700,cache_miss,0.173248,15.592286,replay
457,45.700,payload_small,0.126321,11.368890,replay
457,45.700,payload_large,0.072278,6.504975,replay
457,45.700,batch_small,0.036405,3.276421,replay
457,45.700,batch_large,0.035488,3.193904,replay
458,45.800,single_expert,0.070821,6.373913,replay
458,45.800,multi_expert_top2,0.124673,11.220555,replay
458,45.800,multi_expert_top4,0.172179,15.496086,replay
458,45.800,cache_hit,0.191110,17.199937,replay
458,45.800,cache_miss,0.172610,15.534858,replay
458,45.800,payload_small,0.125333,11.279957,replay
458,45.800,payload_large,0.071402,6.426150,replay
458,45.800,batch_small,0.036051,3.244588,replay
458,45.800,batch_large,0.035822,3.223957,replay
459,45.900,single_expert,0.071693,6.452363,replay
459,45.900,multi_expert_top2,0.125662,11.309625,replay
459,45.900,multi_expert_top4,0.172823,15.554098,replay
459,45.900,cache_hit,0.191108,17.199747,replay
459,45.900,cache_miss,0.171962,15.476555,replay
459,45.900,payload_small,0.124342,11.190821,replay
459,45.900,payload_large,0.070532,6.347890,replay
459,45.900,batch_small,0.035709,3.213821,replay
459,45.900,batch_large,0.036168,3.255080,replay
460,46.000,single_expert,0.072571,6.531374,replay
460,46.000,multi_expert_top2,0.126650,11.398487,replay
460,46.000,multi_expert_top4,0.173458,15.611233,replay
460,46.000,cache_hit,0.191094,17.198421,replay
460,46.000,cache_miss,0.171304,15.417387,replay
460,46.000,payload_small,0.123350,11.101498,replay
460,46.000,payload_large,0.069669,6.270206,replay
460,46.000,batch_small,0.035379,3.184125,replay
460,46.000,batch_large,0.036525,3.287269,replay
461,46.100,single_expert,0.073455,6.610932,replay
461,46.100,multi_expert_top2,0.127635,11.487129,replay
461,46.100,multi_expert_top4,0.174083,15.667483,replay
461,46.100,cache_hit,0.191066,17.195958,replay
461,46.100,cache_miss,0.170637,15.357364,replay
461,46.100,payload_small,0.122356,11.012001,replay
461,46.100,payload_large,0.068812,6.193111,replay
461,46.100,batch_small,0.035061,3.155506,replay
461,46.100,batch_large,0.036895,3.320517,replay
462,46.200,single_expert,0.074345,6.691025,replay
462,46.200,multi_expert_top2,0.128617,11.575536,replay
462,46.200,multi_expert_top4,0.174698,15.722837,replay
462,46.200,cache_hit,0.191026,17.192358,replay
462,46.200,cache_miss,0.169961,15.296495,replay
462,46.200,payload_small,0.121359,10.922343,replay
462,46.200,payload_large,0.067962,6.116617,replay
462,46.200,batch_small,0.034755,3.127968,replay
462,46.200,batch_large,0.037276,3.354820,replay
463,46.300,single_expert,0.075240,6.771641,replay
463,46.300,multi_expert_top2,0.129597,11.663695,replay
463,46.300,multi_expert_top4,0.175303,15.777287,replay
463,46.300,cache_hit,0.190974,17.187623,replay
463,46.300,cache_miss,0.169275,15.234790,replay
463,46.300,payload_small,0.120362,10.832541,replay
463,46.300,payload_large,0.067119,6.040736,replay
463,46.300,batch_small,0.034461,3.101515,replay
463,46.300,batch_large,0.037669,3.390172,replay
464,46.400,single_expert,0.076142,6.852766,replay
464,46.400,multi_expert_top2,0.130573,11.751590,replay
464,46.400,multi_expert_top4,0.175898,15.830826,replay
464,46.400,cache_hit,0.190908,17.181753,replay
464,46.400,cache_miss,0.168581,15.172258,replay
464,46.400,payload_small,0.119362,10.742606,replay
464,46.400,payload_large,0.066283,5.965481,replay
464,46.400,batch_small,0.034179,3.076152,replay
464,46.400,batch_large,0.038073,3.426568,replay
465,46.500,single_expert,0.077049,6.934389,replay
465,46.500,multi_expert_top2,0.131547,11.839209,replay
465,46.500,multi_expert_top4,0.176483,15.883443,replay
465,46.500,cache_hit,0.190831,17.174749,replay
465,46.500,cache_miss,0.167877,15.108909,replay
465,46.500,payload_small,0.118362,10.652555,replay
465,46.500,payload_large,0.065454,5.890862,replay
465,46.500,batch_small,0.033910,3.051881,replay
465,46.500,batch_large,0.038489,3.464002,replay
466,46.600,single_expert,0.077961,7.016496,replay
466,46.600,multi_expert_top2,0.132517,11.926538,replay
466,46.600,multi_expert_top4,0.177057,15.935132,replay
466,46.600,cache_hit,0.190740,17.166611,replay
466,46.600,cache_miss,0.167164,15.044754,replay
466,46.600,payload_small,0.117360,10.562400,replay
466,46.600,payload_large,0.064632,5.816893,replay
466,46.600,batch_small,0.033652,3.028708,replay
466,46.600,batch_large,0.038916,3.502468,replay
467,46.700,single_expert,0.078879,7.099074,replay
467,46.700,multi_expert_top2,0.133484,12.013562,replay
467,46.700,multi_expert_top4,0.177621,15.985883,replay
467,46.700,cache_hit,0.190637,17.157342,replay
467,46.700,cache_miss,0.166442,14.979802,replay
467,46.700,payload_small,0.116357,10.472156,replay
467,46.700,payload_large,0.063818,5.743584,replay
467,46.700,batch_small,0.033407,3.006636,replay
467,46.700,batch_large,0.039355,3.541961,replay
468,46.800,single_expert,0.079801,7.182110,replay
468,46.800,multi_expert_top2,0.134447,12.100269,replay
468,46.800,multi_expert_top4,0.178174,16.035689,replay
468,46.800,cache_hit,0.190522,17.146943,replay
468,46.800,cache_miss,0.165712,14.914063,replay
468,46.800,payload_small,0.115354,10.381838,replay
468,46.800,payload_large,0.063011,5.670947,replay
468,46.800,batch_small,0.033174,2.985668,replay
468,46.800,batch_large,0.039805,3.582473,replay
469,46.900,single_expert,0.080729,7.265591,replay
469,46.900,multi_expert_top2,0.135407,12.186644,replay
469,46.900,multi_expert_top4,0.178717,16.084542,replay
469,46.900,cache_hit,0.190394,17.135415,replay
469,46.900,cache_miss,0.164973,14.847549,replay
469,46.900,payload_small,0.114350,10.291460,replay
469,46.900,payload_large,0.062211,5.598994,replay
469,46.900,batch_small,0.032953,2.965808,replay
469,46.900,batch_large,0.040267,3.623998,replay
