benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,237,237.000,replay,mixed,0.975911,0.004069,11,2.170219,0.000000,0.401156,0.721910,,,0.000000,0.030728,0.030728,10,11,0,78.867489,78.867489,78.867489,78.867489,120.000000,0.000000,135.979697,0.579995,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,237,237.000,replay,mixed,0.975911,0.004069,11,2.170219,0.000000,0.401156,0.721910,,,0.000000,0.030728,0.030728,10,11,0,73.291102,73.291102,73.291102,73.291102,120.000000,0.000000,135.979697,0.538986,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,238,238.000,replay,mixed,0.990521,0.014306,11,2.173867,0.000000,0.399878,0.722044,,,0.000000,0.009828,0.009828,10,11,0,89.180432,89.180432,89.180432,89.180432,120.000000,0.000000,135.998480,0.655746,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,238,238.000,replay,mixed,0.990521,0.014306,11,2.173867,0.000000,0.399878,0.722044,,,0.000000,0.009828,0.009828,10,11,0,79.430783,79.430783,79.430783,79.430783,120.000000,0.000000,135.998480,0.584056,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,238,238.000,replay,mixed,0.990521,0.014306,11,2.173867,0.000000,0.399878,0.722044,,,0.000000,0.009828,0.009828,10,11,0,79.461120,79.461120,79.461120,79.461120,120.000000,0.000000,135.998480,0.584279,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,239,239.000,replay,mixed,0.974578,0.016537,11,2.177505,0.000000,0.398594,0.722143,,,0.000000,0.008817,0.008817,10,11,0,81.264246,81.264246,81.264246,81.264246,120.000000,0.000000,136.017467,0.597454,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,239,239.000,replay,mixed,0.974578,0.016537,11,2.177505,0.000000,0.398594,0.722143,,,0.000000,0.008817,0.008817,10,11,0,77.957974,77.957974,77.957974,77.957974,120.000000,0.000000,136.017467,0.573147,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,239,239.000,replay,mixed,0.974578,0.016537,11,2.177505,0.000000,0.398594,0.722143,,,0.000000,0.008817,0.008817,10,11,0,76.356795,76.356795,76.356795,76.356795,120.000000,0.000000,136.017467,0.561375,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,240,240.000,replay,mixed,1.009855,0.034501,11,2.181134,0.000000,0.397305,0.722208,,,0.000000,0.014347,0.014347,10,11,0,89.012686,89.012686,89.012686,89.012686,120.000000,0.000000,136.036659,0.654329,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,240,240.000,replay,mixed,1.009855,0.034501,11,2.181134,0.000000,0.397305,0.722208,,,0.000000,0.014347,0.014347,10,11,0,81.427002,81.427002,81.427002,81.427002,120.000000,0.000000,136.036659,0.598567,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,240,240.000,replay,mixed,1.009855,0.034501,11,2.181134,0.000000,0.397305,0.722208,,,0.000000,0.014347,0.014347,10,11,0,71.610439,71.610439,71.610439,71.610439,120.000000,0.000000,136.036659,0.526405,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,241,241.000,replay,mixed,0.982469,0.027551,11,2.184752,0.000000,0.396009,0.722236,,,0.000000,0.008807,0.008807,10,11,0,86.279163,86.279163,86.279163,86.279163,120.000000,0.000000,136.056054,0.634144,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,241,241.000,replay,mixed,0.982469,0.027551,11,2.184752,0.000000,0.396009,0.722236,,,0.000000,0.008807,0.008807,10,11,0,86.136092,86.136092,86.136092,86.136092,120.000000,0.000000,136.056054,0.633093,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,241,241.000,replay,mixed,0.982469,0.027551,11,2.184752,0.000000,0.396009,0.722236,,,0.000000,0.008807,0.008807,10,11,0,76.507111,76.507111,76.507111,76.507111,120.000000,0.000000,136.056054,0.562321,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,242,242.000,replay,mixed,0.950822,0.032640,11,2.188360,0.000000,0.394708,0.722227,,,0.000000,0.008857,0.008857,10,11,0,83.462389,83.462389,83.462389,83.462389,120.000000,0.000000,136.075654,0.613353,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,242,242.000,replay,mixed,0.950822,0.032640,11,2.188360,0.000000,0.394708,0.722227,,,0.000000,0.008857,0.008857,10,11,0,80.552615,80.552615,80.552615,80.552615,120.000000,0.000000,136.075654,0.591969,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,242,242.000,replay,mixed,0.950822,0.032640,11,2.188360,0.000000,0.394708,0.722227,,,0.000000,0.008857,0.008857,10,11,0,76.652291,76.652291,76.652291,76.652291,120.000000,0.000000,136.075654,0.563306,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,243,243.000,replay,mixed,1.039231,0.084668,11,2.191957,0.000000,0.393401,0.722178,,,0.000000,0.013465,0.013465,10,11,0,89.027911,89.027911,89.027911,89.027911,120.000000,0.000000,136.095457,0.654158,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,243,243.000,replay,mixed,1.039231,0.084668,11,2.191957,0.000000,0.393401,0.722178,,,0.000000,0.013465,0.013465,10,11,0,87.042919,87.042919,87.042919,87.042919,120.000000,0.000000,136.095457,0.639573,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,243,243.000,replay,mixed,1.039231,0.084668,11,2.191957,0.000000,0.393401,0.722178,,,0.000000,0.013465,0.013465,10,11,0,77.158594,77.158594,77.158594,77.158594,120.000000,0.000000,136.095457,0.566945,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,244,244.000,replay,mixed,0.983496,0.054046,11,2.195543,0.000000,0.392089,0.722089,,,0.000000,0.015159,0.015159,10,11,0,86.496530,86.496530,86.496530,86.496530,120.000000,0.000000,136.115465,0.635464,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,244,244.000,replay,mixed,0.983496,0.054046,11,2.195543,0.000000,0.392089,0.722089,,,0.000000,0.015159,0.015159,10,11,0,82.413187,82.413187,82.413187,82.413187,120.000000,0.000000,136.115465,0.605465,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,244,244.000,replay,mixed,0.983496,0.054046,11,2.195543,0.000000,0.392089,0.722089,,,0.000000,0.015159,0.015159,10,11,0,75.036870,75.036870,75.036870,75.036870,120.000000,0.000000,136.115465,0.551274,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,245,245.000,replay,mixed,0.989132,0.005264,11,2.199117,0.000000,0.390772,0.721959,,,0.000000,0.012152,0.012152,10,11,0,87.660021,87.660021,87.660021,87.660021,120.000000,0.000000,136.135676,0.643917,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,245,245.000,replay,mixed,0.989132,0.005264,11,2.199117,0.000000,0.390772,0.721959,,,0.000000,0.012152,0.012152,10,11,0,79.641161,79.641161,79.641161,79.641161,120.000000,0.000000,136.135676,0.585013,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,245,245.000,replay,mixed,0.989132,0.005264,11,2.199117,0.000000,0.390772,0.721959,,,0.000000,0.012152,0.012152,10,11,0,76.127598,76.127598,76.127598,76.127598,120.000000,0.000000,136.135676,0.559204,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,246,246.000,replay,mixed,1.002844,0.013244,11,2.202679,0.000000,0.389449,0.721784,,,0.000000,0.019557,0.019557,10,11,0,86.954272,86.954272,86.954272,86.954272,120.000000,0.000000,136.156091,0.638637,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,246,246.000,replay,mixed,1.002844,0.013244,11,2.202679,0.000000,0.389449,0.721784,,,0.000000,0.019557,0.019557,10,11,0,83.649266,83.649266,83.649266,83.649266,120.000000,0.000000,136.156091,0.614363,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,246,246.000,replay,mixed,1.002844,0.013244,11,2.202679,0.000000,0.389449,0.721784,,,0.000000,0.019557,0.019557,10,11,0,78.072108,78.072108,78.072108,78.072108,120.000000,0.000000,136.156091,0.573402,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,247,247.000,replay,mixed,0.970431,0.032739,11,2.206229,0.000000,0.388120,0.721565,,,0.000000,0.012052,0.012052,10,11,0,81.807957,81.807957,81.807957,81.807957,120.000000,0.000000,136.176709,0.600749,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,247,247.000,replay,mixed,0.970431,0.032739,11,2.206229,0.000000,0.388120,0.721565,,,0.000000,0.012052,0.012052,10,11,0,88.581416,88.581416,88.581416,88.581416,120.000000,0.000000,136.176709,0.650489,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,247,247.000,replay,mixed,0.970431,0.032739,11,2.206229,0.000000,0.388120,0.721565,,,0.000000,0.012052,0.012052,10,11,0,75.779520,75.779520,75.779520,75.779520,120.000000,0.000000,136.176709,0.556479,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,248,248.000,replay,mixed,0.958456,0.012764,11,2.209767,0.000000,0.386787,0.721300,,,0.000000,0.009429,0.009429,10,11,0,82.700063,82.700063,82.700063,82.700063,120.000000,0.000000,136.197530,0.607207,0.000000,45,,,,,,,,,
