policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,63,63.000,replay,1.055717,0.044785,11,1.867764,0.000000,0.364306,1.596957,,,69.825017,124.130301,0.562514,0.000000
hda,HDA,63,63.000,replay,1.055717,0.044785,11,1.867764,0.000000,0.364306,1.596957,,,73.151688,124.130301,0.589314,0.000000
kubernetes-default,K8s default,64,64.000,replay,1.058637,0.005085,11,1.872660,0.000000,0.362210,1.596278,,,76.224709,124.314219,0.613162,0.000000
cga,CGA,64,64.000,replay,1.058637,0.005085,11,1.872660,0.000000,0.362210,1.596278,,,74.508103,124.314219,0.599353,0.000000
hda,HDA,64,64.000,replay,1.058637,0.005085,11,1.872660,0.000000,0.362210,1.596278,,,67.454450,124.314219,0.542613,0.000000
kubernetes-default,K8s default,65,65.000,replay,1.011109,0.042673,11,1.877497,0.000000,0.360128,1.595471,,,74.050716,124.497669,0.594796,0.000000
cga,CGA,65,65.000,replay,1.011109,0.042673,11,1.877497,0.000000,0.360128,1.595471,,,68.785139,124.497669,0.552501,0.000000
hda,HDA,65,65.000,replay,1.011109,0.042673,11,1.877497,0.000000,0.360128,1.595471,,,71.873300,124.497669,0.577306,0.000000
kubernetes-default,K8s default,66,66.000,replay,1.039159,0.089954,14,1.882277,0.000000,0.415484,1.751308,,,79.255448,124.680653,0.635668,0.000000
cga,CGA,66,66.000,replay,1.039159,0.089954,14,1.882277,0.000000,0.415484,1.751308,,,75.878490,124.680653,0.608583,0.000000
hda,HDA,66,66.000,replay,1.039159,0.089954,14,1.882277,0.000000,0.415484,1.751308,,,73.220717,124.680653,0.587266,0.000000
kubernetes-default,K8s default,67,67.000,replay,1.076870,0.037812,14,1.887000,0.000000,0.413255,1.748187,,,79.331893,124.863171,0.635351,0.000000
cga,CGA,67,67.000,replay,1.076870,0.037812,14,1.887000,0.000000,0.413255,1.748187,,,72.172382,124.863171,0.578012,0.000000
hda,HDA,67,67.000,replay,1.076870,0.037812,14,1.887000,0.000000,0.413255,1.748187,,,71.887297,124.863171,0.575729,0.000000
kubernetes-default,K8s default,68,68.000,replay,1.043089,0.028572,14,1.891666,0.000000,0.411044,1.744967,,,76.983739,125.045228,0.615647,0.000000
cga,CGA,68,68.000,replay,1.043089,0.028572,14,1.891666,0.000000,0.411044,1.744967,,,67.119939,125.045228,0.536765,0.000000
hda,HDA,68,68.000,replay,1.043089,0.028572,14,1.891666,0.000000,0.411044,1.744967,,,66.718777,125.045228,0.533557,0.000000
kubernetes-default,K8s default,69,69.000,replay,1.070323,0.028236,14,1.896278,0.000000,0.408849,1.741649,,,78.955295,125.226823,0.630498,0.000000
cga,CGA,69,69.000,replay,1.070323,0.028236,14,1.896278,0.000000,0.408849,1.741649,,,72.830940,125.226823,0.581592,0.000000
hda,HDA,69,69.000,replay,1.070323,0.028236,14,1.896278,0.000000,0.408849,1.741649,,,74.700123,125.226823,0.596519,0.000000
kubernetes-default,K8s default,70,70.000,replay,1.083135,0.014646,14,1.900835,0.000000,0.406671,1.738235,,,84.131393,125.407961,0.670862,0.000000
cga,CGA,70,70.000,replay,1.083135,0.014646,14,1.900835,0.000000,0.406671,1.738235,,,76.086960,125.407961,0.606716,0.000000
hda,HDA,70,70.000,replay,1.083135,0.014646,14,1.900835,0.000000,0.406671,1.738235,,,70.214877,125.407961,0.559892,0.000000
kubernetes-default,K8s default,71,71.000,replay,1.036019,0.040780,14,1.905338,0.000000,0.404509,1.734723,,,81.613994,125.588642,0.649852,0.000000
cga,CGA,71,71.000,replay,1.036019,0.040780,14,1.905338,0.000000,0.404509,1.734723,,,75.391021,125.588642,0.600301,0.000000
hda,HDA,71,71.000,replay,1.036019,0.040780,14,1.905338,0.000000,0.404509,1.734723,,,71.583952,125.588642,0.569987,0.000000
kubernetes-default,K8s default,72,72.000,replay,1.004152,0.028018,14,1.909787,0.000000,0.402363,1.731116,,,79.299390,125.768869,0.630517,0.000000
cga,CGA,72,72.000,replay,1.004152,0.028018,14,1.909787,0.000000,0.402363,1.731116,,,71.146815,125.768869,0.565695,0.000000
hda,HDA,72,72.000,replay,1.004152,0.028018,14,1.909787,0.000000,0.402363,1.731116,,,70.707240,125.768869,0.562200,0.000000
kubernetes-default,K8s default,73,73.000,replay,0.991472,0.009848,14,1.914184,0.000000,0.400233,1.727414,,,70.133452,125.948644,0.556842,0.000000
cga,CGA,73,73.000,replay,0.991472,0.009848,14,1.914184,0.000000,0.400233,1.727414,,,69.536941,125.948644,0.552106,0.000000
hda,HDA,73,73.000,replay,0.991472,0.009848,14,1.914184,0.000000,0.400233,1.727414,,,70.420976,125.948644,0.559125,0.000000
kubernetes-default,K8s default,74,74.000,replay,1.050602,0.058917,14,1.918529,0.000000,0.398182,1.723617,,,79.203597,126.127969,0.627962,0.000000
cga,CGA,74,74.000,replay,1.050602,0.058917,14,1.918529,0.000000,0.398182,1.723617,,,72.970214,126.127969,0.578541,0.000000
hda,HDA,74,74.000,replay,1.050602,0.058917,14,1.918529,0.000000,0.398182,1.723617,,,68.320547,126.127969,0.541676,0.000000
kubernetes-default,K8s default,75,75.000,replay,1.085410,0.034759,14,1.922823,0.000000,0.396157,1.719726,,,81.934847,126.306846,0.648697,0.000000
cga,CGA,75,75.000,replay,1.085410,0.034759,14,1.922823,0.000000,0.396157,1.719726,,,77.294525,126.306846,0.611958,0.000000
hda,HDA,75,75.000,replay,1.085410,0.034759,14,1.922823,0.000000,0.396157,1.719726,,,73.746116,126.306846,0.583865,0.000000
kubernetes-default,K8s default,76,76.000,replay,1.050383,0.029588,14,1.927066,0.000000,0.394147,1.715743,,,78.751145,126.485278,0.622611,0.000000
cga,CGA,76,76.000,replay,1.050383,0.029588,14,1.927066,0.000000,0.394147,1.715743,,,75.268301,126.485278,0.595076,0.000000
hda,HDA,76,76.000,replay,1.050383,0.029588,14,1.927066,0.000000,0.394147,1.715743,,,68.296831,126.485278,0.539959,0.000000
kubernetes-default,K8s default,77,77.000,replay,1.022781,0.023592,14,1.931259,0.000000,0.392152,1.711668,,,76.830325,126.663266,0.606571,0.000000
cga,CGA,77,77.000,replay,1.022781,0.023592,14,1.931259,0.000000,0.392152,1.711668,,,73.453805,126.663266,0.579914,0.000000
hda,HDA,77,77.000,replay,1.022781,0.023592,14,1.931259,0.000000,0.392152,1.711668,,,70.707725,126.663266,0.558234,0.000000
kubernetes-default,K8s default,78,78.000,replay,0.997571,0.021971,14,1.935403,0.000000,0.390171,1.707501,,,79.580246,126.840813,0.627403,0.000000
cga,CGA,78,78.000,replay,0.997571,0.021971,14,1.935403,0.000000,0.390171,1.707501,,,75.578344,126.840813,0.595852,0.000000
hda,HDA,78,78.000,replay,0.997571,0.021971,14,1.935403,0.000000,0.390171,1.707501,,,70.105536,126.840813,0.552705,0.000000
kubernetes-default,K8s default,79,79.000,replay,1.064802,0.065691,14,1.939498,0.000000,0.388223,1.703245,,,81.932765,127.017921,0.645049,0.000000
cga,CGA,79,79.000,replay,1.064802,0.065691,14,1.939498,0.000000,0.388223,1.703245,,,81.737457,127.017921,0.643511,0.000000
hda,HDA,79,79.000,replay,1.064802,0.065691,14,1.939498,0.000000,0.388223,1.703245,,,73.056411,127.017921,0.575166,0.000000
kubernetes-default,K8s default,80,80.000,replay,0.996936,0.061192,14,1.943545,0.000000,0.386361,1.698900,,,78.419080,127.194592,0.616528,0.000000
cga,CGA,80,80.000,replay,0.996936,0.061192,14,1.943545,0.000000,0.386361,1.698900,,,72.159540,127.194592,0.567316,0.000000
hda,HDA,80,80.000,replay,0.996936,0.061192,14,1.943545,0.000000,0.386361,1.698900,,,72.119490,127.194592,0.567001,0.000000
kubernetes-default,K8s default,81,81.000,replay,1.050490,0.053540,14,1.947543,0.000000,0.384570,1.694466,,,87.070984,127.370829,0.683602,0.000000
cga,CGA,81,81.000,replay,1.050490,0.053540,14,1.947543,0.000000,0.384570,1.694466,,,72.839485,127.370829,0.571869,0.000000
hda,HDA,81,81.000,replay,1.050490,0.053540,14,1.947543,0.000000,0.384570,1.694466,,,70.661239,127.370829,0.554768,0.000000
kubernetes-default,K8s default,82,82.000,replay,1.062270,0.013744,14,1.951495,0.000000,0.382822,1.689945,,,82.202309,127.546634,0.644488,0.000000
cga,CGA,82,82.000,replay,1.062270,0.013744,14,1.951495,0.000000,0.382822,1.689945,,,74.533571,127.546634,0.584363,0.000000
hda,HDA,82,82.000,replay,1.062270,0.013744,14,1.951495,0.000000,0.382822,1.689945,,,68.621541,127.546634,0.538011,0.000000
kubernetes-default,K8s default,83,83.000,replay,1.044497,0.014098,14,1.955401,0.000000,0.381087,1.685339,,,74.744778,127.722009,0.585215,0.000000
cga,CGA,83,83.000,replay,1.044497,0.014098,14,1.955401,0.000000,0.381087,1.685339,,,73.854536,127.722009,0.578244,0.000000
hda,HDA,83,83.000,replay,1.044497,0.014098,14,1.955401,0.000000,0.381087,1.685339,,,70.222515,127.722009,0.549807,0.000000
kubernetes-default,K8s default,84,84.000,replay,1.070262,0.026667,14,1.959260,0.000000,0.379363,1.680648,,,80.377918,127.896956,0.628458,0.000000
cga,CGA,84,84.000,replay,1.070262,0.026667,14,1.959260,0.000000,0.379363,1.680648,,,75.201492,127.896956,0.587985,0.000000
hda,HDA,84,84.000,replay,1.070262,0.026667,14,1.959260,0.000000,0.379363,1.680648,,,70.003340,127.896956,0.547342,0.000000
kubernetes-default,K8s default,85,85.000,replay,0.994238,0.068569,14,1.963074,0.000000,0.377651,1.675873,,,81.680845,128.071477,0.637775,0.000000
cga,CGA,85,85.000,replay,0.994238,0.068569,14,1.963074,0.000000,0.377651,1.675873,,,76.646260,128.071477,0.598465,0.000000
hda,HDA,85,85.000,replay,0.994238,0.068569,14,1.963074,0.000000,0.377651,1.675873,,,75.305626,128.071477,0.587997,0.000000
kubernetes-default,K8s default,86,86.000,replay,0.996111,0.004743,14,1.966843,0.000000,0.375999,1.671016,,,76.635544,128.245576,0.597569,0.000000
cga,CGA,86,86.000,replay,0.996111,0.004743,14,1.966843,0.000000,0.375999,1.671016,,,73.007219,128.245576,0.569277,0.000000
hda,HDA,86,86.000,replay,0.996111,0.004743,14,1.966843,0.000000,0.375999,1.671016,,,67.959620,128.245576,0.529918,0.000000
kubernetes-default,K8s default,87,87.000,replay,1.082150,0.081919,14,1.970567,0.000000,0.374371,1.666077,,,84.940666,128.419253,0.661432,0.000000
cga,CGA,87,87.000,replay,1.082150,0.081919,14,1.970567,0.000000,0.374371,1.666077,,,76.677364,128.419253,0.597086,0.000000
hda,HDA,87,87.000,replay,1.082150,0.081919,14,1.970567,0.000000,0.374371,1.666077,,,75.753331,128.419253,0.589891,0.000000
kubernetes-default,K8s default,88,88.000,replay,1.034850,0.041208,14,1.974248,0.000000,0.372754,1.661059,,,78.324798,128.592513,0.609093,0.000000
cga,CGA,88,88.000,replay,1.034850,0.041208,14,1.974248,0.000000,0.372754,1.661059,,,74.593747,128.592513,0.580078,0.000000
hda,HDA,88,88.000,replay,1.034850,0.041208,14,1.974248,0.000000,0.372754,1.661059,,,69.422761,128.592513,0.539866,0.000000
kubernetes-default,K8s default,89,89.000,replay,1.011333,0.020182,14,1.977885,0.000000,0.371148,1.655962,,,78.169227,128.765356,0.607067,0.000000
cga,CGA,89,89.000,replay,1.011333,0.020182,14,1.977885,0.000000,0.371148,1.655962,,,67.490534,128.765356,0.524136,0.000000
hda,HDA,89,89.000,replay,1.011333,0.020182,14,1.977885,0.000000,0.371148,1.655962,,,70.264359,128.765356,0.545678,0.000000
kubernetes-default,K8s default,90,90.000,replay,1.057853,0.046445,14,1.981480,0.000000,0.369552,1.650789,,,80.801715,128.937785,0.626672,0.000000
cga,CGA,90,90.000,replay,1.057853,0.046445,14,1.981480,0.000000,0.369552,1.650789,,,75.627568,128.937785,0.586543,0.000000
hda,HDA,90,90.000,replay,1.057853,0.046445,14,1.981480,0.000000,0.369552,1.650789,,,72.953103,128.937785,0.565801,0.000000
kubernetes-default,K8s default,91,91.000,replay,1.067487,0.011573,14,1.985032,0.000000,0.367965,1.645539,,,80.711122,129.109803,0.625136,0.000000
cga,CGA,91,91.000,replay,1.067487,0.011573,14,1.985032,0.000000,0.367965,1.645539,,,76.521344,129.109803,0.592684,0.000000
hda,HDA,91,91.000,replay,1.067487,0.011573,14,1.985032,0.000000,0.367965,1.645539,,,73.718886,129.109803,0.570978,0.000000
kubernetes-default,K8s default,92,92.000,replay,1.014792,0.046924,14,1.988542,0.000000,0.366389,1.640215,,,74.701783,129.281412,0.577823,0.000000
cga,CGA,92,92.000,replay,1.014792,0.046924,14,1.988542,0.000000,0.366389,1.640215,,,75.183792,129.281412,0.581551,0.000000
hda,HDA,92,92.000,replay,1.014792,0.046924,14,1.988542,0.000000,0.366389,1.640215,,,70.506471,129.281412,0.545372,0.000000
kubernetes-default,K8s default,93,93.000,replay,1.001090,0.010983,14,1.992010,0.000000,0.364823,1.634818,,,75.946291,129.452615,0.586673,0.000000
cga,CGA,93,93.000,replay,1.001090,0.010983,14,1.992010,0.000000,0.364823,1.634818,,,74.110181,129.452615,0.572489,0.000000
hda,HDA,93,93.000,replay,1.001090,0.010983,14,1.992010,0.000000,0.364823,1.634818,,,71.673610,129.452615,0.553667,0.000000
kubernetes-default,K8s default,94,94.000,replay,1.001183,0.004368,14,1.995438,0.000000,0.363266,1.629349,,,75.926862,129.623413,0.585750,0.000000
cga,CGA,94,94.000,replay,1.001183,0.004368,14,1.995438,0.000000,0.363266,1.629349,,,72.626308,129.623413,0.560287,0.000000
hda,HDA,94,94.000,replay,1.001183,0.004368,14,1.995438,0.000000,0.363266,1.629349,,,67.530242,129.623413,0.520973,0.000000
kubernetes-default,K8s default,95,95.000,replay,1.043676,0.043137,14,1.998825,0.000000,0.361719,1.623810,,,82.893444,129.793809,0.638655,0.000000
cga,CGA,95,95.000,replay,1.043676,0.043137,14,1.998825,0.000000,0.361719,1.623810,,,75.155440,129.793809,0.579037,0.000000
hda,HDA,95,95.000,replay,1.043676,0.043137,14,1.998825,0.000000,0.361719,1.623810,,,70.712727,129.793809,0.544808,0.000000
kubernetes-default,K8s default,96,96.000,replay,1.066668,0.024013,14,2.002172,0.000000,0.360182,1.618203,,,82.509308,129.963806,0.634864,0.000000
cga,CGA,96,96.000,replay,1.066668,0.024013,14,2.002172,0.000000,0.360182,1.618203,,,77.065347,129.963806,0.592975,0.000000
hda,HDA,96,96.000,replay,1.066668,0.024013,14,2.002172,0.000000,0.360182,1.618203,,,72.786425,129.963806,0.560052,0.000000
kubernetes-default,K8s default,97,97.000,replay,1.002556,0.057748,14,2.005479,0.000000,0.358654,1.612529,,,84.457614,130.133406,0.649008,0.000000
cga,CGA,97,97.000,replay,1.002556,0.057748,14,2.005479,0.000000,0.358654,1.612529,,,77.802351,130.133406,0.597866,0.000000
hda,HDA,97,97.000,replay,1.002556,0.057748,14,2.005479,0.000000,0.358654,1.612529,,,72.801304,130.133406,0.559436,0.000000
kubernetes-default,K8s default,98,98.000,replay,1.029555,0.028649,14,2.008747,0.000000,0.357135,1.606789,,,79.867716,130.302611,0.612940,0.000000
cga,CGA,98,98.000,replay,1.029555,0.028649,14,2.008747,0.000000,0.357135,1.606789,,,76.540150,130.302611,0.587403,0.000000
hda,HDA,98,98.000,replay,1.029555,0.028649,14,2.008747,0.000000,0.357135,1.606789,,,70.354182,130.302611,0.539929,0.000000
kubernetes-default,K8s default,99,99.000,replay,0.989132,0.036874,14,2.011977,0.000000,0.355625,1.600986,,,79.331437,130.471424,0.608037,0.000000
cga,CGA,99,99.000,replay,0.989132,0.036874,14,2.011977,0.000000,0.355625,1.600986,,,74.500337,130.471424,0.571009,0.000000
hda,HDA,99,99.000,replay,0.989132,0.036874,14,2.011977,0.000000,0.355625,1.600986,,,70.807162,130.471424,0.542702,0.000000
kubernetes-default,K8s default,100,100.000,replay,0.999976,0.013285,14,2.015168,0.000000,0.354124,1.595121,,,79.339759,130.639848,0.607317,0.000000
cga,CGA,100,100.000,replay,0.999976,0.013285,14,2.015168,0.000000,0.354124,1.595121,,,80.361996,130.639848,0.615142,0.000000
hda,HDA,100,100.000,replay,0.999976,0.013285,14,2.015168,0.000000,0.354124,1.595121,,,73.195761,130.639848,0.560287,0.000000
kubernetes-default,K8s default,101,101.000,replay,1.015259,0.017474,14,2.018321,0.000000,0.352632,1.589194,,,74.912601,130.807884,0.572692,0.000000
cga,CGA,101,101.000,replay,1.015259,0.017474,14,2.018321,0.000000,0.352632,1.589194,,,70.716112,130.807884,0.540610,0.000000
hda,HDA,101,101.000,replay,1.015259,0.017474,14,2.018321,0.000000,0.352632,1.589194,,,67.239402,130.807884,0.514032,0.000000
kubernetes-default,K8s default,102,102.000,replay,1.021240,0.008289,14,2.021436,0.000000,0.351232,1.583209,,,80.715116,130.975536,0.616261,0.000000
cga,CGA,102,102.000,replay,1.021240,0.008289,14,2.021436,0.000000,0.351232,1.583209,,,74.291471,130.975536,0.567216,0.000000
hda,HDA,102,102.000,replay,1.021240,0.008289,14,2.021436,0.000000,0.351232,1.583209,,,72.023264,130.975536,0.549899,0.000000
kubernetes-default,K8s default,103,103.000,replay,0.976873,0.041109,14,2.024515,0.000000,0.349875,1.577167,,,75.658040,131.142805,0.576913,0.000000
cga,CGA,103,103.000,replay,0.976873,0.041109,14,2.024515,0.000000,0.349875,1.577167,,,76.181454,131.142805,0.580905,0.000000
hda,HDA,103,103.000,replay,0.976873,0.041109,14,2.024515,0.000000,0.349875,1.577167,,,74.782753,131.142805,0.570239,0.000000
kubernetes-default,K8s default,104,104.000,replay,1.057244,0.078260,14,2.027557,0.000000,0.348525,1.571069,,,88.215620,131.309695,0.671813,0.000000
cga,CGA,104,104.000,replay,1.057244,0.078260,14,2.027557,0.000000,0.348525,1.571069,,,84.990653,131.309695,0.647253,0.000000
hda,HDA,104,104.000,replay,1.057244,0.078260,14,2.027557,0.000000,0.348525,1.571069,,,75.075702,131.309695,0.571745,0.000000
kubernetes-default,K8s default,105,105.000,replay,1.056917,0.004138,14,2.030562,0.000000,0.347184,1.564918,,,79.061760,131.476207,0.601339,0.000000
cga,CGA,105,105.000,replay,1.056917,0.004138,14,2.030562,0.000000,0.347184,1.564918,,,78.222434,131.476207,0.594955,0.000000
hda,HDA,105,105.000,replay,1.056917,0.004138,14,2.030562,0.000000,0.347184,1.564918,,,71.425104,131.476207,0.543255,0.000000
kubernetes-default,K8s default,106,106.000,replay,1.042625,0.011145,14,2.033531,0.000000,0.345849,1.558714,,,82.011252,131.642345,0.622985,0.000000
cga,CGA,106,106.000,replay,1.042625,0.011145,14,2.033531,0.000000,0.345849,1.558714,,,78.189425,131.642345,0.593953,0.000000
hda,HDA,106,106.000,replay,1.042625,0.011145,14,2.033531,0.000000,0.345849,1.558714,,,72.115386,131.642345,0.547813,0.000000
kubernetes-default,K8s default,107,107.000,replay,1.063513,0.021987,14,2.036465,0.000000,0.344523,1.552460,,,84.697165,131.808110,0.642579,0.000000
cga,CGA,107,107.000,replay,1.063513,0.021987,14,2.036465,0.000000,0.344523,1.552460,,,72.330508,131.808110,0.548756,0.000000
hda,HDA,107,107.000,replay,1.063513,0.021987,14,2.036465,0.000000,0.344523,1.552460,,,72.779035,131.808110,0.552159,0.000000
kubernetes-default,K8s default,108,108.000,replay,1.020336,0.038307,14,2.039364,0.000000,0.343215,1.546157,,,81.015886,131.973506,0.613880,0.000000
cga,CGA,108,108.000,replay,1.020336,0.038307,14,2.039364,0.000000,0.343215,1.546157,,,76.799071,131.973506,0.581928,0.000000
hda,HDA,108,108.000,replay,1.020336,0.038307,14,2.039364,0.000000,0.343215,1.546157,,,71.466513,131.973506,0.541522,0.000000
kubernetes-default,K8s default,109,109.000,replay,0.989926,0.027495,14,2.042228,0.000000,0.342087,1.539807,,,77.971216,132.138534,0.590072,0.000000
cga,CGA,109,109.000,replay,0.989926,0.027495,14,2.042228,0.000000,0.342087,1.539807,,,81.317995,132.138534,0.615400,0.000000
hda,HDA,109,109.000,replay,0.989926,0.027495,14,2.042228,0.000000,0.342087,1.539807,,,77.224355,132.138534,0.584420,0.000000
kubernetes-default,K8s default,110,110.000,replay,0.983596,0.004640,14,2.045057,0.000000,0.341014,1.533412,,,80.847304,132.303198,0.611076,0.000000
cga,CGA,110,110.000,replay,0.983596,0.004640,14,2.045057,0.000000,0.341014,1.533412,,,76.124497,132.303198,0.575379,0.000000
hda,HDA,110,110.000,replay,0.983596,0.004640,14,2.045057,0.000000,0.341014,1.533412,,,74.064167,132.303198,0.559806,0.000000
kubernetes-default,K8s default,111,111.000,replay,1.007996,0.026503,14,2.047853,0.000000,0.339946,1.526974,,,80.864321,132.467500,0.610446,0.000000
cga,CGA,111,111.000,replay,1.007996,0.026503,14,2.047853,0.000000,0.339946,1.526974,,,76.278803,132.467500,0.575830,0.000000
hda,HDA,111,111.000,replay,1.007996,0.026503,14,2.047853,0.000000,0.339946,1.526974,,,73.947491,132.467500,0.558231,0.000000
kubernetes-default,K8s default,112,112.000,replay,0.991196,0.014357,14,2.050614,0.000000,0.338883,1.520495,,,81.790751,132.631442,0.616677,0.000000
cga,CGA,112,112.000,replay,0.991196,0.014357,14,2.050614,0.000000,0.338883,1.520495,,,74.698830,132.631442,0.563206,0.000000
hda,HDA,112,112.000,replay,0.991196,0.014357,14,2.050614,0.000000,0.338883,1.520495,,,69.173672,132.631442,0.521548,0.000000
kubernetes-default,K8s default,113,113.000,replay,1.013352,0.024148,14,2.053343,0.000000,0.337825,1.513975,,,86.035508,132.795027,0.647882,0.000000
cga,CGA,113,113.000,replay,1.013352,0.024148,14,2.053343,0.000000,0.337825,1.513975,,,76.910953,132.795027,0.579170,0.000000
