step,time_s,request_type,probability,qps,evidence_type
393,393.000,setCurrency,0.028101,3.372073,replay
393,393.000,browseProduct,0.140503,16.860364,replay
393,393.000,addToCart,0.138248,16.589768,replay
393,393.000,viewCart,0.042151,5.058109,replay
393,393.000,checkout,0.504628,60.555399,replay
394,394.000,index,0.145249,17.429870,replay
394,394.000,setCurrency,0.028125,3.375050,replay
394,394.000,browseProduct,0.140627,16.875252,replay
394,394.000,addToCart,0.137487,16.498453,replay
394,394.000,viewCart,0.042188,5.062576,replay
394,394.000,checkout,0.506323,60.758799,replay
395,395.000,index,0.144127,17.295290,replay
395,395.000,setCurrency,0.028150,3.378048,replay
395,395.000,browseProduct,0.140752,16.890240,replay
395,395.000,addToCart,0.136721,16.406527,replay
395,395.000,viewCart,0.042226,5.067072,replay
395,395.000,checkout,0.508024,60.962823,replay
396,396.000,index,0.143005,17.160545,replay
396,396.000,setCurrency,0.028176,3.381066,replay
396,396.000,browseProduct,0.140878,16.905328,replay
396,396.000,addToCart,0.135950,16.313991,replay
396,396.000,viewCart,0.042263,5.071598,replay
396,396.000,checkout,0.509729,61.167473,replay
397,397.000,index,0.141880,17.025632,replay
397,397.000,setCurrency,0.028201,3.384103,replay
397,397.000,browseProduct,0.141004,16.920514,replay
397,397.000,addToCart,0.135174,16.220846,replay
397,397.000,viewCart,0.042301,5.076154,replay
397,397.000,checkout,0.511440,61.372751,replay
398,398.000,index,0.140755,16.890548,replay
398,398.000,setCurrency,0.028226,3.387160,replay
398,398.000,browseProduct,0.141132,16.935800,replay
398,398.000,addToCart,0.134392,16.127092,replay
398,398.000,viewCart,0.042340,5.080740,replay
398,398.000,checkout,0.513155,61.578660,replay
399,399.000,index,0.139627,16.755290,replay
399,399.000,setCurrency,0.028252,3.390237,replay
399,399.000,browseProduct,0.141260,16.951185,replay
399,399.000,addToCart,0.133606,16.032731,replay
399,399.000,viewCart,0.042378,5.085356,replay
399,399.000,checkout,0.514877,61.785201,replay
400,400.000,index,0.138499,16.619855,replay
400,400.000,setCurrency,0.028278,3.393334,replay
400,400.000,browseProduct,0.141389,16.966669,replay
400,400.000,addToCart,0.132815,15.937764,replay
400,400.000,viewCart,0.042417,5.090001,replay
400,400.000,checkout,0.516603,61.992378,replay
401,401.000,index,0.137369,16.484242,replay
401,401.000,setCurrency,0.028304,3.396450,replay
401,401.000,browseProduct,0.141519,16.982252,replay
401,401.000,addToCart,0.132018,15.842191,replay
401,401.000,viewCart,0.042456,5.094675,replay
401,401.000,checkout,0.518335,62.200191,replay
402,402.000,index,0.136237,16.348446,replay
402,402.000,setCurrency,0.028330,3.399587,replay
402,402.000,browseProduct,0.141649,16.997933,replay
402,402.000,addToCart,0.131217,15.746013,replay
402,402.000,viewCart,0.042495,5.099380,replay
402,402.000,checkout,0.520072,62.408642,replay
403,403.000,index,0.135104,16.212465,replay
403,403.000,setCurrency,0.028356,3.402742,replay
403,403.000,browseProduct,0.141781,17.013712,replay
403,403.000,addToCart,0.130410,15.649231,replay
403,403.000,viewCart,0.042534,5.104114,replay
403,403.000,checkout,0.521814,62.617735,replay
404,404.000,index,0.133969,16.076297,replay
404,404.000,setCurrency,0.028383,3.405918,replay
404,404.000,browseProduct,0.141913,17.029590,replay
404,404.000,addToCart,0.129599,15.551847,replay
404,404.000,viewCart,0.042574,5.108877,replay
404,404.000,checkout,0.523562,62.827471,replay
405,405.000,index,0.132833,15.939939,replay
405,405.000,setCurrency,0.028409,3.409113,replay
405,405.000,browseProduct,0.142046,17.045566,replay
405,405.000,addToCart,0.128782,15.453861,replay
405,405.000,viewCart,0.042614,5.113670,replay
405,405.000,checkout,0.525315,63.037852,replay
406,406.000,index,0.131695,15.803387,replay
406,406.000,setCurrency,0.028436,3.412328,replay
406,406.000,browseProduct,0.142180,17.061640,replay
406,406.000,addToCart,0.127961,15.355274,replay
406,406.000,viewCart,0.042654,5.118492,replay
406,406.000,checkout,0.527074,63.248879,replay
407,407.000,index,0.130555,15.666639,replay
407,407.000,setCurrency,0.028463,3.415562,replay
407,407.000,browseProduct,0.142315,17.077812,replay
407,407.000,addToCart,0.127134,15.256087,replay
407,407.000,viewCart,0.042695,5.123344,replay
407,407.000,checkout,0.528838,63.460556,replay
408,408.000,index,0.129414,15.529693,replay
408,408.000,setCurrency,0.028490,3.418816,replay
408,408.000,browseProduct,0.142451,17.094081,replay
408,408.000,addToCart,0.126303,15.156302,replay
408,408.000,viewCart,0.042735,5.128224,replay
408,408.000,checkout,0.530607,63.672883,replay
409,409.000,index,0.128271,15.392545,replay
409,409.000,setCurrency,0.028517,3.422090,replay
409,409.000,browseProduct,0.142587,17.110448,replay
409,409.000,addToCart,0.125466,15.055919,replay
409,409.000,viewCart,0.042776,5.133134,replay
409,409.000,checkout,0.532382,63.885864,replay
410,410.000,index,0.127127,15.255193,replay
410,410.000,setCurrency,0.028545,3.425382,replay
410,410.000,browseProduct,0.142724,17.126912,replay
410,410.000,addToCart,0.124625,14.954940,replay
410,410.000,viewCart,0.042817,5.138074,replay
410,410.000,checkout,0.534162,64.099499,replay
411,411.000,index,0.125980,15.117634,replay
411,411.000,setCurrency,0.028572,3.428695,replay
411,411.000,browseProduct,0.142862,17.143473,replay
411,411.000,addToCart,0.123778,14.853365,replay
411,411.000,viewCart,0.042859,5.143042,replay
411,411.000,checkout,0.535948,64.313791,replay
412,412.000,index,0.124832,14.979866,replay
412,412.000,setCurrency,0.028600,3.432026,replay
412,412.000,browseProduct,0.143001,17.160131,replay
412,412.000,addToCart,0.122927,14.751197,replay
412,412.000,viewCart,0.042900,5.148039,replay
412,412.000,checkout,0.537740,64.528741,replay
413,413.000,index,0.123682,14.841885,replay
413,413.000,setCurrency,0.028628,3.435377,replay
413,413.000,browseProduct,0.143141,17.176886,replay
413,413.000,addToCart,0.122070,14.648435,replay
413,413.000,viewCart,0.042942,5.153066,replay
413,413.000,checkout,0.539536,64.744352,replay
414,414.000,index,0.122531,14.703689,replay
414,414.000,setCurrency,0.028656,3.438747,replay
414,414.000,browseProduct,0.143281,17.193737,replay
414,414.000,addToCart,0.121209,14.545082,replay
414,414.000,viewCart,0.042984,5.158121,replay
414,414.000,checkout,0.541339,64.960625,replay
415,415.000,index,0.121377,14.565274,replay
415,415.000,setCurrency,0.028684,3.442137,replay
415,415.000,browseProduct,0.143422,17.210684,replay
415,415.000,addToCart,0.120343,14.441137,replay
415,415.000,viewCart,0.043027,5.163205,replay
415,415.000,checkout,0.543146,65.177562,replay
416,416.000,index,0.120222,14.426640,replay
416,416.000,setCurrency,0.028713,3.445546,replay
416,416.000,browseProduct,0.143564,17.227728,replay
416,416.000,addToCart,0.119472,14.336604,replay
416,416.000,viewCart,0.043069,5.168318,replay
416,416.000,checkout,0.544960,65.395165,replay
417,417.000,index,0.119065,14.287781,replay
417,417.000,setCurrency,0.028741,3.448973,replay
417,417.000,browseProduct,0.143707,17.244867,replay
417,417.000,addToCart,0.118596,14.231482,replay
417,417.000,viewCart,0.043112,5.173460,replay
417,417.000,checkout,0.546779,65.613436,replay
418,418.000,index,0.117906,14.148697,replay
418,418.000,setCurrency,0.028770,3.452420,replay
418,418.000,browseProduct,0.143851,17.262102,replay
418,418.000,addToCart,0.117715,14.125774,replay
418,418.000,viewCart,0.043155,5.178631,replay
418,418.000,checkout,0.548603,65.832376,replay
419,419.000,index,0.116745,14.009384,replay
419,419.000,setCurrency,0.028799,3.455887,replay
419,419.000,browseProduct,0.143995,17.279433,replay
419,419.000,addToCart,0.116829,14.019480,replay
419,419.000,viewCart,0.043199,5.183830,replay
419,419.000,checkout,0.550433,66.051988,replay
420,420.000,index,0.115582,13.869839,replay
420,420.000,setCurrency,0.028828,3.459372,replay
420,420.000,browseProduct,0.144140,17.296858,replay
420,420.000,addToCart,0.115938,13.912602,replay
420,420.000,viewCart,0.043242,5.189058,replay
420,420.000,checkout,0.552269,66.272272,replay
421,421.000,index,0.114417,13.730060,replay
421,421.000,setCurrency,0.028857,3.462876,replay
421,421.000,browseProduct,0.144286,17.314379,replay
421,421.000,addToCart,0.115043,13.805141,replay
421,421.000,viewCart,0.043286,5.194314,replay
421,421.000,checkout,0.554110,66.493231,replay
422,422.000,index,0.113250,13.590044,replay
422,422.000,setCurrency,0.028887,3.466399,replay
422,422.000,browseProduct,0.144433,17.331995,replay
422,422.000,addToCart,0.114142,13.697098,replay
422,422.000,viewCart,0.043330,5.199598,replay
422,422.000,checkout,0.555957,66.714866,replay
423,423.000,index,0.112082,13.449788,replay
423,423.000,setCurrency,0.028916,3.469941,replay
423,423.000,browseProduct,0.144581,17.349705,replay
423,423.000,addToCart,0.113237,13.588476,replay
423,423.000,viewCart,0.043374,5.204912,replay
423,423.000,checkout,0.557810,66.937179,replay
424,424.000,index,0.110911,13.309290,replay
424,424.000,setCurrency,0.028946,3.473502,replay
424,424.000,browseProduct,0.144729,17.367510,replay
424,424.000,addToCart,0.112327,13.479275,replay
424,424.000,viewCart,0.043419,5.210253,replay
424,424.000,checkout,0.559668,67.160171,replay
425,425.000,index,0.109738,13.168547,replay
425,425.000,setCurrency,0.028976,3.477082,replay
425,425.000,browseProduct,0.144878,17.385408,replay
425,425.000,addToCart,0.111412,13.369497,replay
425,425.000,viewCart,0.043464,5.215622,replay
425,425.000,checkout,0.561532,67.383844,replay
426,426.000,index,0.108563,13.027556,replay
426,426.000,setCurrency,0.029006,3.480680,replay
426,426.000,browseProduct,0.145028,17.403401,replay
426,426.000,addToCart,0.110493,13.259143,replay
426,426.000,viewCart,0.043509,5.221020,replay
426,426.000,checkout,0.563402,67.608201,replay
427,427.000,index,0.107386,12.886314,replay
427,427.000,setCurrency,0.029036,3.484297,replay
427,427.000,browseProduct,0.145179,17.421487,replay
427,427.000,addToCart,0.109568,13.148215,replay
427,427.000,viewCart,0.043554,5.226446,replay
427,427.000,checkout,0.565277,67.833241,replay
428,428.000,index,0.106207,12.744819,replay
428,428.000,setCurrency,0.029066,3.487933,replay
428,428.000,browseProduct,0.145331,17.439666,replay
428,428.000,addToCart,0.108639,13.036715,replay
428,428.000,viewCart,0.043599,5.231900,replay
428,428.000,checkout,0.567158,68.058967,replay
429,429.000,index,0.105026,12.603069,replay
429,429.000,setCurrency,0.029097,3.491588,replay
429,429.000,browseProduct,0.145483,17.457939,replay
429,429.000,addToCart,0.107705,12.924643,replay
429,429.000,viewCart,0.043645,5.237382,replay
429,429.000,checkout,0.569045,68.285380,replay
430,430.000,index,0.103842,12.461060,replay
430,430.000,setCurrency,0.029127,3.495261,replay
430,430.000,browseProduct,0.145636,17.476304,replay
430,430.000,addToCart,0.106767,12.812002,replay
430,430.000,viewCart,0.043691,5.242891,replay
430,430.000,checkout,0.570937,68.512482,replay
431,431.000,index,0.102657,12.318790,replay
431,431.000,setCurrency,0.029158,3.498952,replay
431,431.000,browseProduct,0.145790,17.494762,replay
431,431.000,addToCart,0.105823,12.698793,replay
431,431.000,viewCart,0.043737,5.248429,replay
431,431.000,checkout,0.572836,68.740274,replay
432,432.000,index,0.101469,12.176256,replay
432,432.000,setCurrency,0.029189,3.502662,replay
432,432.000,browseProduct,0.145944,17.513312,replay
432,432.000,addToCart,0.104875,12.585019,replay
432,432.000,viewCart,0.043783,5.253994,replay
432,432.000,checkout,0.574740,68.968757,replay
433,433.000,index,0.100279,12.033456,replay
433,433.000,setCurrency,0.029220,3.506391,replay
433,433.000,browseProduct,0.146100,17.531954,replay
433,433.000,addToCart,0.103922,12.470679,replay
433,433.000,viewCart,0.043830,5.259586,replay
433,433.000,checkout,0.576649,69.197933,replay
434,434.000,index,0.099087,11.890386,replay
434,434.000,setCurrency,0.029251,3.510138,replay
434,434.000,browseProduct,0.146256,17.550689,replay
434,434.000,addToCart,0.102965,12.355777,replay
434,434.000,viewCart,0.043877,5.265207,replay
434,434.000,checkout,0.578565,69.427804,replay
435,435.000,index,0.097892,11.747045,replay
435,435.000,setCurrency,0.029283,3.513903,replay
435,435.000,browseProduct,0.146413,17.569514,replay
435,435.000,addToCart,0.102003,12.240314,replay
435,435.000,viewCart,0.043924,5.270854,replay
435,435.000,checkout,0.580486,69.658370,replay
436,436.000,index,0.096695,11.603430,replay
436,436.000,setCurrency,0.029314,3.517686,replay
436,436.000,browseProduct,0.146570,17.588431,replay
436,436.000,addToCart,0.101036,12.124292,replay
436,436.000,viewCart,0.043971,5.276529,replay
436,436.000,checkout,0.582414,69.889633,replay
437,437.000,index,0.095496,11.459537,replay
437,437.000,setCurrency,0.029346,3.521488,replay
437,437.000,browseProduct,0.146729,17.607438,replay
437,437.000,addToCart,0.100064,12.007712,replay
437,437.000,viewCart,0.044019,5.282231,replay
437,437.000,checkout,0.584347,70.121593,replay
438,438.000,index,0.094295,11.315365,replay
438,438.000,setCurrency,0.029378,3.525307,replay
438,438.000,browseProduct,0.146888,17.626536,replay
438,438.000,addToCart,0.099088,11.890577,replay
438,438.000,viewCart,0.044066,5.287961,replay
438,438.000,checkout,0.586285,70.354254,replay
439,439.000,index,0.093091,11.170911,replay
439,439.000,setCurrency,0.029410,3.529145,replay
439,439.000,browseProduct,0.147048,17.645725,replay
439,439.000,addToCart,0.098107,11.772887,replay
439,439.000,viewCart,0.044114,5.293717,replay
439,439.000,checkout,0.588230,70.587614,replay
440,440.000,index,0.091885,11.026172,replay
440,440.000,setCurrency,0.029442,3.533001,replay
440,440.000,browseProduct,0.147208,17.665003,replay
440,440.000,addToCart,0.097122,11.654647,replay
440,440.000,viewCart,0.044163,5.299501,replay
440,440.000,checkout,0.590181,70.821677,replay
441,441.000,index,0.090676,10.881145,replay
441,441.000,setCurrency,0.029474,3.536874,replay
441,441.000,browseProduct,0.147370,17.684371,replay
441,441.000,addToCart,0.096132,11.535856,replay
441,441.000,viewCart,0.044211,5.305311,replay
441,441.000,checkout,0.592137,71.056442,replay
442,442.000,index,0.089465,10.735829,replay
442,442.000,setCurrency,0.029506,3.540766,replay
442,442.000,browseProduct,0.147532,17.703829,replay
442,442.000,addToCart,0.095138,11.416517,replay
442,442.000,viewCart,0.044260,5.311149,replay
442,442.000,checkout,0.594099,71.291911,replay
443,443.000,index,0.088252,10.590220,replay
443,443.000,setCurrency,0.029539,3.544675,replay
443,443.000,browseProduct,0.147695,17.723375,replay
443,443.000,addToCart,0.094139,11.296632,replay
443,443.000,viewCart,0.044308,5.317013,replay
443,443.000,checkout,0.596067,71.528085,replay
444,444.000,index,0.087036,10.444316,replay
444,444.000,setCurrency,0.029572,3.548602,replay
444,444.000,browseProduct,0.147858,17.743010,replay
444,444.000,addToCart,0.093135,11.176203,replay
444,444.000,viewCart,0.044358,5.322903,replay
444,444.000,checkout,0.598041,71.764966,replay
445,445.000,index,0.085818,10.298114,replay
445,445.000,setCurrency,0.029605,3.552547,replay
445,445.000,browseProduct,0.148023,17.762734,replay
445,445.000,addToCart,0.092127,11.055232,replay
445,445.000,viewCart,0.044407,5.328820,replay
445,445.000,checkout,0.600021,72.002553,replay
446,446.000,index,0.084597,10.151612,replay
446,446.000,setCurrency,0.029638,3.556509,replay
446,446.000,browseProduct,0.148188,17.782545,replay
446,446.000,addToCart,0.091114,10.933722,replay
446,446.000,viewCart,0.044456,5.334764,replay
446,446.000,checkout,0.602007,72.240848,replay
447,447.000,index,0.083373,10.004807,replay
447,447.000,setCurrency,0.029671,3.560489,replay
447,447.000,browseProduct,0.148354,17.802445,replay
447,447.000,addToCart,0.090097,10.811673,replay
447,447.000,viewCart,0.044506,5.340733,replay
447,447.000,checkout,0.603999,72.479852,replay
448,448.000,index,0.082147,9.857697,replay
448,448.000,setCurrency,0.029704,3.564486,replay
448,448.000,browseProduct,0.148520,17.822431,replay
448,448.000,addToCart,0.089076,10.689089,replay
448,448.000,viewCart,0.044556,5.346729,replay
448,448.000,checkout,0.605996,72.719567,replay
449,449.000,index,0.080919,9.710280,replay
449,449.000,setCurrency,0.029738,3.568501,replay
449,449.000,browseProduct,0.148688,17.842505,replay
449,449.000,addToCart,0.088050,10.565972,replay
449,449.000,viewCart,0.044606,5.352751,replay
449,449.000,checkout,0.608000,72.959991,replay
450,450.000,index,0.079688,9.562551,replay
450,450.000,setCurrency,0.029771,3.572533,replay
450,450.000,browseProduct,0.148856,17.862665,replay
450,450.000,addToCart,0.087019,10.442324,replay
450,450.000,viewCart,0.044657,5.358799,replay
450,450.000,checkout,0.610009,73.201128,replay
451,451.000,index,0.078454,9.414510,replay
451,451.000,setCurrency,0.029805,3.576582,replay
451,451.000,browseProduct,0.149024,17.882911,replay
451,451.000,addToCart,0.085985,10.318147,replay
451,451.000,viewCart,0.044707,5.364873,replay
451,451.000,checkout,0.612025,73.442977,replay
452,452.000,index,0.077218,9.266154,replay
452,452.000,setCurrency,0.029839,3.580649,replay
452,452.000,browseProduct,0.149194,17.903243,replay
452,452.000,addToCart,0.084945,10.193443,replay
452,452.000,viewCart,0.044758,5.370973,replay
452,452.000,checkout,0.614046,73.685539,replay
453,453.000,index,0.075979,9.117480,replay
453,453.000,setCurrency,0.029873,3.584732,replay
453,453.000,browseProduct,0.149364,17.923661,replay
453,453.000,addToCart,0.083902,10.068214,replay
453,453.000,viewCart,0.044809,5.377098,replay
453,453.000,checkout,0.616073,73.928814,replay
454,454.000,index,0.074737,8.968486,replay
454,454.000,setCurrency,0.029907,3.588833,replay
454,454.000,browseProduct,0.149535,17.944163,replay
454,454.000,addToCart,0.082854,9.942464,replay
454,454.000,viewCart,0.044860,5.383249,replay
454,454.000,checkout,0.618107,74.172805,replay
455,455.000,index,0.073493,8.819169,replay
455,455.000,setCurrency,0.029941,3.592950,replay
455,455.000,browseProduct,0.149706,17.964751,replay
455,455.000,addToCart,0.081802,9.816195,replay
455,455.000,viewCart,0.044912,5.389425,replay
455,455.000,checkout,0.620146,74.417510,replay
456,456.000,index,0.072246,8.669526,replay
456,456.000,setCurrency,0.029976,3.597085,replay
456,456.000,browseProduct,0.149879,17.985423,replay
456,456.000,addToCart,0.080745,9.689408,replay
456,456.000,viewCart,0.044964,5.395627,replay
456,456.000,checkout,0.622191,74.662932,replay
457,457.000,index,0.070996,8.519556,replay
457,457.000,setCurrency,0.030010,3.601236,replay
457,457.000,browseProduct,0.150051,18.006178,replay
457,457.000,addToCart,0.079684,9.562107,replay
457,457.000,viewCart,0.045015,5.401853,replay
457,457.000,checkout,0.624242,74.909069,replay
458,458.000,index,0.069744,8.369257,replay
458,458.000,setCurrency,0.030045,3.605403,replay
458,458.000,browseProduct,0.150225,18.027017,replay
458,458.000,addToCart,0.078619,9.434293,replay
458,458.000,viewCart,0.045068,5.408105,replay
458,458.000,checkout,0.626299,75.155924,replay
459,459.000,index,0.068489,8.218624,replay
459,459.000,setCurrency,0.030080,3.609588,replay
459,459.000,browseProduct,0.150399,18.047940,replay
459,459.000,addToCart,0.077550,9.305970,replay
459,459.000,viewCart,0.045120,5.414382,replay
459,459.000,checkout,0.628362,75.403496,replay
460,460.000,index,0.067230,8.067657,replay
460,460.000,setCurrency,0.030115,3.613789,replay
460,460.000,browseProduct,0.150575,18.068945,replay
460,460.000,addToCart,0.076476,9.177140,replay
460,460.000,viewCart,0.045172,5.420683,replay
460,460.000,checkout,0.630432,75.651786,replay
461,461.000,index,0.065970,7.916353,replay
461,461.000,setCurrency,0.030150,3.618006,replay
461,461.000,browseProduct,0.150750,18.090032,replay
461,461.000,addToCart,0.075398,9.047806,replay
461,461.000,viewCart,0.045225,5.427009,replay
461,461.000,checkout,0.632507,75.900794,replay
462,462.000,index,0.064706,7.764708,replay
462,462.000,setCurrency,0.030185,3.622240,replay
462,462.000,browseProduct,0.150927,18.111201,replay
462,462.000,addToCart,0.074316,8.917970,replay
462,462.000,viewCart,0.045278,5.433360,replay
462,462.000,checkout,0.634588,76.150521,replay
463,463.000,index,0.063439,7.612722,replay
463,463.000,setCurrency,0.030221,3.626490,replay
463,463.000,browseProduct,0.151104,18.132451,replay
463,463.000,addToCart,0.073230,8.787635,replay
463,463.000,viewCart,0.045331,5.439735,replay
463,463.000,checkout,0.636675,76.400966,replay
464,464.000,index,0.062170,7.460392,replay
464,464.000,setCurrency,0.030256,3.630756,replay
464,464.000,browseProduct,0.151282,18.153782,replay
464,464.000,addToCart,0.072140,8.656804,replay
464,464.000,viewCart,0.045384,5.446135,replay
464,464.000,checkout,0.638768,76.652131,replay
465,465.000,index,0.060898,7.307715,replay
465,465.000,setCurrency,0.030292,3.635039,replay
465,465.000,browseProduct,0.151460,18.175194,replay
465,465.000,addToCart,0.071046,8.525479,replay
465,465.000,viewCart,0.045438,5.452558,replay
465,465.000,checkout,0.640867,76.904016,replay
466,466.000,index,0.059622,7.154689,replay
466,466.000,setCurrency,0.030328,3.639337,replay
466,466.000,browseProduct,0.151639,18.196685,replay
466,466.000,addToCart,0.069947,8.393664,replay
466,466.000,viewCart,0.045492,5.459006,replay
466,466.000,checkout,0.642972,77.156620,replay
467,467.000,index,0.058344,7.001311,replay
467,467.000,setCurrency,0.030364,3.643651,replay
467,467.000,browseProduct,0.151819,18.218256,replay
467,467.000,addToCart,0.068845,8.261361,replay
467,467.000,viewCart,0.045546,5.465477,replay
467,467.000,checkout,0.645083,77.409943,replay
468,468.000,index,0.057063,6.847580,replay
468,468.000,setCurrency,0.030400,3.647981,replay
468,468.000,browseProduct,0.151999,18.239907,replay
468,468.000,addToCart,0.067738,8.128573,replay
468,468.000,viewCart,0.045600,5.471972,replay
468,468.000,checkout,0.647200,77.663987,replay
469,469.000,index,0.055779,6.693493,replay
469,469.000,setCurrency,0.030436,3.652327,replay
469,469.000,browseProduct,0.152180,18.261635,replay
469,469.000,addToCart,0.066628,7.995303,replay
469,469.000,viewCart,0.045654,5.478491,replay
469,469.000,checkout,0.649323,77.918751,replay
470,470.000,index,0.054492,6.539048,replay
470,470.000,setCurrency,0.030472,3.656688,replay
470,470.000,browseProduct,0.152362,18.283442,replay
470,470.000,addToCart,0.065513,7.861554,replay
470,470.000,viewCart,0.045709,5.485033,replay
470,470.000,checkout,0.651452,78.174235,replay
471,471.000,index,0.053202,6.384243,replay
471,471.000,setCurrency,0.030509,3.661065,replay
471,471.000,browseProduct,0.152544,18.305327,replay
471,471.000,addToCart,0.064394,7.727329,replay
471,471.000,viewCart,0.045763,5.491598,replay
471,471.000,checkout,0.653587,78.430438,replay
472,472.000,index,0.051909,6.229074,replay
472,472.000,setCurrency,0.030545,3.665458,replay
472,472.000,browseProduct,0.152727,18.327288,replay
472,472.000,addToCart,0.063272,7.592631,replay
472,472.000,viewCart,0.045818,5.498187,replay
472,472.000,checkout,0.655728,78.687362,replay
473,473.000,index,0.050613,6.073541,replay
473,473.000,setCurrency,0.030582,3.669865,replay
473,473.000,browseProduct,0.152911,18.349327,replay
473,473.000,addToCart,0.062146,7.457464,replay
473,473.000,viewCart,0.045873,5.504798,replay
473,473.000,checkout,0.657875,78.945005,replay
474,474.000,index,0.049314,5.917641,replay
474,474.000,setCurrency,0.030619,3.674288,replay
474,474.000,browseProduct,0.153095,18.371441,replay
474,474.000,addToCart,0.061015,7.321830,replay
474,474.000,viewCart,0.045929,5.511432,replay
474,474.000,checkout,0.660028,79.203368,replay
475,475.000,index,0.048011,5.761372,replay
475,475.000,setCurrency,0.030656,3.678726,replay
475,475.000,browseProduct,0.153280,18.393631,replay
475,475.000,addToCart,0.059881,7.185733,replay
475,475.000,viewCart,0.045984,5.518089,replay
475,475.000,checkout,0.662187,79.462450,replay
476,476.000,index,0.046706,5.604731,replay
476,476.000,setCurrency,0.030693,3.683179,replay
476,476.000,browseProduct,0.153466,18.415895,replay
476,476.000,addToCart,0.058743,7.049175,replay
476,476.000,viewCart,0.046040,5.524769,replay
476,476.000,checkout,0.664352,79.722251,replay
477,477.000,index,0.045398,5.447716,replay
477,477.000,setCurrency,0.030730,3.687647,replay
477,477.000,browseProduct,0.153652,18.438235,replay
477,477.000,addToCart,0.057601,6.912160,replay
477,477.000,viewCart,0.046096,5.531470,replay
477,477.000,checkout,0.666523,79.982771,replay
478,478.000,index,0.044086,5.290326,replay
478,478.000,setCurrency,0.030768,3.692130,replay
478,478.000,browseProduct,0.153839,18.460648,replay
478,478.000,addToCart,0.056456,6.774692,replay
478,478.000,viewCart,0.046152,5.538194,replay
478,478.000,checkout,0.668700,80.244010,replay
479,479.000,index,0.042771,5.132558,replay
479,479.000,setCurrency,0.030805,3.696627,replay
479,479.000,browseProduct,0.154026,18.483135,replay
479,479.000,addToCart,0.055306,6.636774,replay
479,479.000,viewCart,0.046208,5.544940,replay
479,479.000,checkout,0.670883,80.505966,replay
480,480.000,index,0.041453,4.974410,replay
480,480.000,setCurrency,0.030843,3.701139,replay
480,480.000,browseProduct,0.154214,18.505694,replay
480,480.000,addToCart,0.054153,6.498409,replay
480,480.000,viewCart,0.046264,5.551708,replay
480,480.000,checkout,0.673072,80.768640,replay
481,481.000,index,0.040132,4.815880,replay
481,481.000,setCurrency,0.030881,3.705665,replay
481,481.000,browseProduct,0.154403,18.528326,replay
481,481.000,addToCart,0.052997,6.359601,replay
481,481.000,viewCart,0.046321,5.558498,replay
481,481.000,checkout,0.675267,81.032031,replay
482,482.000,index,0.038808,4.656965,replay
482,482.000,setCurrency,0.030918,3.710206,replay
482,482.000,browseProduct,0.154592,18.551029,replay
482,482.000,addToCart,0.051836,6.220353,replay
482,482.000,viewCart,0.046378,5.565309,replay
482,482.000,checkout,0.677468,81.296138,replay
483,483.000,index,0.037481,4.497665,replay
483,483.000,setCurrency,0.030956,3.714761,replay
483,483.000,browseProduct,0.154782,18.573804,replay
483,483.000,addToCart,0.050672,6.080669,replay
483,483.000,viewCart,0.046435,5.572141,replay
483,483.000,checkout,0.679675,81.560961,replay
484,484.000,index,0.036150,4.337976,replay
484,484.000,setCurrency,0.030994,3.719330,replay
484,484.000,browseProduct,0.154972,18.596649,replay
484,484.000,addToCart,0.049505,5.940552,replay
484,484.000,viewCart,0.046492,5.578995,replay
484,484.000,checkout,0.681887,81.826499,replay
485,485.000,index,0.034816,4.177897,replay
485,485.000,setCurrency,0.031033,3.723913,replay
485,485.000,browseProduct,0.155163,18.619564,replay
485,485.000,addToCart,0.048333,5.800006,replay
485,485.000,viewCart,0.046549,5.585869,replay
485,485.000,checkout,0.684106,82.092751,replay
486,486.000,index,0.033479,4.017426,replay
486,486.000,setCurrency,0.031071,3.728510,replay
486,486.000,browseProduct,0.155355,18.642549,replay
486,486.000,addToCart,0.047159,5.659034,replay
486,486.000,viewCart,0.046606,5.592765,replay
486,486.000,checkout,0.686331,82.359717,replay
487,487.000,index,0.032138,3.856560,replay
487,487.000,setCurrency,0.031109,3.733120,replay
487,487.000,browseProduct,0.155547,18.665602,replay
487,487.000,addToCart,0.045980,5.517642,replay
487,487.000,viewCart,0.046664,5.599681,replay
487,487.000,checkout,0.688562,82.627395,replay
488,488.000,index,0.030794,3.695299,replay
488,488.000,setCurrency,0.031148,3.737745,replay
488,488.000,browseProduct,0.155739,18.688723,replay
488,488.000,addToCart,0.044799,5.375831,replay
488,488.000,viewCart,0.046722,5.606617,replay
488,488.000,checkout,0.690798,82.895786,replay
489,489.000,index,0.029447,3.533639,replay
489,489.000,setCurrency,0.031187,3.742382,replay
489,489.000,browseProduct,0.155933,18.711912,replay
489,489.000,addToCart,0.043613,5.233606,replay
489,489.000,viewCart,0.046780,5.613574,replay
489,489.000,checkout,0.693041,83.164887,replay
490,490.000,index,0.028096,3.371579,replay
490,490.000,setCurrency,0.031225,3.747034,replay
490,490.000,browseProduct,0.156126,18.735168,replay
490,490.000,addToCart,0.042425,5.090972,replay
490,490.000,viewCart,0.046838,5.620550,replay
490,490.000,checkout,0.695289,83.434697,replay
491,491.000,index,0.026743,3.209118,replay
491,491.000,setCurrency,0.031264,3.751698,replay
491,491.000,browseProduct,0.156321,18.758489,replay
