repeat,ts,latency_ms,status
1,2026-06-11T12:29:41.228531+00:00,92.66893798485398,200
1,2026-06-11T12:29:41.229197+00:00,95.2720888890326,200
1,2026-06-11T12:29:41.229481+00:00,93.31608796492219,200
1,2026-06-11T12:29:41.230339+00:00,96.06338990852237,200
1,2026-06-11T12:29:41.311458+00:00,103.14102377742529,200
1,2026-06-11T12:29:41.313027+00:00,105.94045789912343,200
1,2026-06-11T12:29:41.313333+00:00,104.59346091374755,200
1,2026-06-11T12:29:41.313522+00:00,106.00764397531748,200
1,2026-06-11T12:29:41.329483+00:00,99.98372010886669,200
1,2026-06-11T12:29:41.329956+00:00,99.57459103316069,200
1,2026-06-11T12:29:41.330950+00:00,101.72878578305244,200
1,2026-06-11T12:29:41.331584+00:00,103.00447791814804,200
1,2026-06-11T12:29:41.406927+00:00,93.57075579464436,200
1,2026-06-11T12:29:41.407247+00:00,93.70667301118374,200
1,2026-06-11T12:29:41.407885+00:00,94.84164882451296,200
1,2026-06-11T12:29:41.408198+00:00,96.6789391823113,200
1,2026-06-11T12:29:41.415969+00:00,86.46996691823006,200
1,2026-06-11T12:29:41.421137+00:00,90.16028605401516,200
1,2026-06-11T12:29:41.425081+00:00,93.44829572364688,200
1,2026-06-11T12:29:41.425903+00:00,95.90390976518393,200
1,2026-06-11T12:29:41.507671+00:00,99.75931793451309,200
1,2026-06-11T12:29:41.512367+00:00,105.40493810549378,200
1,2026-06-11T12:29:41.513220+00:00,105.95412272959948,200
1,2026-06-11T12:29:41.513491+00:00,105.2498072385788,200
1,2026-06-11T12:29:41.523689+00:00,107.7021537348628,200
1,2026-06-11T12:29:41.528145+00:00,106.96123773232102,200
1,2026-06-11T12:29:41.533138+00:00,107.21151018515229,200
1,2026-06-11T12:29:41.533358+00:00,108.21789503097534,200
1,2026-06-11T12:29:41.617492+00:00,109.77222071960568,200
1,2026-06-11T12:29:41.622992+00:00,109.74524030461907,200
1,2026-06-11T12:29:41.624332+00:00,110.82329088822007,200
1,2026-06-11T12:29:41.624648+00:00,112.23278334364295,200
1,2026-06-11T12:29:41.626599+00:00,102.8921683318913,200
1,2026-06-11T12:29:41.636428+00:00,108.23743185028434,200
1,2026-06-11T12:29:41.640525+00:00,107.36790485680103,200
1,2026-06-11T12:29:41.640697+00:00,107.30736097320914,200
1,2026-06-11T12:29:41.725038+00:00,98.41520711779594,200
1,2026-06-11T12:29:41.733417+00:00,115.87640503421426,200
1,2026-06-11T12:29:41.740186+00:00,117.15840827673674,200
1,2026-06-11T12:29:41.743484+00:00,118.77653421834111,200
1,2026-06-11T12:29:41.743882+00:00,119.50096860527992,200
1,2026-06-11T12:29:41.813369+00:00,172.8084860369563,200
1,2026-06-11T12:29:41.813821+00:00,173.0962679721415,200
1,2026-06-11T12:29:41.814558+00:00,178.10072004795074,200
1,2026-06-11T12:29:41.819894+00:00,94.81485886499286,200
1,2026-06-11T12:29:41.840296+00:00,106.84035997837782,200
1,2026-06-11T12:29:41.842369+00:00,98.83317491039634,200
1,2026-06-11T12:29:41.847257+00:00,103.32167614251375,200
1,2026-06-11T12:29:41.847862+00:00,107.64348087832332,200
1,2026-06-11T12:29:41.915891+00:00,102.02310094609857,200
1,2026-06-11T12:29:41.916526+00:00,103.10857510194182,200
1,2026-06-11T12:29:41.916809+00:00,102.22820704802871,200
1,2026-06-11T12:29:41.918617+00:00,98.6838536337018,200
1,2026-06-11T12:29:41.932730+00:00,90.34173795953393,200
1,2026-06-11T12:29:41.932949+00:00,92.62257069349289,200
1,2026-06-11T12:29:41.940668+00:00,93.34929008036852,200
1,2026-06-11T12:29:41.941000+00:00,93.1175141595304,200
1,2026-06-11T12:29:42.023234+00:00,104.59146508947015,200
1,2026-06-11T12:29:42.031809+00:00,115.86875980719924,200
1,2026-06-11T12:29:42.032511+00:00,115.68428296595812,200
1,2026-06-11T12:29:42.033033+00:00,116.48799385875463,200
1,2026-06-11T12:29:42.039933+00:00,106.94537917152047,200
1,2026-06-11T12:29:42.106562+00:00,173.80735790356994,200
1,2026-06-11T12:29:42.107676+00:00,166.657704859972,200
1,2026-06-11T12:29:42.108441+00:00,167.7325707860291,200
1,2026-06-11T12:29:42.118936+00:00,95.67000903189182,200
1,2026-06-11T12:29:42.132671+00:00,100.80889565870166,200
1,2026-06-11T12:29:42.134113+00:00,101.04118194431067,200
1,2026-06-11T12:29:42.134364+00:00,101.83514794334769,200
1,2026-06-11T12:29:42.222883+00:00,182.91788082569838,200
1,2026-06-11T12:29:42.223332+00:00,104.37196400016546,200
1,2026-06-11T12:29:42.226799+00:00,118.31769905984402,200
1,2026-06-11T12:29:42.229078+00:00,121.38421507552266,200
1,2026-06-11T12:29:42.231264+00:00,124.67882828786969,200
1,2026-06-11T12:29:42.314822+00:00,182.111332193017,200
1,2026-06-11T12:29:42.316187+00:00,182.0520511828363,200
1,2026-06-11T12:29:42.316590+00:00,182.20304511487484,200
1,2026-06-11T12:29:42.334654+00:00,111.28945695236325,200
1,2026-06-11T12:29:42.343902+00:00,120.96402421593666,200
1,2026-06-11T12:29:42.344961+00:00,115.86333997547626,200
1,2026-06-11T12:29:42.345289+00:00,118.47285181283951,200
1,2026-06-11T12:29:42.345559+00:00,114.27666107192636,200
1,2026-06-11T12:29:42.421781+00:00,106.91124480217695,200
1,2026-06-11T12:29:42.425053+00:00,108.44141617417336,200
1,2026-06-11T12:29:42.425245+00:00,109.01662008836865,200
1,2026-06-11T12:29:42.426335+00:00,91.65776474401355,200
1,2026-06-11T12:29:42.452121+00:00,108.15495625138283,200
1,2026-06-11T12:29:42.452494+00:00,107.50716598704457,200
1,2026-06-11T12:29:42.453079+00:00,107.77235683053732,200
1,2026-06-11T12:29:42.507868+00:00,162.28897217661142,200
1,2026-06-11T12:29:42.512415+00:00,86.06167882680893,200
1,2026-06-11T12:29:42.523056+00:00,101.22876614332199,200
1,2026-06-11T12:29:42.524811+00:00,99.74010195583105,200
1,2026-06-11T12:29:42.526274+00:00,100.98647978156805,200
1,2026-06-11T12:29:42.542971+00:00,90.45604337006807,200
1,2026-06-11T12:29:42.612730+00:00,160.5484439060092,200
1,2026-06-11T12:29:42.613347+00:00,160.2012300863862,200
1,2026-06-11T12:29:42.613696+00:00,101.2627799063921,200
1,2026-06-11T12:29:42.614135+00:00,106.23552231118083,200
1,2026-06-11T12:29:42.629881+00:00,105.04258656874299,200
1,2026-06-11T12:29:42.630250+00:00,107.15381102636456,200
1,2026-06-11T12:29:42.630756+00:00,104.46297377347946,200
1,2026-06-11T12:29:42.644597+00:00,101.60675784572959,200
1,2026-06-11T12:29:42.714718+00:00,101.00430296733975,200
1,2026-06-11T12:29:42.714947+00:00,102.1794956177473,200
1,2026-06-11T12:29:42.715387+00:00,102.01596794649959,200
1,2026-06-11T12:29:42.716393+00:00,102.2065170109272,200
1,2026-06-11T12:29:42.719886+00:00,89.95894668623805,200
1,2026-06-11T12:29:42.721406+00:00,90.63227288424969,200
1,2026-06-11T12:29:42.721578+00:00,91.30475018173456,200
1,2026-06-11T12:29:42.726050+00:00,81.43201004713774,200
1,2026-06-11T12:29:42.831367+00:00,115.95203587785363,200
1,2026-06-11T12:29:42.831782+00:00,116.81776819750667,200
1,2026-06-11T12:29:42.831983+00:00,117.24340822547674,200
1,2026-06-11T12:29:42.832235+00:00,115.78544275835156,200
1,2026-06-11T12:29:42.832617+00:00,106.53315298259258,200
1,2026-06-11T12:29:42.835022+00:00,113.4015847928822,200
1,2026-06-11T12:29:42.835280+00:00,115.3780659660697,200
1,2026-06-11T12:29:42.835823+00:00,114.40011486411095,200
1,2026-06-11T12:29:42.912568+00:00,81.15819515660405,200
1,2026-06-11T12:29:42.915068+00:00,83.260343875736,200
1,2026-06-11T12:29:42.925602+00:00,92.96129969879985,200
1,2026-06-11T12:29:42.926326+00:00,94.03332928195596,200
1,2026-06-11T12:29:42.927921+00:00,95.92156298458576,200
1,2026-06-11T12:29:42.930000+00:00,94.15989788249135,200
1,2026-06-11T12:29:42.931305+00:00,96.2622850202024,200
1,2026-06-11T12:29:42.936771+00:00,101.46405920386314,200
1,2026-06-11T12:29:43.023957+00:00,111.34403105825186,200
1,2026-06-11T12:29:43.024476+00:00,109.35072787106037,200
1,2026-06-11T12:29:43.026644+00:00,100.27071181684732,200
1,2026-06-11T12:29:43.035204+00:00,109.57267601042986,200
1,2026-06-11T12:29:43.037173+00:00,109.23415701836348,200
1,2026-06-11T12:29:43.040142+00:00,110.12672772631049,200
1,2026-06-11T12:29:43.040752+00:00,109.43035688251257,200
1,2026-06-11T12:29:43.041522+00:00,104.71541108563542,200
1,2026-06-11T12:29:43.149700+00:00,125.17915992066264,200
1,2026-06-11T12:29:43.150238+00:00,126.22805358842015,200
1,2026-06-11T12:29:43.151216+00:00,113.99802705273032,200
1,2026-06-11T12:29:43.152615+00:00,117.38496366888285,200
1,2026-06-11T12:29:43.154569+00:00,113.02973330020905,200
1,2026-06-11T12:29:43.154760+00:00,113.98079385980964,200
1,2026-06-11T12:29:43.207641+00:00,180.94384483993053,200
1,2026-06-11T12:29:43.208003+00:00,167.8370861336589,200
1,2026-06-11T12:29:43.238041+00:00,85.39477409794927,200
1,2026-06-11T12:29:43.311887+00:00,162.12207823991776,200
1,2026-06-11T12:29:43.312269+00:00,104.22698967158794,200
1,2026-06-11T12:29:43.313421+00:00,163.13397092744708,200
1,2026-06-11T12:29:43.315023+00:00,160.4356411844492,200
1,2026-06-11T12:29:43.317838+00:00,163.03180903196335,200
1,2026-06-11T12:29:43.319478+00:00,168.18879870697856,200
1,2026-06-11T12:29:43.319641+00:00,111.96002131327987,200
1,2026-06-11T12:29:43.338849+00:00,100.76107503846288,200
1,2026-06-11T12:29:43.347333+00:00,35.408358089625835,200
1,2026-06-11T12:29:43.347875+00:00,34.39942840486765,200
1,2026-06-11T12:29:43.407438+00:00,87.93821185827255,200
1,2026-06-11T12:29:43.407880+00:00,88.22411019355059,200
1,2026-06-11T12:29:43.427912+00:00,115.59326108545065,200
1,2026-06-11T12:29:43.428769+00:00,113.72241796925664,200
1,2026-06-11T12:29:43.429642+00:00,111.78107280284166,200
1,2026-06-11T12:29:43.517238+00:00,178.34177613258362,200
1,2026-06-11T12:29:43.518846+00:00,170.9310826845467,200
1,2026-06-11T12:29:43.522351+00:00,114.87932736054063,200
1,2026-06-11T12:29:43.523773+00:00,176.41469603404403,200
1,2026-06-11T12:29:43.524889+00:00,116.99269618839025,200
1,2026-06-11T12:29:43.549387+00:00,121.42361886799335,200
1,2026-06-11T12:29:43.549732+00:00,120.91721501201391,200
1,2026-06-11T12:29:43.606668+00:00,176.9920438528061,200
1,2026-06-11T12:29:43.610709+00:00,93.42119377106428,200
1,2026-06-11T12:29:43.620129+00:00,101.23363509774208,200
1,2026-06-11T12:29:43.626787+00:00,102.99275675788522,200
1,2026-06-11T12:29:43.627257+00:00,104.86965999007225,200
1,2026-06-11T12:29:43.630231+00:00,105.32577894628048,200
1,2026-06-11T12:29:43.707583+00:00,96.82238940149546,200
1,2026-06-11T12:29:43.707935+00:00,101.22100217267871,200
1,2026-06-11T12:29:43.713483+00:00,163.7023421935737,200
1,2026-06-11T12:29:43.713816+00:00,164.39181007444859,200
1,2026-06-11T12:29:43.715869+00:00,95.71125730872154,200
1,2026-06-11T12:29:43.727560+00:00,100.74842115864158,200
1,2026-06-11T12:29:43.727843+00:00,100.56928265839815,200
1,2026-06-11T12:29:43.728712+00:00,98.46285777166486,200
1,2026-06-11T12:29:43.746116+00:00,38.466737139970064,200
1,2026-06-11T12:29:43.806525+00:00,98.53428322821856,200
1,2026-06-11T12:29:43.807656+00:00,91.7401509359479,200
1,2026-06-11T12:29:43.812191+00:00,98.34770066663623,200
1,2026-06-11T12:29:43.812530+00:00,99.00063974782825,200
1,2026-06-11T12:29:43.828529+00:00,100.66317999735475,200
1,2026-06-11T12:29:43.828895+00:00,101.29235498607159,200
1,2026-06-11T12:29:43.829259+00:00,100.52342806011438,200
1,2026-06-11T12:29:43.850155+00:00,42.45097702369094,200
1,2026-06-11T12:29:43.919479+00:00,112.90085222572088,200
1,2026-06-11T12:29:43.919849+00:00,173.68876421824098,200
1,2026-06-11T12:29:43.925979+00:00,113.42132184654474,200
1,2026-06-11T12:29:43.926659+00:00,114.42453972995281,200
1,2026-06-11T12:29:43.937756+00:00,108.47511840984225,200
1,2026-06-11T12:29:43.937990+00:00,109.42838294431567,200
1,2026-06-11T12:29:43.938296+00:00,109.35253975912929,200
1,2026-06-11T12:29:44.022047+00:00,171.84703703969717,200
1,2026-06-11T12:29:44.025625+00:00,106.08983924612403,200
1,2026-06-11T12:29:44.026519+00:00,106.64350120350718,200
1,2026-06-11T12:29:44.037155+00:00,111.15397186949849,200
1,2026-06-11T12:29:44.037422+00:00,110.71980511769652,200
1,2026-06-11T12:29:44.114351+00:00,176.00654810667038,200
1,2026-06-11T12:29:44.115211+00:00,177.4271228350699,200
1,2026-06-11T12:29:44.115992+00:00,177.97215888276696,200
1,2026-06-11T12:29:44.116679+00:00,94.58721010014415,200
1,2026-06-11T12:29:44.120760+00:00,95.09539790451527,200
1,2026-06-11T12:29:44.121397+00:00,94.83110997825861,200
1,2026-06-11T12:29:44.128289+00:00,90.84454318508506,200
1,2026-06-11T12:29:44.128957+00:00,91.77929302677512,200
1,2026-06-11T12:29:44.228614+00:00,111.90214194357395,200
1,2026-06-11T12:29:44.238340+00:00,117.55467392504215,200
1,2026-06-11T12:29:44.238679+00:00,124.27351390942931,200
1,2026-06-11T12:29:44.239894+00:00,124.65160712599754,200
1,2026-06-11T12:29:44.240598+00:00,119.16241236031055,200
1,2026-06-11T12:29:44.240818+00:00,124.76797495037317,200
1,2026-06-11T12:29:44.244854+00:00,115.8736189827323,200
1,2026-06-11T12:29:44.245072+00:00,116.7581039480865,200
1,2026-06-11T12:29:44.317797+00:00,89.12976505234838,200
1,2026-06-11T12:29:44.331769+00:00,93.04298320785165,200
1,2026-06-11T12:29:44.337044+00:00,97.12527925148606,200
1,2026-06-11T12:29:44.338285+00:00,97.42071479558945,200
1,2026-06-11T12:29:44.412875+00:00,174.48852956295013,200
1,2026-06-11T12:29:44.425891+00:00,180.79140922054648,200
1,2026-06-11T12:29:44.426831+00:00,186.2072739750147,200
1,2026-06-11T12:29:44.430024+00:00,185.14189822599292,200
1,2026-06-11T12:29:44.434580+00:00,116.74030171707273,200
1,2026-06-11T12:29:44.507218+00:00,175.40578730404377,200
1,2026-06-11T12:29:44.517194+00:00,178.86294797062874,200
1,2026-06-11T12:29:44.517562+00:00,180.4711939767003,200
1,2026-06-11T12:29:44.521959+00:00,109.04083494096994,200
1,2026-06-11T12:29:44.607431+00:00,177.34943702816963,200
1,2026-06-11T12:29:44.607938+00:00,181.0493329539895,200
1,2026-06-11T12:29:44.608465+00:00,182.5184989720583,200
1,2026-06-11T12:29:44.614394+00:00,92.40665473043919,200
1,2026-06-11T12:29:44.708607+00:00,201.34761976078153,200
1,2026-06-11T12:29:44.708995+00:00,274.3861791677773,200
1,2026-06-11T12:29:44.719745+00:00,202.5129641406238,200
1,2026-06-11T12:29:44.720341+00:00,202.7566940523684,200
1,2026-06-11T12:29:44.721724+00:00,113.72390110045671,200
1,2026-06-11T12:29:44.722541+00:00,114.02965616434813,200
1,2026-06-11T12:29:44.724716+00:00,117.22714733332396,200
1,2026-06-11T12:29:44.730429+00:00,116.0044358111918,200
1,2026-06-11T12:29:44.819418+00:00,110.39968300610781,200
1,2026-06-11T12:29:44.821198+00:00,112.54471214488149,200
1,2026-06-11T12:29:44.833565+00:00,113.2002561353147,200
1,2026-06-11T12:29:44.836569+00:00,114.00306830182672,200
1,2026-06-11T12:29:44.906992+00:00,187.22130404785275,200
1,2026-06-11T12:29:44.908582+00:00,183.81000217050314,200
1,2026-06-11T12:29:44.909010+00:00,187.22315737977624,200
1,2026-06-11T12:29:44.911444+00:00,180.9902829118073,200
1,2026-06-11T12:29:44.917321+00:00,97.86467021331191,200
1,2026-06-11T12:29:44.920603+00:00,99.36853218823671,200
1,2026-06-11T12:29:44.931881+00:00,98.26955432072282,200
1,2026-06-11T12:29:45.007853+00:00,100.80813290551305,200
1,2026-06-11T12:29:45.019874+00:00,108.40123984962702,200
1,2026-06-11T12:29:45.021628+00:00,185.0317707285285,200
1,2026-06-11T12:29:45.022966+00:00,102.34618792310357,200
1,2026-06-11T12:29:45.031751+00:00,99.83910899609327,200
1,2026-06-11T12:29:45.032503+00:00,123.8698149099946,200
1,2026-06-11T12:29:45.033239+00:00,124.17629221454263,200
1,2026-06-11T12:29:45.034756+00:00,117.41414899006486,200
1,2026-06-11T12:29:45.117752+00:00,109.85582927241921,200
1,2026-06-11T12:29:45.123462+00:00,103.54995494708419,200
1,2026-06-11T12:29:45.125795+00:00,104.14462490007281,200
1,2026-06-11T12:29:45.211371+00:00,188.38039599359035,200
1,2026-06-11T12:29:45.219816+00:00,186.52876000851393,200
1,2026-06-11T12:29:45.221007+00:00,186.21645169332623,200
1,2026-06-11T12:29:45.221597+00:00,189.06670808792114,200
1,2026-06-11T12:29:45.225946+00:00,194.16320510208607,200
1,2026-06-11T12:29:45.230138+00:00,104.3181330896914,200
1,2026-06-11T12:29:45.230445+00:00,106.95931501686573,200
1,2026-06-11T12:29:45.307151+00:00,189.352217130363,200
1,2026-06-11T12:29:45.315754+00:00,104.33696722611785,200
1,2026-06-11T12:29:45.329354+00:00,107.7071730978787,200
1,2026-06-11T12:29:45.330586+00:00,110.71918392553926,200
1,2026-06-11T12:29:45.406986+00:00,185.91372203081846,200
1,2026-06-11T12:29:45.411731+00:00,185.7479610480368,200
1,2026-06-11T12:29:45.412336+00:00,182.15561471879482,200
1,2026-06-11T12:29:45.417011+00:00,186.5335488691926,200
1,2026-06-11T12:29:45.419080+00:00,111.87425814568996,200
1,2026-06-11T12:29:45.423983+00:00,108.18596417084336,200
1,2026-06-11T12:29:45.511083+00:00,180.45011395588517,200
1,2026-06-11T12:29:45.512131+00:00,182.74645879864693,200
1,2026-06-11T12:29:45.512382+00:00,105.33951688557863,200
1,2026-06-11T12:29:45.513134+00:00,101.36321792379022,200
1,2026-06-11T12:29:45.519083+00:00,102.01206104829907,200
1,2026-06-11T12:29:45.519467+00:00,107.08558326587081,200
1,2026-06-11T12:29:45.520169+00:00,101.04614216834307,200
1,2026-06-11T12:29:45.536135+00:00,112.12209612131119,200
1,2026-06-11T12:29:45.621187+00:00,108.02543302997947,200
1,2026-06-11T12:29:45.624440+00:00,105.29513098299503,200
1,2026-06-11T12:29:45.626086+00:00,105.88168678805232,200
1,2026-06-11T12:29:45.626508+00:00,107.00287716463208,200
1,2026-06-11T12:29:45.634323+00:00,121.90433405339718,200
1,2026-06-11T12:29:45.634638+00:00,123.48740501329303,200
1,2026-06-11T12:29:45.635306+00:00,123.154167085886,200
1,2026-06-11T12:29:45.721971+00:00,185.78866636380553,200
1,2026-06-11T12:29:45.736050+00:00,109.47764618322253,200
1,2026-06-11T12:29:45.736456+00:00,111.98952700942755,200
1,2026-06-11T12:29:45.811526+00:00,190.28060417622328,200
1,2026-06-11T12:29:45.812130+00:00,185.97650062292814,200
1,2026-06-11T12:29:45.818004+00:00,183.3369513042271,200
1,2026-06-11T12:29:45.821866+00:00,186.52901984751225,200
1,2026-06-11T12:29:45.822724+00:00,188.37795220315456,200
1,2026-06-11T12:29:45.829807+00:00,107.79412603005767,200
1,2026-06-11T12:29:45.919173+00:00,182.6696339994669,200
1,2026-06-11T12:29:45.924482+00:00,188.35135083645582,200
1,2026-06-11T12:29:45.924740+00:00,112.5582680106163,200
1,2026-06-11T12:29:45.926800+00:00,115.22566992789507,200
1,2026-06-11T12:29:45.928344+00:00,110.31516408547759,200
1,2026-06-11T12:29:45.933220+00:00,111.28713330253959,200
1,2026-06-11T12:29:45.933839+00:00,111.08259903267026,200
1,2026-06-11T12:29:45.934821+00:00,104.98493816703558,200
1,2026-06-11T12:29:46.028640+00:00,109.41949719563127,200
1,2026-06-11T12:29:46.029086+00:00,104.29770406335592,200
1,2026-06-11T12:29:46.030460+00:00,103.6128238774836,200
1,2026-06-11T12:29:46.034831+00:00,106.4642621204257,200
1,2026-06-11T12:29:46.035163+00:00,110.64983299002051,200
1,2026-06-11T12:29:46.039526+00:00,105.6648581288755,200
1,2026-06-11T12:29:46.039724+00:00,106.46216897293925,200
1,2026-06-11T12:29:46.107787+00:00,172.9341926984489,200
1,2026-06-11T12:29:46.124907+00:00,96.21838107705116,200
1,2026-06-11T12:29:46.139288+00:00,108.77845995128155,200
1,2026-06-11T12:29:46.141674+00:00,112.52422304823995,200
1,2026-06-11T12:29:46.141912+00:00,106.69748112559319,200
1,2026-06-11T12:29:46.219920+00:00,112.08232073113322,200
1,2026-06-11T12:29:46.220535+00:00,180.98367098718882,200
1,2026-06-11T12:29:46.221333+00:00,181.58821808174253,200
1,2026-06-11T12:29:46.221589+00:00,186.73661118373275,200
1,2026-06-11T12:29:46.222219+00:00,97.2789078950882,200
1,2026-06-11T12:29:46.226690+00:00,84.72368912771344,200
1,2026-06-11T12:29:46.319708+00:00,180.3714162670076,200
