benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,13,13.000,replay,mixed,1.020955,0.057179,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.009027,0.009027,7,7,0,67.761400,67.761400,67.761400,67.761400,120.000000,0.000000,119.947368,0.564926,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,14,14.000,replay,mixed,1.032305,0.010995,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.017783,0.017783,7,7,0,74.035985,74.035985,74.035985,74.035985,120.000000,0.000000,119.947368,0.617237,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,14,14.000,replay,mixed,1.032305,0.010995,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.017783,0.017783,7,7,0,69.882112,69.882112,69.882112,69.882112,120.000000,0.000000,119.947368,0.582606,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,14,14.000,replay,mixed,1.032305,0.010995,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.017783,0.017783,7,7,0,66.619694,66.619694,66.619694,66.619694,120.000000,0.000000,119.947368,0.555408,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,15,15.000,replay,mixed,0.968848,0.061471,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.010490,0.010490,7,7,0,75.453572,75.453572,75.453572,75.453572,120.000000,0.000000,119.947368,0.629056,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,15,15.000,replay,mixed,0.968848,0.061471,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.010490,0.010490,7,7,0,71.702833,71.702833,71.702833,71.702833,120.000000,0.000000,119.947368,0.597786,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,15,15.000,replay,mixed,0.968848,0.061471,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.010490,0.010490,7,7,0,70.591110,70.591110,70.591110,70.591110,120.000000,0.000000,119.947368,0.588517,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,16,16.000,replay,mixed,0.968254,0.458229,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.009559,0.009559,7,7,0,87.535909,87.535909,87.535909,87.535909,120.000000,0.000000,113.447368,0.771599,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,16,16.000,replay,mixed,0.968254,0.458229,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.009559,0.009559,7,7,0,80.395987,80.395987,80.395987,80.395987,120.000000,0.000000,113.447368,0.708663,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,16,16.000,replay,mixed,0.968254,0.458229,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.009559,0.009559,7,7,0,77.722814,77.722814,77.722814,77.722814,120.000000,0.000000,113.447368,0.685100,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,17,17.000,replay,mixed,0.947330,0.021610,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012784,0.012784,7,7,0,64.283732,64.283732,64.283732,64.283732,120.000000,0.000000,113.447368,0.566639,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,17,17.000,replay,mixed,0.947330,0.021610,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012784,0.012784,7,7,0,59.208619,59.208619,59.208619,59.208619,120.000000,0.000000,113.447368,0.521904,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,17,17.000,replay,mixed,0.947330,0.021610,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012784,0.012784,7,7,0,59.328963,59.328963,59.328963,59.328963,120.000000,0.000000,113.447368,0.522965,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,18,18.000,replay,mixed,0.974160,0.027542,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.010610,0.010610,7,7,0,64.533565,64.533565,64.533565,64.533565,120.000000,0.000000,113.447368,0.568841,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,18,18.000,replay,mixed,0.974160,0.027542,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.010610,0.010610,7,7,0,60.684210,60.684210,60.684210,60.684210,120.000000,0.000000,113.447368,0.534911,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,18,18.000,replay,mixed,0.974160,0.027542,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.010610,0.010610,7,7,0,57.063087,57.063087,57.063087,57.063087,120.000000,0.000000,113.447368,0.502992,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,19,19.000,replay,mixed,0.972745,0.001453,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009448,0.009448,7,7,0,67.573767,67.573767,67.573767,67.573767,120.000000,0.000000,113.447368,0.595640,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,19,19.000,replay,mixed,0.972745,0.001453,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009448,0.009448,7,7,0,59.073633,59.073633,59.073633,59.073633,120.000000,0.000000,113.447368,0.520714,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,19,19.000,replay,mixed,0.972745,0.001453,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009448,0.009448,7,7,0,59.457033,59.457033,59.457033,59.457033,120.000000,0.000000,113.447368,0.524094,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,20,20.000,replay,mixed,1.001375,0.028590,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009418,0.009418,7,7,0,61.903756,61.903756,61.903756,61.903756,120.000000,0.000000,113.447368,0.545661,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,20,20.000,replay,mixed,1.001375,0.028590,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009418,0.009418,7,7,0,63.497230,63.497230,63.497230,63.497230,120.000000,0.000000,113.447368,0.559707,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,20,20.000,replay,mixed,1.001375,0.028590,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009418,0.009418,7,7,0,62.206203,62.206203,62.206203,62.206203,120.000000,0.000000,113.447368,0.548327,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,21,21.000,replay,mixed,1.048603,0.045039,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012184,0.012184,7,7,0,64.675574,64.675574,64.675574,64.675574,120.000000,0.000000,113.447368,0.570093,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,21,21.000,replay,mixed,1.048603,0.045039,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012184,0.012184,7,7,0,61.943592,61.943592,61.943592,61.943592,120.000000,0.000000,113.447368,0.546012,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,21,21.000,replay,mixed,1.048603,0.045039,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012184,0.012184,7,7,0,56.541307,56.541307,56.541307,56.541307,120.000000,0.000000,113.447368,0.498392,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,22,22.000,replay,mixed,0.981808,0.063699,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008767,0.008767,7,7,0,71.544941,71.544941,71.544941,71.544941,120.000000,0.000000,113.447368,0.630644,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,22,22.000,replay,mixed,0.981808,0.063699,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008767,0.008767,7,7,0,60.226602,60.226602,60.226602,60.226602,120.000000,0.000000,113.447368,0.530877,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,22,22.000,replay,mixed,0.981808,0.063699,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008767,0.008767,7,7,0,59.510889,59.510889,59.510889,59.510889,120.000000,0.000000,113.447368,0.524568,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,23,23.000,replay,mixed,1.025708,0.042799,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008616,0.008616,7,7,0,64.594535,64.594535,64.594535,64.594535,120.000000,0.000000,113.447368,0.569379,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,23,23.000,replay,mixed,1.025708,0.042799,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008616,0.008616,7,7,0,64.536695,64.536695,64.536695,64.536695,120.000000,0.000000,113.447368,0.568869,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,23,23.000,replay,mixed,1.025708,0.042799,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008616,0.008616,7,7,0,61.505625,61.505625,61.505625,61.505625,120.000000,0.000000,113.447368,0.542151,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,24,24.000,replay,mixed,0.990845,0.033989,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011852,0.011852,7,7,0,68.086979,68.086979,68.086979,68.086979,120.000000,0.000000,113.447368,0.600164,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,24,24.000,replay,mixed,0.990845,0.033989,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011852,0.011852,7,7,0,60.638166,60.638166,60.638166,60.638166,120.000000,0.000000,113.447368,0.534505,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,24,24.000,replay,mixed,0.990845,0.033989,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011852,0.011852,7,7,0,58.690378,58.690378,58.690378,58.690378,120.000000,0.000000,113.447368,0.517336,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,25,25.000,replay,mixed,0.991047,0.818667,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.010339,0.010339,11,14,0,161.850332,161.850332,161.850332,161.850332,120.000000,0.000000,191.447368,0.845404,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,25,25.000,replay,mixed,0.991047,0.818667,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.010339,0.010339,11,14,0,149.593374,149.593374,149.593374,149.593374,120.000000,0.000000,191.447368,0.781381,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,25,25.000,replay,mixed,0.991047,0.818667,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.010339,0.010339,11,14,0,149.134934,149.134934,149.134934,149.134934,120.000000,0.000000,191.447368,0.778987,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,26,26.000,replay,mixed,0.981209,0.009926,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009267,0.009267,11,14,0,123.847270,123.847270,123.847270,123.847270,120.000000,0.000000,191.447368,0.646900,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,26,26.000,replay,mixed,0.981209,0.009926,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009267,0.009267,11,14,0,114.941402,114.941402,114.941402,114.941402,120.000000,0.000000,191.447368,0.600381,0.000000,20,,,,,,,,,
