benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,151,151.000,replay,mixed,0.670551,0.020970,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.015410,0.015410,6,6,0,75.012796,75.012796,75.012796,75.012796,120.000000,0.000000,132.526316,0.566022,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,151,151.000,replay,mixed,0.670551,0.020970,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.015410,0.015410,6,6,0,69.996403,69.996403,69.996403,69.996403,120.000000,0.000000,132.526316,0.528170,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,151,151.000,replay,mixed,0.670551,0.020970,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.015410,0.015410,6,6,0,63.466063,63.466063,63.466063,63.466063,120.000000,0.000000,132.526316,0.478894,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,152,152.000,replay,mixed,0.625652,0.066959,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.016441,0.016441,6,6,0,74.330779,74.330779,74.330779,74.330779,120.000000,0.000000,132.526316,0.560876,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,152,152.000,replay,mixed,0.625652,0.066959,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.016441,0.016441,6,6,0,71.212738,71.212738,71.212738,71.212738,120.000000,0.000000,132.526316,0.537348,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,152,152.000,replay,mixed,0.625652,0.066959,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.016441,0.016441,6,6,0,63.397716,63.397716,63.397716,63.397716,120.000000,0.000000,132.526316,0.478378,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,153,153.000,replay,mixed,0.619388,0.010011,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.014257,0.014257,6,6,0,72.757530,72.757530,72.757530,72.757530,120.000000,0.000000,132.526316,0.549004,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,153,153.000,replay,mixed,0.619388,0.010011,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.014257,0.014257,6,6,0,66.603745,66.603745,66.603745,66.603745,120.000000,0.000000,132.526316,0.502570,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,153,153.000,replay,mixed,0.619388,0.010011,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.014257,0.014257,6,6,0,62.952149,62.952149,62.952149,62.952149,120.000000,0.000000,132.526316,0.475016,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,154,154.000,replay,mixed,0.624579,0.008310,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.012845,0.012845,6,6,0,66.961856,66.961856,66.961856,66.961856,120.000000,0.000000,132.526316,0.505272,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,154,154.000,replay,mixed,0.624579,0.008310,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.012845,0.012845,6,6,0,62.077201,62.077201,62.077201,62.077201,120.000000,0.000000,132.526316,0.468414,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,154,154.000,replay,mixed,0.624579,0.008310,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.012845,0.012845,6,6,0,67.493894,67.493894,67.493894,67.493894,120.000000,0.000000,132.526316,0.509287,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,155,155.000,replay,mixed,0.719024,0.152492,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.008967,0.008967,7,7,0,78.381408,78.381408,78.381408,78.381408,120.000000,0.000000,132.526316,0.591440,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,155,155.000,replay,mixed,0.719024,0.152492,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.008967,0.008967,7,7,0,73.178291,73.178291,73.178291,73.178291,120.000000,0.000000,132.526316,0.552179,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,155,155.000,replay,mixed,0.719024,0.152492,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.008967,0.008967,7,7,0,72.720374,72.720374,72.720374,72.720374,120.000000,0.000000,132.526316,0.548724,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,156,156.000,replay,mixed,0.655966,0.109902,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.008836,0.008836,6,6,0,72.172242,72.172242,72.172242,72.172242,120.000000,0.000000,132.526316,0.544588,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,156,156.000,replay,mixed,0.655966,0.109902,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.008836,0.008836,6,6,0,70.802684,70.802684,70.802684,70.802684,120.000000,0.000000,132.526316,0.534254,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,156,156.000,replay,mixed,0.655966,0.109902,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.008836,0.008836,6,6,0,68.228561,68.228561,68.228561,68.228561,120.000000,0.000000,132.526316,0.514830,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,157,157.000,replay,mixed,0.641005,0.022808,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.008976,0.008976,6,6,0,71.376607,71.376607,71.376607,71.376607,120.000000,0.000000,132.526316,0.538584,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,157,157.000,replay,mixed,0.641005,0.022808,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.008976,0.008976,6,6,0,65.677258,65.677258,65.677258,65.677258,120.000000,0.000000,132.526316,0.495579,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,157,157.000,replay,mixed,0.641005,0.022808,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.008976,0.008976,6,6,0,66.378625,66.378625,66.378625,66.378625,120.000000,0.000000,132.526316,0.500871,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,158,158.000,replay,mixed,0.681601,0.059560,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.009147,0.009147,6,6,0,73.103459,73.103459,73.103459,73.103459,120.000000,0.000000,132.526316,0.551615,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,158,158.000,replay,mixed,0.681601,0.059560,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.009147,0.009147,6,6,0,69.839657,69.839657,69.839657,69.839657,120.000000,0.000000,132.526316,0.526987,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,158,158.000,replay,mixed,0.681601,0.059560,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.009147,0.009147,6,6,0,63.734339,63.734339,63.734339,63.734339,120.000000,0.000000,132.526316,0.480918,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,159,159.000,replay,mixed,0.695939,0.020603,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.016131,0.016131,6,6,0,72.197893,72.197893,72.197893,72.197893,120.000000,0.000000,132.526316,0.544782,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,159,159.000,replay,mixed,0.695939,0.020603,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.016131,0.016131,6,6,0,66.149998,66.149998,66.149998,66.149998,120.000000,0.000000,132.526316,0.499146,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,159,159.000,replay,mixed,0.695939,0.020603,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.016131,0.016131,6,6,0,66.392859,66.392859,66.392859,66.392859,120.000000,0.000000,132.526316,0.500979,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,160,160.000,replay,mixed,0.725070,0.063535,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.015138,0.015138,7,7,0,78.902210,78.902210,78.902210,78.902210,120.000000,0.000000,132.526316,0.595370,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,160,160.000,replay,mixed,0.725070,0.063535,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.015138,0.015138,7,7,0,69.918230,69.918230,69.918230,69.918230,120.000000,0.000000,132.526316,0.527580,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,160,160.000,replay,mixed,0.725070,0.063535,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.015138,0.015138,7,7,0,70.687385,70.687385,70.687385,70.687385,120.000000,0.000000,132.526316,0.533384,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,161,161.000,replay,mixed,0.691024,0.070149,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.012023,0.012023,6,6,0,75.012328,75.012328,75.012328,75.012328,120.000000,0.000000,132.526316,0.566018,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,161,161.000,replay,mixed,0.691024,0.070149,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.012023,0.012023,6,6,0,72.610845,72.610845,72.610845,72.610845,120.000000,0.000000,132.526316,0.547898,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,161,161.000,replay,mixed,0.691024,0.070149,6,1.238276,0.000000,0.387940,0.301678,,,0.000000,0.012023,0.012023,6,6,0,63.504468,63.504468,63.504468,63.504468,120.000000,0.000000,132.526316,0.479184,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,162,162.000,replay,mixed,0.754179,0.106039,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.008917,0.008917,7,7,0,80.947377,80.947377,80.947377,80.947377,120.000000,0.000000,132.526316,0.610802,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,162,162.000,replay,mixed,0.754179,0.106039,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.008917,0.008917,7,7,0,73.873116,73.873116,73.873116,73.873116,120.000000,0.000000,132.526316,0.557422,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,162,162.000,replay,mixed,0.754179,0.106039,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.008917,0.008917,7,7,0,67.158596,67.158596,67.158596,67.158596,120.000000,0.000000,132.526316,0.506757,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,163,163.000,replay,mixed,0.766747,0.016391,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.009298,0.009298,7,7,0,72.498297,72.498297,72.498297,72.498297,120.000000,0.000000,132.526316,0.547048,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,163,163.000,replay,mixed,0.766747,0.016391,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.009298,0.009298,7,7,0,72.240328,72.240328,72.240328,72.240328,120.000000,0.000000,132.526316,0.545102,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,163,163.000,replay,mixed,0.766747,0.016391,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.009298,0.009298,7,7,0,68.495180,68.495180,68.495180,68.495180,120.000000,0.000000,132.526316,0.516842,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,164,164.000,replay,mixed,0.719154,0.062071,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.009188,0.009188,7,7,0,75.980189,75.980189,75.980189,75.980189,120.000000,0.000000,132.526316,0.573322,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,164,164.000,replay,mixed,0.719154,0.062071,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.009188,0.009188,7,7,0,70.705464,70.705464,70.705464,70.705464,120.000000,0.000000,132.526316,0.533520,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,164,164.000,replay,mixed,0.719154,0.062071,7,1.238276,0.000000,0.442948,0.522215,,,0.000000,0.009188,0.009188,7,7,0,72.304786,72.304786,72.304786,72.304786,120.000000,0.000000,132.526316,0.545588,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,165,165.000,replay,mixed,0.729808,0.772692,14,1.383511,0.800000,0.374768,0.498753,,,0.000000,0.011011,0.011011,11,14,0,149.592450,149.592450,149.592450,149.592450,120.000000,0.000000,195.526316,0.765076,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,165,165.000,replay,mixed,0.729808,0.772692,14,1.383511,0.800000,0.374768,0.498753,,,0.000000,0.011011,0.011011,11,14,0,142.095300,142.095300,142.095300,142.095300,120.000000,0.000000,195.526316,0.726732,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,165,165.000,replay,mixed,0.729808,0.772692,14,1.383511,0.800000,0.374768,0.498753,,,0.000000,0.011011,0.011011,11,14,0,135.673615,135.673615,135.673615,135.673615,120.000000,0.000000,195.526316,0.693889,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,166,166.000,replay,mixed,0.691896,0.064759,13,1.383511,0.000000,0.345900,0.434518,,,0.000000,0.009408,0.009408,10,13,0,118.412386,118.412386,118.412386,118.412386,120.000000,0.000000,195.526316,0.605608,0.000000,20,,,,,,,,,
