benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,9,0.900,replay,mixed,1.023562,0.021444,13,2.968019,0.000000,0.391034,0.541387,,,0.000000,0.014026,0.014026,9,13,0,81.776488,81.776488,81.776488,81.776488,90.000000,0.000000,133.453981,0.612769,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,9,0.900,replay,mixed,1.023562,0.021444,13,2.968019,0.000000,0.391034,0.541387,,,0.000000,0.014026,0.014026,9,13,0,74.735321,74.735321,74.735321,74.735321,90.000000,0.000000,133.453981,0.560008,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,10,1.000,replay,mixed,0.962021,0.057760,13,2.968015,0.000000,0.391404,0.540986,,,0.000000,0.014176,0.014176,9,13,0,87.021010,87.021010,87.021010,87.021010,90.000000,0.000000,133.633316,0.651192,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,10,1.000,replay,mixed,0.962021,0.057760,13,2.968015,0.000000,0.391404,0.540986,,,0.000000,0.014176,0.014176,9,13,0,73.430124,73.430124,73.430124,73.430124,90.000000,0.000000,133.633316,0.549490,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,10,1.000,replay,mixed,0.962021,0.057760,13,2.968015,0.000000,0.391404,0.540986,,,0.000000,0.014176,0.014176,9,13,0,75.342080,75.342080,75.342080,75.342080,90.000000,0.000000,133.633316,0.563797,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,10,1.000,replay,mixed,0.962021,0.057760,13,2.968015,0.000000,0.391404,0.540986,,,0.000000,0.014176,0.014176,9,13,0,76.347688,76.347688,76.347688,76.347688,90.000000,0.000000,133.633316,0.571322,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,10,1.000,replay,mixed,0.962021,0.057760,13,2.968015,0.000000,0.391404,0.540986,,,0.000000,0.014176,0.014176,9,13,0,74.472538,74.472538,74.472538,74.472538,90.000000,0.000000,133.633316,0.557290,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,11,1.100,replay,mixed,0.979831,0.020629,13,2.968012,0.000000,0.391967,0.540419,,,0.000000,0.013446,0.013446,9,13,0,83.945550,83.945550,83.945550,83.945550,90.000000,0.000000,133.818385,0.627310,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,11,1.100,replay,mixed,0.979831,0.020629,13,2.968012,0.000000,0.391967,0.540419,,,0.000000,0.013446,0.013446,9,13,0,77.540072,77.540072,77.540072,77.540072,90.000000,0.000000,133.818385,0.579443,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,11,1.100,replay,mixed,0.979831,0.020629,13,2.968012,0.000000,0.391967,0.540419,,,0.000000,0.013446,0.013446,9,13,0,77.709720,77.709720,77.709720,77.709720,90.000000,0.000000,133.818385,0.580710,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,11,1.100,replay,mixed,0.979831,0.020629,13,2.968012,0.000000,0.391967,0.540419,,,0.000000,0.013446,0.013446,9,13,0,76.315436,76.315436,76.315436,76.315436,90.000000,0.000000,133.818385,0.570291,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,11,1.100,replay,mixed,0.979831,0.020629,13,2.968012,0.000000,0.391967,0.540419,,,0.000000,0.013446,0.013446,9,13,0,74.877385,74.877385,74.877385,74.877385,90.000000,0.000000,133.818385,0.559545,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,12,1.200,replay,mixed,1.060473,0.078337,13,2.968008,0.000000,0.392613,0.539687,,,0.000000,0.020008,0.020008,9,13,0,91.966985,91.966985,91.966985,91.966985,90.000000,0.000000,134.009007,0.686275,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,12,1.200,replay,mixed,1.060473,0.078337,13,2.968008,0.000000,0.392613,0.539687,,,0.000000,0.020008,0.020008,9,13,0,82.792724,82.792724,82.792724,82.792724,90.000000,0.000000,134.009007,0.617815,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,12,1.200,replay,mixed,1.060473,0.078337,13,2.968008,0.000000,0.392613,0.539687,,,0.000000,0.020008,0.020008,9,13,0,78.594875,78.594875,78.594875,78.594875,90.000000,0.000000,134.009007,0.586489,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,12,1.200,replay,mixed,1.060473,0.078337,13,2.968008,0.000000,0.392613,0.539687,,,0.000000,0.020008,0.020008,9,13,0,79.646504,79.646504,79.646504,79.646504,90.000000,0.000000,134.009007,0.594337,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,12,1.200,replay,mixed,1.060473,0.078337,13,2.968008,0.000000,0.392613,0.539687,,,0.000000,0.020008,0.020008,9,13,0,82.881563,82.881563,82.881563,82.881563,90.000000,0.000000,134.009007,0.618478,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,13,1.300,replay,mixed,1.045542,0.011644,13,2.968004,0.000000,0.393308,0.538792,,,0.000000,0.020508,0.020508,9,13,0,79.807874,79.807874,79.807874,79.807874,90.000000,0.000000,134.204993,0.594671,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,13,1.300,replay,mixed,1.045542,0.011644,13,2.968004,0.000000,0.393308,0.538792,,,0.000000,0.020508,0.020508,9,13,0,80.358355,80.358355,80.358355,80.358355,90.000000,0.000000,134.204993,0.598773,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,13,1.300,replay,mixed,1.045542,0.011644,13,2.968004,0.000000,0.393308,0.538792,,,0.000000,0.020508,0.020508,9,13,0,75.517104,75.517104,75.517104,75.517104,90.000000,0.000000,134.204993,0.562700,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,13,1.300,replay,mixed,1.045542,0.011644,13,2.968004,0.000000,0.393308,0.538792,,,0.000000,0.020508,0.020508,9,13,0,74.427642,74.427642,74.427642,74.427642,90.000000,0.000000,134.204993,0.554582,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,13,1.300,replay,mixed,1.045542,0.011644,13,2.968004,0.000000,0.393308,0.538792,,,0.000000,0.020508,0.020508,9,13,0,79.705990,79.705990,79.705990,79.705990,90.000000,0.000000,134.204993,0.593912,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,14,1.400,replay,mixed,1.031876,0.010652,13,2.968002,0.000000,0.394053,0.537739,,,0.000000,0.013716,0.013716,9,13,0,82.265156,82.265156,82.265156,82.265156,90.000000,0.000000,134.406150,0.612064,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,14,1.400,replay,mixed,1.031876,0.010652,13,2.968002,0.000000,0.394053,0.537739,,,0.000000,0.013716,0.013716,9,13,0,80.317898,80.317898,80.317898,80.317898,90.000000,0.000000,134.406150,0.597576,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,14,1.400,replay,mixed,1.031876,0.010652,13,2.968002,0.000000,0.394053,0.537739,,,0.000000,0.013716,0.013716,9,13,0,81.701118,81.701118,81.701118,81.701118,90.000000,0.000000,134.406150,0.607867,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,14,1.400,replay,mixed,1.031876,0.010652,13,2.968002,0.000000,0.394053,0.537739,,,0.000000,0.013716,0.013716,9,13,0,79.390401,79.390401,79.390401,79.390401,90.000000,0.000000,134.406150,0.590675,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,14,1.400,replay,mixed,1.031876,0.010652,13,2.968002,0.000000,0.394053,0.537739,,,0.000000,0.013716,0.013716,9,13,0,73.656513,73.656513,73.656513,73.656513,90.000000,0.000000,134.406150,0.548014,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,15,1.500,replay,mixed,1.013258,0.015657,13,2.967999,0.000000,0.394854,0.536531,,,0.000000,0.013084,0.013084,9,13,0,80.476648,80.476648,80.476648,80.476648,90.000000,0.000000,134.612279,0.597840,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,15,1.500,replay,mixed,1.013258,0.015657,13,2.967999,0.000000,0.394854,0.536531,,,0.000000,0.013084,0.013084,9,13,0,80.115915,80.115915,80.115915,80.115915,90.000000,0.000000,134.612279,0.595161,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,15,1.500,replay,mixed,1.013258,0.015657,13,2.967999,0.000000,0.394854,0.536531,,,0.000000,0.013084,0.013084,9,13,0,78.327909,78.327909,78.327909,78.327909,90.000000,0.000000,134.612279,0.581878,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,15,1.500,replay,mixed,1.013258,0.015657,13,2.967999,0.000000,0.394854,0.536531,,,0.000000,0.013084,0.013084,9,13,0,73.151482,73.151482,73.151482,73.151482,90.000000,0.000000,134.612279,0.543424,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,15,1.500,replay,mixed,1.013258,0.015657,13,2.967999,0.000000,0.394854,0.536531,,,0.000000,0.013084,0.013084,9,13,0,80.641278,80.641278,80.641278,80.641278,90.000000,0.000000,134.612279,0.599063,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,16,1.600,replay,mixed,1.057042,0.043721,13,2.967998,0.000000,0.395855,0.535175,,,0.000000,0.013355,0.013355,9,13,0,88.748708,88.748708,88.748708,88.748708,90.000000,0.000000,134.823176,0.658260,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,16,1.600,replay,mixed,1.057042,0.043721,13,2.967998,0.000000,0.395855,0.535175,,,0.000000,0.013355,0.013355,9,13,0,86.740254,86.740254,86.740254,86.740254,90.000000,0.000000,134.823176,0.643363,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,16,1.600,replay,mixed,1.057042,0.043721,13,2.967998,0.000000,0.395855,0.535175,,,0.000000,0.013355,0.013355,9,13,0,79.151886,79.151886,79.151886,79.151886,90.000000,0.000000,134.823176,0.587079,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,16,1.600,replay,mixed,1.057042,0.043721,13,2.967998,0.000000,0.395855,0.535175,,,0.000000,0.013355,0.013355,9,13,0,82.517334,82.517334,82.517334,82.517334,90.000000,0.000000,134.823176,0.612041,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,16,1.600,replay,mixed,1.057042,0.043721,13,2.967998,0.000000,0.395855,0.535175,,,0.000000,0.013355,0.013355,9,13,0,81.573293,81.573293,81.573293,81.573293,90.000000,0.000000,134.823176,0.605039,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,17,1.700,replay,mixed,1.055676,0.003726,13,2.967998,0.000000,0.396901,0.533675,,,0.000000,0.016611,0.016611,9,13,0,83.678782,83.678782,83.678782,83.678782,90.000000,0.000000,135.038634,0.619665,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,17,1.700,replay,mixed,1.055676,0.003726,13,2.967998,0.000000,0.396901,0.533675,,,0.000000,0.016611,0.016611,9,13,0,81.469069,81.469069,81.469069,81.469069,90.000000,0.000000,135.038634,0.603302,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,17,1.700,replay,mixed,1.055676,0.003726,13,2.967998,0.000000,0.396901,0.533675,,,0.000000,0.016611,0.016611,9,13,0,74.759821,74.759821,74.759821,74.759821,90.000000,0.000000,135.038634,0.553618,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,17,1.700,replay,mixed,1.055676,0.003726,13,2.967998,0.000000,0.396901,0.533675,,,0.000000,0.016611,0.016611,9,13,0,78.855492,78.855492,78.855492,78.855492,90.000000,0.000000,135.038634,0.583948,0.000000,20,31,31,20,1.000000,,31,,,
