policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy2,Policy 2,151,15.100,replay,0.656694,0.054633,9,2.250788,0.000000,0.228001,-0.479854,,,86.181513,176.409141,0.488532,0.000000
policy3,Policy 3,151,15.100,replay,0.656694,0.054633,9,2.250788,0.000000,0.228001,-0.479854,,,93.152841,176.409141,0.528050,0.000000
kubernetes-default,K8s default,152,15.200,replay,0.659863,0.007838,9,2.245141,0.000000,0.227102,-0.493169,,,104.666733,176.881230,0.591735,0.000000
cga,CGA,152,15.200,replay,0.659863,0.007838,9,2.245141,0.000000,0.227102,-0.493169,,,91.213240,176.881230,0.515675,0.000000
hda,HDA,152,15.200,replay,0.659863,0.007838,9,2.245141,0.000000,0.227102,-0.493169,,,84.823937,176.881230,0.479553,0.000000
policy2,Policy 2,152,15.200,replay,0.659863,0.007838,9,2.245141,0.000000,0.227102,-0.493169,,,91.926666,176.881230,0.519708,0.000000
policy3,Policy 3,152,15.200,replay,0.659863,0.007838,9,2.245141,0.000000,0.227102,-0.493169,,,92.595691,176.881230,0.523491,0.000000
kubernetes-default,K8s default,153,15.300,replay,0.711108,0.074817,9,2.239314,0.000000,0.226204,-0.506662,,,103.808230,177.356057,0.585310,0.000000
cga,CGA,153,15.300,replay,0.711108,0.074817,9,2.239314,0.000000,0.226204,-0.506662,,,95.785216,177.356057,0.540073,0.000000
hda,HDA,153,15.300,replay,0.711108,0.074817,9,2.239314,0.000000,0.226204,-0.506662,,,94.339169,177.356057,0.531920,0.000000
policy2,Policy 2,153,15.300,replay,0.711108,0.074817,9,2.239314,0.000000,0.226204,-0.506662,,,95.961706,177.356057,0.541068,0.000000
policy3,Policy 3,153,15.300,replay,0.711108,0.074817,9,2.239314,0.000000,0.226204,-0.506662,,,93.555191,177.356057,0.527499,0.000000
kubernetes-default,K8s default,154,15.400,replay,0.621967,0.122744,9,2.233302,0.000000,0.225308,-0.520331,,,100.154569,177.833669,0.563192,0.000000
cga,CGA,154,15.400,replay,0.621967,0.122744,9,2.233302,0.000000,0.225308,-0.520331,,,99.670639,177.833669,0.560471,0.000000
hda,HDA,154,15.400,replay,0.621967,0.122744,9,2.233302,0.000000,0.225308,-0.520331,,,94.017290,177.833669,0.528681,0.000000
policy2,Policy 2,154,15.400,replay,0.621967,0.122744,9,2.233302,0.000000,0.225308,-0.520331,,,92.943945,177.833669,0.522645,0.000000
policy3,Policy 3,154,15.400,replay,0.621967,0.122744,9,2.233302,0.000000,0.225308,-0.520331,,,89.207370,177.833669,0.501634,0.000000
kubernetes-default,K8s default,155,15.500,replay,0.626449,0.010157,9,2.227100,0.000000,0.224412,-0.534176,,,97.851536,178.314110,0.548759,0.000000
cga,CGA,155,15.500,replay,0.626449,0.010157,9,2.227100,0.000000,0.224412,-0.534176,,,91.299405,178.314110,0.512014,0.000000
hda,HDA,155,15.500,replay,0.626449,0.010157,9,2.227100,0.000000,0.224412,-0.534176,,,84.484786,178.314110,0.473798,0.000000
policy2,Policy 2,155,15.500,replay,0.626449,0.010157,9,2.227100,0.000000,0.224412,-0.534176,,,87.791860,178.314110,0.492344,0.000000
policy3,Policy 3,155,15.500,replay,0.626449,0.010157,9,2.227100,0.000000,0.224412,-0.534176,,,87.616967,178.314110,0.491363,0.000000
kubernetes-default,K8s default,156,15.600,replay,0.723266,0.136457,9,2.220703,0.000000,0.223518,-0.548194,,,101.247816,178.797424,0.566271,0.000000
cga,CGA,156,15.600,replay,0.723266,0.136457,9,2.220703,0.000000,0.223518,-0.548194,,,99.365299,178.797424,0.555742,0.000000
hda,HDA,156,15.600,replay,0.723266,0.136457,9,2.220703,0.000000,0.223518,-0.548194,,,92.206351,178.797424,0.515703,0.000000
policy2,Policy 2,156,15.600,replay,0.723266,0.136457,9,2.220703,0.000000,0.223518,-0.548194,,,98.735594,178.797424,0.552220,0.000000
policy3,Policy 3,156,15.600,replay,0.723266,0.136457,9,2.220703,0.000000,0.223518,-0.548194,,,98.658345,178.797424,0.551788,0.000000
kubernetes-default,K8s default,157,15.700,replay,0.725124,0.005748,9,2.214106,0.000000,0.222624,-0.562385,,,104.432519,179.283656,0.582499,0.000000
cga,CGA,157,15.700,replay,0.725124,0.005748,9,2.214106,0.000000,0.222624,-0.562385,,,96.730719,179.283656,0.539540,0.000000
hda,HDA,157,15.700,replay,0.725124,0.005748,9,2.214106,0.000000,0.222624,-0.562385,,,91.305956,179.283656,0.509282,0.000000
policy2,Policy 2,157,15.700,replay,0.725124,0.005748,9,2.214106,0.000000,0.222624,-0.562385,,,98.818859,179.283656,0.551187,0.000000
policy3,Policy 3,157,15.700,replay,0.725124,0.005748,9,2.214106,0.000000,0.222624,-0.562385,,,93.980219,179.283656,0.524198,0.000000
kubernetes-default,K8s default,158,15.800,replay,0.734031,0.015115,9,2.207304,0.000000,0.221731,-0.576747,,,101.715600,179.772848,0.565801,0.000000
cga,CGA,158,15.800,replay,0.734031,0.015115,9,2.207304,0.000000,0.221731,-0.576747,,,98.965391,179.772848,0.550502,0.000000
hda,HDA,158,15.800,replay,0.734031,0.015115,9,2.207304,0.000000,0.221731,-0.576747,,,94.115714,179.772848,0.523526,0.000000
policy2,Policy 2,158,15.800,replay,0.734031,0.015115,9,2.207304,0.000000,0.221731,-0.576747,,,97.118290,179.772848,0.540228,0.000000
policy3,Policy 3,158,15.800,replay,0.734031,0.015115,9,2.207304,0.000000,0.221731,-0.576747,,,93.300262,179.772848,0.518990,0.000000
kubernetes-default,K8s default,159,15.900,replay,0.732197,0.002184,9,2.200290,0.000000,0.220839,-0.591278,,,108.341571,180.265045,0.601013,0.000000
cga,CGA,159,15.900,replay,0.732197,0.002184,9,2.200290,0.000000,0.220839,-0.591278,,,93.988232,180.265045,0.521389,0.000000
hda,HDA,159,15.900,replay,0.732197,0.002184,9,2.200290,0.000000,0.220839,-0.591278,,,90.084900,180.265045,0.499736,0.000000
policy2,Policy 2,159,15.900,replay,0.732197,0.002184,9,2.200290,0.000000,0.220839,-0.591278,,,95.710773,180.265045,0.530945,0.000000
policy3,Policy 3,159,15.900,replay,0.732197,0.002184,9,2.200290,0.000000,0.220839,-0.591278,,,95.212651,180.265045,0.528181,0.000000
kubernetes-default,K8s default,160,16.000,replay,0.661998,0.093119,9,2.193059,0.000000,0.219948,-0.605975,,,101.922001,180.760289,0.563852,0.000000
cga,CGA,160,16.000,replay,0.661998,0.093119,9,2.193059,0.000000,0.219948,-0.605975,,,96.866093,180.760289,0.535881,0.000000
hda,HDA,160,16.000,replay,0.661998,0.093119,9,2.193059,0.000000,0.219948,-0.605975,,,96.699523,180.760289,0.534960,0.000000
policy2,Policy 2,160,16.000,replay,0.661998,0.093119,9,2.193059,0.000000,0.219948,-0.605975,,,92.245359,180.760289,0.510319,0.000000
policy3,Policy 3,160,16.000,replay,0.661998,0.093119,9,2.193059,0.000000,0.219948,-0.605975,,,94.656427,180.760289,0.523657,0.000000
kubernetes-default,K8s default,161,16.100,replay,0.693359,0.048144,9,2.185605,0.000000,0.219058,-0.620837,,,104.734502,181.258623,0.577818,0.000000
cga,CGA,161,16.100,replay,0.693359,0.048144,9,2.185605,0.000000,0.219058,-0.620837,,,93.718129,181.258623,0.517041,0.000000
hda,HDA,161,16.100,replay,0.693359,0.048144,9,2.185605,0.000000,0.219058,-0.620837,,,91.704368,181.258623,0.505931,0.000000
policy2,Policy 2,161,16.100,replay,0.693359,0.048144,9,2.185605,0.000000,0.219058,-0.620837,,,100.841460,181.258623,0.556340,0.000000
policy3,Policy 3,161,16.100,replay,0.693359,0.048144,9,2.185605,0.000000,0.219058,-0.620837,,,91.693276,181.258623,0.505870,0.000000
kubernetes-default,K8s default,162,16.200,replay,0.686178,0.007319,9,2.177922,0.000000,0.218168,-0.635860,,,103.225147,181.760088,0.567920,0.000000
cga,CGA,162,16.200,replay,0.686178,0.007319,9,2.177922,0.000000,0.218168,-0.635860,,,94.885067,181.760088,0.522035,0.000000
hda,HDA,162,16.200,replay,0.686178,0.007319,9,2.177922,0.000000,0.218168,-0.635860,,,92.324683,181.760088,0.507948,0.000000
policy2,Policy 2,162,16.200,replay,0.686178,0.007319,9,2.177922,0.000000,0.218168,-0.635860,,,99.051058,181.760088,0.544955,0.000000
policy3,Policy 3,162,16.200,replay,0.686178,0.007319,9,2.177922,0.000000,0.218168,-0.635860,,,92.571024,181.760088,0.509303,0.000000
kubernetes-default,K8s default,163,16.300,replay,0.751207,0.089373,9,2.170003,0.000000,0.217280,-0.651042,,,111.754776,182.264727,0.613145,0.000000
cga,CGA,163,16.300,replay,0.751207,0.089373,9,2.170003,0.000000,0.217280,-0.651042,,,101.480906,182.264727,0.556778,0.000000
hda,HDA,163,16.300,replay,0.751207,0.089373,9,2.170003,0.000000,0.217280,-0.651042,,,98.966576,182.264727,0.542983,0.000000
policy2,Policy 2,163,16.300,replay,0.751207,0.089373,9,2.170003,0.000000,0.217280,-0.651042,,,96.816492,182.264727,0.531186,0.000000
policy3,Policy 3,163,16.300,replay,0.751207,0.089373,9,2.170003,0.000000,0.217280,-0.651042,,,97.240110,182.264727,0.533510,0.000000
kubernetes-default,K8s default,164,16.400,replay,0.724483,0.032592,9,2.161842,0.000000,0.216391,-0.666379,,,104.841264,182.772579,0.573616,0.000000
cga,CGA,164,16.400,replay,0.724483,0.032592,9,2.161842,0.000000,0.216391,-0.666379,,,96.161293,182.772579,0.526125,0.000000
hda,HDA,164,16.400,replay,0.724483,0.032592,9,2.161842,0.000000,0.216391,-0.666379,,,91.810322,182.772579,0.502320,0.000000
policy2,Policy 2,164,16.400,replay,0.724483,0.032592,9,2.161842,0.000000,0.216391,-0.666379,,,100.680438,182.772579,0.550851,0.000000
policy3,Policy 3,164,16.400,replay,0.724483,0.032592,9,2.161842,0.000000,0.216391,-0.666379,,,98.396166,182.772579,0.538353,0.000000
kubernetes-default,K8s default,165,16.500,replay,0.700172,0.030557,9,2.153431,0.000000,0.215504,-0.681869,,,102.578824,183.283685,0.559672,0.000000
cga,CGA,165,16.500,replay,0.700172,0.030557,9,2.153431,0.000000,0.215504,-0.681869,,,100.897949,183.283685,0.550502,0.000000
hda,HDA,165,16.500,replay,0.700172,0.030557,9,2.153431,0.000000,0.215504,-0.681869,,,95.330897,183.283685,0.520128,0.000000
policy2,Policy 2,165,16.500,replay,0.700172,0.030557,9,2.153431,0.000000,0.215504,-0.681869,,,93.005161,183.283685,0.507438,0.000000
policy3,Policy 3,165,16.500,replay,0.700172,0.030557,9,2.153431,0.000000,0.215504,-0.681869,,,94.818261,183.283685,0.517331,0.000000
kubernetes-default,K8s default,166,16.600,replay,0.713166,0.021269,9,2.144763,0.000000,0.214617,-0.697506,,,107.998344,183.798085,0.587592,0.000000
cga,CGA,166,16.600,replay,0.713166,0.021269,9,2.144763,0.000000,0.214617,-0.697506,,,97.220373,183.798085,0.528952,0.000000
hda,HDA,166,16.600,replay,0.713166,0.021269,9,2.144763,0.000000,0.214617,-0.697506,,,99.056529,183.798085,0.538942,0.000000
policy2,Policy 2,166,16.600,replay,0.713166,0.021269,9,2.144763,0.000000,0.214617,-0.697506,,,97.480038,183.798085,0.530365,0.000000
policy3,Policy 3,166,16.600,replay,0.713166,0.021269,9,2.144763,0.000000,0.214617,-0.697506,,,95.289639,183.798085,0.518447,0.000000
kubernetes-default,K8s default,167,16.700,replay,0.771453,0.078437,9,2.135831,0.000000,0.213730,-0.713289,,,110.065644,184.315818,0.597158,0.000000
cga,CGA,167,16.700,replay,0.771453,0.078437,9,2.135831,0.000000,0.213730,-0.713289,,,102.605313,184.315818,0.556682,0.000000
hda,HDA,167,16.700,replay,0.771453,0.078437,9,2.135831,0.000000,0.213730,-0.713289,,,100.786677,184.315818,0.546815,0.000000
policy2,Policy 2,167,16.700,replay,0.771453,0.078437,9,2.135831,0.000000,0.213730,-0.713289,,,105.805988,184.315818,0.574047,0.000000
policy3,Policy 3,167,16.700,replay,0.771453,0.078437,9,2.135831,0.000000,0.213730,-0.713289,,,101.639533,184.315818,0.551442,0.000000
kubernetes-default,K8s default,168,16.800,replay,0.712828,0.073093,9,2.126627,0.000000,0.212853,-0.729211,,,105.058476,184.836923,0.568385,0.000000
cga,CGA,168,16.800,replay,0.712828,0.073093,9,2.126627,0.000000,0.212853,-0.729211,,,103.473841,184.836923,0.559812,0.000000
hda,HDA,168,16.800,replay,0.712828,0.073093,9,2.126627,0.000000,0.212853,-0.729211,,,98.587284,184.836923,0.533374,0.000000
policy2,Policy 2,168,16.800,replay,0.712828,0.073093,9,2.126627,0.000000,0.212853,-0.729211,,,100.040458,184.836923,0.541236,0.000000
policy3,Policy 3,168,16.800,replay,0.712828,0.073093,9,2.126627,0.000000,0.212853,-0.729211,,,95.634213,184.836923,0.517398,0.000000
kubernetes-default,K8s default,169,16.900,replay,0.722436,0.016397,9,2.117142,0.000000,0.212017,-0.745270,,,105.236331,185.361438,0.567736,0.000000
cga,CGA,169,16.900,replay,0.722436,0.016397,9,2.117142,0.000000,0.212017,-0.745270,,,100.829020,185.361438,0.543959,0.000000
hda,HDA,169,16.900,replay,0.722436,0.016397,9,2.117142,0.000000,0.212017,-0.745270,,,94.360797,185.361438,0.509064,0.000000
policy2,Policy 2,169,16.900,replay,0.722436,0.016397,9,2.117142,0.000000,0.212017,-0.745270,,,101.818472,185.361438,0.549297,0.000000
policy3,Policy 3,169,16.900,replay,0.722436,0.016397,9,2.117142,0.000000,0.212017,-0.745270,,,99.116940,185.361438,0.534723,0.000000
kubernetes-default,K8s default,170,17.000,replay,0.787924,0.086005,9,2.107369,0.000000,0.211181,-0.761459,,,115.842606,185.889399,0.623180,0.000000
cga,CGA,170,17.000,replay,0.787924,0.086005,9,2.107369,0.000000,0.211181,-0.761459,,,104.215275,185.889399,0.560631,0.000000
hda,HDA,170,17.000,replay,0.787924,0.086005,9,2.107369,0.000000,0.211181,-0.761459,,,106.131194,185.889399,0.570937,0.000000
policy2,Policy 2,170,17.000,replay,0.787924,0.086005,9,2.107369,0.000000,0.211181,-0.761459,,,101.945644,185.889399,0.548421,0.000000
policy3,Policy 3,170,17.000,replay,0.787924,0.086005,9,2.107369,0.000000,0.211181,-0.761459,,,104.104901,185.889399,0.560037,0.000000
kubernetes-default,K8s default,171,17.100,replay,0.782203,0.004365,9,2.097298,0.000000,0.210346,-0.777775,,,113.062322,186.420843,0.606490,0.000000
cga,CGA,171,17.100,replay,0.782203,0.004365,9,2.097298,0.000000,0.210346,-0.777775,,,101.414961,186.420843,0.544011,0.000000
hda,HDA,171,17.100,replay,0.782203,0.004365,9,2.097298,0.000000,0.210346,-0.777775,,,95.786715,186.420843,0.513820,0.000000
policy2,Policy 2,171,17.100,replay,0.782203,0.004365,9,2.097298,0.000000,0.210346,-0.777775,,,101.977676,186.420843,0.547029,0.000000
policy3,Policy 3,171,17.100,replay,0.782203,0.004365,9,2.097298,0.000000,0.210346,-0.777775,,,100.708045,186.420843,0.540219,0.000000
kubernetes-default,K8s default,172,17.200,replay,0.772157,0.009699,9,2.086920,0.000000,0.209511,-0.794211,,,110.145452,186.955807,0.589152,0.000000
cga,CGA,172,17.200,replay,0.772157,0.009699,9,2.086920,0.000000,0.209511,-0.794211,,,106.928897,186.955807,0.571947,0.000000
hda,HDA,172,17.200,replay,0.772157,0.009699,9,2.086920,0.000000,0.209511,-0.794211,,,97.878184,186.955807,0.523536,0.000000
policy2,Policy 2,172,17.200,replay,0.772157,0.009699,9,2.086920,0.000000,0.209511,-0.794211,,,104.388190,186.955807,0.558358,0.000000
policy3,Policy 3,172,17.200,replay,0.772157,0.009699,9,2.086920,0.000000,0.209511,-0.794211,,,98.939851,186.955807,0.529215,0.000000
kubernetes-default,K8s default,173,17.300,replay,0.803120,0.041617,9,2.076225,0.000000,0.208676,-0.810763,,,113.338289,187.494324,0.604489,0.000000
cga,CGA,173,17.300,replay,0.803120,0.041617,9,2.076225,0.000000,0.208676,-0.810763,,,109.589045,187.494324,0.584493,0.000000
hda,HDA,173,17.300,replay,0.803120,0.041617,9,2.076225,0.000000,0.208676,-0.810763,,,98.217086,187.494324,0.523840,0.000000
policy2,Policy 2,173,17.300,replay,0.803120,0.041617,9,2.076225,0.000000,0.208676,-0.810763,,,103.424150,187.494324,0.551612,0.000000
policy3,Policy 3,173,17.300,replay,0.803120,0.041617,9,2.076225,0.000000,0.208676,-0.810763,,,103.257847,187.494324,0.550725,0.000000
kubernetes-default,K8s default,174,17.400,replay,0.753781,0.058424,9,2.065203,0.000000,0.207842,-0.827425,,,108.604802,188.036428,0.577573,0.000000
cga,CGA,174,17.400,replay,0.753781,0.058424,9,2.065203,0.000000,0.207842,-0.827425,,,103.296634,188.036428,0.549344,0.000000
hda,HDA,174,17.400,replay,0.753781,0.058424,9,2.065203,0.000000,0.207842,-0.827425,,,98.639739,188.036428,0.524578,0.000000
policy2,Policy 2,174,17.400,replay,0.753781,0.058424,9,2.065203,0.000000,0.207842,-0.827425,,,105.530362,188.036428,0.561223,0.000000
policy3,Policy 3,174,17.400,replay,0.753781,0.058424,9,2.065203,0.000000,0.207842,-0.827425,,,101.483386,188.036428,0.539701,0.000000
kubernetes-default,K8s default,175,17.500,replay,0.761396,0.013268,9,2.053844,0.000000,0.207008,-0.844190,,,112.069497,188.582154,0.594274,0.000000
cga,CGA,175,17.500,replay,0.761396,0.013268,9,2.053844,0.000000,0.207008,-0.844190,,,107.110540,188.582154,0.567978,0.000000
hda,HDA,175,17.500,replay,0.761396,0.013268,9,2.053844,0.000000,0.207008,-0.844190,,,95.296391,188.582154,0.505331,0.000000
policy2,Policy 2,175,17.500,replay,0.761396,0.013268,9,2.053844,0.000000,0.207008,-0.844190,,,101.267407,188.582154,0.536994,0.000000
policy3,Policy 3,175,17.500,replay,0.761396,0.013268,9,2.053844,0.000000,0.207008,-0.844190,,,103.046054,188.582154,0.546425,0.000000
kubernetes-default,K8s default,176,17.600,replay,0.847127,0.104098,9,2.042137,0.000000,0.206175,-0.861053,,,119.554347,189.131533,0.632123,0.000000
cga,CGA,176,17.600,replay,0.847127,0.104098,9,2.042137,0.000000,0.206175,-0.861053,,,110.000258,189.131533,0.581607,0.000000
hda,HDA,176,17.600,replay,0.847127,0.104098,9,2.042137,0.000000,0.206175,-0.861053,,,105.139938,189.131533,0.555909,0.000000
policy2,Policy 2,176,17.600,replay,0.847127,0.104098,9,2.042137,0.000000,0.206175,-0.861053,,,112.164441,189.131533,0.593050,0.000000
policy3,Policy 3,176,17.600,replay,0.847127,0.104098,9,2.042137,0.000000,0.206175,-0.861053,,,110.936187,189.131533,0.586556,0.000000
kubernetes-default,K8s default,177,17.700,replay,0.859174,0.017222,9,2.030069,0.000000,0.205342,-0.878007,,,122.282010,189.684598,0.644660,0.000000
cga,CGA,177,17.700,replay,0.859174,0.017222,9,2.030069,0.000000,0.205342,-0.878007,,,113.746068,189.684598,0.599659,0.000000
hda,HDA,177,17.700,replay,0.859174,0.017222,9,2.030069,0.000000,0.205342,-0.878007,,,106.144976,189.684598,0.559587,0.000000
policy2,Policy 2,177,17.700,replay,0.859174,0.017222,9,2.030069,0.000000,0.205342,-0.878007,,,110.111873,189.684598,0.580500,0.000000
policy3,Policy 3,177,17.700,replay,0.859174,0.017222,9,2.030069,0.000000,0.205342,-0.878007,,,107.274213,189.684598,0.565540,0.000000
kubernetes-default,K8s default,178,17.800,replay,0.844903,0.013408,9,2.017629,0.000000,0.204509,-0.895045,,,114.228857,190.241377,0.600442,0.000000
cga,CGA,178,17.800,replay,0.844903,0.013408,9,2.017629,0.000000,0.204509,-0.895045,,,113.696007,190.241377,0.597641,0.000000
hda,HDA,178,17.800,replay,0.844903,0.013408,9,2.017629,0.000000,0.204509,-0.895045,,,99.998032,190.241377,0.525638,0.000000
policy2,Policy 2,178,17.800,replay,0.844903,0.013408,9,2.017629,0.000000,0.204509,-0.895045,,,105.981504,190.241377,0.557090,0.000000
policy3,Policy 3,178,17.800,replay,0.844903,0.013408,9,2.017629,0.000000,0.204509,-0.895045,,,106.899410,190.241377,0.561915,0.000000
kubernetes-default,K8s default,179,17.900,replay,0.850103,0.009552,9,2.004803,0.000000,0.203677,-0.912160,,,116.448142,190.801901,0.610309,0.000000
cga,CGA,179,17.900,replay,0.850103,0.009552,9,2.004803,0.000000,0.203677,-0.912160,,,110.503676,190.801901,0.579154,0.000000
hda,HDA,179,17.900,replay,0.850103,0.009552,9,2.004803,0.000000,0.203677,-0.912160,,,106.321030,190.801901,0.557233,0.000000
policy2,Policy 2,179,17.900,replay,0.850103,0.009552,9,2.004803,0.000000,0.203677,-0.912160,,,105.410906,190.801901,0.552463,0.000000
policy3,Policy 3,179,17.900,replay,0.850103,0.009552,9,2.004803,0.000000,0.203677,-0.912160,,,109.483563,190.801901,0.573808,0.000000
kubernetes-default,K8s default,180,18.000,replay,0.841361,0.007037,9,1.991578,0.000000,0.202845,-0.929345,,,117.824175,191.366198,0.615700,0.000000
cga,CGA,180,18.000,replay,0.841361,0.007037,9,1.991578,0.000000,0.202845,-0.929345,,,110.683485,191.366198,0.578386,0.000000
hda,HDA,180,18.000,replay,0.841361,0.007037,9,1.991578,0.000000,0.202845,-0.929345,,,107.589947,191.366198,0.562220,0.000000
policy2,Policy 2,180,18.000,replay,0.841361,0.007037,9,1.991578,0.000000,0.202845,-0.929345,,,112.375023,191.366198,0.587225,0.000000
policy3,Policy 3,180,18.000,replay,0.841361,0.007037,9,1.991578,0.000000,0.202845,-0.929345,,,109.897524,191.366198,0.574279,0.000000
kubernetes-default,K8s default,181,18.100,replay,0.892313,0.060195,9,1.977939,0.000000,0.202013,-0.946593,,,123.035785,191.934295,0.641031,0.000000
cga,CGA,181,18.100,replay,0.892313,0.060195,9,1.977939,0.000000,0.202013,-0.946593,,,110.901307,191.934295,0.577809,0.000000
hda,HDA,181,18.100,replay,0.892313,0.060195,9,1.977939,0.000000,0.202013,-0.946593,,,103.920628,191.934295,0.541439,0.000000
policy2,Policy 2,181,18.100,replay,0.892313,0.060195,9,1.977939,0.000000,0.202013,-0.946593,,,110.699113,191.934295,0.576755,0.000000
policy3,Policy 3,181,18.100,replay,0.892313,0.060195,9,1.977939,0.000000,0.202013,-0.946593,,,109.413972,191.934295,0.570060,0.000000
kubernetes-default,K8s default,182,18.200,replay,0.811905,0.087107,9,1.963871,0.000000,0.201182,-0.963896,,,120.263684,192.506219,0.624726,0.000000
cga,CGA,182,18.200,replay,0.811905,0.087107,9,1.963871,0.000000,0.201182,-0.963896,,,110.173332,192.506219,0.572311,0.000000
hda,HDA,182,18.200,replay,0.811905,0.087107,9,1.963871,0.000000,0.201182,-0.963896,,,103.664202,192.506219,0.538498,0.000000
policy2,Policy 2,182,18.200,replay,0.811905,0.087107,9,1.963871,0.000000,0.201182,-0.963896,,,112.941736,192.506219,0.586691,0.000000
policy3,Policy 3,182,18.200,replay,0.811905,0.087107,9,1.963871,0.000000,0.201182,-0.963896,,,107.877498,192.506219,0.560384,0.000000
kubernetes-default,K8s default,183,18.300,replay,0.816394,0.009015,9,1.949357,0.000000,0.200350,-0.981246,,,117.233774,193.081994,0.607171,0.000000
cga,CGA,183,18.300,replay,0.816394,0.009015,9,1.949357,0.000000,0.200350,-0.981246,,,106.199857,193.081994,0.550025,0.000000
hda,HDA,183,18.300,replay,0.816394,0.009015,9,1.949357,0.000000,0.200350,-0.981246,,,103.794278,193.081994,0.537566,0.000000
policy2,Policy 2,183,18.300,replay,0.816394,0.009015,9,1.949357,0.000000,0.200350,-0.981246,,,102.641926,193.081994,0.531598,0.000000
policy3,Policy 3,183,18.300,replay,0.816394,0.009015,9,1.949357,0.000000,0.200350,-0.981246,,,105.121525,193.081994,0.544440,0.000000
kubernetes-default,K8s default,184,18.400,replay,0.866666,0.061131,9,1.934381,0.000000,0.199520,-0.998635,,,126.757229,193.661644,0.654529,0.000000
cga,CGA,184,18.400,replay,0.866666,0.061131,9,1.934381,0.000000,0.199520,-0.998635,,,115.955498,193.661644,0.598753,0.000000
hda,HDA,184,18.400,replay,0.866666,0.061131,9,1.934381,0.000000,0.199520,-0.998635,,,111.200076,193.661644,0.574198,0.000000
policy2,Policy 2,184,18.400,replay,0.866666,0.061131,9,1.934381,0.000000,0.199520,-0.998635,,,111.059267,193.661644,0.573471,0.000000
policy3,Policy 3,184,18.400,replay,0.866666,0.061131,9,1.934381,0.000000,0.199520,-0.998635,,,107.675689,193.661644,0.555999,0.000000
kubernetes-default,K8s default,185,18.500,replay,0.830601,0.038413,9,1.918923,0.000000,0.198689,-1.016054,,,116.328226,194.245192,0.598873,0.000000
cga,CGA,185,18.500,replay,0.830601,0.038413,9,1.918923,0.000000,0.198689,-1.016054,,,110.735565,194.245192,0.570081,0.000000
hda,HDA,185,18.500,replay,0.830601,0.038413,9,1.918923,0.000000,0.198689,-1.016054,,,103.172023,194.245192,0.531143,0.000000
policy2,Policy 2,185,18.500,replay,0.830601,0.038413,9,1.918923,0.000000,0.198689,-1.016054,,,107.189131,194.245192,0.551824,0.000000
policy3,Policy 3,185,18.500,replay,0.830601,0.038413,9,1.918923,0.000000,0.198689,-1.016054,,,105.875192,194.245192,0.545060,0.000000
kubernetes-default,K8s default,186,18.600,replay,0.834256,0.007969,9,1.902963,0.000000,0.197859,-1.033496,,,118.644380,194.832659,0.608955,0.000000
cga,CGA,186,18.600,replay,0.834256,0.007969,9,1.902963,0.000000,0.197859,-1.033496,,,109.178887,194.832659,0.560373,0.000000
hda,HDA,186,18.600,replay,0.834256,0.007969,9,1.902963,0.000000,0.197859,-1.033496,,,103.039237,194.832659,0.528860,0.000000
policy2,Policy 2,186,18.600,replay,0.834256,0.007969,9,1.902963,0.000000,0.197859,-1.033496,,,104.760923,194.832659,0.537697,0.000000
policy3,Policy 3,186,18.600,replay,0.834256,0.007969,9,1.902963,0.000000,0.197859,-1.033496,,,109.228718,194.832659,0.560628,0.000000
kubernetes-default,K8s default,187,18.700,replay,0.866645,0.040599,9,1.886481,0.000000,0.197029,-1.050951,,,120.630597,195.424065,0.617276,0.000000
cga,CGA,187,18.700,replay,0.866645,0.040599,9,1.886481,0.000000,0.197029,-1.050951,,,117.877354,195.424065,0.603188,0.000000
hda,HDA,187,18.700,replay,0.866645,0.040599,9,1.886481,0.000000,0.197029,-1.050951,,,108.746203,195.424065,0.556463,0.000000
policy2,Policy 2,187,18.700,replay,0.866645,0.040599,9,1.886481,0.000000,0.197029,-1.050951,,,112.063467,195.424065,0.573437,0.000000
policy3,Policy 3,187,18.700,replay,0.866645,0.040599,9,1.886481,0.000000,0.197029,-1.050951,,,114.431057,195.424065,0.585553,0.000000
kubernetes-default,K8s default,188,18.800,replay,0.886966,0.026195,9,1.869452,0.000000,0.196199,-1.068412,,,126.217355,196.019428,0.643902,0.000000
cga,CGA,188,18.800,replay,0.886966,0.026195,9,1.869452,0.000000,0.196199,-1.068412,,,116.313787,196.019428,0.593379,0.000000
hda,HDA,188,18.800,replay,0.886966,0.026195,9,1.869452,0.000000,0.196199,-1.068412,,,110.903699,196.019428,0.565779,0.000000
policy2,Policy 2,188,18.800,replay,0.886966,0.026195,9,1.869452,0.000000,0.196199,-1.068412,,,109.967407,196.019428,0.561003,0.000000
policy3,Policy 3,188,18.800,replay,0.886966,0.026195,9,1.869452,0.000000,0.196199,-1.068412,,,111.670267,196.019428,0.569690,0.000000
kubernetes-default,K8s default,189,18.900,replay,0.875360,0.009744,9,1.851852,0.000000,0.195370,-1.085868,,,123.740190,196.618765,0.629341,0.000000
