time_s,src,dst,latency_ms,bandwidth_mbps
10.0,4,43,10.527753061549282,527.898739529438
10.0,4,44,10.44966607855694,529.264490624007
10.0,5,0,17.188580520872524,527.3946603364203
10.0,5,1,8.061136661763568,643.8009680141455
10.0,5,2,7.845091409433953,659.8427451770209
10.0,5,3,20.011477937881534,549.7021087447137
10.0,5,4,7.8283163887814515,663.192208022063
10.0,5,6,7.794607576258982,665.8106752861542
10.0,5,7,8.015481693974092,648.2978668893552
10.0,5,8,21.333975944359224,510.5622297977617
10.0,5,9,8.27098839586743,629.4738509245022
10.0,5,10,8.102375997087732,640.256553793461
10.0,5,11,8.21868989856936,632.040836062016
10.0,5,12,8.211713734108368,631.702614542389
10.0,5,13,11.082010349117668,575.1122741549636
10.0,5,14,14.967530791532575,492.48901653527423
10.0,5,15,8.35781298048175,620.6978525960976
10.0,5,16,8.49104800397008,612.8010717935559
10.0,5,17,8.678644493427338,602.5692812448596
10.0,5,18,8.659215315379857,602.9157296678204
10.0,5,19,8.726742243707678,599.027267617355
10.0,5,20,8.773032720582776,596.2193401471786
10.0,5,21,9.08674092170802,581.7786911709246
10.0,5,22,9.160574394156178,578.2897410908985
10.0,5,23,9.206720870599527,576.040818900805
10.0,5,24,9.42144134660883,567.1417932422352
10.0,5,25,13.59078116028215,505.3602658981906
10.0,5,26,9.362816264959333,568.8233464430525
10.0,5,27,19.011181173845014,516.2333870596482
10.0,5,28,9.76652909976213,553.734207932149
10.0,5,29,18.1483621196465,474.41980216937174
10.0,5,30,24.246002130902404,432.6229157023327
10.0,5,31,16.525305980254835,527.2713345219292
10.0,5,32,9.747375678767117,553.3036168478342
10.0,5,33,10.072441019900362,543.0135340219277
10.0,5,34,10.077552096756595,542.6546016851544
10.0,5,35,10.026429662959263,543.8628367451622
10.0,5,36,10.0647256407577,542.4410094060113
10.0,5,37,10.271596715465304,536.4384310002264
10.0,5,38,10.104383143645377,540.6082594543063
10.0,5,39,10.47738326096644,530.5400276545001
10.0,5,40,10.5005507667711,529.737243132015
10.0,5,41,10.686481558616414,524.920133442131
10.0,5,42,10.653481477340517,525.5360735275625
10.0,5,43,10.685795704483585,524.5446669370511
10.0,5,44,10.704344104512032,523.8665474757233
10.0,6,0,23.343422722907178,519.6330756042445
10.0,6,1,8.0163663903022,645.8914189110636
10.0,6,2,7.923337303248691,653.2088842877522
10.0,6,3,8.149424332533586,638.1715958770786
10.0,6,4,7.865636823915972,659.437090925339
10.0,6,5,7.7314685706492225,670.7152508824086
10.0,6,7,7.807798066242604,664.7860510518707
10.0,6,8,23.789815243371585,513.4450275657947
10.0,6,9,8.035828747041599,646.2605889046431
10.0,6,10,8.16413090368325,636.769286480306
10.0,6,11,12.702820741679433,568.1439611458698
10.0,6,12,9.62740462150359,563.7513339130961
10.0,6,13,8.274316273377389,627.9166170694873
10.0,6,14,8.330672108439622,623.8617552301952
10.0,6,15,8.584527842273662,608.8584178036144
10.0,6,16,8.576126007559175,608.9212273700074
10.0,6,17,8.58051888015611,608.1485862318824
10.0,6,18,8.613067170105278,605.8586029790944
10.0,6,19,8.643473230238516,603.6778810967934
10.0,6,20,8.846990037755516,593.4045036447851
10.0,6,21,9.085212379102822,582.112514440427
10.0,6,22,9.124991723523259,580.1073436360532
10.0,6,23,9.090129414662446,581.2677027341031
10.0,6,24,18.20736411384439,451.17086360286527
10.0,6,25,9.038106129838456,582.3341917300103
10.0,6,26,9.356999267100148,569.4091052942254
10.0,6,27,9.424650717529458,566.5212022089032
10.0,6,28,9.524241851287856,562.5567331479385
10.0,6,29,9.418420088158133,565.9323695550736
10.0,6,30,9.536886864004586,561.3927066375603
10.0,6,31,9.616075968114044,558.3248267623735
10.0,6,32,23.339555944893853,438.1344617429674
10.0,6,33,10.029383372390702,544.5038131963782
10.0,6,34,9.808176914065452,551.0321960296113
10.0,6,35,10.029254291538741,544.0802434117013
10.0,6,36,10.097882548060642,541.8103278287182
10.0,6,37,10.302057025729418,535.8041690760467
10.0,6,38,10.334213137657962,534.7331742116348
10.0,6,39,17.617469423765463,483.42316840248975
10.0,6,40,10.092495774122545,540.4911784895668
10.0,6,41,16.524957386142585,486.5915312334917
10.0,6,42,10.588542433929227,527.3272934910832
10.0,6,43,10.316074621109953,533.6254041913435
10.0,6,44,10.361256149473823,532.1368846650457
10.0,7,0,8.395106163184336,620.6116383433695
10.0,7,1,11.381885183251898,559.6132721493051
10.0,7,2,7.891669198066871,654.060876778043
10.0,7,3,8.114801345845251,640.1371421434644
10.0,7,4,20.596196288890468,573.1001717108268
10.0,7,5,7.767263137477645,666.7500308481883
10.0,7,6,7.9870556103141395,650.8615020728819
10.0,7,8,7.689158512351229,674.0018544232847
10.0,7,9,7.737040271615939,668.996749562766
10.0,7,10,15.686719172087267,508.1073233401979
10.0,7,11,8.05601870540926,644.1503840447584
10.0,7,12,8.179593036997275,635.1977281467425
10.0,7,13,7.951512389160475,648.851644954023
10.0,7,14,8.279989682667814,627.573507772531
10.0,7,15,8.469760701761993,615.7705437917302
10.0,7,16,8.53051015698644,611.8833312588229
10.0,7,17,14.922098564203296,560.3707146302719
10.0,7,18,8.560248739076554,609.2026335680191
10.0,7,19,8.571822922982369,607.9273912674979
10.0,7,20,20.50451632171306,531.1069606525621
10.0,7,21,8.721975787160293,599.2501462186938
10.0,7,22,8.814257633509186,594.3564620077578
10.0,7,23,9.031052392516132,584.2119705158924
10.0,7,24,8.79466075681748,593.758221379363
10.0,7,25,12.809506268339323,527.2605917512407
10.0,7,26,9.188046946187068,576.3917149319159
10.0,7,27,31.627906294752933,450.5712535267719
10.0,7,28,9.303602785236974,571.0279098419466
10.0,7,29,9.416556200275586,566.4453816567149
10.0,7,30,23.167880555918398,422.78205946513725
10.0,7,31,9.618229400488627,558.625582721267
10.0,7,32,27.089376688169395,491.4827685273948
10.0,7,33,9.28977127914814,568.3653218346935
10.0,7,34,9.847419234370474,550.1818451167476
10.0,7,35,9.911016129992507,547.911708246948
10.0,7,36,9.877475677046105,548.5604040534149
10.0,7,37,9.85861692525676,548.6833158614156
10.0,7,38,10.193993959288507,538.8260926940299
10.0,7,39,9.831266935015817,548.4300990169689
10.0,7,40,14.413060994798165,487.34546438816267
10.0,7,41,10.070542445543143,541.058775232752
10.0,7,42,10.324504029076733,534.1743768989313
10.0,7,43,10.50192960906485,529.4560743272029
10.0,7,44,10.50476398968518,529.1015758607714
10.0,8,0,8.178146223772092,632.7346552517197
10.0,8,1,8.352161621327177,623.208784223466
10.0,8,2,8.190415198282304,633.8198802040774
10.0,8,3,7.987868850174454,647.7584172709531
10.0,8,4,13.56673482852269,500.40233380633344
10.0,8,5,8.030279325882058,646.6557559251936
10.0,8,6,7.804429540901032,663.987140839446
10.0,8,7,8.00789938776051,649.2423780272948
10.0,8,9,7.948205865276239,653.8793118973076
10.0,8,10,7.828495211256017,662.1981380290304
10.0,8,11,7.978128596517853,650.3693411352385
10.0,8,12,8.126324292861165,639.3504409431158
10.0,8,13,8.130732051410378,638.3988247868169
10.0,8,14,8.251142288244916,629.9989317036301
10.0,8,15,8.140672835145754,635.9989364981056
10.0,8,16,8.499495572045417,614.0407748954349
10.0,8,17,8.458585830165058,615.9109911409885
10.0,8,18,8.472133630086315,614.5309670738761
10.0,8,19,8.485124473872593,613.1090953586253
10.0,8,20,8.645673295169313,604.2230980452382
10.0,8,21,8.702790992229884,600.8060177661555
10.0,8,22,9.002386343552025,586.1382019498413
10.0,8,23,8.817836847244507,594.1947239093477
10.0,8,24,8.871241547447429,591.1948166073666
10.0,8,25,9.06874088429089,582.1718725345454
10.0,8,26,9.235410876121406,574.8667976030445
10.0,8,27,9.130639358598149,578.6669010059237
10.0,8,28,8.977067063674516,583.9997633994138
10.0,8,29,9.392892560019682,567.7035828423442
10.0,8,30,9.468578047584446,564.5668149483395
10.0,8,31,9.736234760484543,554.7957582926668
10.0,8,32,9.748362244947474,554.1987020047064
10.0,8,33,9.651143015601988,557.1662368506211
10.0,8,34,9.647707584763696,556.8748359421777
10.0,8,35,18.213147427875214,470.0026858329317
10.0,8,36,9.760326984188843,552.4841238786835
10.0,8,37,10.006136757585093,544.7626206102204
10.0,8,38,9.95801799238758,545.8279857190347
10.0,8,39,10.367344597921942,533.9784383905562
10.0,8,40,10.344756179528769,534.446051551268
10.0,8,41,10.162506505873347,539.0662110686663
10.0,8,42,30.153560581140574,441.65595701294967
10.0,8,43,10.159832249772323,538.3248128682604
10.0,8,44,10.373690754188319,532.6079449322152
10.0,9,0,8.270086710175947,626.4666734387054
10.0,9,1,8.205103187942855,631.1664857014011
10.0,9,2,11.464821633178229,550.9913309967535
10.0,9,3,8.10309413710385,639.3141213734257
10.0,9,4,8.091254717123036,640.9851574329639
10.0,9,5,14.429437804978422,478.99549002021
10.0,9,6,7.845015425883716,659.8481558662254
10.0,9,7,7.957692176350006,652.5938456805974
10.0,9,8,7.813374561844655,664.3528743811534
10.0,9,10,7.9707997397845425,652.1242420404402
10.0,9,11,7.7731200730898955,666.3146357764458
10.0,9,12,8.002329838674255,648.6460023433862
10.0,9,13,7.889932788198441,655.4894963612784
10.0,9,14,8.114620979183355,639.4543315178918
10.0,9,15,8.13888668737119,637.0620541106049
10.0,9,16,8.169364873374994,634.2637355702092
10.0,9,17,8.30489598393252,625.3612317039256
10.0,9,18,8.380788072473344,620.2675547881606
10.0,9,19,8.564571330810018,609.5445300629577
10.0,9,20,13.00580751142018,497.3346659773242
10.0,9,21,8.794453835742534,596.7603496293684
10.0,9,22,8.71272974307076,600.3248341689658
10.0,9,23,8.863677819563058,592.62418614231
10.0,9,24,18.984333074836666,518.5939399559493
10.0,9,25,9.140158825923486,579.4446255228432
10.0,9,26,9.045098801903059,583.1713080517735
10.0,9,27,23.797157253586242,473.3733960696212
10.0,9,28,8.971107990964159,584.9894719630481
10.0,9,29,9.120886749372593,578.4766099423075
10.0,9,30,9.296973524861299,571.274722305164
10.0,9,31,18.32703596391159,461.58793985815504
10.0,9,32,9.536221462786713,561.8044666303521
10.0,9,33,9.540481122486202,561.2704365555624
10.0,9,34,17.703355938576923,475.51070737926807
10.0,9,35,20.451187557026742,442.89150876146977
10.0,9,36,16.34111329981738,465.5780587485402
10.0,9,37,10.105472915171312,542.0112351935866
10.0,9,38,9.962021485115617,546.0648034511754
10.0,9,39,9.982347247434793,545.129119426316
10.0,9,40,20.128531636217446,470.46152717664984
10.0,9,41,10.225590419364991,537.6913379213793
10.0,9,42,10.359590352518829,533.8374559535821
10.0,9,43,24.506986808582234,438.9021515604553
10.0,9,44,10.43858829287177,531.2989635525189
10.0,10,0,8.582804828978981,608.5609466397827
10.0,10,1,8.686605830545222,603.142195818881
10.0,10,2,19.596900940330958,490.9768727146845
10.0,10,3,8.365194106398192,622.4206220159801
10.0,10,4,8.154129632926832,636.1029679762438
10.0,10,5,11.88899859007397,523.7609357274465
10.0,10,6,8.068023030613988,643.330817918585
10.0,10,7,8.146880188790636,638.3527610245509
10.0,10,8,8.042358097657342,646.2999187327505
10.0,10,9,7.768402149340004,667.8462869673172
10.0,10,11,7.904369697247235,657.2844621348197
10.0,10,12,7.873438886344917,658.8570982882536
10.0,10,13,8.068119859183927,643.9611810549426
10.0,10,14,8.128711919260247,639.1874315539771
10.0,10,15,12.503805514990013,473.37578971347847
10.0,10,16,8.371283445875436,622.4396500655174
10.0,10,17,8.294255707450636,626.7107451049654
10.0,10,18,11.410572593123678,556.017544875964
10.0,10,19,8.41052163825386,618.60251744488
10.0,10,20,8.68245338779864,603.185528840629
10.0,10,21,8.49839989268305,612.4187735804815
10.0,10,22,8.581902454271255,607.4218076349272
10.0,10,23,8.651812501893108,603.2741361194873
10.0,10,24,8.768389385656834,597.079855183169
10.0,10,25,13.613381268805131,517.185919020213
10.0,10,26,9.02471165528111,584.489025506745
10.0,10,27,9.019907595027915,584.2362306106179
10.0,10,28,9.295977673226036,572.3883488037317
10.0,10,29,19.142962980880327,504.0541717466617
10.0,10,30,9.250523950542771,573.498110981353
10.0,10,31,9.205117445074238,574.6945948141591
10.0,10,32,9.325705174498129,569.7261131431233
10.0,10,33,17.65072061415847,514.5106517129472
10.0,10,34,9.791534045577752,552.7300765204628
10.0,10,35,9.627360237294827,557.9520026619457
10.0,10,36,9.885516332444254,549.2406898176569
10.0,10,37,9.71646693955984,554.268097045673
10.0,10,38,9.952847920591719,546.6423909897612
10.0,10,39,9.867105294556126,548.8665142365023
10.0,10,40,9.923934713566938,546.8070397289848
10.0,10,41,9.900563048751875,547.0317250900142
10.0,10,42,10.068123570621413,541.9796923721003
10.0,10,43,18.669984255760028,432.1214524451259
10.0,10,44,10.138414639860263,539.3039599523308
10.0,11,0,8.690171395824867,602.446655417107
10.0,11,1,8.389269057464077,619.0009935736972
10.0,11,2,8.26441128945996,626.7844889170339
10.0,11,3,22.674850651752024,503.3041063863003
10.0,11,4,8.391981587643205,620.800602485092
10.0,11,5,8.314954940051011,625.9838396519904
10.0,11,6,8.177251210507201,635.3511514315776
10.0,11,7,8.099510661819098,641.181076430493
10.0,11,8,8.01600357902819,647.672313181922
10.0,11,9,22.903003486688043,566.2861410655344
10.0,11,10,7.8116122876869465,664.4897660972065
10.0,11,12,7.693357055482374,673.6757157395666
10.0,11,13,7.903321029946911,656.6357083125478
10.0,11,14,8.048308153885978,645.3719466698666
10.0,11,15,12.123050251974966,481.56101569555454
10.0,11,16,8.22540339027638,632.1964917574034
10.0,11,17,8.239143012592542,630.7539261276772
10.0,11,18,8.152984800401775,635.2543489799311
10.0,11,19,8.461300629706136,616.2626922142105
10.0,11,20,8.271777808347418,626.3719743492171
10.0,11,21,8.66862508330215,603.9314795598671
10.0,11,22,8.408602769759556,617.0882239725032
10.0,11,23,14.636802926801574,465.76722984492585
10.0,11,24,8.788733970281402,596.6450973452555
10.0,11,25,8.794764922754819,595.8465400864052
10.0,11,26,16.973167313172212,551.4906924697964
10.0,11,27,15.68482349908371,557.9743856266874
10.0,11,28,9.197838623814441,576.714448608973
10.0,11,29,21.83808886641117,512.286331053684
10.0,11,30,9.308877051498431,571.6029581756858
10.0,11,31,9.301305319404442,571.5479378070513
10.0,11,32,9.33339939977455,569.9185589622399
10.0,11,33,9.534653351052212,562.1807623231145
10.0,11,34,9.241091873610147,572.1461650882433
10.0,11,35,9.643549554330294,557.7642375224577
10.0,11,36,18.258401140024745,491.3578563866467
10.0,11,37,27.63588862310032,431.0437823416662
10.0,11,38,9.792929972786709,551.8821349098693
10.0,11,39,9.728064984562407,553.4630614830891
10.0,11,40,9.979358337194096,545.5530588777198
10.0,11,41,10.127448248049184,540.9610428381782
10.0,11,42,10.24910776888623,537.2848656274125
10.0,11,43,10.28595424262295,536.0474270144408
10.0,11,44,10.040881453269968,542.2929981785519
10.0,12,0,8.707749991644867,601.1093657889868
10.0,12,1,8.597817022561891,607.2490828267818
10.0,12,2,8.44646377922739,615.9156953112248
10.0,12,3,24.822160683502922,520.47831800666
10.0,12,4,11.62906749612949,585.5467072879798
10.0,12,5,8.376106369608841,621.7606839140828
10.0,12,6,8.17486105975066,634.7985466004885
10.0,12,7,24.37600011044389,524.4356331687135
10.0,12,8,8.011920201298908,647.1611022290286
10.0,12,9,23.335599025502887,447.44108476944604
10.0,12,10,8.064897625853133,644.6243668493867
10.0,12,11,7.923873176835765,655.7694511030785
10.0,12,13,8.005670859750921,649.4154878820642
10.0,12,14,12.023727438380611,444.83357319198626
10.0,12,15,17.380718076922335,539.3017258186126
10.0,12,16,20.436801111238,431.69117507240685
10.0,12,17,8.169487716685842,635.8597718306194
10.0,12,18,8.351545583832289,623.6815563452724
10.0,12,19,8.209961073833417,631.8086097216469
10.0,12,20,23.11044248629728,440.26794322120463
10.0,12,21,8.289676963156415,625.3696471682078
10.0,12,22,8.505113501715993,612.7519088409034
10.0,12,23,8.834030584948913,594.9659775826567
10.0,12,24,8.57283859075678,607.8764459419511
10.0,12,25,8.65881050749502,602.9353283998256
10.0,12,26,8.805716699099468,595.3344371081016
10.0,12,27,8.816084506202639,594.2739089842933
10.0,12,28,9.065906223775595,582.6890517222496
10.0,12,29,19.61672373988187,461.38014064211956
10.0,12,30,9.133547338821238,579.0351468271123
10.0,12,31,9.25569460781177,573.7106927163538
10.0,12,32,9.063534798463248,580.6791152836258
10.0,12,33,9.276249507183476,572.0462934248613
10.0,12,34,9.547780793832244,561.7067157782801
10.0,12,35,9.353927392835766,568.1922717547191
10.0,12,36,9.64696045025604,557.6482050983401
10.0,12,37,9.738345663786552,554.2851243617675
10.0,12,38,9.68595442703696,555.6470342504258
10.0,12,39,12.77809402655108,510.13760253010514
10.0,12,40,9.871980994714558,549.0961655731867
10.0,12,41,10.139375865549734,540.8297041750848
10.0,12,42,10.159810980994584,540.0314121054697
10.0,12,43,9.999281024403773,544.2711317442287
10.0,12,44,9.970968051948146,544.6255654827833
10.0,13,0,16.794695873117096,423.2180058799191
10.0,13,1,8.613129711163745,605.8554659547012
10.0,13,2,8.762185023176261,598.7019467948344
10.0,13,3,16.41276335759385,551.1665636647401
10.0,13,4,8.500927811943223,613.539900456152
10.0,13,5,8.385201787478955,620.6895960168494
10.0,13,6,8.21983231385934,631.2116293079299
10.0,13,7,7.994052399427747,646.1750275080062
10.0,13,8,19.991849723288283,479.9861796013781
10.0,13,9,14.306266945552167,506.214257038998
10.0,13,10,7.986659673042546,649.7618543369884
10.0,13,11,7.852423344466511,660.419359506341
10.0,13,12,7.825105953983517,663.4415914263668
10.0,13,14,13.623235036377025,598.1796687143222
10.0,13,15,7.812590083390205,663.3804993774672
10.0,13,16,7.959291363980315,651.7107158197811
10.0,13,17,7.980796851317516,649.2859733019769
10.0,13,18,8.217239170300326,632.7313654776171
10.0,13,19,8.267455384135026,628.9725117102241
10.0,13,20,8.309005545831608,625.8187229683538
10.0,13,21,15.547725750509148,449.800864138228
10.0,13,22,8.330191795312121,623.1008742603785
10.0,13,23,8.290639503142767,624.3214424402067
10.0,13,24,8.725148272828877,600.6278578128984
10.0,13,25,8.575978812924886,607.7189341603685
10.0,13,26,8.50950490968182,610.1639435232532
10.0,13,27,13.23680553650742,558.1449203003411
10.0,13,28,8.755167161340214,597.026651973911
10.0,13,29,8.94693198344085,587.8875650568762
10.0,13,30,8.93848785346144,587.6781347622991
10.0,13,31,9.059555827588484,582.0629472217305
10.0,13,32,9.147895488133894,577.9830035063085
10.0,13,33,9.343091112400078,569.9432246141279
10.0,13,34,9.45646102640696,565.3368799399256
10.0,13,35,22.290370090412235,440.7251589959806
10.0,13,36,9.357831629478074,568.0554625714187
10.0,13,37,9.718877372279614,555.2017233002632
10.0,13,38,9.33812612739152,567.5080886707234
10.0,13,39,9.667342593244406,556.2445120985011
10.0,13,40,22.260833731068512,475.0318217031648
10.0,13,41,9.908489713469137,547.9883682236313
10.0,13,42,9.910092822996877,547.5976198428582
10.0,13,43,9.964018201017822,545.655627644247
10.0,13,44,9.97722171463473,544.888008086748
10.0,14,0,8.781922650519265,596.4470422929013
10.0,14,1,8.523578182759323,609.4825874582821
10.0,14,2,17.4592598357818,500.6821543468814
10.0,14,3,10.942351675550933,578.9977438675832
10.0,14,4,8.548188439623585,610.4282847898525
10.0,14,5,8.304829435453057,624.5211302966303
10.0,14,6,8.307499007062914,625.2098058391286
10.0,14,7,8.28108600214145,627.5072059450787
10.0,14,8,8.351761092261714,623.667996554893
10.0,14,9,8.09661342166129,640.6340852864137
10.0,14,10,8.23265798994495,632.0907662246786
10.0,14,11,8.027172725502504,646.8769728739051
10.0,14,12,8.006320662094343,648.9788831061248
10.0,14,13,7.879368024082449,659.2265674132498
10.0,14,15,17.331934603712753,444.24894112077135
10.0,14,16,7.923458356736425,655.1387321764462
10.0,14,17,8.006792425066092,648.328227404755
10.0,14,18,7.96034153766625,650.6825101237409
10.0,14,19,8.231775953566311,631.7789972944688
10.0,14,20,8.42812736769863,618.8630305044022
10.0,14,21,8.474235822491153,615.8261345336954
10.0,14,22,8.322377893480999,624.3442552349995
10.0,14,23,8.348250004674945,622.0896402508477
10.0,14,24,8.348710129951554,621.1888945674282
10.0,14,25,18.67866573599118,457.11372657348454
10.0,14,26,8.549909424402134,609.0265600578905
10.0,14,27,8.871351621501226,592.6451722800422
10.0,14,28,8.799720324235725,595.6148264559217
10.0,14,29,8.75489051143992,597.0391532750649
10.0,14,30,8.832874044406054,592.8712633374801
10.0,14,31,9.236999195758424,575.0589909452298
10.0,14,32,9.249749977208255,574.2800284560723
10.0,14,33,14.135167003433107,511.9649545488547
10.0,14,34,9.299735551978243,571.6082220883355
10.0,14,35,24.166782769991585,413.45562574993573
10.0,14,36,21.925458007261685,488.19229135303067
10.0,14,37,9.705095496635922,555.8869158340765
10.0,14,38,9.661676395952622,557.147595613463
10.0,14,39,9.621184983098539,558.1560285987398
10.0,14,40,25.20742182033824,484.5547427049587
10.0,14,41,9.797601523494766,551.7363632521868
10.0,14,42,9.744007651562981,552.9793073320106
10.0,14,43,9.785755484128712,551.2677762331682
10.0,14,44,9.975574880169118,545.3236580258214
10.0,15,0,9.016651573763504,585.2106513780525
10.0,15,1,8.733971999934253,598.6892055916593
10.0,15,2,8.709702495754364,600.4713980356537
10.0,15,3,8.707436845506477,601.1250730235431
10.0,15,4,8.589168188855002,607.69882217954
10.0,15,5,8.521067217442239,611.8913054514182
10.0,15,6,15.281607483577018,542.6882497908294
10.0,15,7,8.291626764627058,626.1331430192913
10.0,15,8,8.17879132288121,633.6936546369802
10.0,15,9,8.153413328036285,636.1480378799571
10.0,15,10,8.334105267519117,625.0749568593264
10.0,15,11,8.105086090035146,640.8004276204304
10.0,15,12,7.958130250382774,651.7933971999953
10.0,15,13,8.00437031555884,649.1238686968783
10.0,15,14,7.758975413704233,668.5785464811477
10.0,15,16,7.90943969687768,656.8906295709338
10.0,15,17,7.80872550856012,663.6677855876621
10.0,15,18,7.88103045625357,657.2835726714865
10.0,15,19,8.258830790952649,630.3038818503248
10.0,15,20,8.053341449009354,643.4690212706493
10.0,15,21,8.283841239904884,627.9415136651846
10.0,15,22,8.203907156142698,632.1747309260876
10.0,15,23,10.585532161912298,545.1259589554327
10.0,15,24,8.32396727662525,623.4494384431642
10.0,15,25,8.688296199885217,602.8703455960409
10.0,15,26,8.68462323749629,602.735159650193
10.0,15,27,8.467575831950429,613.1563668476396
10.0,15,28,8.83539487978614,594.3860142227271
10.0,15,29,8.732508362553753,598.757644997115
10.0,15,30,8.770124651435086,596.3507504536802
10.0,15,31,8.950763424599566,587.7201523640246
10.0,15,32,9.027699749503643,583.9068283265458
10.0,15,33,14.941878429823472,540.0062399475851
10.0,15,34,9.225876043399197,574.8924665087695
10.0,15,35,9.187495162769928,575.9186257071023
10.0,15,36,9.360029240342817,568.9271095133904
10.0,15,37,18.48341449884726,472.7718456051711
10.0,15,38,18.020737911079856,474.4951436083968
10.0,15,39,19.887052228381897,436.58249215713386
10.0,15,40,9.551488818663145,560.458739513608
10.0,15,41,9.748381950962962,553.642983329291
10.0,15,42,15.755988574785508,521.456793524206
10.0,15,43,9.870479962347886,549.141711944961
10.0,15,44,9.903527350445886,547.7914177096757
10.0,16,0,8.810192055761798,593.862340230186
10.0,16,1,8.79407457913057,595.2684971855102
10.0,16,2,8.804429592548475,595.3946219655543
10.0,16,3,16.845503024821845,471.8566689080292
10.0,16,4,8.63590653597204,604.7129932052289
10.0,16,5,8.750130527130496,599.3287805892141
10.0,16,6,8.835512805273051,594.928928577006
10.0,16,7,8.336566221893962,622.7439154489427
10.0,16,8,11.14481589968009,563.3819070078296
10.0,16,9,8.44109305207652,617.8305012335115
10.0,16,10,8.385636245201846,621.5365719318999
10.0,16,11,8.279000982549363,628.6850793190277
10.0,16,12,7.9878385641361564,648.8052174745584
10.0,16,13,7.9974054035348185,648.9966649271041
10.0,16,14,7.691376751069063,672.3913014446298
10.0,16,15,7.725052253887872,671.2136640313273
10.0,16,17,7.782221805201495,666.7727897490395
10.0,16,18,19.27810607192705,542.5409572299347
10.0,16,19,8.210254960158734,633.8399264676464
10.0,16,20,13.554334663540235,552.0424844032641
10.0,16,21,8.086965526610168,641.2661610429906
10.0,16,22,8.229989449429146,631.3298683219182
10.0,16,23,8.2923194731186,626.8278422446922
10.0,16,24,23.914244354469336,512.3864906791063
10.0,16,25,8.561778509950225,610.1323480188074
10.0,16,26,8.607737746424792,607.2159713605556
10.0,16,27,8.668775057958012,603.5592649861833
10.0,16,28,21.587081484036542,442.09435021996853
10.0,16,29,16.134397872762914,497.8905513991894
10.0,16,30,8.778265275485314,596.6180604536743
10.0,16,31,8.830050625713895,593.6428056808975
10.0,16,32,8.984928008341875,586.2273498577285
10.0,16,33,8.98617576132294,585.6621960612473
10.0,16,34,9.12741144635803,579.2862331654219
10.0,16,35,9.185029209517497,576.5113143217179
10.0,16,36,9.47190673752575,564.9962769011719
10.0,16,37,9.353691660823593,569.1630624739524
10.0,16,38,9.341927111606468,569.1403209697663
10.0,16,39,9.496086567493855,563.2108419989345
10.0,16,40,9.666990108829014,556.9668328462794
10.0,16,41,34.49516603207239,442.7680826941458
10.0,16,42,9.559800185267441,559.6968428688637
10.0,16,43,9.63838273020553,556.7046465658939
10.0,16,44,9.719468295565294,553.7239139482214
10.0,17,0,9.157125110365032,578.4355546733622
10.0,17,1,8.987840394559727,586.100094759932
10.0,17,2,8.788979713605162,595.4987248060637
10.0,17,3,8.864572848593008,592.5823347551485
10.0,17,4,8.625163289976362,604.5643549666722
10.0,17,5,8.691305849313478,601.9341947394739
10.0,17,6,8.543138580278352,610.0923618255257
10.0,17,7,8.597557308007156,607.7651424727279
10.0,17,8,8.349919344814351,621.9961595801717
10.0,17,9,8.38113600105561,620.9261153232072
10.0,17,10,9.771539642487662,591.1355042599064
10.0,17,11,8.076791121183621,640.9691071351266
10.0,17,12,8.030729591061927,644.9504228762844
10.0,17,13,13.067905570057027,446.1248651396746
10.0,17,14,11.747493480407824,479.58316843047317
10.0,17,15,7.923304339839267,655.1501815421943
10.0,17,16,7.770122884211816,667.7126219819661
10.0,17,18,7.739024955692647,670.1282783553316
10.0,17,19,7.977524650494584,651.1195317945188
10.0,17,20,15.134753007490303,578.2995163444398
10.0,17,21,8.019855954170186,646.6193079900304
10.0,17,22,8.121240289116354,639.0206716043306
10.0,17,23,8.077737175063533,640.9095814250024
10.0,17,24,8.324084056508033,624.9068238028783
10.0,17,25,8.436260930801215,617.719328544737
10.0,17,26,14.040209475498255,414.638723101624
10.0,17,27,8.256190258625386,626.179764169488
10.0,17,28,8.564705658834761,608.9708737405925
10.0,17,29,8.709242757939723,601.0344894694138
10.0,17,30,21.022114250671645,461.6935906392033
10.0,17,31,8.741329472375817,598.3451715800488
10.0,17,32,8.952968589255951,588.0883685464058
10.0,17,33,29.591134889257333,458.44069874414396
10.0,17,34,8.955433053997446,586.9618004316586
10.0,17,35,9.014749380444398,583.8964680687036
10.0,17,36,9.152737799031392,577.7910923185593
10.0,17,37,14.962758269112772,519.3838496058162
10.0,17,38,9.604227148729802,559.8354335395981
10.0,17,39,9.534213540377968,562.1966443752401
10.0,17,40,9.58407973510239,560.1274547713064
10.0,17,41,9.469743520974795,563.6768000325833
10.0,17,42,9.703433491984741,555.4385972927537
10.0,17,43,9.895936769566475,548.9061725198354
10.0,17,44,9.546984127360703,559.5566601004089
10.0,18,0,9.171606230725967,577.4777421193562
10.0,18,1,30.851514180485722,490.6996577985128
10.0,18,2,8.924958531612232,588.8476828270545
10.0,18,3,23.562892248521752,484.70916385673036
10.0,18,4,8.771431796977557,596.9375926086299
10.0,18,5,8.729510068321217,599.5124164521615
10.0,18,6,16.758944798954236,490.5607279026058
10.0,18,7,8.473146143108218,613.7319685583726
10.0,18,8,8.361428080166554,620.502840531482
10.0,18,9,8.334350835743416,622.8679739186758
