step,time_s,p_index,p_setCurrency,p_browseProduct,p_addToCart,p_viewCart,p_checkout,qps_index,qps_setCurrency,qps_browseProduct,qps_addToCart,qps_viewCart,qps_checkout,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
301,301.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.596729,0.000000,0.017561,1.000000,0.01756123,1.440440,0.000000,6,0.365853,0.254571,,,78.260360,145.947368,0.536223,0.000000
302,302.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.569600,0.000000,0.045463,1.000000,0.04546273,1.440440,0.000000,6,0.365853,0.254571,,,78.442258,145.947368,0.537469,0.000000
303,303.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.573794,0.000000,0.007309,1.000000,0.00730913,1.440440,0.000000,6,0.365853,0.254571,,,77.879855,145.947368,0.533616,0.000000
304,304.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.579248,0.000000,0.009415,1.000000,0.00941527,1.440440,0.000000,6,0.365853,0.254571,,,77.217571,145.947368,0.529078,0.000000
305,305.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.614610,0.142857,0.084566,1.000000,0.08456571,1.440440,0.000000,7,0.418771,0.479206,,,82.372209,145.947368,0.564397,0.000000
306,306.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.567975,0.142857,0.102382,1.000000,0.10238209,1.440440,0.000000,6,0.365853,0.254571,,,82.983977,145.947368,0.568588,0.000000
307,307.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.605006,0.000000,0.061208,1.000000,0.06120803,1.440440,0.000000,6,0.365853,0.254571,,,83.386844,145.947368,0.571349,0.000000
308,308.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.640901,0.142857,0.083081,1.000000,0.08308117,1.440440,0.000000,7,0.418771,0.479206,,,81.923669,145.947368,0.561323,0.000000
309,309.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.566255,0.142857,0.141811,1.000000,0.14181061,1.440440,0.000000,6,0.365853,0.254571,,,77.925249,145.947368,0.533927,0.000000
310,310.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.557348,0.142857,0.612174,-0.392857,0.61217398,1.525982,0.800000,7,0.359677,1.100147,,,80.600881,113.447368,0.710469,0.000000
311,311.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.625568,0.000000,0.109053,1.000000,0.10905298,1.525982,0.000000,7,0.359677,1.100147,,,66.546691,113.447368,0.586586,0.000000
312,312.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.599086,0.142857,0.644988,-0.428571,0.64498830,1.368091,0.800000,6,0.356136,0.271417,,,99.958865,132.947368,0.751868,0.000000
313,313.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.609610,0.000000,0.017263,1.000000,0.01726342,1.368091,0.000000,6,0.356136,0.271417,,,70.131118,132.947368,0.527510,0.000000
314,314.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.575662,0.000000,0.055688,1.000000,0.05568816,1.368091,0.000000,6,0.356136,0.271417,,,73.314058,132.947368,0.551452,0.000000
315,315.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.642228,0.142857,0.640406,-0.428571,0.64040618,1.525982,0.800000,7,0.359677,1.100147,,,88.269439,113.447368,0.778065,0.000000
316,316.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.625185,0.000000,0.026538,1.000000,0.02653764,1.525982,0.000000,7,0.359677,1.100147,,,55.508550,113.447368,0.489289,0.000000
317,317.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.631150,0.000000,0.009451,1.000000,0.00945088,1.525982,0.000000,7,0.359677,1.100147,,,53.821235,113.447368,0.474416,0.000000
318,318.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.629772,0.000000,0.002182,1.000000,0.00218206,1.525982,0.000000,7,0.359677,1.100147,,,54.294506,113.447368,0.478588,0.000000
319,319.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.615143,0.000000,0.023229,1.000000,0.02322910,1.525982,0.000000,7,0.359677,1.100147,,,57.218994,113.447368,0.504366,0.000000
320,320.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.613712,0.000000,0.002328,1.000000,0.00232768,1.525982,0.000000,7,0.359677,1.100147,,,60.713918,113.447368,0.535173,0.000000
321,321.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.552261,0.000000,0.100130,1.000000,0.10012967,1.525982,0.000000,7,0.359677,1.100147,,,50.865864,113.447368,0.448365,0.000000
322,322.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.573446,0.000000,0.036944,1.000000,0.03694371,1.525982,0.000000,7,0.359677,1.100147,,,56.125072,113.447368,0.494723,0.000000
323,323.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.612640,0.000000,0.063975,1.000000,0.06397541,1.525982,0.000000,7,0.359677,1.100147,,,56.653890,113.447368,0.499385,0.000000
324,324.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.554217,0.000000,0.095363,1.000000,0.09536332,1.525982,0.000000,7,0.359677,1.100147,,,55.434008,113.447368,0.488632,0.000000
325,325.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.585550,0.000000,0.053511,1.000000,0.05351107,1.525982,0.000000,7,0.359677,1.100147,,,57.328487,113.447368,0.505331,0.000000
326,326.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.592439,0.000000,0.011628,1.000000,0.01162807,1.525982,0.000000,7,0.359677,1.100147,,,55.323105,113.447368,0.487654,0.000000
327,327.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.585152,0.000000,0.012299,1.000000,0.01229932,1.525982,0.000000,7,0.359677,1.100147,,,48.734368,113.447368,0.429577,0.000000
328,328.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.616334,0.000000,0.050593,1.000000,0.05059300,1.525982,0.000000,7,0.359677,1.100147,,,59.539946,113.447368,0.524824,0.000000
329,329.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.611395,0.500000,0.818930,-0.638844,0.81892962,1.525982,1.000000,14,0.344308,0.539631,,,137.897881,191.447368,0.720291,0.000000
330,330.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.603106,0.071429,0.029526,1.000000,0.02952631,1.525982,0.000000,13,0.316425,0.498232,,,111.052444,191.447368,0.580068,0.000000
331,331.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.626933,0.571429,0.833840,-0.558694,0.83383951,1.440440,1.000000,7,0.467762,1.918165,,,96.698977,119.947368,0.806178,0.000000
332,332.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.577594,0.142857,0.119701,1.000000,0.11970140,1.440440,0.000000,6,0.451054,1.697013,,,66.316850,119.947368,0.552883,0.000000
333,333.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.635994,0.142857,0.132243,1.000000,0.13224262,1.440440,0.000000,7,0.467762,1.918165,,,67.067725,119.947368,0.559143,0.000000
334,334.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.605342,0.142857,0.729779,0.071429,0.72977938,1.440440,0.800000,6,0.365853,0.254571,,,107.142980,145.947368,0.734121,0.000000
335,335.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.647654,0.142857,0.092138,1.000000,0.09213770,1.440440,0.000000,7,0.418771,0.479206,,,83.579838,145.947368,0.572671,0.000000
336,336.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.646891,0.000000,0.001178,1.000000,0.00117757,1.440440,0.000000,7,0.418771,0.479206,,,81.041565,145.947368,0.555279,0.000000
337,337.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.556025,0.142857,0.165118,1.000000,0.16511823,1.440440,0.000000,6,0.365853,0.254571,,,86.196173,145.947368,0.590598,0.000000
338,338.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.595097,0.000000,0.065657,1.000000,0.06565693,1.440440,0.000000,6,0.365853,0.254571,,,82.429032,145.947368,0.564786,0.000000
339,339.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.614107,0.142857,0.058749,1.000000,0.05874909,1.440440,0.000000,7,0.418771,0.479206,,,84.631060,145.947368,0.579874,0.000000
340,340.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.626178,0.000000,0.019277,1.000000,0.01927680,1.440440,0.000000,7,0.418771,0.479206,,,80.356314,145.947368,0.550584,0.000000
341,341.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.576808,0.142857,0.105263,1.000000,0.10526332,1.440440,0.000000,6,0.365853,0.254571,,,80.879338,145.947368,0.554168,0.000000
342,342.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.647016,0.142857,0.760166,-0.392857,0.76016617,1.012248,0.800000,7,0.347958,0.133792,,,109.284846,139.447368,0.783700,0.000000
343,343.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.602774,0.000000,0.068379,1.000000,0.06837908,1.012248,0.000000,7,0.347958,0.133792,,,71.956261,139.447368,0.516010,0.000000
344,344.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.624989,0.000000,0.035546,1.000000,0.03554555,1.012248,0.000000,7,0.347958,0.133792,,,74.391544,139.447368,0.533474,0.000000
345,345.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.598433,0.000000,0.042490,1.000000,0.04249001,1.012248,0.000000,7,0.347958,0.133792,,,74.381851,139.447368,0.533404,0.000000
346,346.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.656266,0.000000,0.088124,1.000000,0.08812405,1.012248,0.000000,7,0.347958,0.133792,,,79.246137,139.447368,0.568287,0.000000
347,347.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.651863,0.000000,0.491917,0.714286,0.49191742,1.525982,0.800000,7,0.359677,1.100147,,,74.420690,113.447368,0.655993,0.000000
348,348.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.584706,0.000000,0.103024,1.000000,0.10302364,1.525982,0.000000,7,0.359677,1.100147,,,61.742404,113.447368,0.544238,0.000000
349,349.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.584923,0.000000,0.000371,1.000000,0.00037088,1.525982,0.000000,7,0.359677,1.100147,,,54.626812,113.447368,0.481517,0.000000
350,350.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.641778,0.000000,0.088590,1.000000,0.08859044,1.525982,0.000000,7,0.359677,1.100147,,,58.416030,113.447368,0.514917,0.000000
351,351.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.648638,0.000000,0.010576,1.000000,0.01057635,1.525982,0.000000,7,0.359677,1.100147,,,56.259479,113.447368,0.495908,0.000000
352,352.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.593052,0.000000,0.085697,1.000000,0.08569729,1.525982,0.000000,7,0.359677,1.100147,,,54.215267,113.447368,0.477889,0.000000
353,353.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.637228,0.000000,0.069325,1.000000,0.06932498,1.525982,0.000000,7,0.359677,1.100147,,,60.006509,113.447368,0.528937,0.000000
354,354.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.664860,0.000000,0.041561,1.000000,0.04156092,1.525982,0.000000,7,0.359677,1.100147,,,59.774833,113.447368,0.526895,0.000000
355,355.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.644873,0.000000,0.030062,1.000000,0.03006223,1.525982,0.000000,7,0.359677,1.100147,,,59.046131,113.447368,0.520472,0.000000
356,356.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.650635,0.000000,0.008857,1.000000,0.00885667,1.525982,0.000000,7,0.359677,1.100147,,,57.163731,113.447368,0.503879,0.000000
357,357.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.581829,0.142857,0.505942,0.607143,0.50594249,1.440440,0.500000,6,0.451054,1.697013,,,77.353085,119.947368,0.644892,0.000000
358,358.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.659133,0.142857,0.156568,1.000000,0.15656794,1.440440,0.000000,7,0.467762,1.918165,,,68.838551,119.947368,0.573906,0.000000
359,359.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.622885,0.000000,0.054994,1.000000,0.05499380,1.440440,0.000000,7,0.467762,1.918165,,,66.867611,119.947368,0.557475,0.000000
360,360.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.592731,0.142857,0.090761,1.000000,0.09076118,1.440440,0.000000,6,0.451054,1.697013,,,69.577360,119.947368,0.580066,0.000000
361,361.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.676915,0.142857,0.163334,1.000000,0.16333448,1.440440,0.000000,7,0.467762,1.918165,,,70.672485,119.947368,0.589196,0.000000
362,362.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.584019,0.142857,0.175632,1.000000,0.17563207,1.440440,0.000000,6,0.451054,1.697013,,,70.145802,119.947368,0.584805,0.000000
363,363.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.589624,0.000000,0.726471,-0.485714,0.72647127,1.440440,0.800000,6,0.365853,0.254571,,,106.795645,145.947368,0.731741,0.000000
364,364.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.661245,0.142857,0.293808,0.964286,0.29380772,1.368091,0.500000,7,0.411186,0.478705,,,83.602424,132.947368,0.628838,0.000000
365,365.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.606809,0.142857,0.108288,1.000000,0.10828785,1.368091,0.000000,6,0.356136,0.271417,,,75.269969,132.947368,0.566164,0.000000
366,366.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.643943,0.142857,0.084329,1.000000,0.08432881,1.368091,0.000000,7,0.411186,0.478705,,,71.602841,132.947368,0.538580,0.000000
367,367.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.622464,0.000000,0.033356,1.000000,0.03335627,1.368091,0.000000,7,0.411186,0.478705,,,69.801898,132.947368,0.525034,0.000000
368,368.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.622541,0.000000,0.000124,1.000000,0.00012416,1.368091,0.000000,7,0.411186,0.478705,,,68.024944,132.947368,0.511668,0.000000
369,369.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.666968,0.000000,0.247368,0.964286,0.24736767,1.440440,0.500000,7,0.418771,0.479206,,,93.679093,145.947368,0.641869,0.000000
370,370.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.631705,0.000000,0.052871,1.000000,0.05287118,1.440440,0.000000,7,0.418771,0.479206,,,76.823244,145.947368,0.526376,0.000000
371,371.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.655784,0.000000,0.036719,1.000000,0.03671888,1.440440,0.000000,7,0.418771,0.479206,,,82.766514,145.947368,0.567098,0.000000
372,372.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.656156,0.000000,0.000566,1.000000,0.00056631,1.440440,0.000000,7,0.418771,0.479206,,,79.670699,145.947368,0.545887,0.000000
373,373.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.682023,0.000000,0.037928,1.000000,0.03792760,1.440440,0.000000,7,0.418771,0.479206,,,83.549610,145.947368,0.572464,0.000000
374,374.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.677915,0.000000,0.006023,1.000000,0.00602335,1.440440,0.000000,7,0.418771,0.479206,,,82.846838,145.947368,0.567649,0.000000
375,375.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.641476,0.000000,0.053752,1.000000,0.05375210,1.440440,0.000000,7,0.418771,0.479206,,,79.838185,145.947368,0.547034,0.000000
376,376.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.672201,0.000000,0.045708,1.000000,0.04570847,1.440440,0.000000,7,0.418771,0.479206,,,79.136548,145.947368,0.542227,0.000000
377,377.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.663809,0.000000,0.012484,1.000000,0.01248439,1.440440,0.000000,7,0.418771,0.479206,,,81.391978,145.947368,0.557680,0.000000
378,378.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.686001,0.000000,0.032350,1.000000,0.03234961,1.440440,0.000000,7,0.418771,0.479206,,,82.060848,145.947368,0.562263,0.000000
379,379.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.636948,0.000000,0.071506,1.000000,0.07150611,1.440440,0.000000,7,0.418771,0.479206,,,82.559177,145.947368,0.565678,0.000000
380,380.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.646573,0.000000,0.014887,1.000000,0.01488655,1.440440,0.000000,7,0.418771,0.479206,,,74.735538,145.947368,0.512072,0.000000
381,381.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.642671,0.000000,0.210629,0.964286,0.21062922,1.368091,0.500000,7,0.411186,0.478705,,,79.265409,132.947368,0.596216,0.000000
382,382.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.701642,0.000000,0.084047,1.000000,0.08404673,1.368091,0.000000,7,0.411186,0.478705,,,78.190247,132.947368,0.588129,0.000000
383,383.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.626874,0.000000,0.106561,1.000000,0.10656124,1.368091,0.000000,7,0.411186,0.478705,,,75.632209,132.947368,0.568888,0.000000
384,384.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.689353,0.000000,0.618405,-0.428571,0.61840481,1.525982,0.800000,7,0.359677,1.100147,,,84.014076,113.447368,0.740556,0.000000
385,385.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.690355,0.000000,0.001450,1.000000,0.00145037,1.525982,0.000000,7,0.359677,1.100147,,,58.681125,113.447368,0.517254,0.000000
386,386.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.667328,0.000000,0.033354,1.000000,0.03335416,1.525982,0.000000,7,0.359677,1.100147,,,55.588360,113.447368,0.489993,0.000000
387,387.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.657333,0.000000,0.589395,-0.392857,0.58939545,1.440440,0.800000,7,0.418771,0.479206,,,103.462845,145.947368,0.708905,0.000000
388,388.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.689522,0.000000,0.593732,-0.392857,0.59373197,1.525982,0.800000,7,0.359677,1.100147,,,83.294823,113.447368,0.734216,0.000000
389,389.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.644398,0.000000,0.065442,1.000000,0.06544184,1.525982,0.000000,7,0.359677,1.100147,,,63.396787,113.447368,0.558821,0.000000
390,390.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.713105,0.000000,0.096349,1.000000,0.09634877,1.525982,0.000000,7,0.359677,1.100147,,,60.161439,113.447368,0.530303,0.000000
391,391.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.675667,0.000000,0.052501,1.000000,0.05250053,1.525982,0.000000,7,0.359677,1.100147,,,60.503251,113.447368,0.533316,0.000000
392,392.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.708318,0.000000,0.046097,1.000000,0.04609672,1.525982,0.000000,7,0.359677,1.100147,,,57.879779,113.447368,0.510191,0.000000
393,393.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.699712,0.000000,0.012149,1.000000,0.01214918,1.525982,0.000000,7,0.359677,1.100147,,,59.027171,113.447368,0.520304,0.000000
394,394.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.724502,0.500000,0.820422,-0.638844,0.82042249,1.525982,1.000000,14,0.344308,0.539631,,,148.922188,191.447368,0.777875,0.000000
395,395.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.733908,0.500000,0.819095,-0.638844,0.81909460,1.525982,1.000000,7,0.359677,1.100147,,,96.801111,113.447368,0.853269,0.000000
396,396.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.674099,0.000000,0.081493,1.000000,0.08149343,1.525982,0.000000,7,0.359677,1.100147,,,61.586155,113.447368,0.542861,0.000000
397,397.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.679329,0.000000,0.007698,1.000000,0.00769828,1.525982,0.000000,7,0.359677,1.100147,,,55.030208,113.447368,0.485073,0.000000
398,398.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.652164,0.000000,0.039988,1.000000,0.03998799,1.525982,0.000000,7,0.359677,1.100147,,,54.582227,113.447368,0.481124,0.000000
399,399.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.733838,0.000000,0.645148,-0.428571,0.64514794,1.368091,0.800000,7,0.411186,0.478705,,,102.056572,132.947368,0.767646,0.000000
400,400.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.752066,0.000000,0.024238,1.000000,0.02423776,1.368091,0.000000,7,0.411186,0.478705,,,71.380305,132.947368,0.536906,0.000000
401,401.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.699391,0.000000,0.070041,1.000000,0.07004100,1.368091,0.000000,7,0.411186,0.478705,,,72.710924,132.947368,0.546915,0.000000
