step,time_s,request_type,probability,qps,evidence_type
196,196.000,addToCart,0.088360,10.603239,replay
196,196.000,viewCart,0.304574,36.548936,replay
196,196.000,checkout,0.137956,16.554749,replay
197,197.000,index,0.116440,13.972816,replay
197,197.000,setCurrency,0.118007,14.160796,replay
197,197.000,browseProduct,0.231525,27.782952,replay
197,197.000,addToCart,0.089477,10.737220,replay
197,197.000,viewCart,0.306526,36.783084,replay
197,197.000,checkout,0.138026,16.563131,replay
198,198.000,index,0.115822,13.898667,replay
198,198.000,setCurrency,0.116614,13.993726,replay
198,198.000,browseProduct,0.230452,27.654231,replay
198,198.000,addToCart,0.090596,10.871574,replay
198,198.000,viewCart,0.308440,37.012771,replay
198,198.000,checkout,0.138075,16.569031,replay
199,199.000,index,0.115190,13.822745,replay
199,199.000,setCurrency,0.115221,13.826462,replay
199,199.000,browseProduct,0.229452,27.534191,replay
199,199.000,addToCart,0.091719,11.006244,replay
199,199.000,viewCart,0.310316,37.237910,replay
199,199.000,checkout,0.138104,16.572448,replay
200,200.000,index,0.114542,13.745085,replay
200,200.000,setCurrency,0.113826,13.659071,replay
200,200.000,browseProduct,0.228524,27.422870,replay
200,200.000,addToCart,0.092843,11.141176,replay
200,200.000,viewCart,0.312153,37.458413,replay
200,200.000,checkout,0.138112,16.573386,replay
201,201.000,index,0.113881,13.665720,replay
201,201.000,setCurrency,0.112430,13.491622,replay
201,201.000,browseProduct,0.227669,27.320299,replay
201,201.000,addToCart,0.093969,11.276314,replay
201,201.000,viewCart,0.313952,37.674197,replay
201,201.000,checkout,0.138099,16.571847,replay
202,202.000,index,0.113206,13.584686,replay
202,202.000,setCurrency,0.111035,13.324185,replay
202,202.000,browseProduct,0.226888,27.226504,replay
202,202.000,addToCart,0.095097,11.411603,replay
202,202.000,viewCart,0.315710,37.885185,replay
202,202.000,checkout,0.138065,16.567837,replay
203,203.000,index,0.112517,13.502019,replay
203,203.000,setCurrency,0.109640,13.156827,replay
203,203.000,browseProduct,0.226179,27.141506,replay
203,203.000,addToCart,0.096225,11.546987,replay
203,203.000,viewCart,0.317427,38.091299,replay
203,203.000,checkout,0.138011,16.561362,replay
204,204.000,index,0.111815,13.417758,replay
204,204.000,setCurrency,0.108247,12.989615,replay
204,204.000,browseProduct,0.225544,27.065318,replay
204,204.000,addToCart,0.097353,11.682411,replay
204,204.000,viewCart,0.319104,38.292467,replay
204,204.000,checkout,0.137937,16.552431,replay
205,205.000,index,0.111099,13.331939,replay
205,205.000,setCurrency,0.106855,12.822619,replay
205,205.000,browseProduct,0.224983,26.997948,replay
205,205.000,addToCart,0.098482,11.817820,replay
205,205.000,viewCart,0.320738,38.488620,replay
205,205.000,checkout,0.137842,16.541054,replay
206,206.000,index,0.110372,13.244603,replay
206,206.000,setCurrency,0.105466,12.655904,replay
206,206.000,browseProduct,0.224495,26.939399,replay
206,206.000,addToCart,0.099610,11.953159,replay
206,206.000,viewCart,0.322331,38.679692,replay
206,206.000,checkout,0.137727,16.527243,replay
207,207.000,index,0.109632,13.155790,replay
207,207.000,setCurrency,0.104079,12.489537,replay
207,207.000,browseProduct,0.224081,26.889668,replay
207,207.000,addToCart,0.100736,12.088373,replay
207,207.000,viewCart,0.323880,38.865623,replay
207,207.000,checkout,0.137592,16.511009,replay
208,208.000,index,0.108879,13.065539,replay
208,208.000,setCurrency,0.102697,12.323585,replay
208,208.000,browseProduct,0.223740,26.848746,replay
208,208.000,addToCart,0.101862,12.223408,replay
208,208.000,viewCart,0.325386,39.046353,replay
208,208.000,checkout,0.137436,16.492369,replay
209,209.000,index,0.108116,12.973894,replay
209,209.000,setCurrency,0.101318,12.158112,replay
209,209.000,browseProduct,0.223472,26.816618,replay
209,209.000,addToCart,0.102985,12.358210,replay
209,209.000,viewCart,0.326849,39.221829,replay
209,209.000,checkout,0.137261,16.471337,replay
210,210.000,index,0.107341,12.880895,replay
210,210.000,setCurrency,0.099943,11.993184,replay
210,210.000,browseProduct,0.223277,26.793263,replay
210,210.000,addToCart,0.104106,12.492727,replay
210,210.000,viewCart,0.328267,39.391999,replay
210,210.000,checkout,0.137066,16.447932,replay
211,211.000,index,0.106555,12.786586,replay
211,211.000,setCurrency,0.098574,11.828865,replay
211,211.000,browseProduct,0.223155,26.778656,replay
211,211.000,addToCart,0.105224,12.626905,replay
211,211.000,viewCart,0.329640,39.556817,replay
211,211.000,checkout,0.136851,16.422172,replay
212,212.000,index,0.105758,12.691009,replay
212,212.000,setCurrency,0.097210,11.665217,replay
212,212.000,browseProduct,0.223106,26.772765,replay
212,212.000,addToCart,0.106339,12.760691,replay
212,212.000,viewCart,0.330969,39.716239,replay
212,212.000,checkout,0.136617,16.394078,replay
213,213.000,index,0.104952,12.594210,replay
213,213.000,setCurrency,0.095853,11.502303,replay
213,213.000,browseProduct,0.223130,26.775554,replay
213,213.000,addToCart,0.107450,12.894035,replay
213,213.000,viewCart,0.332252,39.870227,replay
213,213.000,checkout,0.136364,16.363672,replay
214,214.000,index,0.104135,12.496231,replay
214,214.000,setCurrency,0.094502,11.340184,replay
214,214.000,browseProduct,0.223225,26.786979,replay
214,214.000,addToCart,0.108557,13.026885,replay
214,214.000,viewCart,0.333490,40.018745,replay
214,214.000,checkout,0.136091,16.330976,replay
215,215.000,index,0.103309,12.397118,replay
215,215.000,setCurrency,0.093158,11.178921,replay
215,215.000,browseProduct,0.223392,26.806994,replay
215,215.000,addToCart,0.109660,13.159192,replay
215,215.000,viewCart,0.334681,40.161761,replay
215,215.000,checkout,0.135800,16.296015,replay
216,216.000,index,0.102474,12.296916,replay
216,216.000,setCurrency,0.091821,11.018573,replay
216,216.000,browseProduct,0.223630,26.835546,replay
216,216.000,addToCart,0.110758,13.290905,replay
216,216.000,viewCart,0.335827,40.299246,replay
216,216.000,checkout,0.135490,16.258814,replay
217,217.000,index,0.101631,12.195670,replay
217,217.000,setCurrency,0.090493,10.859198,replay
217,217.000,browseProduct,0.223938,26.872578,replay
217,217.000,addToCart,0.111850,13.421976,replay
217,217.000,viewCart,0.336926,40.431177,replay
217,217.000,checkout,0.135162,16.219400,replay
218,218.000,index,0.100779,12.093426,replay
218,218.000,setCurrency,0.089174,10.700853,replay
218,218.000,browseProduct,0.224317,26.918028,replay
218,218.000,addToCart,0.112936,13.552357,replay
218,218.000,viewCart,0.337979,40.557534,replay
218,218.000,checkout,0.134815,16.177802,replay
219,219.000,index,0.099919,11.990230,replay
219,219.000,setCurrency,0.087863,10.543595,replay
219,219.000,browseProduct,0.224765,26.971827,replay
219,219.000,addToCart,0.114017,13.682001,replay
219,219.000,viewCart,0.338986,40.678299,replay
219,219.000,checkout,0.134450,16.134048,replay
220,220.000,index,0.099051,11.886128,replay
220,220.000,setCurrency,0.086562,10.387478,replay
220,220.000,browseProduct,0.225283,27.033905,replay
220,220.000,addToCart,0.115091,13.810862,replay
220,220.000,viewCart,0.339945,40.793460,replay
220,220.000,checkout,0.134068,16.088168,replay
221,221.000,index,0.098176,11.781165,replay
221,221.000,setCurrency,0.085271,10.232554,replay
221,221.000,browseProduct,0.225868,27.104184,replay
221,221.000,addToCart,0.116157,13.938895,replay
221,221.000,viewCart,0.340858,40.903007,replay
221,221.000,checkout,0.133668,16.040194,replay
222,222.000,index,0.097295,11.675389,replay
222,222.000,setCurrency,0.083991,10.078878,replay
222,222.000,browseProduct,0.226522,27.182585,replay
222,222.000,addToCart,0.117217,14.066056,replay
222,222.000,viewCart,0.341724,41.006934,replay
222,222.000,checkout,0.133251,15.990158,replay
223,223.000,index,0.096407,11.568845,replay
223,223.000,setCurrency,0.082721,9.926499,replay
223,223.000,browseProduct,0.227242,27.269023,replay
223,223.000,addToCart,0.118269,14.192301,replay
223,223.000,viewCart,0.342544,41.105239,replay
223,223.000,checkout,0.132817,15.938093,replay
224,224.000,index,0.095513,11.461580,replay
224,224.000,setCurrency,0.081462,9.775466,replay
224,224.000,browseProduct,0.228028,27.363407,replay
224,224.000,addToCart,0.119313,14.317589,replay
224,224.000,viewCart,0.343316,41.197923,replay
224,224.000,checkout,0.132367,15.884034,replay
225,225.000,index,0.094614,11.353639,replay
225,225.000,setCurrency,0.080215,9.625829,replay
225,225.000,browseProduct,0.228880,27.465647,replay
225,225.000,addToCart,0.120349,14.441879,replay
225,225.000,viewCart,0.344042,41.284992,replay
225,225.000,checkout,0.131900,15.828014,replay
226,226.000,index,0.093709,11.245069,replay
226,226.000,setCurrency,0.078980,9.477633,replay
226,226.000,browseProduct,0.229797,27.575644,replay
226,226.000,addToCart,0.121376,14.565130,replay
226,226.000,viewCart,0.344720,41.366454,replay
226,226.000,checkout,0.131417,15.770070,replay
227,227.000,index,0.092799,11.135916,replay
227,227.000,setCurrency,0.077758,9.330923,replay
227,227.000,browseProduct,0.230777,27.693299,replay
227,227.000,addToCart,0.122394,14.687304,replay
227,227.000,viewCart,0.345353,41.442319,replay
227,227.000,checkout,0.130919,15.710238,replay
228,228.000,index,0.091885,11.026225,replay
228,228.000,setCurrency,0.076548,9.185744,replay
228,228.000,browseProduct,0.231821,27.818507,replay
228,228.000,addToCart,0.123403,14.808364,replay
228,228.000,viewCart,0.345938,41.512604,replay
228,228.000,checkout,0.130405,15.648556,replay
229,229.000,index,0.090967,10.916041,replay
229,229.000,setCurrency,0.075351,9.042138,replay
229,229.000,browseProduct,0.232926,27.951162,replay
229,229.000,addToCart,0.124402,14.928272,replay
229,229.000,viewCart,0.346478,41.577325,replay
229,229.000,checkout,0.129876,15.585061,replay
230,230.000,index,0.090045,10.805411,replay
230,230.000,setCurrency,0.074168,8.900145,replay
230,230.000,browseProduct,0.234093,28.091154,replay
230,230.000,addToCart,0.125392,15.046993,replay
230,230.000,viewCart,0.346971,41.636505,replay
230,230.000,checkout,0.129332,15.519792,replay
231,231.000,index,0.089120,10.694377,replay
231,231.000,setCurrency,0.072998,8.759804,replay
231,231.000,browseProduct,0.235320,28.238369,replay
231,231.000,addToCart,0.126371,15.164494,replay
231,231.000,viewCart,0.347418,41.690167,replay
231,231.000,checkout,0.128773,15.452788,replay
232,232.000,index,0.088192,10.582986,replay
232,232.000,setCurrency,0.071843,8.621154,replay
232,232.000,browseProduct,0.236606,28.392692,replay
232,232.000,addToCart,0.127340,15.280741,replay
232,232.000,viewCart,0.347819,41.738339,replay
232,232.000,checkout,0.128201,15.384088,replay
233,233.000,index,0.087261,10.471281,replay
233,233.000,setCurrency,0.070702,8.484230,replay
233,233.000,browseProduct,0.237950,28.554003,replay
233,233.000,addToCart,0.128298,15.395703,replay
233,233.000,viewCart,0.348175,41.781051,replay
233,233.000,checkout,0.127614,15.313732,replay
234,234.000,index,0.086328,10.359305,replay
234,234.000,setCurrency,0.069576,8.349067,replay
234,234.000,browseProduct,0.239352,28.722183,replay
234,234.000,addToCart,0.129245,15.509348,replay
234,234.000,viewCart,0.348486,41.818336,replay
234,234.000,checkout,0.127015,15.241761,replay
235,235.000,index,0.085393,10.247101,replay
235,235.000,setCurrency,0.068464,8.215698,replay
235,235.000,browseProduct,0.240809,28.897107,replay
235,235.000,addToCart,0.130180,15.621649,replay
235,235.000,viewCart,0.348752,41.850230,replay
235,235.000,checkout,0.126402,15.168215,replay
236,236.000,index,0.084456,10.134713,replay
236,236.000,setCurrency,0.067368,8.084155,replay
236,236.000,browseProduct,0.242322,29.078649,replay
236,236.000,addToCart,0.131105,15.732576,replay
236,236.000,viewCart,0.348973,41.876771,replay
236,236.000,checkout,0.125776,15.093136,replay
237,237.000,index,0.083518,10.022182,replay
237,237.000,setCurrency,0.066287,7.954467,replay
237,237.000,browseProduct,0.243889,29.266683,replay
237,237.000,addToCart,0.132018,15.842103,replay
237,237.000,viewCart,0.349150,41.898000,replay
237,237.000,checkout,0.125138,15.016565,replay
238,238.000,index,0.082580,9.909549,replay
238,238.000,setCurrency,0.065222,7.826663,replay
238,238.000,browseProduct,0.245509,29.461080,replay
238,238.000,addToCart,0.132918,15.950204,replay
238,238.000,viewCart,0.349283,41.913960,replay
238,238.000,checkout,0.124488,14.938544,replay
239,239.000,index,0.081640,9.796856,replay
239,239.000,setCurrency,0.064173,7.700770,replay
239,239.000,browseProduct,0.247181,29.661707,replay
239,239.000,addToCart,0.133807,16.056855,replay
239,239.000,viewCart,0.349372,41.924697,replay
239,239.000,checkout,0.123826,14.859114,replay
240,240.000,index,0.080701,9.684143,replay
240,240.000,setCurrency,0.063140,7.576813,replay
240,240.000,browseProduct,0.248904,29.868433,replay
240,240.000,addToCart,0.134684,16.162033,replay
240,240.000,viewCart,0.349419,41.930260,replay
240,240.000,checkout,0.123153,14.778317,replay
241,241.000,index,0.079762,9.571450,replay
241,241.000,setCurrency,0.062123,7.454817,replay
241,241.000,browseProduct,0.250676,30.081124,replay
241,241.000,addToCart,0.135548,16.265716,replay
241,241.000,viewCart,0.349422,41.930698,replay
241,241.000,checkout,0.122468,14.696195,replay
242,242.000,index,0.078823,9.458815,replay
242,242.000,setCurrency,0.061123,7.334802,replay
242,242.000,browseProduct,0.252497,30.299645,replay
242,242.000,addToCart,0.136399,16.367883,replay
242,242.000,viewCart,0.349384,41.926064,replay
242,242.000,checkout,0.121773,14.612791,replay
243,243.000,index,0.077886,9.346276,replay
243,243.000,setCurrency,0.060140,7.216791,replay
243,243.000,browseProduct,0.254365,30.523859,replay
243,243.000,addToCart,0.137238,16.468514,replay
243,243.000,viewCart,0.349303,41.916413,replay
243,243.000,checkout,0.121068,14.528147,replay
244,244.000,index,0.076949,9.233872,replay
244,244.000,setCurrency,0.059173,7.100802,replay
244,244.000,browseProduct,0.256280,30.753631,replay
244,244.000,addToCart,0.138063,16.567592,replay
244,244.000,viewCart,0.349182,41.901799,replay
244,244.000,checkout,0.120353,14.442304,replay
245,245.000,index,0.076014,9.121639,replay
245,245.000,setCurrency,0.058224,6.986854,replay
245,245.000,browseProduct,0.258240,30.988822,replay
245,245.000,addToCart,0.138876,16.665098,replay
245,245.000,viewCart,0.349019,41.882282,replay
245,245.000,checkout,0.119628,14.355305,replay
246,246.000,index,0.075080,9.009612,replay
246,246.000,setCurrency,0.057291,6.874962,replay
246,246.000,browseProduct,0.260244,31.229294,replay
246,246.000,addToCart,0.139675,16.761018,replay
246,246.000,viewCart,0.348816,41.857921,replay
246,246.000,checkout,0.118893,14.267192,replay
247,247.000,index,0.074149,8.897829,replay
247,247.000,setCurrency,0.056376,6.765143,replay
247,247.000,browseProduct,0.262291,31.474909,replay
247,247.000,addToCart,0.140461,16.855336,replay
247,247.000,viewCart,0.348573,41.828777,replay
247,247.000,checkout,0.118150,14.178006,replay
248,248.000,index,0.073219,8.786323,replay
248,248.000,setCurrency,0.055478,6.657408,replay
248,248.000,browseProduct,0.264379,31.725527,replay
248,248.000,addToCart,0.141234,16.948039,replay
248,248.000,viewCart,0.348291,41.794914,replay
248,248.000,checkout,0.117398,14.087789,replay
249,249.000,index,0.072293,8.675127,replay
249,249.000,setCurrency,0.054598,6.551772,replay
249,249.000,browseProduct,0.266508,31.981009,replay
249,249.000,addToCart,0.141993,17.039114,replay
249,249.000,viewCart,0.347970,41.756395,replay
249,249.000,checkout,0.116638,13.996583,replay
250,250.000,index,0.071369,8.564275,replay
250,250.000,setCurrency,0.053735,6.448243,replay
250,250.000,browseProduct,0.268677,32.241217,replay
250,250.000,addToCart,0.142738,17.128550,replay
250,250.000,viewCart,0.347611,41.713286,replay
250,250.000,checkout,0.115870,13.904429,replay
251,251.000,index,0.070448,8.453799,replay
251,251.000,setCurrency,0.052890,6.346833,replay
251,251.000,browseProduct,0.270883,32.506010,replay
251,251.000,addToCart,0.143469,17.216337,replay
251,251.000,viewCart,0.347214,41.665654,replay
251,251.000,checkout,0.115095,13.811367,replay
252,252.000,index,0.069531,8.343731,replay
252,252.000,setCurrency,0.052063,6.247549,replay
252,252.000,browseProduct,0.273127,32.775251,replay
252,252.000,addToCart,0.144187,17.302465,replay
252,252.000,viewCart,0.346780,41.613566,replay
252,252.000,checkout,0.114312,13.717438,replay
253,253.000,index,0.068618,8.234101,replay
253,253.000,setCurrency,0.051253,6.150398,replay
253,253.000,browseProduct,0.275407,33.048800,replay
253,253.000,addToCart,0.144891,17.386925,replay
253,253.000,viewCart,0.346309,41.557093,replay
253,253.000,checkout,0.113522,13.622683,replay
254,254.000,index,0.067708,8.124938,replay
254,254.000,setCurrency,0.050462,6.055386,replay
254,254.000,browseProduct,0.277721,33.326520,replay
254,254.000,addToCart,0.145581,17.469712,replay
254,254.000,viewCart,0.345803,41.496303,replay
254,254.000,checkout,0.112726,13.527142,replay
255,255.000,index,0.066802,8.016271,replay
255,255.000,setCurrency,0.049688,5.962516,replay
255,255.000,browseProduct,0.280069,33.608272,replay
255,255.000,addToCart,0.146257,17.550819,replay
255,255.000,viewCart,0.345261,41.431267,replay
255,255.000,checkout,0.111924,13.430853,replay
256,256.000,index,0.065901,7.908130,replay
256,256.000,setCurrency,0.048932,5.871794,replay
256,256.000,browseProduct,0.282449,33.893921,replay
256,256.000,addToCart,0.146919,17.630240,replay
256,256.000,viewCart,0.344684,41.362058,replay
256,256.000,checkout,0.111115,13.333858,replay
257,257.000,index,0.065004,7.800540,replay
257,257.000,setCurrency,0.048193,5.783219,replay
257,257.000,browseProduct,0.284861,34.183329,replay
257,257.000,addToCart,0.147566,17.707972,replay
257,257.000,viewCart,0.344073,41.288748,replay
257,257.000,checkout,0.110302,13.236193,replay
258,258.000,index,0.064113,7.693528,replay
258,258.000,setCurrency,0.047473,5.696794,replay
258,258.000,browseProduct,0.287303,34.476361,replay
258,258.000,addToCart,0.148200,17.784011,replay
258,258.000,viewCart,0.343428,41.211408,replay
258,258.000,checkout,0.109482,13.137897,replay
259,259.000,index,0.063226,7.587120,replay
259,259.000,setCurrency,0.046771,5.612519,replay
259,259.000,browseProduct,0.289774,34.772884,replay
259,259.000,addToCart,0.148820,17.858355,replay
259,259.000,viewCart,0.342751,41.130114,replay
259,259.000,checkout,0.108658,13.039009,replay
260,260.000,index,0.062344,7.481340,replay
260,260.000,setCurrency,0.046087,5.530391,replay
260,260.000,browseProduct,0.292273,35.072763,replay
260,260.000,addToCart,0.149425,17.931003,replay
260,260.000,viewCart,0.342041,41.044938,replay
260,260.000,checkout,0.107830,12.939565,replay
261,261.000,index,0.061468,7.376212,replay
261,261.000,setCurrency,0.045420,5.450408,replay
261,261.000,browseProduct,0.294799,35.375866,replay
261,261.000,addToCart,0.150016,18.001954,replay
261,261.000,viewCart,0.341300,40.955956,replay
261,261.000,checkout,0.106997,12.839603,replay
262,262.000,index,0.060598,7.271760,replay
262,262.000,setCurrency,0.044771,5.372568,replay
262,262.000,browseProduct,0.297351,35.682063,replay
262,262.000,addToCart,0.150593,18.071209,replay
262,262.000,viewCart,0.340527,40.863241,replay
262,262.000,checkout,0.106160,12.739158,replay
263,263.000,index,0.059733,7.168006,replay
263,263.000,setCurrency,0.044141,5.296866,replay
263,263.000,browseProduct,0.299927,35.991223,replay
263,263.000,addToCart,0.151156,18.138768,replay
263,263.000,viewCart,0.339724,40.766870,replay
263,263.000,checkout,0.105319,12.638267,replay
264,264.000,index,0.058875,7.064970,replay
264,264.000,setCurrency,0.043527,5.223297,replay
264,264.000,browseProduct,0.302527,36.303218,replay
264,264.000,addToCart,0.151705,18.204634,replay
264,264.000,viewCart,0.338891,40.666916,replay
264,264.000,checkout,0.104475,12.536965,replay
265,265.000,index,0.058022,6.962674,replay
265,265.000,setCurrency,0.042932,5.151854,replay
265,265.000,browseProduct,0.305149,36.617921,replay
265,265.000,addToCart,0.152240,18.268809,replay
265,265.000,viewCart,0.338029,40.563455,replay
265,265.000,checkout,0.103627,12.435287,replay
266,266.000,index,0.057176,6.861138,replay
266,266.000,setCurrency,0.042354,5.082531,replay
266,266.000,browseProduct,0.307793,36.935207,replay
266,266.000,addToCart,0.152761,18.331297,replay
266,266.000,viewCart,0.337138,40.456562,replay
266,266.000,checkout,0.102777,12.333265,replay
267,267.000,index,0.056336,6.760380,replay
267,267.000,setCurrency,0.041794,5.015319,replay
267,267.000,browseProduct,0.310458,37.254951,replay
267,267.000,addToCart,0.153268,18.392102,replay
267,267.000,viewCart,0.336219,40.346313,replay
267,267.000,checkout,0.101924,12.230935,replay
268,268.000,index,0.055503,6.660418,replay
268,268.000,setCurrency,0.041252,4.950210,replay
268,268.000,browseProduct,0.313142,37.577032,replay
268,268.000,addToCart,0.153760,18.451229,replay
268,268.000,viewCart,0.335273,40.232782,replay
268,268.000,checkout,0.101069,12.128329,replay
269,269.000,index,0.054677,6.561271,replay
269,269.000,setCurrency,0.040727,4.887195,replay
269,269.000,browseProduct,0.315844,37.901328,replay
269,269.000,addToCart,0.154239,18.508683,replay
269,269.000,viewCart,0.334300,40.116045,replay
269,269.000,checkout,0.100212,12.025479,replay
270,270.000,index,0.053858,6.462954,replay
270,270.000,setCurrency,0.040219,4.826262,replay
270,270.000,browseProduct,0.318564,38.227720,replay
270,270.000,addToCart,0.154704,18.564471,replay
270,270.000,viewCart,0.333301,39.996176,replay
270,270.000,checkout,0.099353,11.922418,replay
271,271.000,index,0.053046,6.365484,replay
271,271.000,setCurrency,0.039728,4.767401,replay
271,271.000,browseProduct,0.321301,38.556091,replay
271,271.000,addToCart,0.155155,18.618600,replay
271,271.000,viewCart,0.332277,39.873249,replay
271,271.000,checkout,0.098493,11.819175,replay
272,272.000,index,0.052241,6.268875,replay
272,272.000,setCurrency,0.039255,4.710601,replay
272,272.000,browseProduct,0.324053,38.886325,replay
272,272.000,addToCart,0.155592,18.671078,replay
272,272.000,viewCart,0.331228,39.747340,replay
272,272.000,checkout,0.097632,11.715781,replay
273,273.000,index,0.051443,6.173143,replay
273,273.000,setCurrency,0.038799,4.655849,replay
273,273.000,browseProduct,0.326819,39.218309,replay
273,273.000,addToCart,0.156016,18.721911,replay
273,273.000,viewCart,0.330154,39.618521,replay
273,273.000,checkout,0.096769,11.612267,replay
274,274.000,index,0.050653,6.078301,replay
274,274.000,setCurrency,0.038359,4.603132,replay
274,274.000,browseProduct,0.329599,39.551930,replay
274,274.000,addToCart,0.156426,18.771109,replay
274,274.000,viewCart,0.329057,39.486866,replay
274,274.000,checkout,0.095906,11.508662,replay
275,275.000,index,0.049870,5.984361,replay
275,275.000,setCurrency,0.037937,4.552437,replay
275,275.000,browseProduct,0.332392,39.887079,replay
275,275.000,addToCart,0.156822,18.818680,replay
275,275.000,viewCart,0.327937,39.352449,replay
275,275.000,checkout,0.095042,11.404994,replay
276,276.000,index,0.049094,5.891337,replay
276,276.000,setCurrency,0.037531,4.503748,replay
276,276.000,browseProduct,0.335197,40.223647,replay
276,276.000,addToCart,0.157205,18.864636,replay
276,276.000,viewCart,0.326795,39.215342,replay
276,276.000,checkout,0.094177,11.301290,replay
277,277.000,index,0.048327,5.799239,replay
277,277.000,setCurrency,0.037142,4.457053,replay
277,277.000,browseProduct,0.338013,40.561528,replay
277,277.000,addToCart,0.157575,18.908985,replay
277,277.000,viewCart,0.325630,39.075616,replay
277,277.000,checkout,0.093313,11.197579,replay
278,278.000,index,0.047567,5.708080,replay
278,278.000,setCurrency,0.036769,4.412335,replay
278,278.000,browseProduct,0.340838,40.900618,replay
278,278.000,addToCart,0.157931,18.951737,replay
278,278.000,viewCart,0.324445,38.933343,replay
278,278.000,checkout,0.092449,11.093887,replay
279,279.000,index,0.046816,5.617868,replay
279,279.000,setCurrency,0.036413,4.369578,replay
279,279.000,browseProduct,0.343673,41.240815,replay
279,279.000,addToCart,0.158274,18.992905,replay
279,279.000,viewCart,0.323238,38.788595,replay
279,279.000,checkout,0.091585,10.990239,replay
280,280.000,index,0.046072,5.528614,replay
280,280.000,setCurrency,0.036073,4.328767,replay
280,280.000,browseProduct,0.346517,41.582017,replay
280,280.000,addToCart,0.158604,19.032500,replay
280,280.000,viewCart,0.322012,38.641440,replay
280,280.000,checkout,0.090722,10.886662,replay
281,281.000,index,0.045336,5.440326,replay
281,281.000,setCurrency,0.035749,4.289885,replay
281,281.000,browseProduct,0.349368,41.924127,replay
281,281.000,addToCart,0.158921,19.070533,replay
281,281.000,viewCart,0.320766,38.491949,replay
281,281.000,checkout,0.089860,10.783180,replay
282,282.000,index,0.044608,5.353013,replay
282,282.000,setCurrency,0.035441,4.252915,replay
282,282.000,browseProduct,0.352225,42.267048,replay
282,282.000,addToCart,0.159225,19.107016,replay
282,282.000,viewCart,0.319502,38.340191,replay
282,282.000,checkout,0.088998,10.679816,replay
283,283.000,index,0.043889,5.266684,replay
283,283.000,setCurrency,0.035149,4.217840,replay
283,283.000,browseProduct,0.355089,42.610686,replay
283,283.000,addToCart,0.159516,19.141962,replay
283,283.000,viewCart,0.318219,38.186233,replay
283,283.000,checkout,0.088138,10.576596,replay
284,284.000,index,0.043178,5.181344,replay
284,284.000,setCurrency,0.034872,4.184642,replay
284,284.000,browseProduct,0.357958,42.954948,replay
284,284.000,addToCart,0.159795,19.175383,replay
284,284.000,viewCart,0.316918,38.030143,replay
284,284.000,checkout,0.087280,10.473540,replay
285,285.000,index,0.042475,5.097000,replay
285,285.000,setCurrency,0.034611,4.153302,replay
285,285.000,browseProduct,0.360831,43.299744,replay
285,285.000,addToCart,0.160061,19.207293,replay
285,285.000,viewCart,0.315600,37.871987,replay
285,285.000,checkout,0.086422,10.370673,replay
286,286.000,index,0.041780,5.013660,replay
286,286.000,setCurrency,0.034365,4.123804,replay
286,286.000,browseProduct,0.363708,43.644985,replay
286,286.000,addToCart,0.160314,19.237706,replay
286,286.000,viewCart,0.314265,37.711832,replay
286,286.000,checkout,0.085567,10.268014,replay
287,287.000,index,0.041094,4.931327,replay
287,287.000,setCurrency,0.034134,4.096127,replay
287,287.000,browseProduct,0.366588,43.990585,replay
287,287.000,addToCart,0.160555,19.266634,replay
287,287.000,viewCart,0.312915,37.549742,replay
287,287.000,checkout,0.084713,10.165585,replay
288,288.000,index,0.040417,4.850007,replay
288,288.000,setCurrency,0.033919,4.070253,replay
288,288.000,browseProduct,0.369470,44.336459,replay
288,288.000,addToCart,0.160784,19.294092,replay
288,288.000,viewCart,0.311548,37.385781,replay
288,288.000,checkout,0.083862,10.063407,replay
289,289.000,index,0.039748,4.769705,replay
289,289.000,setCurrency,0.033718,4.046163,replay
289,289.000,browseProduct,0.372354,44.682526,replay
289,289.000,addToCart,0.161001,19.320094,replay
289,289.000,viewCart,0.310167,37.220012,replay
289,289.000,checkout,0.083012,9.961500,replay
290,290.000,index,0.039087,4.690425,replay
290,290.000,setCurrency,0.033532,4.023839,replay
290,290.000,browseProduct,0.375239,45.028703,replay
290,290.000,addToCart,0.161205,19.344654,replay
290,290.000,viewCart,0.308771,37.052498,replay
290,290.000,checkout,0.082166,9.859882,replay
291,291.000,index,0.038435,4.612169,replay
291,291.000,setCurrency,0.033360,4.003259,replay
291,291.000,browseProduct,0.378124,45.374914,replay
291,291.000,addToCart,0.161398,19.367787,replay
291,291.000,viewCart,0.307361,36.883300,replay
291,291.000,checkout,0.081321,9.758571,replay
292,292.000,index,0.037791,4.534942,replay
292,292.000,setCurrency,0.033203,3.984405,replay
292,292.000,browseProduct,0.381009,45.721080,replay
292,292.000,addToCart,0.161579,19.389507,replay
292,292.000,viewCart,0.305937,36.712479,replay
292,292.000,checkout,0.080480,9.657587,replay
293,293.000,index,0.037156,4.458745,replay
293,293.000,setCurrency,0.033060,3.967256,replay
293,293.000,browseProduct,0.383893,46.067128,replay
293,293.000,addToCart,0.161749,19.409829,replay
293,293.000,viewCart,0.304501,36.540095,replay
293,293.000,checkout,0.079641,9.556947,replay
294,294.000,index,0.036530,4.383581,replay
294,294.000,setCurrency,0.032932,3.951793,replay
294,294.000,browseProduct,0.386775,46.412984,replay
294,294.000,addToCart,0.161906,19.428769,replay
294,294.000,viewCart,0.303052,36.366206,replay
