policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy2,Policy 2,151,15.100,replay,0.656694,0.057420,8,1.827785,0.000000,0.100621,1.025920,,,98.398346,198.305556,0.496196,0.000000
policy3,Policy 3,151,15.100,replay,0.656694,0.057420,8,1.827785,0.000000,0.100621,1.025920,,,105.236883,198.305556,0.530680,0.000000
kubernetes-default,K8s default,152,15.200,replay,0.659863,0.004803,8,1.827785,0.000000,0.100621,1.025920,,,117.422396,198.305556,0.592129,0.000000
cga,CGA,152,15.200,replay,0.659863,0.004803,8,1.827785,0.000000,0.100621,1.025920,,,103.203563,198.305556,0.520427,0.000000
hda,HDA,152,15.200,replay,0.659863,0.004803,8,1.827785,0.000000,0.100621,1.025920,,,96.304033,198.305556,0.485635,0.000000
policy2,Policy 2,152,15.200,replay,0.659863,0.004803,8,1.827785,0.000000,0.100621,1.025920,,,103.661876,198.305556,0.522738,0.000000
policy3,Policy 3,152,15.200,replay,0.659863,0.004803,8,1.827785,0.000000,0.100621,1.025920,,,104.203344,198.305556,0.525469,0.000000
kubernetes-default,K8s default,153,15.300,replay,0.711108,0.072064,8,1.827785,0.000000,0.100621,1.025920,,,116.589157,198.305556,0.587927,0.000000
cga,CGA,153,15.300,replay,0.711108,0.072064,8,1.827785,0.000000,0.100621,1.025920,,,107.799287,198.305556,0.543602,0.000000
hda,HDA,153,15.300,replay,0.711108,0.072064,8,1.827785,0.000000,0.100621,1.025920,,,105.842003,198.305556,0.533732,0.000000
policy2,Policy 2,153,15.300,replay,0.711108,0.072064,8,1.827785,0.000000,0.100621,1.025920,,,107.720159,198.305556,0.543203,0.000000
policy3,Policy 3,153,15.300,replay,0.711108,0.072064,8,1.827785,0.000000,0.100621,1.025920,,,105.185835,198.305556,0.530423,0.000000
kubernetes-default,K8s default,154,15.400,replay,0.621967,0.125356,8,1.827785,0.000000,0.100621,1.025920,,,112.362845,198.305556,0.566615,0.000000
cga,CGA,154,15.400,replay,0.621967,0.125356,8,1.827785,0.000000,0.100621,1.025920,,,111.146419,198.305556,0.560481,0.000000
hda,HDA,154,15.400,replay,0.621967,0.125356,8,1.827785,0.000000,0.100621,1.025920,,,105.004739,198.305556,0.529510,0.000000
policy2,Policy 2,154,15.400,replay,0.621967,0.125356,8,1.827785,0.000000,0.100621,1.025920,,,104.175560,198.305556,0.525328,0.000000
policy3,Policy 3,154,15.400,replay,0.621967,0.125356,8,1.827785,0.000000,0.100621,1.025920,,,100.316902,198.305556,0.505870,0.000000
kubernetes-default,K8s default,155,15.500,replay,0.626449,0.007155,8,1.827785,0.000000,0.100621,1.025920,,,109.551607,198.305556,0.552438,0.000000
cga,CGA,155,15.500,replay,0.626449,0.007155,8,1.827785,0.000000,0.100621,1.025920,,,102.297472,198.305556,0.515858,0.000000
hda,HDA,155,15.500,replay,0.626449,0.007155,8,1.827785,0.000000,0.100621,1.025920,,,95.014850,198.305556,0.479134,0.000000
policy2,Policy 2,155,15.500,replay,0.626449,0.007155,8,1.827785,0.000000,0.100621,1.025920,,,98.555926,198.305556,0.496990,0.000000
policy3,Policy 3,155,15.500,replay,0.626449,0.007155,8,1.827785,0.000000,0.100621,1.025920,,,98.264032,198.305556,0.495518,0.000000
kubernetes-default,K8s default,156,15.600,replay,0.723266,0.133861,8,1.827785,0.000000,0.100621,1.025920,,,113.206824,198.305556,0.570871,0.000000
cga,CGA,156,15.600,replay,0.723266,0.133861,8,1.827785,0.000000,0.100621,1.025920,,,110.606766,198.305556,0.557759,0.000000
hda,HDA,156,15.600,replay,0.723266,0.133861,8,1.827785,0.000000,0.100621,1.025920,,,102.969458,198.305556,0.519246,0.000000
policy2,Policy 2,156,15.600,replay,0.723266,0.133861,8,1.827785,0.000000,0.100621,1.025920,,,109.737881,198.305556,0.553378,0.000000
policy3,Policy 3,156,15.600,replay,0.723266,0.133861,8,1.827785,0.000000,0.100621,1.025920,,,109.541042,198.305556,0.552385,0.000000
kubernetes-default,K8s default,157,15.700,replay,0.725124,0.002563,8,1.827785,0.000000,0.100621,1.025920,,,116.072087,198.305556,0.585319,0.000000
cga,CGA,157,15.700,replay,0.725124,0.002563,8,1.827785,0.000000,0.100621,1.025920,,,107.671913,198.305556,0.542960,0.000000
hda,HDA,157,15.700,replay,0.725124,0.002563,8,1.827785,0.000000,0.100621,1.025920,,,101.781566,198.305556,0.513256,0.000000
policy2,Policy 2,157,15.700,replay,0.725124,0.002563,8,1.827785,0.000000,0.100621,1.025920,,,109.527261,198.305556,0.552316,0.000000
policy3,Policy 3,157,15.700,replay,0.725124,0.002563,8,1.827785,0.000000,0.100621,1.025920,,,104.572225,198.305556,0.527329,0.000000
kubernetes-default,K8s default,158,15.800,replay,0.734031,0.012134,8,1.827785,0.000000,0.100621,1.025920,,,113.104965,198.305556,0.570357,0.000000
cga,CGA,158,15.800,replay,0.734031,0.012134,8,1.827785,0.000000,0.100621,1.025920,,,109.671394,198.305556,0.553042,0.000000
hda,HDA,158,15.800,replay,0.734031,0.012134,8,1.827785,0.000000,0.100621,1.025920,,,104.366142,198.305556,0.526290,0.000000
policy2,Policy 2,158,15.800,replay,0.734031,0.012134,8,1.827785,0.000000,0.100621,1.025920,,,107.596506,198.305556,0.542579,0.000000
policy3,Policy 3,158,15.800,replay,0.734031,0.012134,8,1.827785,0.000000,0.100621,1.025920,,,103.664584,198.305556,0.522752,0.000000
kubernetes-default,K8s default,159,15.900,replay,0.732197,0.002498,8,1.827785,0.000000,0.100621,1.025920,,,119.558251,198.305556,0.602899,0.000000
cga,CGA,159,15.900,replay,0.732197,0.002498,8,1.827785,0.000000,0.100621,1.025920,,,104.531912,198.305556,0.527125,0.000000
hda,HDA,159,15.900,replay,0.732197,0.002498,8,1.827785,0.000000,0.100621,1.025920,,,100.179912,198.305556,0.505180,0.000000
policy2,Policy 2,159,15.900,replay,0.732197,0.002498,8,1.827785,0.000000,0.100621,1.025920,,,106.030118,198.305556,0.534681,0.000000
policy3,Policy 3,159,15.900,replay,0.732197,0.002498,8,1.827785,0.000000,0.100621,1.025920,,,105.419830,198.305556,0.531603,0.000000
kubernetes-default,K8s default,160,16.000,replay,0.661998,0.095875,8,1.827785,0.000000,0.100621,1.025920,,,112.591177,198.305556,0.567766,0.000000
cga,CGA,160,16.000,replay,0.661998,0.095875,8,1.827785,0.000000,0.100621,1.025920,,,106.895118,198.305556,0.539042,0.000000
hda,HDA,160,16.000,replay,0.661998,0.095875,8,1.827785,0.000000,0.100621,1.025920,,,106.301782,198.305556,0.536050,0.000000
policy2,Policy 2,160,16.000,replay,0.661998,0.095875,8,1.827785,0.000000,0.100621,1.025920,,,102.061001,198.305556,0.514665,0.000000
policy3,Policy 3,160,16.000,replay,0.661998,0.095875,8,1.827785,0.000000,0.100621,1.025920,,,104.365377,198.305556,0.526286,0.000000
kubernetes-default,K8s default,161,16.100,replay,0.693359,0.045231,8,1.827785,0.000000,0.100621,1.025920,,,115.002128,198.305556,0.579924,0.000000
cga,CGA,161,16.100,replay,0.693359,0.045231,8,1.827785,0.000000,0.100621,1.025920,,,103.369697,198.305556,0.521265,0.000000
hda,HDA,161,16.100,replay,0.693359,0.045231,8,1.827785,0.000000,0.100621,1.025920,,,100.945231,198.305556,0.509039,0.000000
policy2,Policy 2,161,16.100,replay,0.693359,0.045231,8,1.827785,0.000000,0.100621,1.025920,,,110.287676,198.305556,0.556150,0.000000
policy3,Policy 3,161,16.100,replay,0.693359,0.045231,8,1.827785,0.000000,0.100621,1.025920,,,101.036816,198.305556,0.509501,0.000000
kubernetes-default,K8s default,162,16.200,replay,0.686178,0.010358,8,1.827785,0.000000,0.100621,1.025920,,,113.413260,198.305556,0.571912,0.000000
cga,CGA,162,16.200,replay,0.686178,0.010358,8,1.827785,0.000000,0.100621,1.025920,,,104.461893,198.305556,0.526772,0.000000
hda,HDA,162,16.200,replay,0.686178,0.010358,8,1.827785,0.000000,0.100621,1.025920,,,101.493985,198.305556,0.511806,0.000000
policy2,Policy 2,162,16.200,replay,0.686178,0.010358,8,1.827785,0.000000,0.100621,1.025920,,,108.424122,198.305556,0.546753,0.000000
policy3,Policy 3,162,16.200,replay,0.686178,0.010358,8,1.827785,0.000000,0.100621,1.025920,,,101.842207,198.305556,0.513562,0.000000
kubernetes-default,K8s default,163,16.300,replay,0.751207,0.086567,8,1.827785,0.000000,0.100621,1.025920,,,121.668852,198.305556,0.613542,0.000000
cga,CGA,163,16.300,replay,0.751207,0.086567,8,1.827785,0.000000,0.100621,1.025920,,,110.800138,198.305556,0.558734,0.000000
hda,HDA,163,16.300,replay,0.751207,0.086567,8,1.827785,0.000000,0.100621,1.025920,,,107.889244,198.305556,0.544056,0.000000
policy2,Policy 2,163,16.300,replay,0.751207,0.086567,8,1.827785,0.000000,0.100621,1.025920,,,105.937442,198.305556,0.534213,0.000000
policy3,Policy 3,163,16.300,replay,0.751207,0.086567,8,1.827785,0.000000,0.100621,1.025920,,,106.261919,198.305556,0.535849,0.000000
kubernetes-default,K8s default,164,16.400,replay,0.724483,0.035574,8,1.827785,0.000000,0.100621,1.025920,,,114.573805,198.305556,0.577764,0.000000
cga,CGA,164,16.400,replay,0.724483,0.035574,8,1.827785,0.000000,0.100621,1.025920,,,105.309881,198.305556,0.531049,0.000000
hda,HDA,164,16.400,replay,0.724483,0.035574,8,1.827785,0.000000,0.100621,1.025920,,,100.569608,198.305556,0.507145,0.000000
policy2,Policy 2,164,16.400,replay,0.724483,0.035574,8,1.827785,0.000000,0.100621,1.025920,,,109.634375,198.305556,0.552856,0.000000
policy3,Policy 3,164,16.400,replay,0.724483,0.035574,8,1.827785,0.000000,0.100621,1.025920,,,107.252778,198.305556,0.540846,0.000000
kubernetes-default,K8s default,165,16.500,replay,0.700172,0.033557,8,1.827785,0.000000,0.100621,1.025920,,,111.891766,198.305556,0.564239,0.000000
cga,CGA,165,16.500,replay,0.700172,0.033557,8,1.827785,0.000000,0.100621,1.025920,,,109.652115,198.305556,0.552945,0.000000
hda,HDA,165,16.500,replay,0.700172,0.033557,8,1.827785,0.000000,0.100621,1.025920,,,103.712544,198.305556,0.522994,0.000000
policy2,Policy 2,165,16.500,replay,0.700172,0.033557,8,1.827785,0.000000,0.100621,1.025920,,,101.573068,198.305556,0.512205,0.000000
policy3,Policy 3,165,16.500,replay,0.700172,0.033557,8,1.827785,0.000000,0.100621,1.025920,,,103.293038,198.305556,0.520878,0.000000
kubernetes-default,K8s default,166,16.600,replay,0.713166,0.018220,8,1.827785,0.000000,0.100621,1.025920,,,116.781292,198.305556,0.588896,0.000000
cga,CGA,166,16.600,replay,0.713166,0.018220,8,1.827785,0.000000,0.100621,1.025920,,,105.476344,198.305556,0.531888,0.000000
hda,HDA,166,16.600,replay,0.713166,0.018220,8,1.827785,0.000000,0.100621,1.025920,,,106.961183,198.305556,0.539376,0.000000
policy2,Policy 2,166,16.600,replay,0.713166,0.018220,8,1.827785,0.000000,0.100621,1.025920,,,105.560350,198.305556,0.532312,0.000000
policy3,Policy 3,166,16.600,replay,0.713166,0.018220,8,1.827785,0.000000,0.100621,1.025920,,,103.282122,198.305556,0.520823,0.000000
kubernetes-default,K8s default,167,16.700,replay,0.771453,0.378818,7,1.827785,0.000000,0.127255,-0.171528,,,102.113640,146.305556,0.697948,0.000000
cga,CGA,167,16.700,replay,0.771453,0.378818,7,1.827785,0.000000,0.127255,-0.171528,,,95.130429,146.305556,0.650217,0.000000
hda,HDA,167,16.700,replay,0.771453,0.378818,7,1.827785,0.000000,0.127255,-0.171528,,,93.629874,146.305556,0.639961,0.000000
policy2,Policy 2,167,16.700,replay,0.771453,0.378818,7,1.827785,0.000000,0.127255,-0.171528,,,98.490145,146.305556,0.673181,0.000000
policy3,Policy 3,167,16.700,replay,0.771453,0.378818,7,1.827785,0.000000,0.127255,-0.171528,,,94.403210,146.305556,0.645247,0.000000
kubernetes-default,K8s default,168,16.800,replay,0.712828,0.075993,7,1.827785,0.000000,0.127255,-0.171528,,,84.245200,146.305556,0.575817,0.000000
cga,CGA,168,16.800,replay,0.712828,0.075993,7,1.827785,0.000000,0.127255,-0.171528,,,83.909361,146.305556,0.573521,0.000000
hda,HDA,168,16.800,replay,0.712828,0.075993,7,1.827785,0.000000,0.127255,-0.171528,,,79.855335,146.305556,0.545812,0.000000
policy2,Policy 2,168,16.800,replay,0.712828,0.075993,7,1.827785,0.000000,0.127255,-0.171528,,,80.892244,146.305556,0.552899,0.000000
policy3,Policy 3,168,16.800,replay,0.712828,0.075993,7,1.827785,0.000000,0.127255,-0.171528,,,76.694132,146.305556,0.524205,0.000000
kubernetes-default,K8s default,169,16.900,replay,0.722436,0.013299,7,1.827785,0.000000,0.127255,-0.171528,,,83.741769,146.305556,0.572376,0.000000
cga,CGA,169,16.900,replay,0.722436,0.013299,7,1.827785,0.000000,0.127255,-0.171528,,,80.624132,146.305556,0.551067,0.000000
hda,HDA,169,16.900,replay,0.722436,0.013299,7,1.827785,0.000000,0.127255,-0.171528,,,75.015692,146.305556,0.512733,0.000000
policy2,Policy 2,169,16.900,replay,0.722436,0.013299,7,1.827785,0.000000,0.127255,-0.171528,,,82.043475,146.305556,0.560768,0.000000
policy3,Policy 3,169,16.900,replay,0.722436,0.013299,7,1.827785,0.000000,0.127255,-0.171528,,,79.556889,146.305556,0.543772,0.000000
kubernetes-default,K8s default,170,17.000,replay,0.787924,0.083116,7,1.827785,0.000000,0.127255,-0.171528,,,93.385705,146.305556,0.638292,0.000000
cga,CGA,170,17.000,replay,0.787924,0.083116,7,1.827785,0.000000,0.127255,-0.171528,,,83.105789,146.305556,0.568029,0.000000
hda,HDA,170,17.000,replay,0.787924,0.083116,7,1.827785,0.000000,0.127255,-0.171528,,,85.919984,146.305556,0.587264,0.000000
policy2,Policy 2,170,17.000,replay,0.787924,0.083116,7,1.827785,0.000000,0.127255,-0.171528,,,81.285296,146.305556,0.555586,0.000000
policy3,Policy 3,170,17.000,replay,0.787924,0.083116,7,1.827785,0.000000,0.127255,-0.171528,,,83.669121,146.305556,0.571879,0.000000
kubernetes-default,K8s default,171,17.100,replay,0.782203,0.375311,10,1.827785,0.000000,0.141456,1.007704,,,114.077413,159.305556,0.716092,0.000000
cga,CGA,171,17.100,replay,0.782203,0.375311,10,1.827785,0.000000,0.141456,1.007704,,,102.369146,159.305556,0.642596,0.000000
hda,HDA,171,17.100,replay,0.782203,0.375311,10,1.827785,0.000000,0.141456,1.007704,,,96.700296,159.305556,0.607011,0.000000
policy2,Policy 2,171,17.100,replay,0.782203,0.375311,10,1.827785,0.000000,0.141456,1.007704,,,102.911560,159.305556,0.646001,0.000000
policy3,Policy 3,171,17.100,replay,0.782203,0.375311,10,1.827785,0.000000,0.141456,1.007704,,,101.631778,159.305556,0.637968,0.000000
kubernetes-default,K8s default,172,17.200,replay,0.772157,0.012843,10,1.827785,0.000000,0.141456,1.007704,,,94.705663,159.305556,0.594491,0.000000
cga,CGA,172,17.200,replay,0.772157,0.012843,10,1.827785,0.000000,0.141456,1.007704,,,92.415496,159.305556,0.580115,0.000000
hda,HDA,172,17.200,replay,0.772157,0.012843,10,1.827785,0.000000,0.141456,1.007704,,,83.982374,159.305556,0.527178,0.000000
policy2,Policy 2,172,17.200,replay,0.772157,0.012843,10,1.827785,0.000000,0.141456,1.007704,,,90.183584,159.305556,0.566104,0.000000
policy3,Policy 3,172,17.200,replay,0.772157,0.012843,10,1.827785,0.000000,0.141456,1.007704,,,84.889643,159.305556,0.532873,0.000000
kubernetes-default,K8s default,173,17.300,replay,0.803120,0.038554,10,1.827785,0.000000,0.141456,1.007704,,,97.065230,159.305556,0.609302,0.000000
cga,CGA,173,17.300,replay,0.803120,0.038554,10,1.827785,0.000000,0.141456,1.007704,,,94.292370,159.305556,0.591896,0.000000
hda,HDA,173,17.300,replay,0.803120,0.038554,10,1.827785,0.000000,0.141456,1.007704,,,83.571333,159.305556,0.524598,0.000000
policy2,Policy 2,173,17.300,replay,0.803120,0.038554,10,1.827785,0.000000,0.141456,1.007704,,,88.452936,159.305556,0.555241,0.000000
policy3,Policy 3,173,17.300,replay,0.803120,0.038554,10,1.827785,0.000000,0.141456,1.007704,,,88.449363,159.305556,0.555218,0.000000
kubernetes-default,K8s default,174,17.400,replay,0.753781,0.061435,10,1.827785,0.000000,0.141456,1.007704,,,92.606209,159.305556,0.581312,0.000000
cga,CGA,174,17.400,replay,0.753781,0.061435,10,1.827785,0.000000,0.141456,1.007704,,,88.257957,159.305556,0.554017,0.000000
hda,HDA,174,17.400,replay,0.753781,0.061435,10,1.827785,0.000000,0.141456,1.007704,,,84.241006,159.305556,0.528801,0.000000
policy2,Policy 2,174,17.400,replay,0.753781,0.061435,10,1.827785,0.000000,0.141456,1.007704,,,90.811656,159.305556,0.570047,0.000000
policy3,Policy 3,174,17.400,replay,0.753781,0.061435,10,1.827785,0.000000,0.141456,1.007704,,,86.924666,159.305556,0.545647,0.000000
kubernetes-default,K8s default,175,17.500,replay,0.761396,0.010002,10,1.827785,0.000000,0.141456,1.007704,,,95.395396,159.305556,0.598820,0.000000
cga,CGA,175,17.500,replay,0.761396,0.010002,10,1.827785,0.000000,0.141456,1.007704,,,91.436885,159.305556,0.573972,0.000000
hda,HDA,175,17.500,replay,0.761396,0.010002,10,1.827785,0.000000,0.141456,1.007704,,,80.289701,159.305556,0.503998,0.000000
policy2,Policy 2,175,17.500,replay,0.761396,0.010002,10,1.827785,0.000000,0.141456,1.007704,,,85.927234,159.305556,0.539386,0.000000
policy3,Policy 3,175,17.500,replay,0.761396,0.010002,10,1.827785,0.000000,0.141456,1.007704,,,87.872622,159.305556,0.551598,0.000000
kubernetes-default,K8s default,176,17.600,replay,0.847127,0.413867,8,1.827785,0.500000,0.252338,-0.865203,,,93.117339,130.055556,0.715981,0.000000
cga,CGA,176,17.600,replay,0.847127,0.413867,8,1.827785,0.500000,0.252338,-0.865203,,,85.149471,130.055556,0.654716,0.000000
hda,HDA,176,17.600,replay,0.847127,0.413867,8,1.827785,0.500000,0.252338,-0.865203,,,81.346632,130.055556,0.625476,0.000000
policy2,Policy 2,176,17.600,replay,0.847127,0.413867,8,1.827785,0.500000,0.252338,-0.865203,,,87.842394,130.055556,0.675422,0.000000
policy3,Policy 3,176,17.600,replay,0.847127,0.413867,8,1.827785,0.500000,0.252338,-0.865203,,,86.878510,130.055556,0.668011,0.000000
kubernetes-default,K8s default,177,17.700,replay,0.859174,0.014021,8,1.827785,0.000000,0.252338,-0.865203,,,81.503249,130.055556,0.626680,0.000000
cga,CGA,177,17.700,replay,0.859174,0.014021,8,1.827785,0.000000,0.252338,-0.865203,,,75.414033,130.055556,0.579860,0.000000
hda,HDA,177,17.700,replay,0.859174,0.014021,8,1.827785,0.000000,0.252338,-0.865203,,,69.444091,130.055556,0.533957,0.000000
policy2,Policy 2,177,17.700,replay,0.859174,0.014021,8,1.827785,0.000000,0.252338,-0.865203,,,72.595413,130.055556,0.558188,0.000000
policy3,Policy 3,177,17.700,replay,0.859174,0.014021,8,1.827785,0.000000,0.252338,-0.865203,,,70.165541,130.055556,0.539504,0.000000
kubernetes-default,K8s default,178,17.800,replay,0.844903,0.345151,7,1.827785,0.500000,0.341157,-0.198603,,,84.316957,123.555556,0.682421,0.000000
cga,CGA,178,17.800,replay,0.844903,0.345151,7,1.827785,0.500000,0.341157,-0.198603,,,85.578822,123.555556,0.692634,0.000000
hda,HDA,178,17.800,replay,0.844903,0.345151,7,1.827785,0.500000,0.341157,-0.198603,,,73.077323,123.555556,0.591453,0.000000
policy2,Policy 2,178,17.800,replay,0.844903,0.345151,7,1.827785,0.500000,0.341157,-0.198603,,,78.462556,123.555556,0.635039,0.000000
policy3,Policy 3,178,17.800,replay,0.844903,0.345151,7,1.827785,0.500000,0.341157,-0.198603,,,79.679581,123.555556,0.644889,0.000000
kubernetes-default,K8s default,179,17.900,replay,0.850103,0.006117,7,1.827785,0.000000,0.341157,-0.198603,,,71.321662,123.555556,0.577244,0.000000
cga,CGA,179,17.900,replay,0.850103,0.006117,7,1.827785,0.000000,0.341157,-0.198603,,,68.084786,123.555556,0.551046,0.000000
hda,HDA,179,17.900,replay,0.850103,0.006117,7,1.827785,0.000000,0.341157,-0.198603,,,65.707198,123.555556,0.531803,0.000000
policy2,Policy 2,179,17.900,replay,0.850103,0.006117,7,1.827785,0.000000,0.341157,-0.198603,,,63.894545,123.555556,0.517132,0.000000
policy3,Policy 3,179,17.900,replay,0.850103,0.006117,7,1.827785,0.000000,0.341157,-0.198603,,,68.418467,123.555556,0.553747,0.000000
kubernetes-default,K8s default,180,18.000,replay,0.841361,0.010283,7,1.827785,0.000000,0.341157,-0.198603,,,72.791756,123.555556,0.589142,0.000000
cga,CGA,180,18.000,replay,0.841361,0.010283,7,1.827785,0.000000,0.341157,-0.198603,,,68.353011,123.555556,0.553217,0.000000
hda,HDA,180,18.000,replay,0.841361,0.010283,7,1.827785,0.000000,0.341157,-0.198603,,,67.060770,123.555556,0.542758,0.000000
policy2,Policy 2,180,18.000,replay,0.841361,0.010283,7,1.827785,0.000000,0.341157,-0.198603,,,70.945198,123.555556,0.574197,0.000000
policy3,Policy 3,180,18.000,replay,0.841361,0.010283,7,1.827785,0.000000,0.341157,-0.198603,,,68.918023,123.555556,0.557790,0.000000
kubernetes-default,K8s default,181,18.100,replay,0.892313,0.057102,7,1.827785,0.000000,0.341157,-0.198603,,,76.355565,123.555556,0.617986,0.000000
cga,CGA,181,18.100,replay,0.892313,0.057102,7,1.827785,0.000000,0.341157,-0.198603,,,67.021900,123.555556,0.542443,0.000000
hda,HDA,181,18.100,replay,0.892313,0.057102,7,1.827785,0.000000,0.341157,-0.198603,,,61.908430,123.555556,0.501057,0.000000
policy2,Policy 2,181,18.100,replay,0.892313,0.057102,7,1.827785,0.000000,0.341157,-0.198603,,,67.753311,123.555556,0.548363,0.000000
policy3,Policy 3,181,18.100,replay,0.892313,0.057102,7,1.827785,0.000000,0.341157,-0.198603,,,66.934971,123.555556,0.541740,0.000000
kubernetes-default,K8s default,182,18.200,replay,0.811905,0.090113,7,1.827785,0.000000,0.341157,-0.198603,,,75.058361,123.555556,0.607487,0.000000
cga,CGA,182,18.200,replay,0.811905,0.090113,7,1.827785,0.000000,0.341157,-0.198603,,,67.680328,123.555556,0.547772,0.000000
hda,HDA,182,18.200,replay,0.811905,0.090113,7,1.827785,0.000000,0.341157,-0.198603,,,62.979411,123.555556,0.509725,0.000000
policy2,Policy 2,182,18.200,replay,0.811905,0.090113,7,1.827785,0.000000,0.341157,-0.198603,,,71.352838,123.555556,0.577496,0.000000
policy3,Policy 3,182,18.200,replay,0.811905,0.090113,7,1.827785,0.000000,0.341157,-0.198603,,,66.740654,123.555556,0.540167,0.000000
kubernetes-default,K8s default,183,18.300,replay,0.816394,0.005499,7,1.827785,0.000000,0.341157,-0.198603,,,71.281176,123.555556,0.576916,0.000000
cga,CGA,183,18.300,replay,0.816394,0.005499,7,1.827785,0.000000,0.341157,-0.198603,,,63.004415,123.555556,0.509928,0.000000
hda,HDA,183,18.300,replay,0.816394,0.005499,7,1.827785,0.000000,0.341157,-0.198603,,,62.436940,123.555556,0.505335,0.000000
policy2,Policy 2,183,18.300,replay,0.816394,0.005499,7,1.827785,0.000000,0.341157,-0.198603,,,60.365535,123.555556,0.488570,0.000000
policy3,Policy 3,183,18.300,replay,0.816394,0.005499,7,1.827785,0.000000,0.341157,-0.198603,,,63.304661,123.555556,0.512358,0.000000
kubernetes-default,K8s default,184,18.400,replay,0.866666,0.058007,7,1.827785,0.000000,0.341157,-0.198603,,,79.438694,123.555556,0.642939,0.000000
cga,CGA,184,18.400,replay,0.866666,0.058007,7,1.827785,0.000000,0.341157,-0.198603,,,71.476075,123.555556,0.578493,0.000000
hda,HDA,184,18.400,replay,0.866666,0.058007,7,1.827785,0.000000,0.341157,-0.198603,,,68.613394,123.555556,0.555324,0.000000
policy2,Policy 2,184,18.400,replay,0.866666,0.058007,7,1.827785,0.000000,0.341157,-0.198603,,,67.526215,123.555556,0.546525,0.000000
policy3,Policy 3,184,18.400,replay,0.866666,0.058007,7,1.827785,0.000000,0.341157,-0.198603,,,64.615822,123.555556,0.522970,0.000000
kubernetes-default,K8s default,185,18.500,replay,0.830601,0.041613,7,1.827785,0.000000,0.341157,-0.198603,,,69.632960,123.555556,0.563576,0.000000
cga,CGA,185,18.500,replay,0.830601,0.041613,7,1.827785,0.000000,0.341157,-0.198603,,,66.842016,123.555556,0.540988,0.000000
hda,HDA,185,18.500,replay,0.830601,0.041613,7,1.827785,0.000000,0.341157,-0.198603,,,61.146284,123.555556,0.494889,0.000000
policy2,Policy 2,185,18.500,replay,0.830601,0.041613,7,1.827785,0.000000,0.341157,-0.198603,,,64.229487,123.555556,0.519843,0.000000
policy3,Policy 3,185,18.500,replay,0.830601,0.041613,7,1.827785,0.000000,0.341157,-0.198603,,,63.382500,123.555556,0.512988,0.000000
kubernetes-default,K8s default,186,18.600,replay,0.834256,0.004381,7,1.827785,0.000000,0.341157,-0.198603,,,71.194479,123.555556,0.576214,0.000000
cga,CGA,186,18.600,replay,0.834256,0.004381,7,1.827785,0.000000,0.341157,-0.198603,,,64.575980,123.555556,0.522647,0.000000
hda,HDA,186,18.600,replay,0.834256,0.004381,7,1.827785,0.000000,0.341157,-0.198603,,,60.334326,123.555556,0.488317,0.000000
policy2,Policy 2,186,18.600,replay,0.834256,0.004381,7,1.827785,0.000000,0.341157,-0.198603,,,61.107014,123.555556,0.494571,0.000000
policy3,Policy 3,186,18.600,replay,0.834256,0.004381,7,1.827785,0.000000,0.341157,-0.198603,,,66.049308,123.555556,0.534572,0.000000
kubernetes-default,K8s default,187,18.700,replay,0.866645,0.037373,7,1.827785,0.000000,0.341157,-0.198603,,,72.146021,123.555556,0.583916,0.000000
cga,CGA,187,18.700,replay,0.866645,0.037373,7,1.827785,0.000000,0.341157,-0.198603,,,72.301852,123.555556,0.585177,0.000000
hda,HDA,187,18.700,replay,0.866645,0.037373,7,1.827785,0.000000,0.341157,-0.198603,,,65.110084,123.555556,0.526970,0.000000
policy2,Policy 2,187,18.700,replay,0.866645,0.037373,7,1.827785,0.000000,0.341157,-0.198603,,,67.457657,123.555556,0.545970,0.000000
policy3,Policy 3,187,18.700,replay,0.866645,0.037373,7,1.827785,0.000000,0.341157,-0.198603,,,70.310093,123.555556,0.569057,0.000000
kubernetes-default,K8s default,188,18.800,replay,0.886966,0.022910,7,1.827785,0.000000,0.341157,-0.198603,,,76.916397,123.555556,0.622525,0.000000
cga,CGA,188,18.800,replay,0.886966,0.022910,7,1.827785,0.000000,0.341157,-0.198603,,,69.970886,123.555556,0.566311,0.000000
hda,HDA,188,18.800,replay,0.886966,0.022910,7,1.827785,0.000000,0.341157,-0.198603,,,66.532837,123.555556,0.538485,0.000000
policy2,Policy 2,188,18.800,replay,0.886966,0.022910,7,1.827785,0.000000,0.341157,-0.198603,,,64.610525,123.555556,0.522927,0.000000
policy3,Policy 3,188,18.800,replay,0.886966,0.022910,7,1.827785,0.000000,0.341157,-0.198603,,,66.806395,123.555556,0.540699,0.000000
kubernetes-default,K8s default,189,18.900,replay,0.875360,0.325570,8,1.827785,0.500000,0.252338,-0.865203,,,92.127383,130.055556,0.708369,0.000000
cga,CGA,189,18.900,replay,0.875360,0.325570,8,1.827785,0.500000,0.252338,-0.865203,,,84.060439,130.055556,0.646343,0.000000
hda,HDA,189,18.900,replay,0.875360,0.325570,8,1.827785,0.500000,0.252338,-0.865203,,,83.802140,130.055556,0.644356,0.000000
