LAST SEEN   TYPE      REASON              OBJECT                                               MESSAGE
5m37s       Normal    Pulled              pod/ts-voucher-mysql-78ff544b48-snx79                Successfully pulled image "mysql:5.6.35" in 19.29s (55.118s including waiting). Image size: 335787603 bytes.
5m37s       Normal    Started             pod/ts-voucher-mysql-78ff544b48-snx79                Container started
5m37s       Normal    Created             pod/ts-voucher-mysql-78ff544b48-snx79                Container created
5m12s       Normal    Pulled              pod/ts-voucher-service-d4b5b549d-p6khp               Successfully pulled image "codewisdom/ts-voucher-service:0.0.4" in 25.092s (1m14.195s including waiting). Image size: 982491719 bytes.
5m11s       Normal    Started             pod/ts-voucher-service-d4b5b549d-p6khp               Container started
5m11s       Normal    Created             pod/ts-voucher-service-d4b5b549d-p6khp               Container created
5m4s        Normal    Started             pod/ts-cancel-service-656b94c76b-6q66p               Container started
5m4s        Normal    Created             pod/ts-cancel-service-656b94c76b-6q66p               Container created
5m4s        Normal    Pulled              pod/ts-cancel-service-656b94c76b-6q66p               Successfully pulled image "codewisdom/ts-cancel-service:0.0.4" in 7.258s (1m20.451s including waiting). Image size: 345201573 bytes.
4m57s       Normal    Pulled              pod/ts-route-service-97bf58bdf-qw5gv                 Successfully pulled image "codewisdom/ts-route-service:0.0.4" in 2.68s (2.68s including waiting). Image size: 348722084 bytes.
4m56s       Normal    Pulled              pod/ts-price-service-74545b8b9-h4l2r                 Successfully pulled image "codewisdom/ts-price-service:0.0.4" in 2.843s (2.843s including waiting). Image size: 348721572 bytes.
4m46s       Normal    Pulled              pod/ts-config-service-7ff76d8cc4-kxxkg               Successfully pulled image "codewisdom/ts-config-service:0.0.4" in 4.28s (4.281s including waiting). Image size: 348717478 bytes.
4m42s       Normal    Pulled              pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Successfully pulled image "codewisdom/ts-inside-payment-service:0.0.4" in 2.622s (2.622s including waiting). Image size: 348742581 bytes.
4m29s       Normal    Created             pod/ts-ui-dashboard-6874979479-cjkgp                 Container created
4m29s       Normal    Pulled              pod/ts-user-service-6b76db8785-kdvxj                 Successfully pulled image "codewisdom/ts-user-service:0.0.4" in 2.172s (2.172s including waiting). Image size: 348727714 bytes.
4m29s       Normal    Started             pod/ts-ui-dashboard-6874979479-cjkgp                 Container started
4m29s       Normal    Pulled              pod/ts-ui-dashboard-6874979479-cjkgp                 Successfully pulled image "codewisdom/ts-ui-dashboard:0.0.4" in 1m45.617s (1m45.617s including waiting). Image size: 521874563 bytes.
4m28s       Normal    Pulled              pod/ts-payment-service-659fcd8c74-rj5qp              Successfully pulled image "codewisdom/ts-payment-service:0.0.4" in 1.91s (1.91s including waiting). Image size: 348719528 bytes.
4m21s       Normal    Pulled              pod/ts-security-service-66cdb4b858-xnnjh             Successfully pulled image "codewisdom/ts-security-service:0.0.4" in 2.552s (2.552s including waiting). Image size: 348727209 bytes.
4m21s       Normal    Pulled              pod/ts-train-service-84c579bdd6-x5gjt                Successfully pulled image "codewisdom/ts-train-service:0.0.4" in 1.886s (1.886s including waiting). Image size: 348717988 bytes.
4m21s       Normal    Pulled              pod/ts-order-other-service-ff9c9b599-5nx2t           Successfully pulled image "codewisdom/ts-order-other-service:0.0.4" in 1.894s (1.894s including waiting). Image size: 348742575 bytes.
4m19s       Normal    Pulled              pod/ts-order-service-6d6bc47ccb-kcwtm                Successfully pulled image "codewisdom/ts-order-service:0.0.4" in 3.336s (3.336s including waiting). Image size: 348743076 bytes.
4m15s       Normal    Pulled              pod/ts-station-service-74449448b4-n4wtq              Successfully pulled image "codewisdom/ts-station-service:0.0.4" in 3.64s (3.64s including waiting). Image size: 348719528 bytes.
4m15s       Normal    Pulled              pod/ts-travel-service-dc74b9ccb-gh6pw                Successfully pulled image "codewisdom/ts-travel-service:0.0.4" in 2.243s (2.243s including waiting). Image size: 348751782 bytes.
4m11s       Normal    Pulled              pod/ts-travel2-service-7465c79c94-gsh84              Successfully pulled image "codewisdom/ts-travel2-service:0.0.4" in 2.157s (2.157s including waiting). Image size: 348753320 bytes.
4m6s        Normal    Pulled              pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Successfully pulled image "codewisdom/ts-consign-price-service:0.0.4" in 2.257s (2.258s including waiting). Image size: 348719028 bytes.
74s         Warning   BackOff             pod/ts-route-service-97bf58bdf-qw5gv                 Back-off restarting failed container ts-route-service in pod ts-route-service-97bf58bdf-qw5gv_idyn-train-ticket-agent137(3b011a12-61a2-4a5d-97f9-2bbff7e1d6ea)
4m          Normal    Pulled              pod/ts-food-map-service-956f5f8bf-5gxnt              Successfully pulled image "codewisdom/ts-food-map-service:0.0.4" in 2.1s (2.1s including waiting). Image size: 348726186 bytes.
85s         Warning   BackOff             pod/ts-price-service-74545b8b9-h4l2r                 Back-off restarting failed container ts-price-service in pod ts-price-service-74545b8b9-h4l2r_idyn-train-ticket-agent137(5694d437-0a8c-4798-a4e9-61d4f4d72678)
3m58s       Normal    Pulled              pod/ts-contacts-service-5ddc7d595-gnwx5              Successfully pulled image "codewisdom/ts-contacts-service:0.0.4" in 2.06s (2.06s including waiting). Image size: 348721064 bytes.
3m56s       Normal    Pulled              pod/ts-auth-service-55758cb6-22589                   Successfully pulled image "codewisdom/ts-auth-service:0.0.4" in 3.025s (3.025s including waiting). Image size: 348737442 bytes.
3m43s       Normal    Pulled              pod/ts-route-service-97bf58bdf-qw5gv                 Successfully pulled image "codewisdom/ts-route-service:0.0.4" in 3.625s (3.625s including waiting). Image size: 348722084 bytes.
3m42s       Normal    Pulled              pod/ts-price-service-74545b8b9-h4l2r                 Successfully pulled image "codewisdom/ts-price-service:0.0.4" in 3.929s (3.929s including waiting). Image size: 348721572 bytes.
10s         Warning   BackOff             pod/ts-config-service-7ff76d8cc4-kxxkg               Back-off restarting failed container ts-config-service in pod ts-config-service-7ff76d8cc4-kxxkg_idyn-train-ticket-agent137(78a81582-12fa-4370-a767-eeba6f38d267)
92s         Warning   BackOff             pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Back-off restarting failed container ts-inside-payment-service in pod ts-inside-payment-service-5747cb7bd9-vh8sz_idyn-train-ticket-agent137(31ab294b-f33b-4987-ba15-c11ed0c5d87e)
3m16s       Normal    Pulled              pod/ts-config-service-7ff76d8cc4-kxxkg               Successfully pulled image "codewisdom/ts-config-service:0.0.4" in 2.105s (2.105s including waiting). Image size: 348717478 bytes.
93s         Warning   BackOff             pod/ts-user-service-6b76db8785-kdvxj                 Back-off restarting failed container ts-user-service in pod ts-user-service-6b76db8785-kdvxj_idyn-train-ticket-agent137(0ec680a3-5dff-4539-9a7e-27f37d4d1938)
3m4s        Normal    Pulled              pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Successfully pulled image "codewisdom/ts-inside-payment-service:0.0.4" in 3.279s (3.279s including waiting). Image size: 348742581 bytes.
59s         Warning   BackOff             pod/ts-payment-service-659fcd8c74-rj5qp              Back-off restarting failed container ts-payment-service in pod ts-payment-service-659fcd8c74-rj5qp_idyn-train-ticket-agent137(14a22e18-f17e-4441-8a0f-0d180ae3cc24)
2m53s       Normal    Pulled              pod/ts-user-service-6b76db8785-kdvxj                 Successfully pulled image "codewisdom/ts-user-service:0.0.4" in 2.161s (2.161s including waiting). Image size: 348727714 bytes.
63s         Warning   BackOff             pod/ts-order-other-service-ff9c9b599-5nx2t           Back-off restarting failed container ts-order-other-service in pod ts-order-other-service-ff9c9b599-5nx2t_idyn-train-ticket-agent137(5edd18a3-f294-42ee-9c36-9ed3dc85b327)
66s         Warning   BackOff             pod/ts-security-service-66cdb4b858-xnnjh             Back-off restarting failed container ts-security-service in pod ts-security-service-66cdb4b858-xnnjh_idyn-train-ticket-agent137(2c52da86-2b51-41d9-9ccf-eb4f5659c537)
52s         Warning   BackOff             pod/ts-train-service-84c579bdd6-x5gjt                Back-off restarting failed container ts-train-service in pod ts-train-service-84c579bdd6-x5gjt_idyn-train-ticket-agent137(39699834-4069-4137-9b81-909b20f7ca4e)
43s         Warning   BackOff             pod/ts-order-service-6d6bc47ccb-kcwtm                Back-off restarting failed container ts-order-service in pod ts-order-service-6d6bc47ccb-kcwtm_idyn-train-ticket-agent137(19c0f6b2-375f-4dd5-9ade-40cde21b9212)
2m40s       Normal    Pulled              pod/ts-payment-service-659fcd8c74-rj5qp              Successfully pulled image "codewisdom/ts-payment-service:0.0.4" in 2.05s (2.05s including waiting). Image size: 348719528 bytes.
33s         Warning   BackOff             pod/ts-travel-service-dc74b9ccb-gh6pw                Back-off restarting failed container ts-travel-service in pod ts-travel-service-dc74b9ccb-gh6pw_idyn-train-ticket-agent137(897a2044-0bc9-4e60-b05e-abf2cf3738d3)
2m35s       Normal    Pulled              pod/ts-order-other-service-ff9c9b599-5nx2t           Successfully pulled image "codewisdom/ts-order-other-service:0.0.4" in 2.068s (2.068s including waiting). Image size: 348742575 bytes.
2m33s       Normal    Pulled              pod/ts-security-service-66cdb4b858-xnnjh             Successfully pulled image "codewisdom/ts-security-service:0.0.4" in 2.481s (2.481s including waiting). Image size: 348727209 bytes.
32s         Warning   BackOff             pod/ts-station-service-74449448b4-n4wtq              Back-off restarting failed container ts-station-service in pod ts-station-service-74449448b4-n4wtq_idyn-train-ticket-agent137(97bbc3c6-9c4a-4043-af76-dfad51393d5e)
2m29s       Normal    Pulled              pod/ts-train-service-84c579bdd6-x5gjt                Successfully pulled image "codewisdom/ts-train-service:0.0.4" in 1.88s (1.88s including waiting). Image size: 348717988 bytes.
33s         Warning   BackOff             pod/ts-travel2-service-7465c79c94-gsh84              Back-off restarting failed container ts-travel2-service in pod ts-travel2-service-7465c79c94-gsh84_idyn-train-ticket-agent137(6130400c-29f5-4de9-9941-1df234b58190)
2m27s       Normal    Pulled              pod/ts-order-service-6d6bc47ccb-kcwtm                Successfully pulled image "codewisdom/ts-order-service:0.0.4" in 2.993s (2.993s including waiting). Image size: 348743076 bytes.
2m25s       Normal    Pulled              pod/ts-travel-service-dc74b9ccb-gh6pw                Successfully pulled image "codewisdom/ts-travel-service:0.0.4" in 1.906s (1.906s including waiting). Image size: 348751782 bytes.
2m22s       Normal    Pulled              pod/ts-price-service-74545b8b9-h4l2r                 Successfully pulled image "codewisdom/ts-price-service:0.0.4" in 2.18s (2.18s including waiting). Image size: 348721572 bytes.
2m16s       Normal    Pulled              pod/ts-route-service-97bf58bdf-qw5gv                 Successfully pulled image "codewisdom/ts-route-service:0.0.4" in 3.527s (3.527s including waiting). Image size: 348722084 bytes.
2m15s       Normal    Pulled              pod/ts-travel2-service-7465c79c94-gsh84              Successfully pulled image "codewisdom/ts-travel2-service:0.0.4" in 1.997s (1.997s including waiting). Image size: 348753320 bytes.
2m14s       Normal    Pulled              pod/ts-station-service-74449448b4-n4wtq              Successfully pulled image "codewisdom/ts-station-service:0.0.4" in 4.116s (4.116s including waiting). Image size: 348719528 bytes.
2m4s        Warning   BackOff             pod/ts-auth-service-55758cb6-22589                   Back-off restarting failed container ts-auth-service in pod ts-auth-service-55758cb6-22589_idyn-train-ticket-agent137(1fbac7f5-336a-4d7b-97ae-3423cab365c0)
115s        Warning   BackOff             pod/ts-food-map-service-956f5f8bf-5gxnt              Back-off restarting failed container ts-food-map-service in pod ts-food-map-service-956f5f8bf-5gxnt_idyn-train-ticket-agent137(67f5e5cd-1c0b-4744-bd11-21f69037e176)
110s        Normal    Pulled              pod/ts-auth-service-55758cb6-22589                   Successfully pulled image "codewisdom/ts-auth-service:0.0.4" in 2.479s (2.479s including waiting). Image size: 348737442 bytes.
108s        Warning   BackOff             pod/ts-contacts-service-5ddc7d595-gnwx5              Back-off restarting failed container ts-contacts-service in pod ts-contacts-service-5ddc7d595-gnwx5_idyn-train-ticket-agent137(0dabb387-ca96-4f28-a36d-2ba9bfa96ab9)
106s        Warning   BackOff             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Back-off restarting failed container ts-consign-price-service in pod ts-consign-price-service-6dc74cc4d9-gdhp7_idyn-train-ticket-agent137(508fb27b-5af8-4caa-b9b2-90657e94bb99)
102s        Normal    Pulled              pod/ts-food-map-service-956f5f8bf-5gxnt              Successfully pulled image "codewisdom/ts-food-map-service:0.0.4" in 2.227s (2.228s including waiting). Image size: 348726186 bytes.
93s         Normal    Pulled              pod/ts-contacts-service-5ddc7d595-gnwx5              Successfully pulled image "codewisdom/ts-contacts-service:0.0.4" in 1.911s (1.911s including waiting). Image size: 348721064 bytes.
93s         Normal    Pulled              pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Successfully pulled image "codewisdom/ts-consign-price-service:0.0.4" in 3.04s (3.04s including waiting). Image size: 348719028 bytes.
89s         Normal    Pulled              pod/ts-config-service-7ff76d8cc4-kxxkg               Successfully pulled image "codewisdom/ts-config-service:0.0.4" in 3.493s (3.493s including waiting). Image size: 348717478 bytes.
64s         Normal    Pulled              pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Successfully pulled image "codewisdom/ts-inside-payment-service:0.0.4" in 2.31s (2.31s including waiting). Image size: 348742581 bytes.
63s         Normal    Pulled              pod/ts-user-service-6b76db8785-kdvxj                 Successfully pulled image "codewisdom/ts-user-service:0.0.4" in 2.321s (2.321s including waiting). Image size: 348727714 bytes.
38s         Normal    Pulled              pod/ts-order-other-service-ff9c9b599-5nx2t           Successfully pulled image "codewisdom/ts-order-other-service:0.0.4" in 2.15s (2.15s including waiting). Image size: 348742575 bytes.
35s         Normal    Pulled              pod/ts-payment-service-659fcd8c74-rj5qp              Successfully pulled image "codewisdom/ts-payment-service:0.0.4" in 2.441s (2.441s including waiting). Image size: 348719528 bytes.
35s         Normal    Pulled              pod/ts-security-service-66cdb4b858-xnnjh             Successfully pulled image "codewisdom/ts-security-service:0.0.4" in 3.978s (3.978s including waiting). Image size: 348727209 bytes.
32s         Normal    Pulled              pod/ts-price-service-74545b8b9-h4l2r                 Successfully pulled image "codewisdom/ts-price-service:0.0.4" in 2.297s (2.297s including waiting). Image size: 348721572 bytes.
23s         Normal    Pulled              pod/ts-route-service-97bf58bdf-qw5gv                 Successfully pulled image "codewisdom/ts-route-service:0.0.4" in 1.945s (1.946s including waiting). Image size: 348722084 bytes.
22s         Normal    Pulled              pod/ts-train-service-84c579bdd6-x5gjt                Successfully pulled image "codewisdom/ts-train-service:0.0.4" in 2.008s (2.008s including waiting). Image size: 348717988 bytes.
14s         Normal    Pulled              pod/ts-order-service-6d6bc47ccb-kcwtm                Successfully pulled image "codewisdom/ts-order-service:0.0.4" in 2.129s (2.129s including waiting). Image size: 348743076 bytes.
8s          Normal    Pulled              pod/ts-travel2-service-7465c79c94-gsh84              Successfully pulled image "codewisdom/ts-travel2-service:0.0.4" in 2.158s (2.158s including waiting). Image size: 348753320 bytes.
7s          Normal    Pulled              pod/ts-travel-service-dc74b9ccb-gh6pw                Successfully pulled image "codewisdom/ts-travel-service:0.0.4" in 3.038s (3.038s including waiting). Image size: 348751782 bytes.
5s          Normal    Pulled              pod/ts-station-service-74449448b4-n4wtq              Successfully pulled image "codewisdom/ts-station-service:0.0.4" in 2.85s (2.85s including waiting). Image size: 348719528 bytes.
