benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,223,223.000,replay,mixed,0.993618,0.027244,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008226,0.008226,7,7,0,85.126487,85.126487,85.126487,85.126487,120.000000,0.000000,132.947368,0.640302,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,223,223.000,replay,mixed,0.993618,0.027244,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008226,0.008226,7,7,0,76.689597,76.689597,76.689597,76.689597,120.000000,0.000000,132.947368,0.576842,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,223,223.000,replay,mixed,0.993618,0.027244,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008226,0.008226,7,7,0,76.610779,76.610779,76.610779,76.610779,120.000000,0.000000,132.947368,0.576249,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,224,224.000,replay,mixed,1.046268,0.050322,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008275,0.008275,7,7,0,84.054848,84.054848,84.054848,84.054848,120.000000,0.000000,132.947368,0.632242,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,224,224.000,replay,mixed,1.046268,0.050322,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008275,0.008275,7,7,0,83.637562,83.637562,83.637562,83.637562,120.000000,0.000000,132.947368,0.629103,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,224,224.000,replay,mixed,1.046268,0.050322,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008275,0.008275,7,7,0,79.945797,79.945797,79.945797,79.945797,120.000000,0.000000,132.947368,0.601334,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,225,225.000,replay,mixed,0.981175,0.062215,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008656,0.008656,7,7,0,83.333378,83.333378,83.333378,83.333378,120.000000,0.000000,132.947368,0.626815,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,225,225.000,replay,mixed,0.981175,0.062215,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008656,0.008656,7,7,0,80.389633,80.389633,80.389633,80.389633,120.000000,0.000000,132.947368,0.604673,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,225,225.000,replay,mixed,0.981175,0.062215,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008656,0.008656,7,7,0,77.838709,77.838709,77.838709,77.838709,120.000000,0.000000,132.947368,0.585485,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,226,226.000,replay,mixed,1.022008,0.231107,7,1.440440,0.500000,0.418771,0.479206,,,0.000000,0.011882,0.011882,7,7,0,100.755367,100.755367,100.755367,100.755367,120.000000,0.000000,145.947368,0.690354,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,226,226.000,replay,mixed,1.022008,0.231107,7,1.440440,0.500000,0.418771,0.479206,,,0.000000,0.011882,0.011882,7,7,0,96.219399,96.219399,96.219399,96.219399,120.000000,0.000000,145.947368,0.659275,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,226,226.000,replay,mixed,1.022008,0.231107,7,1.440440,0.500000,0.418771,0.479206,,,0.000000,0.011882,0.011882,7,7,0,95.051585,95.051585,95.051585,95.051585,120.000000,0.000000,145.947368,0.651273,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,227,227.000,replay,mixed,1.042798,0.590064,7,1.525982,0.800000,0.359677,1.100147,,,0.000000,0.008358,0.008358,7,7,0,95.502943,95.502943,95.502943,95.502943,120.000000,0.000000,113.447368,0.841826,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,227,227.000,replay,mixed,1.042798,0.590064,7,1.525982,0.800000,0.359677,1.100147,,,0.000000,0.008358,0.008358,7,7,0,84.392392,84.392392,84.392392,84.392392,120.000000,0.000000,113.447368,0.743890,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,227,227.000,replay,mixed,1.042798,0.590064,7,1.525982,0.800000,0.359677,1.100147,,,0.000000,0.008358,0.008358,7,7,0,80.780274,80.780274,80.780274,80.780274,120.000000,0.000000,113.447368,0.712051,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,228,228.000,replay,mixed,0.994975,0.464775,7,1.440440,0.500000,0.467762,1.918165,,,0.000000,0.008164,0.008164,7,7,0,95.395992,95.395992,95.395992,95.395992,120.000000,0.000000,119.947368,0.795315,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,228,228.000,replay,mixed,0.994975,0.464775,7,1.440440,0.500000,0.467762,1.918165,,,0.000000,0.008164,0.008164,7,7,0,86.537356,86.537356,86.537356,86.537356,120.000000,0.000000,119.947368,0.721461,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,228,228.000,replay,mixed,0.994975,0.464775,7,1.440440,0.500000,0.467762,1.918165,,,0.000000,0.008164,0.008164,7,7,0,82.631896,82.631896,82.631896,82.631896,120.000000,0.000000,119.947368,0.688901,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,229,229.000,replay,mixed,1.009439,0.014328,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008436,0.008436,7,7,0,77.746524,77.746524,77.746524,77.746524,120.000000,0.000000,119.947368,0.648172,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,229,229.000,replay,mixed,1.009439,0.014328,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008436,0.008436,7,7,0,74.446166,74.446166,74.446166,74.446166,120.000000,0.000000,119.947368,0.620657,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,229,229.000,replay,mixed,1.009439,0.014328,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008436,0.008436,7,7,0,62.797698,62.797698,62.797698,62.797698,120.000000,0.000000,119.947368,0.523544,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,230,230.000,replay,mixed,0.962217,0.046780,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008476,0.008476,7,7,0,72.376971,72.376971,72.376971,72.376971,120.000000,0.000000,119.947368,0.603406,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,230,230.000,replay,mixed,0.962217,0.046780,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008476,0.008476,7,7,0,71.930334,71.930334,71.930334,71.930334,120.000000,0.000000,119.947368,0.599682,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,230,230.000,replay,mixed,0.962217,0.046780,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008476,0.008476,7,7,0,67.157258,67.157258,67.157258,67.157258,120.000000,0.000000,119.947368,0.559889,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,231,231.000,replay,mixed,0.989286,0.027363,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008206,0.008206,7,7,0,71.873787,71.873787,71.873787,71.873787,120.000000,0.000000,119.947368,0.599211,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,231,231.000,replay,mixed,0.989286,0.027363,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008206,0.008206,7,7,0,65.192859,65.192859,65.192859,65.192859,120.000000,0.000000,119.947368,0.543512,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,231,231.000,replay,mixed,0.989286,0.027363,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008206,0.008206,7,7,0,69.108438,69.108438,69.108438,69.108438,120.000000,0.000000,119.947368,0.576156,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,232,232.000,replay,mixed,1.008639,0.019188,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008066,0.008066,7,7,0,72.900127,72.900127,72.900127,72.900127,120.000000,0.000000,119.947368,0.607768,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,232,232.000,replay,mixed,1.008639,0.019188,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008066,0.008066,7,7,0,61.342255,61.342255,61.342255,61.342255,120.000000,0.000000,119.947368,0.511410,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,232,232.000,replay,mixed,1.008639,0.019188,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008066,0.008066,7,7,0,66.580670,66.580670,66.580670,66.580670,120.000000,0.000000,119.947368,0.555082,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,233,233.000,replay,mixed,0.987470,0.708292,7,1.440440,0.800000,0.418771,0.479206,,,0.000000,0.012524,0.012524,7,7,0,125.871122,125.871122,125.871122,125.871122,120.000000,0.000000,145.947368,0.862442,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,233,233.000,replay,mixed,0.987470,0.708292,7,1.440440,0.800000,0.418771,0.479206,,,0.000000,0.012524,0.012524,7,7,0,119.618424,119.618424,119.618424,119.618424,120.000000,0.000000,145.947368,0.819600,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,233,233.000,replay,mixed,0.987470,0.708292,7,1.440440,0.800000,0.418771,0.479206,,,0.000000,0.012524,0.012524,7,7,0,115.480223,115.480223,115.480223,115.480223,120.000000,0.000000,145.947368,0.791246,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,234,234.000,replay,mixed,1.024794,0.036421,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.008656,0.008656,7,7,0,94.840864,94.840864,94.840864,94.840864,120.000000,0.000000,145.947368,0.649829,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,234,234.000,replay,mixed,1.024794,0.036421,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.008656,0.008656,7,7,0,85.616720,85.616720,85.616720,85.616720,120.000000,0.000000,145.947368,0.586627,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,234,234.000,replay,mixed,1.024794,0.036421,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.008656,0.008656,7,7,0,86.179762,86.179762,86.179762,86.179762,120.000000,0.000000,145.947368,0.590485,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,235,235.000,replay,mixed,0.972853,0.751476,14,1.525982,0.800000,0.344308,0.539631,,,0.000000,0.012192,0.012192,11,14,0,163.322958,163.322958,163.322958,163.322958,120.000000,0.000000,191.447368,0.853096,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,235,235.000,replay,mixed,0.972853,0.751476,14,1.525982,0.800000,0.344308,0.539631,,,0.000000,0.012192,0.012192,11,14,0,148.180015,148.180015,148.180015,148.180015,120.000000,0.000000,191.447368,0.773999,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,235,235.000,replay,mixed,0.972853,0.751476,14,1.525982,0.800000,0.344308,0.539631,,,0.000000,0.012192,0.012192,11,14,0,143.031244,143.031244,143.031244,143.031244,120.000000,0.000000,191.447368,0.747105,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,236,236.000,replay,mixed,0.971500,0.001391,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011842,0.011842,11,14,0,123.581893,123.581893,123.581893,123.581893,120.000000,0.000000,191.447368,0.645514,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,236,236.000,replay,mixed,0.971500,0.001391,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011842,0.011842,11,14,0,119.090257,119.090257,119.090257,119.090257,120.000000,0.000000,191.447368,0.622052,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,236,236.000,replay,mixed,0.971500,0.001391,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011842,0.011842,11,14,0,109.959914,109.959914,109.959914,109.959914,120.000000,0.000000,191.447368,0.574361,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,237,237.000,replay,mixed,0.975911,0.004520,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008666,0.008666,11,14,0,126.104650,126.104650,126.104650,126.104650,120.000000,0.000000,191.447368,0.658691,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,237,237.000,replay,mixed,0.975911,0.004520,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008666,0.008666,11,14,0,116.856527,116.856527,116.856527,116.856527,120.000000,0.000000,191.447368,0.610385,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,237,237.000,replay,mixed,0.975911,0.004520,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008666,0.008666,11,14,0,109.663585,109.663585,109.663585,109.663585,120.000000,0.000000,191.447368,0.572813,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,238,238.000,replay,mixed,0.990521,0.014750,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012354,0.012354,11,14,0,129.824399,129.824399,129.824399,129.824399,120.000000,0.000000,191.447368,0.678121,0.000000,45,,,,,,,,,
