policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,63,63.000,replay,1.032054,0.043903,7,1.525982,0.000000,0.359677,1.100147,,,61.329028,113.447368,0.540595,0.000000
hda,HDA,63,63.000,replay,1.032054,0.043903,7,1.525982,0.000000,0.359677,1.100147,,,65.017231,113.447368,0.573105,0.000000
kubernetes-default,K8s default,64,64.000,replay,1.035401,0.003233,7,1.525982,0.000000,0.359677,1.100147,,,66.998329,113.447368,0.590568,0.000000
cga,CGA,64,64.000,replay,1.035401,0.003233,7,1.525982,0.000000,0.359677,1.100147,,,65.835306,113.447368,0.580316,0.000000
hda,HDA,64,64.000,replay,1.035401,0.003233,7,1.525982,0.000000,0.359677,1.100147,,,59.150708,113.447368,0.521393,0.000000
kubernetes-default,K8s default,65,65.000,replay,0.988327,0.045465,7,1.525982,0.000000,0.359677,1.100147,,,65.056274,113.447368,0.573449,0.000000
cga,CGA,65,65.000,replay,0.988327,0.045465,7,1.525982,0.000000,0.359677,1.100147,,,60.330364,113.447368,0.531792,0.000000
hda,HDA,65,65.000,replay,0.988327,0.045465,7,1.525982,0.000000,0.359677,1.100147,,,63.778302,113.447368,0.562184,0.000000
kubernetes-default,K8s default,66,66.000,replay,1.016859,0.028058,7,1.525982,0.000000,0.359677,1.100147,,,67.186556,113.447368,0.592227,0.000000
cga,CGA,66,66.000,replay,1.016859,0.028058,7,1.525982,0.000000,0.359677,1.100147,,,64.533732,113.447368,0.568843,0.000000
hda,HDA,66,66.000,replay,1.016859,0.028058,7,1.525982,0.000000,0.359677,1.100147,,,62.358714,113.447368,0.549671,0.000000
kubernetes-default,K8s default,67,67.000,replay,1.055076,0.036223,7,1.525982,0.000000,0.359677,1.100147,,,69.652058,113.447368,0.613959,0.000000
cga,CGA,67,67.000,replay,1.055076,0.036223,7,1.525982,0.000000,0.359677,1.100147,,,63.073337,113.447368,0.555970,0.000000
hda,HDA,67,67.000,replay,1.055076,0.036223,7,1.525982,0.000000,0.359677,1.100147,,,63.175446,113.447368,0.556870,0.000000
kubernetes-default,K8s default,68,68.000,replay,1.021831,0.031510,7,1.525982,0.000000,0.359677,1.100147,,,67.491790,113.447368,0.594917,0.000000
cga,CGA,68,68.000,replay,1.021831,0.031510,7,1.525982,0.000000,0.359677,1.100147,,,58.197507,113.447368,0.512991,0.000000
hda,HDA,68,68.000,replay,1.021831,0.031510,7,1.525982,0.000000,0.359677,1.100147,,,58.176023,113.447368,0.512802,0.000000
kubernetes-default,K8s default,69,69.000,replay,1.049626,0.026481,7,1.525982,0.000000,0.359677,1.100147,,,69.028174,113.447368,0.608460,0.000000
cga,CGA,69,69.000,replay,1.049626,0.026481,7,1.525982,0.000000,0.359677,1.100147,,,63.499446,113.447368,0.559726,0.000000
hda,HDA,69,69.000,replay,1.049626,0.026481,7,1.525982,0.000000,0.359677,1.100147,,,65.765714,113.447368,0.579702,0.000000
kubernetes-default,K8s default,70,70.000,replay,1.063027,0.012607,7,1.525982,0.000000,0.359677,1.100147,,,74.014471,113.447368,0.652412,0.000000
cga,CGA,70,70.000,replay,1.063027,0.012607,7,1.525982,0.000000,0.359677,1.100147,,,66.577053,113.447368,0.586854,0.000000
hda,HDA,70,70.000,replay,1.063027,0.012607,7,1.525982,0.000000,0.359677,1.100147,,,61.109647,113.447368,0.538661,0.000000
kubernetes-default,K8s default,71,71.000,replay,1.016527,0.043744,7,1.525982,0.000000,0.359677,1.100147,,,71.764636,113.447368,0.632581,0.000000
cga,CGA,71,71.000,replay,1.016527,0.043744,7,1.525982,0.000000,0.359677,1.100147,,,66.132625,113.447368,0.582937,0.000000
hda,HDA,71,71.000,replay,1.016527,0.043744,7,1.525982,0.000000,0.359677,1.100147,,,62.719530,113.447368,0.552851,0.000000
kubernetes-default,K8s default,72,72.000,replay,0.985301,0.030718,7,1.525982,0.000000,0.359677,1.100147,,,69.434134,113.447368,0.612038,0.000000
cga,CGA,72,72.000,replay,0.985301,0.030718,7,1.525982,0.000000,0.359677,1.100147,,,61.873474,113.447368,0.545394,0.000000
hda,HDA,72,72.000,replay,0.985301,0.030718,7,1.525982,0.000000,0.359677,1.100147,,,61.828509,113.447368,0.544997,0.000000
kubernetes-default,K8s default,73,73.000,replay,0.973291,0.012189,7,1.525982,0.000000,0.359677,1.100147,,,60.178549,113.447368,0.530453,0.000000
cga,CGA,73,73.000,replay,0.973291,0.012189,7,1.525982,0.000000,0.359677,1.100147,,,60.179333,113.447368,0.530460,0.000000
hda,HDA,73,73.000,replay,0.973291,0.012189,7,1.525982,0.000000,0.359677,1.100147,,,61.461564,113.447368,0.541763,0.000000
kubernetes-default,K8s default,74,74.000,replay,1.033116,0.057908,7,1.525982,0.000000,0.359677,1.100147,,,68.747939,113.447368,0.605990,0.000000
cga,CGA,74,74.000,replay,1.033116,0.057908,7,1.525982,0.000000,0.359677,1.100147,,,63.141896,113.447368,0.556574,0.000000
hda,HDA,74,74.000,replay,1.033116,0.057908,7,1.525982,0.000000,0.359677,1.100147,,,58.910455,113.447368,0.519276,0.000000
kubernetes-default,K8s default,75,75.000,replay,1.068647,0.033248,7,1.525982,0.000000,0.359677,1.100147,,,71.195108,113.447368,0.627561,0.000000
cga,CGA,75,75.000,replay,1.068647,0.033248,7,1.525982,0.000000,0.359677,1.100147,,,67.199170,113.447368,0.592338,0.000000
hda,HDA,75,75.000,replay,1.068647,0.033248,7,1.525982,0.000000,0.359677,1.100147,,,64.080350,113.447368,0.564847,0.000000
kubernetes-default,K8s default,76,76.000,replay,1.034368,0.622189,7,1.368091,0.800000,0.411186,0.478705,,,111.421863,132.947368,0.838090,0.000000
cga,CGA,76,76.000,replay,1.034368,0.622189,7,1.368091,0.800000,0.411186,0.478705,,,105.978776,132.947368,0.797148,0.000000
hda,HDA,76,76.000,replay,1.034368,0.622189,7,1.368091,0.800000,0.411186,0.478705,,,97.700477,132.947368,0.734881,0.000000
kubernetes-default,K8s default,77,77.000,replay,1.007542,0.025935,7,1.368091,0.000000,0.411186,0.478705,,,83.337646,132.947368,0.626847,0.000000
cga,CGA,77,77.000,replay,1.007542,0.025935,7,1.368091,0.000000,0.411186,0.478705,,,79.570687,132.947368,0.598513,0.000000
hda,HDA,77,77.000,replay,1.007542,0.025935,7,1.368091,0.000000,0.411186,0.478705,,,76.564314,132.947368,0.575899,0.000000
kubernetes-default,K8s default,78,78.000,replay,0.983134,0.024225,7,1.368091,0.000000,0.411186,0.478705,,,85.902346,132.947368,0.646138,0.000000
cga,CGA,78,78.000,replay,0.983134,0.024225,7,1.368091,0.000000,0.411186,0.478705,,,81.521118,132.947368,0.613183,0.000000
hda,HDA,78,78.000,replay,0.983134,0.024225,7,1.368091,0.000000,0.411186,0.478705,,,75.795426,132.947368,0.570116,0.000000
kubernetes-default,K8s default,79,79.000,replay,1.051194,0.064745,7,1.368091,0.000000,0.411186,0.478705,,,88.181362,132.947368,0.663280,0.000000
cga,CGA,79,79.000,replay,1.051194,0.064745,7,1.368091,0.000000,0.411186,0.478705,,,87.611138,132.947368,0.658991,0.000000
hda,HDA,79,79.000,replay,1.051194,0.064745,7,1.368091,0.000000,0.411186,0.478705,,,78.680149,132.947368,0.591814,0.000000
kubernetes-default,K8s default,80,80.000,replay,0.984182,0.063748,7,1.368091,0.000000,0.411186,0.478705,,,84.532930,132.947368,0.635838,0.000000
cga,CGA,80,80.000,replay,0.984182,0.063748,7,1.368091,0.000000,0.411186,0.478705,,,77.906559,132.947368,0.585995,0.000000
hda,HDA,80,80.000,replay,0.984182,0.063748,7,1.368091,0.000000,0.411186,0.478705,,,77.621955,132.947368,0.583855,0.000000
kubernetes-default,K8s default,81,81.000,replay,1.038619,0.052412,7,1.368091,0.000000,0.411186,0.478705,,,93.050367,132.947368,0.699904,0.000000
cga,CGA,81,81.000,replay,1.038619,0.052412,7,1.368091,0.000000,0.411186,0.478705,,,78.460105,132.947368,0.590159,0.000000
hda,HDA,81,81.000,replay,1.038619,0.052412,7,1.368091,0.000000,0.411186,0.478705,,,76.042684,132.947368,0.571976,0.000000
kubernetes-default,K8s default,82,82.000,replay,1.051306,0.577326,7,1.440440,0.800000,0.467762,1.918165,,,102.731566,119.947368,0.856472,0.000000
cga,CGA,82,82.000,replay,1.051306,0.577326,7,1.440440,0.800000,0.467762,1.918165,,,93.831072,119.947368,0.782269,0.000000
hda,HDA,82,82.000,replay,1.051306,0.577326,7,1.440440,0.800000,0.467762,1.918165,,,87.097872,119.947368,0.726134,0.000000
kubernetes-default,K8s default,83,83.000,replay,1.034467,0.016018,7,1.440440,0.000000,0.467762,1.918165,,,70.476384,119.947368,0.587561,0.000000
cga,CGA,83,83.000,replay,1.034467,0.016018,7,1.440440,0.000000,0.467762,1.918165,,,69.842246,119.947368,0.582274,0.000000
hda,HDA,83,83.000,replay,1.034467,0.016018,7,1.440440,0.000000,0.467762,1.918165,,,66.380960,119.947368,0.553417,0.000000
kubernetes-default,K8s default,84,84.000,replay,1.061191,0.025184,7,1.440440,0.000000,0.467762,1.918165,,,75.806044,119.947368,0.631994,0.000000
cga,CGA,84,84.000,replay,1.061191,0.025184,7,1.440440,0.000000,0.467762,1.918165,,,70.903930,119.947368,0.591125,0.000000
hda,HDA,84,84.000,replay,1.061191,0.025184,7,1.440440,0.000000,0.467762,1.918165,,,65.888653,119.947368,0.549313,0.000000
kubernetes-default,K8s default,85,85.000,replay,0.986153,0.821176,14,1.525982,1.000000,0.344308,0.539631,,,163.065384,191.447368,0.851750,0.000000
cga,CGA,85,85.000,replay,0.986153,0.821176,14,1.525982,1.000000,0.344308,0.539631,,,153.147726,191.447368,0.799947,0.000000
hda,HDA,85,85.000,replay,0.986153,0.821176,14,1.525982,1.000000,0.344308,0.539631,,,148.551710,191.447368,0.775940,0.000000
kubernetes-default,K8s default,86,86.000,replay,0.989038,0.002917,14,1.525982,0.000000,0.344308,0.539631,,,124.777337,191.447368,0.651758,0.000000
cga,CGA,86,86.000,replay,0.989038,0.002917,14,1.525982,0.000000,0.344308,0.539631,,,118.260504,191.447368,0.617718,0.000000
hda,HDA,86,86.000,replay,0.989038,0.002917,14,1.525982,0.000000,0.344308,0.539631,,,111.287234,191.447368,0.581294,0.000000
kubernetes-default,K8s default,87,87.000,replay,1.076114,0.864725,7,1.012248,1.000000,0.347958,0.133792,,,131.032182,139.447368,0.939653,0.000000
cga,CGA,87,87.000,replay,1.076114,0.864725,7,1.012248,1.000000,0.347958,0.133792,,,120.003389,139.447368,0.860564,0.000000
hda,HDA,87,87.000,replay,1.076114,0.864725,7,1.012248,1.000000,0.347958,0.133792,,,117.235695,139.447368,0.840716,0.000000
kubernetes-default,K8s default,88,88.000,replay,1.029878,0.042966,7,1.012248,0.000000,0.347958,0.133792,,,89.732309,139.447368,0.643485,0.000000
cga,CGA,88,88.000,replay,1.029878,0.042966,7,1.012248,0.000000,0.347958,0.133792,,,85.316807,139.447368,0.611821,0.000000
hda,HDA,88,88.000,replay,1.029878,0.042966,7,1.012248,0.000000,0.347958,0.133792,,,79.689522,139.447368,0.571467,0.000000
kubernetes-default,K8s default,89,89.000,replay,1.007449,0.021778,7,1.012248,0.000000,0.347958,0.133792,,,89.365513,139.447368,0.640855,0.000000
cga,CGA,89,89.000,replay,1.007449,0.021778,7,1.012248,0.000000,0.347958,0.133792,,,78.015043,139.447368,0.559459,0.000000
hda,HDA,89,89.000,replay,1.007449,0.021778,7,1.012248,0.000000,0.347958,0.133792,,,80.341016,139.447368,0.576139,0.000000
kubernetes-default,K8s default,90,90.000,replay,1.055083,0.045147,7,1.012248,0.000000,0.347958,0.133792,,,91.982724,139.447368,0.659623,0.000000
cga,CGA,90,90.000,replay,1.055083,0.045147,7,1.012248,0.000000,0.347958,0.133792,,,86.137717,139.447368,0.617708,0.000000
hda,HDA,90,90.000,replay,1.055083,0.045147,7,1.012248,0.000000,0.347958,0.133792,,,83.016011,139.447368,0.595321,0.000000
kubernetes-default,K8s default,91,91.000,replay,1.065856,0.010108,7,1.012248,0.000000,0.347958,0.133792,,,91.830525,139.447368,0.658532,0.000000
cga,CGA,91,91.000,replay,1.065856,0.010108,7,1.012248,0.000000,0.347958,0.133792,,,86.973583,139.447368,0.623702,0.000000
hda,HDA,91,91.000,replay,1.065856,0.010108,7,1.012248,0.000000,0.347958,0.133792,,,83.726349,139.447368,0.600415,0.000000
kubernetes-default,K8s default,92,92.000,replay,1.014325,0.048347,7,1.012248,0.000000,0.347958,0.133792,,,85.622891,139.447368,0.614016,0.000000
cga,CGA,92,92.000,replay,1.014325,0.048347,7,1.012248,0.000000,0.347958,0.133792,,,85.449633,139.447368,0.612773,0.000000
hda,HDA,92,92.000,replay,1.014325,0.048347,7,1.012248,0.000000,0.347958,0.133792,,,80.335467,139.447368,0.576099,0.000000
kubernetes-default,K8s default,93,93.000,replay,1.001813,0.012336,7,1.012248,0.000000,0.347958,0.133792,,,86.713512,139.447368,0.621837,0.000000
cga,CGA,93,93.000,replay,1.001813,0.012336,7,1.012248,0.000000,0.347958,0.133792,,,84.231369,139.447368,0.604037,0.000000
hda,HDA,93,93.000,replay,1.001813,0.012336,7,1.012248,0.000000,0.347958,0.133792,,,81.364109,139.447368,0.583475,0.000000
kubernetes-default,K8s default,94,94.000,replay,1.003121,0.001304,7,1.012248,0.000000,0.347958,0.133792,,,86.410130,139.447368,0.619661,0.000000
cga,CGA,94,94.000,replay,1.003121,0.001304,7,1.012248,0.000000,0.347958,0.133792,,,82.480580,139.447368,0.591482,0.000000
hda,HDA,94,94.000,replay,1.003121,0.001304,7,1.012248,0.000000,0.347958,0.133792,,,76.965183,139.447368,0.551930,0.000000
kubernetes-default,K8s default,95,95.000,replay,1.046853,0.041775,7,1.012248,0.000000,0.347958,0.133792,,,93.540938,139.447368,0.670797,0.000000
cga,CGA,95,95.000,replay,1.046853,0.041775,7,1.012248,0.000000,0.347958,0.133792,,,85.164084,139.447368,0.610726,0.000000
hda,HDA,95,95.000,replay,1.046853,0.041775,7,1.012248,0.000000,0.347958,0.133792,,,80.295471,139.447368,0.575812,0.000000
kubernetes-default,K8s default,96,96.000,replay,1.071108,0.726991,7,1.440440,0.800000,0.418771,0.479206,,,128.271625,145.947368,0.878890,0.000000
cga,CGA,96,96.000,replay,1.071108,0.726991,7,1.440440,0.800000,0.418771,0.479206,,,120.081925,145.947368,0.822776,0.000000
hda,HDA,96,96.000,replay,1.071108,0.726991,7,1.440440,0.800000,0.418771,0.479206,,,113.972510,145.947368,0.780915,0.000000
kubernetes-default,K8s default,97,97.000,replay,1.008285,0.058653,7,1.440440,0.000000,0.418771,0.479206,,,98.875664,145.947368,0.677475,0.000000
cga,CGA,97,97.000,replay,1.008285,0.058653,7,1.440440,0.000000,0.418771,0.479206,,,91.355317,145.947368,0.625947,0.000000
hda,HDA,97,97.000,replay,1.008285,0.058653,7,1.440440,0.000000,0.418771,0.479206,,,85.777549,145.947368,0.587729,0.000000
kubernetes-default,K8s default,98,98.000,replay,1.036596,0.027312,7,1.440440,0.000000,0.418771,0.479206,,,94.256286,145.947368,0.645824,0.000000
cga,CGA,98,98.000,replay,1.036596,0.027312,7,1.440440,0.000000,0.418771,0.479206,,,90.065406,145.947368,0.617109,0.000000
hda,HDA,98,98.000,replay,1.036596,0.027312,7,1.440440,0.000000,0.418771,0.479206,,,83.303895,145.947368,0.570780,0.000000
kubernetes-default,K8s default,99,99.000,replay,0.997510,0.037706,7,1.440440,0.000000,0.418771,0.479206,,,93.506015,145.947368,0.640683,0.000000
cga,CGA,99,99.000,replay,0.997510,0.037706,7,1.440440,0.000000,0.418771,0.479206,,,87.824440,145.947368,0.601754,0.000000
hda,HDA,99,99.000,replay,0.997510,0.037706,7,1.440440,0.000000,0.418771,0.479206,,,83.564282,145.947368,0.572565,0.000000
kubernetes-default,K8s default,100,100.000,replay,1.009714,0.012087,7,1.440440,0.000000,0.418771,0.479206,,,93.404987,145.947368,0.639991,0.000000
cga,CGA,100,100.000,replay,1.009714,0.012087,7,1.440440,0.000000,0.418771,0.479206,,,93.583311,145.947368,0.641213,0.000000
hda,HDA,100,100.000,replay,1.009714,0.012087,7,1.440440,0.000000,0.418771,0.479206,,,85.854467,145.947368,0.588256,0.000000
kubernetes-default,K8s default,101,101.000,replay,1.026381,0.016239,7,1.440440,0.000000,0.418771,0.479206,,,88.980615,145.947368,0.609676,0.000000
cga,CGA,101,101.000,replay,1.026381,0.016239,7,1.440440,0.000000,0.418771,0.479206,,,83.940045,145.947368,0.575139,0.000000
hda,HDA,101,101.000,replay,1.026381,0.016239,7,1.440440,0.000000,0.418771,0.479206,,,79.900614,145.947368,0.547462,0.000000
kubernetes-default,K8s default,102,102.000,replay,1.033770,0.007147,7,1.440440,0.000000,0.418771,0.479206,,,94.740660,145.947368,0.649143,0.000000
cga,CGA,102,102.000,replay,1.033770,0.007147,7,1.440440,0.000000,0.418771,0.479206,,,87.475482,145.947368,0.599363,0.000000
hda,HDA,102,102.000,replay,1.033770,0.007147,7,1.440440,0.000000,0.418771,0.479206,,,84.646253,145.947368,0.579978,0.000000
kubernetes-default,K8s default,103,103.000,replay,0.990834,0.041533,7,1.440440,0.000000,0.418771,0.479206,,,89.435567,145.947368,0.612793,0.000000
cga,CGA,103,103.000,replay,0.990834,0.041533,7,1.440440,0.000000,0.418771,0.479206,,,89.132330,145.947368,0.610716,0.000000
hda,HDA,103,103.000,replay,0.990834,0.041533,7,1.440440,0.000000,0.418771,0.479206,,,87.182527,145.947368,0.597356,0.000000
kubernetes-default,K8s default,104,104.000,replay,1.072660,0.076283,7,1.440440,0.000000,0.418771,0.479206,,,102.240939,145.947368,0.700533,0.000000
cga,CGA,104,104.000,replay,1.072660,0.076283,7,1.440440,0.000000,0.418771,0.479206,,,98.174453,145.947368,0.672670,0.000000
hda,HDA,104,104.000,replay,1.072660,0.076283,7,1.440440,0.000000,0.418771,0.479206,,,87.698489,145.947368,0.600891,0.000000
kubernetes-default,K8s default,105,105.000,replay,1.073810,0.001071,7,1.440440,0.000000,0.418771,0.479206,,,92.959660,145.947368,0.636940,0.000000
cga,CGA,105,105.000,replay,1.073810,0.001071,7,1.440440,0.000000,0.418771,0.479206,,,91.286460,145.947368,0.625475,0.000000
hda,HDA,105,105.000,replay,1.073810,0.001071,7,1.440440,0.000000,0.418771,0.479206,,,83.933214,145.947368,0.575092,0.000000
kubernetes-default,K8s default,106,106.000,replay,1.061018,0.710672,7,1.440440,0.800000,0.467762,1.918165,,,106.160248,119.947368,0.885057,0.000000
cga,CGA,106,106.000,replay,1.061018,0.710672,7,1.440440,0.800000,0.467762,1.918165,,,100.889481,119.947368,0.841115,0.000000
hda,HDA,106,106.000,replay,1.061018,0.710672,7,1.440440,0.800000,0.467762,1.918165,,,93.849482,119.947368,0.782422,0.000000
kubernetes-default,K8s default,107,107.000,replay,1.083429,0.020685,7,1.440440,0.000000,0.467762,1.918165,,,77.862340,119.947368,0.649138,0.000000
cga,CGA,107,107.000,replay,1.083429,0.020685,7,1.440440,0.000000,0.467762,1.918165,,,65.905772,119.947368,0.549456,0.000000
hda,HDA,107,107.000,replay,1.083429,0.020685,7,1.440440,0.000000,0.467762,1.918165,,,66.627692,119.947368,0.555474,0.000000
kubernetes-default,K8s default,108,108.000,replay,1.041796,0.581065,7,1.368091,0.800000,0.411186,0.478705,,,108.338010,132.947368,0.814894,0.000000
cga,CGA,108,108.000,replay,1.041796,0.581065,7,1.368091,0.800000,0.411186,0.478705,,,102.481867,132.947368,0.770845,0.000000
hda,HDA,108,108.000,replay,1.041796,0.581065,7,1.368091,0.800000,0.411186,0.478705,,,96.056425,132.947368,0.722515,0.000000
kubernetes-default,K8s default,109,109.000,replay,1.012954,0.027685,7,1.368091,0.000000,0.411186,0.478705,,,81.311197,132.947368,0.611604,0.000000
cga,CGA,109,109.000,replay,1.012954,0.027685,7,1.368091,0.000000,0.411186,0.478705,,,84.457577,132.947368,0.635271,0.000000
hda,HDA,109,109.000,replay,1.012954,0.027685,7,1.368091,0.000000,0.411186,0.478705,,,80.230339,132.947368,0.603474,0.000000
kubernetes-default,K8s default,110,110.000,replay,1.008213,0.004681,7,1.368091,0.000000,0.411186,0.478705,,,84.099469,132.947368,0.632577,0.000000
cga,CGA,110,110.000,replay,1.008213,0.004681,7,1.368091,0.000000,0.411186,0.478705,,,79.181532,132.947368,0.595586,0.000000
hda,HDA,110,110.000,replay,1.008213,0.004681,7,1.368091,0.000000,0.411186,0.478705,,,76.991115,132.947368,0.579110,0.000000
kubernetes-default,K8s default,111,111.000,replay,1.034225,0.579169,7,1.440440,0.800000,0.467762,1.918165,,,98.233180,119.947368,0.818969,0.000000
cga,CGA,111,111.000,replay,1.034225,0.579169,7,1.440440,0.800000,0.467762,1.918165,,,92.605531,119.947368,0.772051,0.000000
hda,HDA,111,111.000,replay,1.034225,0.579169,7,1.440440,0.800000,0.467762,1.918165,,,89.579464,119.947368,0.746823,0.000000
kubernetes-default,K8s default,112,112.000,replay,1.019057,0.014666,7,1.440440,0.000000,0.467762,1.918165,,,74.828295,119.947368,0.623843,0.000000
cga,CGA,112,112.000,replay,1.019057,0.014666,7,1.440440,0.000000,0.467762,1.918165,,,68.154121,119.947368,0.568200,0.000000
hda,HDA,112,112.000,replay,1.019057,0.014666,7,1.440440,0.000000,0.467762,1.918165,,,62.907461,119.947368,0.524459,0.000000
kubernetes-default,K8s default,113,113.000,replay,1.042867,0.712444,7,1.440440,0.800000,0.418771,0.479206,,,129.560405,145.947368,0.887720,0.000000
cga,CGA,113,113.000,replay,1.042867,0.712444,7,1.440440,0.800000,0.418771,0.479206,,,117.824356,145.947368,0.807307,0.000000
hda,HDA,113,113.000,replay,1.042867,0.712444,7,1.440440,0.800000,0.418771,0.479206,,,111.795040,145.947368,0.765996,0.000000
