policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy3,Policy 3,37,3.700,replay,1.025673,0.048856,10,1.930647,0.000000,0.444855,0.458959,,,60.666982,116.869915,0.519098,0.000000
kubernetes-default,K8s default,38,3.800,replay,1.027395,0.003546,10,1.936723,0.000000,0.443835,0.458496,,,67.737053,117.089448,0.578507,0.000000
cga,CGA,38,3.800,replay,1.027395,0.003546,10,1.936723,0.000000,0.443835,0.458496,,,66.669180,117.089448,0.569387,0.000000
hda,HDA,38,3.800,replay,1.027395,0.003546,10,1.936723,0.000000,0.443835,0.458496,,,66.448846,117.089448,0.567505,0.000000
policy2,Policy 2,38,3.800,replay,1.027395,0.003546,10,1.936723,0.000000,0.443835,0.458496,,,64.739893,117.089448,0.552910,0.000000
policy3,Policy 3,38,3.800,replay,1.027395,0.003546,10,1.936723,0.000000,0.443835,0.458496,,,69.857699,117.089448,0.596618,0.000000
kubernetes-default,K8s default,39,3.900,replay,0.976634,0.047737,10,1.942723,0.000000,0.442821,0.458015,,,71.877628,117.308410,0.612724,0.000000
cga,CGA,39,3.900,replay,0.976634,0.047737,10,1.942723,0.000000,0.442821,0.458015,,,64.824960,117.308410,0.552603,0.000000
hda,HDA,39,3.900,replay,0.976634,0.047737,10,1.942723,0.000000,0.442821,0.458015,,,60.319739,117.308410,0.514198,0.000000
policy2,Policy 2,39,3.900,replay,0.976634,0.047737,10,1.942723,0.000000,0.442821,0.458015,,,68.080847,117.308410,0.580358,0.000000
policy3,Policy 3,39,3.900,replay,0.976634,0.047737,10,1.942723,0.000000,0.442821,0.458015,,,60.174024,117.308410,0.512956,0.000000
kubernetes-default,K8s default,40,4.000,replay,1.027975,0.051603,10,1.948648,0.000000,0.441813,0.457516,,,76.426862,117.526803,0.650293,0.000000
cga,CGA,40,4.000,replay,1.027975,0.051603,10,1.948648,0.000000,0.441813,0.457516,,,66.917998,117.526803,0.569385,0.000000
hda,HDA,40,4.000,replay,1.027975,0.051603,10,1.948648,0.000000,0.441813,0.457516,,,66.484777,117.526803,0.565699,0.000000
policy2,Policy 2,40,4.000,replay,1.027975,0.051603,10,1.948648,0.000000,0.441813,0.457516,,,67.301622,117.526803,0.572649,0.000000
policy3,Policy 3,40,4.000,replay,1.027975,0.051603,10,1.948648,0.000000,0.441813,0.457516,,,64.459242,117.526803,0.548464,0.000000
kubernetes-default,K8s default,41,4.100,replay,1.041198,0.014417,10,1.954499,0.000000,0.440811,0.456999,,,70.097354,117.744628,0.595334,0.000000
cga,CGA,41,4.100,replay,1.041198,0.014417,10,1.954499,0.000000,0.440811,0.456999,,,63.916035,117.744628,0.542836,0.000000
hda,HDA,41,4.100,replay,1.041198,0.014417,10,1.954499,0.000000,0.440811,0.456999,,,60.372390,117.744628,0.512740,0.000000
policy2,Policy 2,41,4.100,replay,1.041198,0.014417,10,1.954499,0.000000,0.440811,0.456999,,,59.489942,117.744628,0.505245,0.000000
policy3,Policy 3,41,4.100,replay,1.041198,0.014417,10,1.954499,0.000000,0.440811,0.456999,,,60.481290,117.744628,0.513665,0.000000
kubernetes-default,K8s default,42,4.200,replay,1.001702,0.036265,10,1.960278,0.000000,0.439815,0.456463,,,71.102957,117.961886,0.602762,0.000000
cga,CGA,42,4.200,replay,1.001702,0.036265,10,1.960278,0.000000,0.439815,0.456463,,,70.004947,117.961886,0.593454,0.000000
hda,HDA,42,4.200,replay,1.001702,0.036265,10,1.960278,0.000000,0.439815,0.456463,,,61.461079,117.961886,0.521025,0.000000
policy2,Policy 2,42,4.200,replay,1.001702,0.036265,10,1.960278,0.000000,0.439815,0.456463,,,68.572158,117.961886,0.581308,0.000000
policy3,Policy 3,42,4.200,replay,1.001702,0.036265,10,1.960278,0.000000,0.439815,0.456463,,,67.936238,117.961886,0.575917,0.000000
kubernetes-default,K8s default,43,4.300,replay,1.011956,0.011840,10,1.965985,0.000000,0.438826,0.455909,,,72.607757,118.178581,0.614390,0.000000
cga,CGA,43,4.300,replay,1.011956,0.011840,10,1.965985,0.000000,0.438826,0.455909,,,65.209428,118.178581,0.551787,0.000000
hda,HDA,43,4.300,replay,1.011956,0.011840,10,1.965985,0.000000,0.438826,0.455909,,,59.470269,118.178581,0.503224,0.000000
policy2,Policy 2,43,4.300,replay,1.011956,0.011840,10,1.965985,0.000000,0.438826,0.455909,,,66.057607,118.178581,0.558964,0.000000
policy3,Policy 3,43,4.300,replay,1.011956,0.011840,10,1.965985,0.000000,0.438826,0.455909,,,62.037722,118.178581,0.524949,0.000000
kubernetes-default,K8s default,44,4.400,replay,1.052202,0.039901,10,1.971622,0.000000,0.437842,0.455338,,,77.335071,118.394712,0.653197,0.000000
cga,CGA,44,4.400,replay,1.052202,0.039901,10,1.971622,0.000000,0.437842,0.455338,,,70.100992,118.394712,0.592096,0.000000
hda,HDA,44,4.400,replay,1.052202,0.039901,10,1.971622,0.000000,0.437842,0.455338,,,64.068997,118.394712,0.541147,0.000000
policy2,Policy 2,44,4.400,replay,1.052202,0.039901,10,1.971622,0.000000,0.437842,0.455338,,,64.963079,118.394712,0.548699,0.000000
policy3,Policy 3,44,4.400,replay,1.052202,0.039901,10,1.971622,0.000000,0.437842,0.455338,,,67.377386,118.394712,0.569091,0.000000
kubernetes-default,K8s default,45,4.500,replay,1.070787,0.019036,10,1.977189,0.000000,0.436864,0.454748,,,70.510855,118.610283,0.594475,0.000000
cga,CGA,45,4.500,replay,1.070787,0.019036,10,1.977189,0.000000,0.436864,0.454748,,,66.401040,118.610283,0.559825,0.000000
hda,HDA,45,4.500,replay,1.070787,0.019036,10,1.977189,0.000000,0.436864,0.454748,,,68.056048,118.610283,0.573779,0.000000
policy2,Policy 2,45,4.500,replay,1.070787,0.019036,10,1.977189,0.000000,0.436864,0.454748,,,68.976075,118.610283,0.581535,0.000000
policy3,Policy 3,45,4.500,replay,1.070787,0.019036,10,1.977189,0.000000,0.436864,0.454748,,,69.364732,118.610283,0.584812,0.000000
kubernetes-default,K8s default,46,4.600,replay,0.995522,0.068704,10,1.982688,0.000000,0.435892,0.454140,,,73.834710,118.825296,0.621372,0.000000
cga,CGA,46,4.600,replay,0.995522,0.068704,10,1.982688,0.000000,0.435892,0.454140,,,71.569034,118.825296,0.602305,0.000000
hda,HDA,46,4.600,replay,0.995522,0.068704,10,1.982688,0.000000,0.435892,0.454140,,,67.888858,118.825296,0.571333,0.000000
policy2,Policy 2,46,4.600,replay,0.995522,0.068704,10,1.982688,0.000000,0.435892,0.454140,,,65.528690,118.825296,0.551471,0.000000
policy3,Policy 3,46,4.600,replay,0.995522,0.068704,10,1.982688,0.000000,0.435892,0.454140,,,71.593495,118.825296,0.602511,0.000000
kubernetes-default,K8s default,47,4.700,replay,0.982407,0.011497,10,1.988119,0.000000,0.434926,0.453515,,,71.530070,119.039751,0.600892,0.000000
cga,CGA,47,4.700,replay,0.982407,0.011497,10,1.988119,0.000000,0.434926,0.453515,,,67.272242,119.039751,0.565124,0.000000
hda,HDA,47,4.700,replay,0.982407,0.011497,10,1.988119,0.000000,0.434926,0.453515,,,60.732891,119.039751,0.510190,0.000000
policy2,Policy 2,47,4.700,replay,0.982407,0.011497,10,1.988119,0.000000,0.434926,0.453515,,,63.613230,119.039751,0.534386,0.000000
policy3,Policy 3,47,4.700,replay,0.982407,0.011497,10,1.988119,0.000000,0.434926,0.453515,,,66.170788,119.039751,0.555871,0.000000
kubernetes-default,K8s default,48,4.800,replay,1.050158,0.066095,10,1.993484,0.000000,0.433966,0.452872,,,79.723255,119.253651,0.668518,0.000000
cga,CGA,48,4.800,replay,1.050158,0.066095,10,1.993484,0.000000,0.433966,0.452872,,,71.999425,119.253651,0.603750,0.000000
hda,HDA,48,4.800,replay,1.050158,0.066095,10,1.993484,0.000000,0.433966,0.452872,,,70.079479,119.253651,0.587651,0.000000
policy2,Policy 2,48,4.800,replay,1.050158,0.066095,10,1.993484,0.000000,0.433966,0.452872,,,69.136144,119.253651,0.579740,0.000000
policy3,Policy 3,48,4.800,replay,1.050158,0.066095,10,1.993484,0.000000,0.433966,0.452872,,,74.492165,119.253651,0.624653,0.000000
kubernetes-default,K8s default,49,4.900,replay,1.029644,0.017883,10,1.998784,0.000000,0.433011,0.452211,,,74.718808,119.466998,0.625435,0.000000
cga,CGA,49,4.900,replay,1.029644,0.017883,10,1.998784,0.000000,0.433011,0.452211,,,66.854071,119.466998,0.559603,0.000000
hda,HDA,49,4.900,replay,1.029644,0.017883,10,1.998784,0.000000,0.433011,0.452211,,,66.301512,119.466998,0.554978,0.000000
policy2,Policy 2,49,4.900,replay,1.029644,0.017883,10,1.998784,0.000000,0.433011,0.452211,,,67.118015,119.466998,0.561812,0.000000
policy3,Policy 3,49,4.900,replay,1.029644,0.017883,10,1.998784,0.000000,0.433011,0.452211,,,63.525065,119.466998,0.531737,0.000000
kubernetes-default,K8s default,50,5.000,replay,0.992354,0.034599,10,2.004019,0.000000,0.432063,0.451532,,,74.867713,119.679794,0.625567,0.000000
cga,CGA,50,5.000,replay,0.992354,0.034599,10,2.004019,0.000000,0.432063,0.451532,,,68.963362,119.679794,0.576232,0.000000
hda,HDA,50,5.000,replay,0.992354,0.034599,10,2.004019,0.000000,0.432063,0.451532,,,67.121190,119.679794,0.560840,0.000000
policy2,Policy 2,50,5.000,replay,0.992354,0.034599,10,2.004019,0.000000,0.432063,0.451532,,,67.048710,119.679794,0.560234,0.000000
policy3,Policy 3,50,5.000,replay,0.992354,0.034599,10,2.004019,0.000000,0.432063,0.451532,,,62.901398,119.679794,0.525581,0.000000
kubernetes-default,K8s default,51,5.100,replay,1.080760,0.083332,10,2.009191,0.000000,0.431119,0.450835,,,78.093668,119.892040,0.651367,0.000000
cga,CGA,51,5.100,replay,1.080760,0.083332,10,2.009191,0.000000,0.431119,0.450835,,,71.189985,119.892040,0.593784,0.000000
hda,HDA,51,5.100,replay,1.080760,0.083332,10,2.009191,0.000000,0.431119,0.450835,,,67.996946,119.892040,0.567151,0.000000
policy2,Policy 2,51,5.100,replay,1.080760,0.083332,10,2.009191,0.000000,0.431119,0.450835,,,77.392976,119.892040,0.645522,0.000000
policy3,Policy 3,51,5.100,replay,1.080760,0.083332,10,2.009191,0.000000,0.431119,0.450835,,,65.926531,119.892040,0.549882,0.000000
kubernetes-default,K8s default,52,5.200,replay,1.007197,0.066516,10,2.014300,0.000000,0.430182,0.450121,,,74.912749,120.103739,0.623734,0.000000
cga,CGA,52,5.200,replay,1.007197,0.066516,10,2.014300,0.000000,0.430182,0.450121,,,67.662955,120.103739,0.563371,0.000000
hda,HDA,52,5.200,replay,1.007197,0.066516,10,2.014300,0.000000,0.430182,0.450121,,,63.702231,120.103739,0.530393,0.000000
policy2,Policy 2,52,5.200,replay,1.007197,0.066516,10,2.014300,0.000000,0.430182,0.450121,,,70.612390,120.103739,0.587928,0.000000
policy3,Policy 3,52,5.200,replay,1.007197,0.066516,10,2.014300,0.000000,0.430182,0.450121,,,62.386966,120.103739,0.519442,0.000000
kubernetes-default,K8s default,53,5.300,replay,1.048526,0.041006,10,2.019347,0.000000,0.429250,0.449390,,,78.399904,120.314893,0.651623,0.000000
cga,CGA,53,5.300,replay,1.048526,0.041006,10,2.019347,0.000000,0.429250,0.449390,,,68.958324,120.314893,0.573149,0.000000
hda,HDA,53,5.300,replay,1.048526,0.041006,10,2.019347,0.000000,0.429250,0.449390,,,64.426684,120.314893,0.535484,0.000000
policy2,Policy 2,53,5.300,replay,1.048526,0.041006,10,2.019347,0.000000,0.429250,0.449390,,,67.666968,120.314893,0.562416,0.000000
policy3,Policy 3,53,5.300,replay,1.048526,0.041006,10,2.019347,0.000000,0.429250,0.449390,,,70.096032,120.314893,0.582605,0.000000
kubernetes-default,K8s default,54,5.400,replay,1.005464,0.039487,10,2.024332,0.000000,0.428323,0.448641,,,78.871656,120.525503,0.654398,0.000000
cga,CGA,54,5.400,replay,1.005464,0.039487,10,2.024332,0.000000,0.428323,0.448641,,,73.417286,120.525503,0.609143,0.000000
hda,HDA,54,5.400,replay,1.005464,0.039487,10,2.024332,0.000000,0.428323,0.448641,,,64.618224,120.525503,0.536137,0.000000
policy2,Policy 2,54,5.400,replay,1.005464,0.039487,10,2.024332,0.000000,0.428323,0.448641,,,65.902343,120.525503,0.546792,0.000000
policy3,Policy 3,54,5.400,replay,1.005464,0.039487,10,2.024332,0.000000,0.428323,0.448641,,,67.223071,120.525503,0.557750,0.000000
kubernetes-default,K8s default,55,5.500,replay,1.082079,0.072329,10,2.029258,0.000000,0.427402,0.447875,,,78.059952,120.735572,0.646536,0.000000
cga,CGA,55,5.500,replay,1.082079,0.072329,10,2.029258,0.000000,0.427402,0.447875,,,70.357924,120.735572,0.582744,0.000000
hda,HDA,55,5.500,replay,1.082079,0.072329,10,2.029258,0.000000,0.427402,0.447875,,,73.645146,120.735572,0.609971,0.000000
policy2,Policy 2,55,5.500,replay,1.082079,0.072329,10,2.029258,0.000000,0.427402,0.447875,,,73.708023,120.735572,0.610491,0.000000
policy3,Policy 3,55,5.500,replay,1.082079,0.072329,10,2.029258,0.000000,0.427402,0.447875,,,71.791778,120.735572,0.594620,0.000000
kubernetes-default,K8s default,56,5.600,replay,1.033576,0.043260,10,2.034124,0.000000,0.426486,0.447091,,,76.634020,120.945103,0.633626,0.000000
cga,CGA,56,5.600,replay,1.033576,0.043260,10,2.034124,0.000000,0.426486,0.447091,,,67.766178,120.945103,0.560305,0.000000
hda,HDA,56,5.600,replay,1.033576,0.043260,10,2.034124,0.000000,0.426486,0.447091,,,68.871422,120.945103,0.569444,0.000000
policy2,Policy 2,56,5.600,replay,1.033576,0.043260,10,2.034124,0.000000,0.426486,0.447091,,,70.903225,120.945103,0.586243,0.000000
policy3,Policy 3,56,5.600,replay,1.033576,0.043260,10,2.034124,0.000000,0.426486,0.447091,,,66.177602,120.945103,0.547171,0.000000
kubernetes-default,K8s default,57,5.700,replay,1.011369,0.019891,10,2.038932,0.000000,0.425576,0.446290,,,78.676240,121.154096,0.649390,0.000000
cga,CGA,57,5.700,replay,1.011369,0.019891,10,2.038932,0.000000,0.425576,0.446290,,,69.288239,121.154096,0.571902,0.000000
hda,HDA,57,5.700,replay,1.011369,0.019891,10,2.038932,0.000000,0.425576,0.446290,,,67.736388,121.154096,0.559093,0.000000
policy2,Policy 2,57,5.700,replay,1.011369,0.019891,10,2.038932,0.000000,0.425576,0.446290,,,68.565218,121.154096,0.565934,0.000000
policy3,Policy 3,57,5.700,replay,1.011369,0.019891,10,2.038932,0.000000,0.425576,0.446290,,,61.777443,121.154096,0.509908,0.000000
kubernetes-default,K8s default,58,5.800,replay,1.069449,0.055841,10,2.043682,0.000000,0.424671,0.445472,,,78.394557,121.362554,0.645953,0.000000
cga,CGA,58,5.800,replay,1.069449,0.055841,10,2.043682,0.000000,0.424671,0.445472,,,72.264481,121.362554,0.595443,0.000000
hda,HDA,58,5.800,replay,1.069449,0.055841,10,2.043682,0.000000,0.424671,0.445472,,,67.466631,121.362554,0.555910,0.000000
policy2,Policy 2,58,5.800,replay,1.069449,0.055841,10,2.043682,0.000000,0.424671,0.445472,,,72.783561,121.362554,0.599720,0.000000
policy3,Policy 3,58,5.800,replay,1.069449,0.055841,10,2.043682,0.000000,0.424671,0.445472,,,68.936623,121.362554,0.568022,0.000000
kubernetes-default,K8s default,59,5.900,replay,1.018586,0.046020,10,2.048375,0.000000,0.423771,0.444637,,,78.184288,121.570480,0.643119,0.000000
cga,CGA,59,5.900,replay,1.018586,0.046020,10,2.048375,0.000000,0.423771,0.444637,,,74.000378,121.570480,0.608704,0.000000
hda,HDA,59,5.900,replay,1.018586,0.046020,10,2.048375,0.000000,0.423771,0.444637,,,64.399724,121.570480,0.529732,0.000000
policy2,Policy 2,59,5.900,replay,1.018586,0.046020,10,2.048375,0.000000,0.423771,0.444637,,,65.755402,121.570480,0.540883,0.000000
policy3,Policy 3,59,5.900,replay,1.018586,0.046020,10,2.048375,0.000000,0.423771,0.444637,,,70.561218,121.570480,0.580414,0.000000
kubernetes-default,K8s default,60,6.000,replay,1.001742,0.014953,10,2.053012,0.000000,0.422876,0.443785,,,75.543209,121.777875,0.620336,0.000000
cga,CGA,60,6.000,replay,1.001742,0.014953,10,2.053012,0.000000,0.422876,0.443785,,,70.470255,121.777875,0.578679,0.000000
hda,HDA,60,6.000,replay,1.001742,0.014953,10,2.053012,0.000000,0.422876,0.443785,,,66.164087,121.777875,0.543318,0.000000
policy2,Policy 2,60,6.000,replay,1.001742,0.014953,10,2.053012,0.000000,0.422876,0.443785,,,62.649242,121.777875,0.514455,0.000000
policy3,Policy 3,60,6.000,replay,1.001742,0.014953,10,2.053012,0.000000,0.422876,0.443785,,,65.087808,121.777875,0.534480,0.000000
kubernetes-default,K8s default,61,6.100,replay,1.029069,0.028114,10,2.057593,0.000000,0.421987,0.442916,,,72.891321,121.984741,0.597545,0.000000
cga,CGA,61,6.100,replay,1.029069,0.028114,10,2.057593,0.000000,0.421987,0.442916,,,70.070211,121.984741,0.574418,0.000000
hda,HDA,61,6.100,replay,1.029069,0.028114,10,2.057593,0.000000,0.421987,0.442916,,,71.963510,121.984741,0.589939,0.000000
policy2,Policy 2,61,6.100,replay,1.029069,0.028114,10,2.057593,0.000000,0.421987,0.442916,,,65.080694,121.984741,0.533515,0.000000
policy3,Policy 3,61,6.100,replay,1.029069,0.028114,10,2.057593,0.000000,0.421987,0.442916,,,67.076725,121.984741,0.549878,0.000000
kubernetes-default,K8s default,62,6.200,replay,1.082707,0.051056,10,2.062119,0.000000,0.421103,0.442030,,,79.225761,122.191081,0.648376,0.000000
cga,CGA,62,6.200,replay,1.082707,0.051056,10,2.062119,0.000000,0.421103,0.442030,,,74.566543,122.191081,0.610245,0.000000
hda,HDA,62,6.200,replay,1.082707,0.051056,10,2.062119,0.000000,0.421103,0.442030,,,71.284041,122.191081,0.583382,0.000000
policy2,Policy 2,62,6.200,replay,1.082707,0.051056,10,2.062119,0.000000,0.421103,0.442030,,,67.795893,122.191081,0.554835,0.000000
policy3,Policy 3,62,6.200,replay,1.082707,0.051056,10,2.062119,0.000000,0.421103,0.442030,,,73.066038,122.191081,0.597965,0.000000
kubernetes-default,K8s default,63,6.300,replay,1.003960,0.071256,10,2.066591,0.000000,0.420224,0.441127,,,79.118151,122.396898,0.646407,0.000000
cga,CGA,63,6.300,replay,1.003960,0.071256,10,2.066591,0.000000,0.420224,0.441127,,,67.357827,122.396898,0.550323,0.000000
hda,HDA,63,6.300,replay,1.003960,0.071256,10,2.066591,0.000000,0.420224,0.441127,,,65.092532,122.396898,0.531815,0.000000
policy2,Policy 2,63,6.300,replay,1.003960,0.071256,10,2.066591,0.000000,0.420224,0.441127,,,69.868605,122.396898,0.570836,0.000000
policy3,Policy 3,63,6.300,replay,1.003960,0.071256,10,2.066591,0.000000,0.420224,0.441127,,,73.176556,122.396898,0.597863,0.000000
kubernetes-default,K8s default,64,6.400,replay,1.069936,0.063149,10,2.071010,0.000000,0.419350,0.440208,,,77.598611,122.602193,0.632930,0.000000
cga,CGA,64,6.400,replay,1.069936,0.063149,10,2.071010,0.000000,0.419350,0.440208,,,75.919528,122.602193,0.619235,0.000000
hda,HDA,64,6.400,replay,1.069936,0.063149,10,2.071010,0.000000,0.419350,0.440208,,,68.450400,122.602193,0.558313,0.000000
policy2,Policy 2,64,6.400,replay,1.069936,0.063149,10,2.071010,0.000000,0.419350,0.440208,,,71.083927,122.602193,0.579793,0.000000
policy3,Policy 3,64,6.400,replay,1.069936,0.063149,10,2.071010,0.000000,0.419350,0.440208,,,72.162679,122.602193,0.588592,0.000000
kubernetes-default,K8s default,65,6.500,replay,1.036823,0.029418,10,2.075376,0.000000,0.418480,0.439271,,,73.410513,122.806968,0.597772,0.000000
cga,CGA,65,6.500,replay,1.036823,0.029418,10,2.075376,0.000000,0.418480,0.439271,,,73.885788,122.806968,0.601642,0.000000
hda,HDA,65,6.500,replay,1.036823,0.029418,10,2.075376,0.000000,0.418480,0.439271,,,65.478037,122.806968,0.533179,0.000000
policy2,Policy 2,65,6.500,replay,1.036823,0.029418,10,2.075376,0.000000,0.418480,0.439271,,,65.863560,122.806968,0.536318,0.000000
policy3,Policy 3,65,6.500,replay,1.036823,0.029418,10,2.075376,0.000000,0.418480,0.439271,,,73.364049,122.806968,0.597393,0.000000
kubernetes-default,K8s default,66,6.600,replay,1.084029,0.045049,10,2.079689,0.000000,0.417616,0.438319,,,76.871952,123.011226,0.624918,0.000000
cga,CGA,66,6.600,replay,1.084029,0.045049,10,2.079689,0.000000,0.417616,0.438319,,,73.249704,123.011226,0.595472,0.000000
hda,HDA,66,6.600,replay,1.084029,0.045049,10,2.079689,0.000000,0.417616,0.438319,,,65.856941,123.011226,0.535373,0.000000
policy2,Policy 2,66,6.600,replay,1.084029,0.045049,10,2.079689,0.000000,0.417616,0.438319,,,70.285752,123.011226,0.571377,0.000000
policy3,Policy 3,66,6.600,replay,1.084029,0.045049,10,2.079689,0.000000,0.417616,0.438319,,,72.579933,123.011226,0.590027,0.000000
kubernetes-default,K8s default,67,6.700,replay,1.039183,0.039868,10,2.083952,0.000000,0.416757,0.437349,,,80.360596,123.214970,0.652198,0.000000
cga,CGA,67,6.700,replay,1.039183,0.039868,10,2.083952,0.000000,0.416757,0.437349,,,75.509659,123.214970,0.612829,0.000000
hda,HDA,67,6.700,replay,1.039183,0.039868,10,2.083952,0.000000,0.416757,0.437349,,,70.854426,123.214970,0.575047,0.000000
policy2,Policy 2,67,6.700,replay,1.039183,0.039868,10,2.083952,0.000000,0.416757,0.437349,,,67.795374,123.214970,0.550220,0.000000
policy3,Policy 3,67,6.700,replay,1.039183,0.039868,10,2.083952,0.000000,0.416757,0.437349,,,72.503704,123.214970,0.588433,0.000000
kubernetes-default,K8s default,68,6.800,replay,1.025760,0.011378,10,2.088163,0.000000,0.415903,0.436364,,,78.148807,123.418201,0.633203,0.000000
cga,CGA,68,6.800,replay,1.025760,0.011378,10,2.088163,0.000000,0.415903,0.436364,,,71.335703,123.418201,0.578000,0.000000
