policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,466,2330.000,replay/model/control-plane,0.734221,0.080242,14,1.181291,0.000000,0.342400,0.624787,,,104.548871,149.500000,0.699324,0.000000
kubernetes-default,K8s default,467,2335.000,replay/model/control-plane,0.714621,0.026695,14,1.181291,0.000000,0.342400,0.624787,,,115.635017,149.500000,0.773478,0.000000
cga,CGA,467,2335.000,replay/model/control-plane,0.714621,0.026695,14,1.181291,0.000000,0.342400,0.624787,,,112.367934,149.500000,0.751625,0.000000
hda,HDA,467,2335.000,replay/model/control-plane,0.714621,0.026695,14,1.181291,0.000000,0.342400,0.624787,,,102.291318,149.500000,0.684223,0.000000
kubernetes-default,K8s default,468,2340.000,replay/model/control-plane,0.695175,0.027213,14,1.181291,0.000000,0.342400,0.624787,,,111.960408,149.500000,0.748899,0.000000
cga,CGA,468,2340.000,replay/model/control-plane,0.695175,0.027213,14,1.181291,0.000000,0.342400,0.624787,,,109.013368,149.500000,0.729186,0.000000
hda,HDA,468,2340.000,replay/model/control-plane,0.695175,0.027213,14,1.181291,0.000000,0.342400,0.624787,,,103.292941,149.500000,0.690923,0.000000
kubernetes-default,K8s default,469,2345.000,replay/model/control-plane,0.707471,0.017381,14,1.181291,0.000000,0.342400,0.624787,,,112.516069,149.500000,0.752616,0.000000
cga,CGA,469,2345.000,replay/model/control-plane,0.707471,0.017381,14,1.181291,0.000000,0.342400,0.624787,,,103.773373,149.500000,0.694136,0.000000
hda,HDA,469,2345.000,replay/model/control-plane,0.707471,0.017381,14,1.181291,0.000000,0.342400,0.624787,,,101.944513,149.500000,0.681903,0.000000
kubernetes-default,K8s default,470,2350.000,replay/model/control-plane,0.687641,0.028030,14,1.181291,0.000000,0.342400,0.624787,,,116.275510,149.500000,0.777763,0.000000
cga,CGA,470,2350.000,replay/model/control-plane,0.687641,0.028030,14,1.181291,0.000000,0.342400,0.624787,,,100.315902,149.500000,0.671009,0.000000
hda,HDA,470,2350.000,replay/model/control-plane,0.687641,0.028030,14,1.181291,0.000000,0.342400,0.624787,,,102.292619,149.500000,0.684232,0.000000
kubernetes-default,K8s default,471,2355.000,replay/model/control-plane,0.732030,0.060639,14,1.181291,0.000000,0.342400,0.624787,,,116.218065,149.500000,0.777378,0.000000
cga,CGA,471,2355.000,replay/model/control-plane,0.732030,0.060639,14,1.181291,0.000000,0.342400,0.624787,,,106.885795,149.500000,0.714955,0.000000
hda,HDA,471,2355.000,replay/model/control-plane,0.732030,0.060639,14,1.181291,0.000000,0.342400,0.624787,,,104.450676,149.500000,0.698667,0.000000
kubernetes-default,K8s default,472,2360.000,replay/model/control-plane,0.735879,0.005230,14,1.181291,0.000000,0.342400,0.624787,,,113.053150,149.500000,0.756208,0.000000
cga,CGA,472,2360.000,replay/model/control-plane,0.735879,0.005230,14,1.181291,0.000000,0.342400,0.624787,,,106.489538,149.500000,0.712305,0.000000
hda,HDA,472,2360.000,replay/model/control-plane,0.735879,0.005230,14,1.181291,0.000000,0.342400,0.624787,,,105.620381,149.500000,0.706491,0.000000
kubernetes-default,K8s default,473,2365.000,replay/model/control-plane,0.696873,0.053006,14,1.181291,0.000000,0.342400,0.624787,,,118.422101,149.500000,0.792121,0.000000
cga,CGA,473,2365.000,replay/model/control-plane,0.696873,0.053006,14,1.181291,0.000000,0.342400,0.624787,,,105.143737,149.500000,0.703303,0.000000
hda,HDA,473,2365.000,replay/model/control-plane,0.696873,0.053006,14,1.181291,0.000000,0.342400,0.624787,,,99.705662,149.500000,0.666928,0.000000
kubernetes-default,K8s default,474,2370.000,replay/model/control-plane,0.744394,0.080206,15,1.181291,0.000000,0.363170,0.686729,,,119.373185,149.500000,0.798483,0.000000
cga,CGA,474,2370.000,replay/model/control-plane,0.744394,0.080206,15,1.181291,0.000000,0.363170,0.686729,,,107.388862,149.500000,0.718320,0.000000
hda,HDA,474,2370.000,replay/model/control-plane,0.744394,0.080206,15,1.181291,0.000000,0.363170,0.686729,,,107.979568,149.500000,0.722271,0.000000
kubernetes-default,K8s default,475,2375.000,replay/model/control-plane,0.660814,0.144871,13,1.181291,0.000000,0.319140,0.567939,,,116.445330,149.500000,0.778899,0.000000
cga,CGA,475,2375.000,replay/model/control-plane,0.660814,0.144871,13,1.181291,0.000000,0.319140,0.567939,,,111.494726,149.500000,0.745784,0.000000
hda,HDA,475,2375.000,replay/model/control-plane,0.660814,0.144871,13,1.181291,0.000000,0.319140,0.567939,,,101.444800,149.500000,0.678561,0.000000
kubernetes-default,K8s default,476,2380.000,replay/model/control-plane,0.711726,0.089706,14,1.181291,0.000000,0.342400,0.624787,,,116.336073,149.500000,0.778168,0.000000
cga,CGA,476,2380.000,replay/model/control-plane,0.711726,0.089706,14,1.181291,0.000000,0.342400,0.624787,,,114.443245,149.500000,0.765507,0.000000
hda,HDA,476,2380.000,replay/model/control-plane,0.711726,0.089706,14,1.181291,0.000000,0.342400,0.624787,,,105.969681,149.500000,0.708827,0.000000
kubernetes-default,K8s default,477,2385.000,replay/model/control-plane,0.669328,0.077978,13,1.181291,0.000000,0.319140,0.567939,,,115.229233,149.500000,0.770764,0.000000
cga,CGA,477,2385.000,replay/model/control-plane,0.669328,0.077978,13,1.181291,0.000000,0.319140,0.567939,,,105.385964,149.500000,0.704923,0.000000
hda,HDA,477,2385.000,replay/model/control-plane,0.669328,0.077978,13,1.181291,0.000000,0.319140,0.567939,,,105.178055,149.500000,0.703532,0.000000
kubernetes-default,K8s default,478,2390.000,replay/model/control-plane,0.664550,0.007139,13,1.181291,0.000000,0.319140,0.567939,,,108.999047,149.500000,0.729091,0.000000
cga,CGA,478,2390.000,replay/model/control-plane,0.664550,0.007139,13,1.181291,0.000000,0.319140,0.567939,,,100.845744,149.500000,0.674553,0.000000
hda,HDA,478,2390.000,replay/model/control-plane,0.664550,0.007139,13,1.181291,0.000000,0.319140,0.567939,,,100.989744,149.500000,0.675517,0.000000
kubernetes-default,K8s default,479,2395.000,replay/model/control-plane,0.707470,0.079053,14,1.181291,0.000000,0.342400,0.624787,,,116.731008,149.500000,0.780809,0.000000
cga,CGA,479,2395.000,replay/model/control-plane,0.707470,0.079053,14,1.181291,0.000000,0.342400,0.624787,,,108.350158,149.500000,0.724750,0.000000
hda,HDA,479,2395.000,replay/model/control-plane,0.707470,0.079053,14,1.181291,0.000000,0.342400,0.624787,,,102.157690,149.500000,0.683329,0.000000
kubernetes-default,K8s default,480,2400.000,replay/model/control-plane,0.659177,0.086497,13,1.181291,0.000000,0.319140,0.567939,,,110.182449,149.500000,0.737006,0.000000
cga,CGA,480,2400.000,replay/model/control-plane,0.659177,0.086497,13,1.181291,0.000000,0.319140,0.567939,,,104.936605,149.500000,0.701917,0.000000
hda,HDA,480,2400.000,replay/model/control-plane,0.659177,0.086497,13,1.181291,0.000000,0.319140,0.567939,,,103.369634,149.500000,0.691436,0.000000
kubernetes-default,K8s default,481,2405.000,replay/model/control-plane,0.656744,0.003691,13,1.181291,0.000000,0.319140,0.567939,,,109.575371,149.500000,0.732946,0.000000
cga,CGA,481,2405.000,replay/model/control-plane,0.656744,0.003691,13,1.181291,0.000000,0.319140,0.567939,,,102.927209,149.500000,0.688476,0.000000
hda,HDA,481,2405.000,replay/model/control-plane,0.656744,0.003691,13,1.181291,0.000000,0.319140,0.567939,,,99.801491,149.500000,0.667569,0.000000
kubernetes-default,K8s default,482,2410.000,replay/model/control-plane,0.661577,0.007306,13,1.181291,0.000000,0.319140,0.567939,,,111.485177,149.500000,0.745720,0.000000
cga,CGA,482,2410.000,replay/model/control-plane,0.661577,0.007306,13,1.181291,0.000000,0.319140,0.567939,,,103.165316,149.500000,0.690069,0.000000
hda,HDA,482,2410.000,replay/model/control-plane,0.661577,0.007306,13,1.181291,0.000000,0.319140,0.567939,,,101.837160,149.500000,0.681185,0.000000
kubernetes-default,K8s default,483,2415.000,replay/model/control-plane,0.684669,0.052639,14,1.181291,0.000000,0.342400,0.624787,,,113.540453,149.500000,0.759468,0.000000
cga,CGA,483,2415.000,replay/model/control-plane,0.684669,0.052639,14,1.181291,0.000000,0.342400,0.624787,,,107.551154,149.500000,0.719406,0.000000
hda,HDA,483,2415.000,replay/model/control-plane,0.684669,0.052639,14,1.181291,0.000000,0.342400,0.624787,,,103.226725,149.500000,0.690480,0.000000
kubernetes-default,K8s default,484,2420.000,replay/model/control-plane,0.728905,0.060689,14,1.181291,0.000000,0.342400,0.624787,,,113.822677,149.500000,0.761356,0.000000
cga,CGA,484,2420.000,replay/model/control-plane,0.728905,0.060689,14,1.181291,0.000000,0.342400,0.624787,,,107.363621,149.500000,0.718151,0.000000
hda,HDA,484,2420.000,replay/model/control-plane,0.728905,0.060689,14,1.181291,0.000000,0.342400,0.624787,,,108.174891,149.500000,0.723578,0.000000
kubernetes-default,K8s default,485,2425.000,replay/model/control-plane,0.673639,0.075821,14,1.181291,0.000000,0.342400,0.624787,,,112.144209,149.500000,0.750128,0.000000
cga,CGA,485,2425.000,replay/model/control-plane,0.673639,0.075821,14,1.181291,0.000000,0.342400,0.624787,,,107.463914,149.500000,0.718822,0.000000
hda,HDA,485,2425.000,replay/model/control-plane,0.673639,0.075821,14,1.181291,0.000000,0.342400,0.624787,,,101.104318,149.500000,0.676283,0.000000
kubernetes-default,K8s default,486,2430.000,replay/model/control-plane,0.655831,0.045491,13,1.181291,0.000000,0.319140,0.567939,,,111.307977,149.500000,0.744535,0.000000
cga,CGA,486,2430.000,replay/model/control-plane,0.655831,0.045491,13,1.181291,0.000000,0.319140,0.567939,,,106.002850,149.500000,0.709049,0.000000
hda,HDA,486,2430.000,replay/model/control-plane,0.655831,0.045491,13,1.181291,0.000000,0.319140,0.567939,,,102.834912,149.500000,0.687859,0.000000
kubernetes-default,K8s default,487,2435.000,replay/model/control-plane,0.719237,0.106005,14,1.181291,0.000000,0.342400,0.624787,,,118.268429,149.500000,0.791093,0.000000
cga,CGA,487,2435.000,replay/model/control-plane,0.719237,0.106005,14,1.181291,0.000000,0.342400,0.624787,,,109.758915,149.500000,0.734173,0.000000
hda,HDA,487,2435.000,replay/model/control-plane,0.719237,0.106005,14,1.181291,0.000000,0.342400,0.624787,,,107.454499,149.500000,0.718759,0.000000
kubernetes-default,K8s default,488,2440.000,replay/model/control-plane,0.723063,0.005292,14,1.181291,0.000000,0.342400,0.624787,,,115.096575,149.500000,0.769877,0.000000
cga,CGA,488,2440.000,replay/model/control-plane,0.723063,0.005292,14,1.181291,0.000000,0.342400,0.624787,,,104.013644,149.500000,0.695743,0.000000
hda,HDA,488,2440.000,replay/model/control-plane,0.723063,0.005292,14,1.181291,0.000000,0.342400,0.624787,,,103.022592,149.500000,0.689114,0.000000
kubernetes-default,K8s default,489,2445.000,replay/model/control-plane,0.739844,0.022682,14,1.181291,0.000000,0.342400,0.624787,,,115.466896,149.500000,0.772354,0.000000
cga,CGA,489,2445.000,replay/model/control-plane,0.739844,0.022682,14,1.181291,0.000000,0.342400,0.624787,,,105.421797,149.500000,0.705163,0.000000
hda,HDA,489,2445.000,replay/model/control-plane,0.739844,0.022682,14,1.181291,0.000000,0.342400,0.624787,,,102.587012,149.500000,0.686201,0.000000
kubernetes-default,K8s default,490,2450.000,replay/model/control-plane,0.644031,0.146542,13,1.181291,0.000000,0.319140,0.567939,,,116.600217,149.500000,0.779935,0.000000
cga,CGA,490,2450.000,replay/model/control-plane,0.644031,0.146542,13,1.181291,0.000000,0.319140,0.567939,,,108.067034,149.500000,0.722856,0.000000
hda,HDA,490,2450.000,replay/model/control-plane,0.644031,0.146542,13,1.181291,0.000000,0.319140,0.567939,,,104.125026,149.500000,0.696488,0.000000
kubernetes-default,K8s default,491,2455.000,replay/model/control-plane,0.654513,0.016015,13,1.181291,0.000000,0.319140,0.567939,,,110.875688,149.500000,0.741643,0.000000
cga,CGA,491,2455.000,replay/model/control-plane,0.654513,0.016015,13,1.181291,0.000000,0.319140,0.567939,,,103.581954,149.500000,0.692856,0.000000
hda,HDA,491,2455.000,replay/model/control-plane,0.654513,0.016015,13,1.181291,0.000000,0.319140,0.567939,,,101.727349,149.500000,0.680450,0.000000
kubernetes-default,K8s default,492,2460.000,replay/model/control-plane,0.680262,0.056684,14,1.181291,0.000000,0.342400,0.624787,,,112.742339,149.500000,0.754129,0.000000
cga,CGA,492,2460.000,replay/model/control-plane,0.680262,0.056684,14,1.181291,0.000000,0.342400,0.624787,,,110.024048,149.500000,0.735947,0.000000
hda,HDA,492,2460.000,replay/model/control-plane,0.680262,0.056684,14,1.181291,0.000000,0.342400,0.624787,,,104.465439,149.500000,0.698765,0.000000
kubernetes-default,K8s default,493,2465.000,replay/model/control-plane,0.734943,0.074401,14,1.181291,0.000000,0.342400,0.624787,,,117.191910,149.500000,0.783892,0.000000
cga,CGA,493,2465.000,replay/model/control-plane,0.734943,0.074401,14,1.181291,0.000000,0.342400,0.624787,,,110.599176,149.500000,0.739794,0.000000
hda,HDA,493,2465.000,replay/model/control-plane,0.734943,0.074401,14,1.181291,0.000000,0.342400,0.624787,,,103.368121,149.500000,0.691426,0.000000
kubernetes-default,K8s default,494,2470.000,replay/model/control-plane,0.688693,0.062930,14,1.181291,0.000000,0.342400,0.624787,,,115.468510,149.500000,0.772365,0.000000
cga,CGA,494,2470.000,replay/model/control-plane,0.688693,0.062930,14,1.181291,0.000000,0.342400,0.624787,,,107.414822,149.500000,0.718494,0.000000
hda,HDA,494,2470.000,replay/model/control-plane,0.688693,0.062930,14,1.181291,0.000000,0.342400,0.624787,,,104.248374,149.500000,0.697314,0.000000
kubernetes-default,K8s default,495,2475.000,replay/model/control-plane,0.721984,0.046111,14,1.181291,0.000000,0.342400,0.624787,,,116.271703,149.500000,0.777737,0.000000
cga,CGA,495,2475.000,replay/model/control-plane,0.721984,0.046111,14,1.181291,0.000000,0.342400,0.624787,,,109.506337,149.500000,0.732484,0.000000
hda,HDA,495,2475.000,replay/model/control-plane,0.721984,0.046111,14,1.181291,0.000000,0.342400,0.624787,,,102.335120,149.500000,0.684516,0.000000
kubernetes-default,K8s default,496,2480.000,replay/model/control-plane,0.654967,0.110579,13,1.181291,0.000000,0.319140,0.567939,,,117.730609,149.500000,0.787496,0.000000
cga,CGA,496,2480.000,replay/model/control-plane,0.654967,0.110579,13,1.181291,0.000000,0.319140,0.567939,,,106.785677,149.500000,0.714285,0.000000
hda,HDA,496,2480.000,replay/model/control-plane,0.654967,0.110579,13,1.181291,0.000000,0.319140,0.567939,,,99.325384,149.500000,0.664384,0.000000
kubernetes-default,K8s default,497,2485.000,replay/model/control-plane,0.678536,0.053627,14,1.181291,0.000000,0.342400,0.624787,,,110.187382,149.500000,0.737039,0.000000
cga,CGA,497,2485.000,replay/model/control-plane,0.678536,0.053627,14,1.181291,0.000000,0.342400,0.624787,,,114.151307,149.500000,0.763554,0.000000
hda,HDA,497,2485.000,replay/model/control-plane,0.678536,0.053627,14,1.181291,0.000000,0.342400,0.624787,,,103.458575,149.500000,0.692031,0.000000
kubernetes-default,K8s default,498,2490.000,replay/model/control-plane,0.699081,0.029390,14,1.181291,0.000000,0.342400,0.624787,,,116.960921,149.500000,0.782347,0.000000
cga,CGA,498,2490.000,replay/model/control-plane,0.699081,0.029390,14,1.181291,0.000000,0.342400,0.624787,,,109.213595,149.500000,0.730526,0.000000
hda,HDA,498,2490.000,replay/model/control-plane,0.699081,0.029390,14,1.181291,0.000000,0.342400,0.624787,,,101.432261,149.500000,0.678477,0.000000
kubernetes-default,K8s default,499,2495.000,replay/model/control-plane,0.651992,0.085613,13,1.181291,0.000000,0.319140,0.567939,,,113.773260,149.500000,0.761025,0.000000
cga,CGA,499,2495.000,replay/model/control-plane,0.651992,0.085613,13,1.181291,0.000000,0.319140,0.567939,,,103.580307,149.500000,0.692845,0.000000
hda,HDA,499,2495.000,replay/model/control-plane,0.651992,0.085613,13,1.181291,0.000000,0.319140,0.567939,,,106.853728,149.500000,0.714741,0.000000
kubernetes-default,K8s default,500,2500.000,replay/model/control-plane,0.680508,0.060656,14,1.181291,0.000000,0.342400,0.624787,,,108.200937,149.500000,0.723752,0.000000
cga,CGA,500,2500.000,replay/model/control-plane,0.680508,0.060656,14,1.181291,0.000000,0.342400,0.624787,,,107.200829,149.500000,0.717062,0.000000
hda,HDA,500,2500.000,replay/model/control-plane,0.680508,0.060656,14,1.181291,0.000000,0.342400,0.624787,,,103.886108,149.500000,0.694890,0.000000
kubernetes-default,K8s default,501,2505.000,replay/model/control-plane,0.709716,0.041154,14,1.181291,0.000000,0.342400,0.624787,,,113.704939,149.500000,0.760568,0.000000
cga,CGA,501,2505.000,replay/model/control-plane,0.709716,0.041154,14,1.181291,0.000000,0.342400,0.624787,,,108.712228,149.500000,0.727172,0.000000
hda,HDA,501,2505.000,replay/model/control-plane,0.709716,0.041154,14,1.181291,0.000000,0.342400,0.624787,,,105.146821,149.500000,0.703323,0.000000
kubernetes-default,K8s default,502,2510.000,replay/model/control-plane,0.707733,0.002793,14,1.181291,0.000000,0.342400,0.624787,,,116.144231,149.500000,0.776884,0.000000
cga,CGA,502,2510.000,replay/model/control-plane,0.707733,0.002793,14,1.181291,0.000000,0.342400,0.624787,,,103.986957,149.500000,0.695565,0.000000
hda,HDA,502,2510.000,replay/model/control-plane,0.707733,0.002793,14,1.181291,0.000000,0.342400,0.624787,,,98.100813,149.500000,0.656193,0.000000
kubernetes-default,K8s default,503,2515.000,replay/model/control-plane,0.694791,0.018287,14,1.181291,0.000000,0.342400,0.624787,,,110.932077,149.500000,0.742021,0.000000
cga,CGA,503,2515.000,replay/model/control-plane,0.694791,0.018287,14,1.181291,0.000000,0.342400,0.624787,,,105.380724,149.500000,0.704888,0.000000
hda,HDA,503,2515.000,replay/model/control-plane,0.694791,0.018287,14,1.181291,0.000000,0.342400,0.624787,,,99.647502,149.500000,0.666538,0.000000
kubernetes-default,K8s default,504,2520.000,replay/model/control-plane,0.706974,0.017232,14,1.181291,0.000000,0.342400,0.624787,,,114.903236,149.500000,0.768584,0.000000
cga,CGA,504,2520.000,replay/model/control-plane,0.706974,0.017232,14,1.181291,0.000000,0.342400,0.624787,,,108.162102,149.500000,0.723492,0.000000
hda,HDA,504,2520.000,replay/model/control-plane,0.706974,0.017232,14,1.181291,0.000000,0.342400,0.624787,,,103.964169,149.500000,0.695413,0.000000
kubernetes-default,K8s default,505,2525.000,replay/model/control-plane,0.722656,0.021702,14,1.181291,0.000000,0.342400,0.624787,,,115.175291,149.500000,0.770403,0.000000
cga,CGA,505,2525.000,replay/model/control-plane,0.722656,0.021702,14,1.181291,0.000000,0.342400,0.624787,,,111.752420,149.500000,0.747508,0.000000
hda,HDA,505,2525.000,replay/model/control-plane,0.722656,0.021702,14,1.181291,0.000000,0.342400,0.624787,,,101.871481,149.500000,0.681415,0.000000
kubernetes-default,K8s default,506,2530.000,replay/model/control-plane,0.682534,0.055520,14,1.181291,0.000000,0.342400,0.624787,,,115.132512,149.500000,0.770117,0.000000
cga,CGA,506,2530.000,replay/model/control-plane,0.682534,0.055520,14,1.181291,0.000000,0.342400,0.624787,,,106.189879,149.500000,0.710300,0.000000
hda,HDA,506,2530.000,replay/model/control-plane,0.682534,0.055520,14,1.181291,0.000000,0.342400,0.624787,,,104.715470,149.500000,0.700438,0.000000
kubernetes-default,K8s default,507,2535.000,replay/model/control-plane,0.645928,0.072157,13,1.181291,0.000000,0.319140,0.567939,,,114.603867,149.500000,0.766581,0.000000
cga,CGA,507,2535.000,replay/model/control-plane,0.645928,0.072157,13,1.181291,0.000000,0.319140,0.567939,,,106.201199,149.500000,0.710376,0.000000
hda,HDA,507,2535.000,replay/model/control-plane,0.645928,0.072157,13,1.181291,0.000000,0.319140,0.567939,,,100.609636,149.500000,0.672974,0.000000
kubernetes-default,K8s default,508,2540.000,replay/model/control-plane,0.642196,0.005778,13,1.181291,0.000000,0.319140,0.567939,,,111.184147,149.500000,0.743707,0.000000
cga,CGA,508,2540.000,replay/model/control-plane,0.642196,0.005778,13,1.181291,0.000000,0.319140,0.567939,,,103.165077,149.500000,0.690067,0.000000
hda,HDA,508,2540.000,replay/model/control-plane,0.642196,0.005778,13,1.181291,0.000000,0.319140,0.567939,,,101.600732,149.500000,0.679604,0.000000
kubernetes-default,K8s default,509,2545.000,replay/model/control-plane,0.624643,0.027332,13,1.181291,0.000000,0.319140,0.567939,,,108.572697,149.500000,0.726239,0.000000
cga,CGA,509,2545.000,replay/model/control-plane,0.624643,0.027332,13,1.181291,0.000000,0.319140,0.567939,,,102.799239,149.500000,0.687620,0.000000
hda,HDA,509,2545.000,replay/model/control-plane,0.624643,0.027332,13,1.181291,0.000000,0.319140,0.567939,,,96.455115,149.500000,0.645185,0.000000
kubernetes-default,K8s default,510,2550.000,replay/model/control-plane,0.709867,0.137280,14,1.181291,0.000000,0.342400,0.624787,,,120.900393,149.500000,0.808698,0.000000
cga,CGA,510,2550.000,replay/model/control-plane,0.709867,0.137280,14,1.181291,0.000000,0.342400,0.624787,,,106.889154,149.500000,0.714978,0.000000
hda,HDA,510,2550.000,replay/model/control-plane,0.709867,0.137280,14,1.181291,0.000000,0.342400,0.624787,,,107.630847,149.500000,0.719939,0.000000
kubernetes-default,K8s default,511,2555.000,replay/model/control-plane,0.674127,0.050347,14,1.181291,0.000000,0.342400,0.624787,,,112.104529,149.500000,0.749863,0.000000
cga,CGA,511,2555.000,replay/model/control-plane,0.674127,0.050347,14,1.181291,0.000000,0.342400,0.624787,,,104.080311,149.500000,0.696189,0.000000
hda,HDA,511,2555.000,replay/model/control-plane,0.674127,0.050347,14,1.181291,0.000000,0.342400,0.624787,,,105.296629,149.500000,0.704325,0.000000
kubernetes-default,K8s default,512,2560.000,replay/model/control-plane,0.676280,0.003183,14,1.181291,0.000000,0.342400,0.624787,,,110.841927,149.500000,0.741418,0.000000
cga,CGA,512,2560.000,replay/model/control-plane,0.676280,0.003183,14,1.181291,0.000000,0.342400,0.624787,,,106.266715,149.500000,0.710814,0.000000
hda,HDA,512,2560.000,replay/model/control-plane,0.676280,0.003183,14,1.181291,0.000000,0.342400,0.624787,,,101.773785,149.500000,0.680761,0.000000
kubernetes-default,K8s default,513,2565.000,replay/model/control-plane,0.702290,0.037035,14,1.181291,0.000000,0.342400,0.624787,,,116.370094,149.500000,0.778395,0.000000
cga,CGA,513,2565.000,replay/model/control-plane,0.702290,0.037035,14,1.181291,0.000000,0.342400,0.624787,,,111.286321,149.500000,0.744390,0.000000
hda,HDA,513,2565.000,replay/model/control-plane,0.702290,0.037035,14,1.181291,0.000000,0.342400,0.624787,,,98.451727,149.500000,0.658540,0.000000
kubernetes-default,K8s default,514,2570.000,replay/model/control-plane,0.683119,0.027298,14,1.181291,0.000000,0.342400,0.624787,,,109.993972,149.500000,0.735746,0.000000
cga,CGA,514,2570.000,replay/model/control-plane,0.683119,0.027298,14,1.181291,0.000000,0.342400,0.624787,,,103.540601,149.500000,0.692579,0.000000
hda,HDA,514,2570.000,replay/model/control-plane,0.683119,0.027298,14,1.181291,0.000000,0.342400,0.624787,,,103.282893,149.500000,0.690855,0.000000
kubernetes-default,K8s default,515,2575.000,replay/model/control-plane,0.652296,0.063811,13,1.181291,0.000000,0.319140,0.567939,,,111.792546,149.500000,0.747776,0.000000
cga,CGA,515,2575.000,replay/model/control-plane,0.652296,0.063811,13,1.181291,0.000000,0.319140,0.567939,,,104.417449,149.500000,0.698444,0.000000
hda,HDA,515,2575.000,replay/model/control-plane,0.652296,0.063811,13,1.181291,0.000000,0.319140,0.567939,,,97.881365,149.500000,0.654725,0.000000
kubernetes-default,K8s default,516,2580.000,replay/model/control-plane,0.670667,0.027392,13,1.181291,0.000000,0.319140,0.567939,,,109.027231,149.500000,0.729279,0.000000
cga,CGA,516,2580.000,replay/model/control-plane,0.670667,0.027392,13,1.181291,0.000000,0.319140,0.567939,,,107.913240,149.500000,0.721828,0.000000
hda,HDA,516,2580.000,replay/model/control-plane,0.670667,0.027392,13,1.181291,0.000000,0.319140,0.567939,,,97.523326,149.500000,0.652330,0.000000
kubernetes-default,K8s default,517,2585.000,replay/model/control-plane,0.619357,0.076505,13,1.181291,0.000000,0.319140,0.567939,,,113.667973,149.500000,0.760321,0.000000
cga,CGA,517,2585.000,replay/model/control-plane,0.619357,0.076505,13,1.181291,0.000000,0.319140,0.567939,,,112.084095,149.500000,0.749726,0.000000
hda,HDA,517,2585.000,replay/model/control-plane,0.619357,0.076505,13,1.181291,0.000000,0.319140,0.567939,,,100.455604,149.500000,0.671944,0.000000
kubernetes-default,K8s default,518,2590.000,replay/model/control-plane,0.635521,0.025433,13,1.181291,0.000000,0.319140,0.567939,,,114.596213,149.500000,0.766530,0.000000
cga,CGA,518,2590.000,replay/model/control-plane,0.635521,0.025433,13,1.181291,0.000000,0.319140,0.567939,,,105.392525,149.500000,0.704967,0.000000
hda,HDA,518,2590.000,replay/model/control-plane,0.635521,0.025433,13,1.181291,0.000000,0.319140,0.567939,,,96.751542,149.500000,0.647168,0.000000
kubernetes-default,K8s default,519,2595.000,replay/model/control-plane,0.643592,0.012541,13,1.181291,0.000000,0.319140,0.567939,,,108.787329,149.500000,0.727674,0.000000
cga,CGA,519,2595.000,replay/model/control-plane,0.643592,0.012541,13,1.181291,0.000000,0.319140,0.567939,,,100.696821,149.500000,0.673557,0.000000
hda,HDA,519,2595.000,replay/model/control-plane,0.643592,0.012541,13,1.181291,0.000000,0.319140,0.567939,,,95.823400,149.500000,0.640959,0.000000
kubernetes-default,K8s default,520,2600.000,replay/model/control-plane,0.687765,0.082543,14,1.181291,0.000000,0.342400,0.624787,,,113.116187,149.500000,0.756630,0.000000
cga,CGA,520,2600.000,replay/model/control-plane,0.687765,0.082543,14,1.181291,0.000000,0.342400,0.624787,,,107.934302,149.500000,0.721969,0.000000
hda,HDA,520,2600.000,replay/model/control-plane,0.687765,0.082543,14,1.181291,0.000000,0.342400,0.624787,,,103.683832,149.500000,0.693537,0.000000
kubernetes-default,K8s default,521,2605.000,replay/model/control-plane,0.673509,0.020727,14,1.181291,0.000000,0.342400,0.624787,,,112.280530,149.500000,0.751040,0.000000
cga,CGA,521,2605.000,replay/model/control-plane,0.673509,0.020727,14,1.181291,0.000000,0.342400,0.624787,,,109.459713,149.500000,0.732172,0.000000
hda,HDA,521,2605.000,replay/model/control-plane,0.673509,0.020727,14,1.181291,0.000000,0.342400,0.624787,,,106.595646,149.500000,0.713014,0.000000
kubernetes-default,K8s default,522,2610.000,replay/model/control-plane,0.666824,0.029305,13,1.181291,0.000000,0.319140,0.567939,,,111.200605,149.500000,0.743817,0.000000
cga,CGA,522,2610.000,replay/model/control-plane,0.666824,0.029305,13,1.181291,0.000000,0.319140,0.567939,,,103.698517,149.500000,0.693636,0.000000
hda,HDA,522,2610.000,replay/model/control-plane,0.666824,0.029305,13,1.181291,0.000000,0.319140,0.567939,,,99.385263,149.500000,0.664784,0.000000
kubernetes-default,K8s default,523,2615.000,replay/model/control-plane,0.645024,0.032692,13,1.181291,0.000000,0.319140,0.567939,,,113.829756,149.500000,0.761403,0.000000
cga,CGA,523,2615.000,replay/model/control-plane,0.645024,0.032692,13,1.181291,0.000000,0.319140,0.567939,,,102.479048,149.500000,0.685479,0.000000
hda,HDA,523,2615.000,replay/model/control-plane,0.645024,0.032692,13,1.181291,0.000000,0.319140,0.567939,,,96.238789,149.500000,0.643738,0.000000
kubernetes-default,K8s default,524,2620.000,replay/model/control-plane,0.639777,0.008136,13,1.181291,0.000000,0.319140,0.567939,,,110.259027,149.500000,0.737519,0.000000
