benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,10,1.000,replay,mixed,0.936932,0.063376,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.029255,0.029255,8,8,0,67.542894,67.542894,67.542894,67.542894,90.000000,0.000000,108.333333,0.623473,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,10,1.000,replay,mixed,0.936932,0.063376,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.029255,0.029255,8,8,0,55.120695,55.120695,55.120695,55.120695,90.000000,0.000000,108.333333,0.508806,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,10,1.000,replay,mixed,0.936932,0.063376,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.029255,0.029255,8,8,0,57.811776,57.811776,57.811776,57.811776,90.000000,0.000000,108.333333,0.533647,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,10,1.000,replay,mixed,0.936932,0.063376,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.029255,0.029255,8,8,0,58.427822,58.427822,58.427822,58.427822,90.000000,0.000000,108.333333,0.539334,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,10,1.000,replay,mixed,0.936932,0.063376,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.029255,0.029255,8,8,0,56.747453,56.747453,56.747453,56.747453,90.000000,0.000000,108.333333,0.523823,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,11,1.100,replay,mixed,0.953046,0.016907,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013617,0.013617,8,8,0,63.754535,63.754535,63.754535,63.754535,90.000000,0.000000,108.333333,0.588503,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,11,1.100,replay,mixed,0.953046,0.016907,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013617,0.013617,8,8,0,58.560517,58.560517,58.560517,58.560517,90.000000,0.000000,108.333333,0.540559,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,11,1.100,replay,mixed,0.953046,0.016907,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013617,0.013617,8,8,0,59.537807,59.537807,59.537807,59.537807,90.000000,0.000000,108.333333,0.549580,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,11,1.100,replay,mixed,0.953046,0.016907,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013617,0.013617,8,8,0,57.739702,57.739702,57.739702,57.739702,90.000000,0.000000,108.333333,0.532982,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,11,1.100,replay,mixed,0.953046,0.016907,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013617,0.013617,8,8,0,56.503561,56.503561,56.503561,56.503561,90.000000,0.000000,108.333333,0.521571,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,12,1.200,replay,mixed,1.032153,0.076643,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.014427,0.014427,8,8,0,71.064072,71.064072,71.064072,71.064072,90.000000,0.000000,108.333333,0.655976,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,12,1.200,replay,mixed,1.032153,0.076643,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.014427,0.014427,8,8,0,63.143986,63.143986,63.143986,63.143986,90.000000,0.000000,108.333333,0.582868,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,12,1.200,replay,mixed,1.032153,0.076643,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.014427,0.014427,8,8,0,59.782254,59.782254,59.782254,59.782254,90.000000,0.000000,108.333333,0.551836,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,12,1.200,replay,mixed,1.032153,0.076643,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.014427,0.014427,8,8,0,60.415825,60.415825,60.415825,60.415825,90.000000,0.000000,108.333333,0.557685,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,12,1.200,replay,mixed,1.032153,0.076643,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.014427,0.014427,8,8,0,63.859913,63.859913,63.859913,63.859913,90.000000,0.000000,108.333333,0.589476,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,13,1.300,replay,mixed,1.015852,0.015793,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013265,0.013265,8,8,0,59.112607,59.112607,59.112607,59.112607,90.000000,0.000000,108.333333,0.545655,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,13,1.300,replay,mixed,1.015852,0.015793,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013265,0.013265,8,8,0,60.904804,60.904804,60.904804,60.904804,90.000000,0.000000,108.333333,0.562198,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,13,1.300,replay,mixed,1.015852,0.015793,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013265,0.013265,8,8,0,56.891363,56.891363,56.891363,56.891363,90.000000,0.000000,108.333333,0.525151,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,13,1.300,replay,mixed,1.015852,0.015793,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013265,0.013265,8,8,0,55.387996,55.387996,55.387996,55.387996,90.000000,0.000000,108.333333,0.511274,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,13,1.300,replay,mixed,1.015852,0.015793,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013265,0.013265,8,8,0,60.873297,60.873297,60.873297,60.873297,90.000000,0.000000,108.333333,0.561907,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,14,1.400,replay,mixed,1.000983,0.014637,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013355,0.013355,8,8,0,61.504284,61.504284,61.504284,61.504284,90.000000,0.000000,108.333333,0.567732,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,14,1.400,replay,mixed,1.000983,0.014637,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013355,0.013355,8,8,0,60.802678,60.802678,60.802678,60.802678,90.000000,0.000000,108.333333,0.561255,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,14,1.400,replay,mixed,1.000983,0.014637,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013355,0.013355,8,8,0,63.016333,63.016333,63.016333,63.016333,90.000000,0.000000,108.333333,0.581689,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,14,1.400,replay,mixed,1.000983,0.014637,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013355,0.013355,8,8,0,60.290398,60.290398,60.290398,60.290398,90.000000,0.000000,108.333333,0.556527,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,14,1.400,replay,mixed,1.000983,0.014637,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013355,0.013355,8,8,0,54.764119,54.764119,54.764119,54.764119,90.000000,0.000000,108.333333,0.505515,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,15,1.500,replay,mixed,0.981334,0.019630,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.018024,0.018024,8,8,0,59.698267,59.698267,59.698267,59.698267,90.000000,0.000000,108.333333,0.551061,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,15,1.500,replay,mixed,0.981334,0.019630,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.018024,0.018024,8,8,0,60.584238,60.584238,60.584238,60.584238,90.000000,0.000000,108.333333,0.559239,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,15,1.500,replay,mixed,0.981334,0.019630,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.018024,0.018024,8,8,0,59.627367,59.627367,59.627367,59.627367,90.000000,0.000000,108.333333,0.550406,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,15,1.500,replay,mixed,0.981334,0.019630,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.018024,0.018024,8,8,0,54.035372,54.035372,54.035372,54.035372,90.000000,0.000000,108.333333,0.498788,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,15,1.500,replay,mixed,0.981334,0.019630,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.018024,0.018024,8,8,0,61.732952,61.732952,61.732952,61.732952,90.000000,0.000000,108.333333,0.569843,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,16,1.600,replay,mixed,1.024260,0.041909,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.014687,0.014687,8,8,0,67.194010,67.194010,67.194010,67.194010,90.000000,0.000000,108.333333,0.620252,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,16,1.600,replay,mixed,1.024260,0.041909,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.014687,0.014687,8,8,0,66.478838,66.478838,66.478838,66.478838,90.000000,0.000000,108.333333,0.613651,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,16,1.600,replay,mixed,1.024260,0.041909,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.014687,0.014687,8,8,0,59.752658,59.752658,59.752658,59.752658,90.000000,0.000000,108.333333,0.551563,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,16,1.600,replay,mixed,1.024260,0.041909,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.014687,0.014687,8,8,0,62.687011,62.687011,62.687011,62.687011,90.000000,0.000000,108.333333,0.578649,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,16,1.600,replay,mixed,1.024260,0.041909,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.014687,0.014687,8,8,0,61.958517,61.958517,61.958517,61.958517,90.000000,0.000000,108.333333,0.571925,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,17,1.700,replay,mixed,1.022211,0.002000,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.015399,0.015399,8,8,0,61.970760,61.970760,61.970760,61.970760,90.000000,0.000000,108.333333,0.572038,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,17,1.700,replay,mixed,1.022211,0.002000,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.015399,0.015399,8,8,0,61.063528,61.063528,61.063528,61.063528,90.000000,0.000000,108.333333,0.563663,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,17,1.700,replay,mixed,1.022211,0.002000,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.015399,0.015399,8,8,0,55.222601,55.222601,55.222601,55.222601,90.000000,0.000000,108.333333,0.509747,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,17,1.700,replay,mixed,1.022211,0.002000,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.015399,0.015399,8,8,0,58.884111,58.884111,58.884111,58.884111,90.000000,0.000000,108.333333,0.543546,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,17,1.700,replay,mixed,1.022211,0.002000,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.015399,0.015399,8,8,0,55.283216,55.283216,55.283216,55.283216,90.000000,0.000000,108.333333,0.510307,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,18,1.800,replay,mixed,0.953069,0.067639,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013485,0.013485,8,8,0,62.980497,62.980497,62.980497,62.980497,90.000000,0.000000,108.333333,0.581358,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,18,1.800,replay,mixed,0.953069,0.067639,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013485,0.013485,8,8,0,57.528863,57.528863,57.528863,57.528863,90.000000,0.000000,108.333333,0.531036,0.000000,45,51,51,45,1.000000,,51,,,
