policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy2,Policy 2,37,3.700,replay,1.025673,0.047170,10,1.827785,0.000000,0.476110,0.462632,,,62.867497,110.555556,0.568651,0.000000
policy3,Policy 3,37,3.700,replay,1.025673,0.047170,10,1.827785,0.000000,0.476110,0.462632,,,56.186299,110.555556,0.508218,0.000000
kubernetes-default,K8s default,38,3.800,replay,1.027395,0.001676,10,1.827785,0.000000,0.476110,0.462632,,,62.631931,110.555556,0.566520,0.000000
cga,CGA,38,3.800,replay,1.027395,0.001676,10,1.827785,0.000000,0.476110,0.462632,,,61.870365,110.555556,0.559631,0.000000
hda,HDA,38,3.800,replay,1.027395,0.001676,10,1.827785,0.000000,0.476110,0.462632,,,61.854236,110.555556,0.559486,0.000000
policy2,Policy 2,38,3.800,replay,1.027395,0.001676,10,1.827785,0.000000,0.476110,0.462632,,,60.043181,110.555556,0.543104,0.000000
policy3,Policy 3,38,3.800,replay,1.027395,0.001676,10,1.827785,0.000000,0.476110,0.462632,,,65.212038,110.555556,0.589858,0.000000
kubernetes-default,K8s default,39,3.900,replay,0.976634,0.306043,9,1.827785,0.000000,0.431086,0.303449,,,82.122186,113.805556,0.721601,0.000000
cga,CGA,39,3.900,replay,0.976634,0.306043,9,1.827785,0.000000,0.431086,0.303449,,,74.454844,113.805556,0.654229,0.000000
hda,HDA,39,3.900,replay,0.976634,0.306043,9,1.827785,0.000000,0.431086,0.303449,,,69.539841,113.805556,0.611041,0.000000
policy2,Policy 2,39,3.900,replay,0.976634,0.306043,9,1.827785,0.000000,0.431086,0.303449,,,77.505840,113.805556,0.681037,0.000000
policy3,Policy 3,39,3.900,replay,0.976634,0.306043,9,1.827785,0.000000,0.431086,0.303449,,,69.496571,113.805556,0.610661,0.000000
kubernetes-default,K8s default,40,4.000,replay,1.027975,0.533558,9,1.827785,0.500000,0.344651,-0.533412,,,142.884208,172.305556,0.829249,0.000000
cga,CGA,40,4.000,replay,1.027975,0.533558,9,1.827785,0.500000,0.344651,-0.533412,,,129.387902,172.305556,0.750921,0.000000
hda,HDA,40,4.000,replay,1.027975,0.533558,9,1.827785,0.500000,0.344651,-0.533412,,,126.296388,172.305556,0.732979,0.000000
policy2,Policy 2,40,4.000,replay,1.027975,0.533558,9,1.827785,0.500000,0.344651,-0.533412,,,128.442380,172.305556,0.745434,0.000000
policy3,Policy 3,40,4.000,replay,1.027975,0.533558,9,1.827785,0.500000,0.344651,-0.533412,,,124.935426,172.305556,0.725081,0.000000
kubernetes-default,K8s default,41,4.100,replay,1.041198,0.434243,9,1.827785,0.500000,0.443642,0.263965,,,94.203298,123.555556,0.762437,0.000000
cga,CGA,41,4.100,replay,1.041198,0.434243,9,1.827785,0.500000,0.443642,0.263965,,,86.575622,123.555556,0.700702,0.000000
hda,HDA,41,4.100,replay,1.041198,0.434243,9,1.827785,0.500000,0.443642,0.263965,,,82.067739,123.555556,0.664217,0.000000
policy2,Policy 2,41,4.100,replay,1.041198,0.434243,9,1.827785,0.500000,0.443642,0.263965,,,81.667410,123.555556,0.660977,0.000000
policy3,Policy 3,41,4.100,replay,1.041198,0.434243,9,1.827785,0.500000,0.443642,0.263965,,,82.417699,123.555556,0.667050,0.000000
kubernetes-default,K8s default,42,4.200,replay,1.001702,0.037934,9,1.827785,0.000000,0.443642,0.263965,,,76.555571,123.555556,0.619604,0.000000
cga,CGA,42,4.200,replay,1.001702,0.037934,9,1.827785,0.000000,0.443642,0.263965,,,75.130404,123.555556,0.608070,0.000000
hda,HDA,42,4.200,replay,1.001702,0.037934,9,1.827785,0.000000,0.443642,0.263965,,,66.368431,123.555556,0.537155,0.000000
policy2,Policy 2,42,4.200,replay,1.001702,0.037934,9,1.827785,0.000000,0.443642,0.263965,,,73.588563,123.555556,0.595591,0.000000
policy3,Policy 3,42,4.200,replay,1.001702,0.037934,9,1.827785,0.000000,0.443642,0.263965,,,72.898117,123.555556,0.590003,0.000000
kubernetes-default,K8s default,43,4.300,replay,1.011956,0.010133,9,1.827785,0.000000,0.443642,0.263965,,,77.767451,123.555556,0.629413,0.000000
cga,CGA,43,4.300,replay,1.011956,0.010133,9,1.827785,0.000000,0.443642,0.263965,,,70.059541,123.555556,0.567029,0.000000
hda,HDA,43,4.300,replay,1.011956,0.010133,9,1.827785,0.000000,0.443642,0.263965,,,64.113994,123.555556,0.518908,0.000000
policy2,Policy 2,43,4.300,replay,1.011956,0.010133,9,1.827785,0.000000,0.443642,0.263965,,,70.804526,123.555556,0.573058,0.000000
policy3,Policy 3,43,4.300,replay,1.011956,0.010133,9,1.827785,0.000000,0.443642,0.263965,,,66.733044,123.555556,0.540106,0.000000
kubernetes-default,K8s default,44,4.400,replay,1.052202,0.038250,9,1.827785,0.000000,0.443642,0.263965,,,82.412826,123.555556,0.667010,0.000000
cga,CGA,44,4.400,replay,1.052202,0.038250,9,1.827785,0.000000,0.443642,0.263965,,,74.874081,123.555556,0.605995,0.000000
hda,HDA,44,4.400,replay,1.052202,0.038250,9,1.827785,0.000000,0.443642,0.263965,,,68.638976,123.555556,0.555531,0.000000
policy2,Policy 2,44,4.400,replay,1.052202,0.038250,9,1.827785,0.000000,0.443642,0.263965,,,69.634614,123.555556,0.563589,0.000000
policy3,Policy 3,44,4.400,replay,1.052202,0.038250,9,1.827785,0.000000,0.443642,0.263965,,,71.998143,123.555556,0.582719,0.000000
kubernetes-default,K8s default,45,4.500,replay,1.070787,0.450521,9,1.827785,0.500000,0.344651,-0.533412,,,134.666347,172.305556,0.781555,0.000000
cga,CGA,45,4.500,replay,1.070787,0.450521,9,1.827785,0.500000,0.344651,-0.533412,,,126.707204,172.305556,0.735363,0.000000
hda,HDA,45,4.500,replay,1.070787,0.450521,9,1.827785,0.500000,0.344651,-0.533412,,,125.795991,172.305556,0.730075,0.000000
policy2,Policy 2,45,4.500,replay,1.070787,0.450521,9,1.827785,0.500000,0.344651,-0.533412,,,127.999128,172.305556,0.742861,0.000000
policy3,Policy 3,45,4.500,replay,1.070787,0.450521,9,1.827785,0.500000,0.344651,-0.533412,,,127.746231,172.305556,0.741394,0.000000
kubernetes-default,K8s default,46,4.600,replay,0.995522,0.070290,9,1.827785,0.000000,0.344651,-0.533412,,,117.579694,172.305556,0.682391,0.000000
cga,CGA,46,4.600,replay,0.995522,0.070290,9,1.827785,0.000000,0.344651,-0.533412,,,112.689320,172.305556,0.654009,0.000000
hda,HDA,46,4.600,replay,0.995522,0.070290,9,1.827785,0.000000,0.344651,-0.533412,,,107.259344,172.305556,0.622495,0.000000
policy2,Policy 2,46,4.600,replay,0.995522,0.070290,9,1.827785,0.000000,0.344651,-0.533412,,,105.774076,172.305556,0.613875,0.000000
policy3,Policy 3,46,4.600,replay,0.995522,0.070290,9,1.827785,0.000000,0.344651,-0.533412,,,111.401431,172.305556,0.646534,0.000000
kubernetes-default,K8s default,47,4.700,replay,0.982407,0.013174,9,1.827785,0.000000,0.344651,-0.533412,,,114.885173,172.305556,0.666753,0.000000
cga,CGA,47,4.700,replay,0.982407,0.013174,9,1.827785,0.000000,0.344651,-0.533412,,,108.026039,172.305556,0.626945,0.000000
hda,HDA,47,4.700,replay,0.982407,0.013174,9,1.827785,0.000000,0.344651,-0.533412,,,99.752484,172.305556,0.578928,0.000000
policy2,Policy 2,47,4.700,replay,0.982407,0.013174,9,1.827785,0.000000,0.344651,-0.533412,,,103.499925,172.305556,0.600677,0.000000
policy3,Policy 3,47,4.700,replay,0.982407,0.013174,9,1.827785,0.000000,0.344651,-0.533412,,,105.623932,172.305556,0.613004,0.000000
kubernetes-default,K8s default,48,4.800,replay,1.050158,0.064515,9,1.827785,0.000000,0.344651,-0.533412,,,123.957198,172.305556,0.719403,0.000000
cga,CGA,48,4.800,replay,1.050158,0.064515,9,1.827785,0.000000,0.344651,-0.533412,,,113.579332,172.305556,0.659174,0.000000
hda,HDA,48,4.800,replay,1.050158,0.064515,9,1.827785,0.000000,0.344651,-0.533412,,,109.890027,172.305556,0.637763,0.000000
policy2,Policy 2,48,4.800,replay,1.050158,0.064515,9,1.827785,0.000000,0.344651,-0.533412,,,109.831371,172.305556,0.637422,0.000000
policy3,Policy 3,48,4.800,replay,1.050158,0.064515,9,1.827785,0.000000,0.344651,-0.533412,,,114.745053,172.305556,0.665939,0.000000
kubernetes-default,K8s default,49,4.900,replay,1.029644,0.019535,9,1.827785,0.000000,0.344651,-0.533412,,,118.571202,172.305556,0.688145,0.000000
cga,CGA,49,4.900,replay,1.029644,0.019535,9,1.827785,0.000000,0.344651,-0.533412,,,108.075321,172.305556,0.627231,0.000000
hda,HDA,49,4.900,replay,1.029644,0.019535,9,1.827785,0.000000,0.344651,-0.533412,,,105.768667,172.305556,0.613844,0.000000
policy2,Policy 2,49,4.900,replay,1.029644,0.019535,9,1.827785,0.000000,0.344651,-0.533412,,,107.462217,172.305556,0.623672,0.000000
policy3,Policy 3,49,4.900,replay,1.029644,0.019535,9,1.827785,0.000000,0.344651,-0.533412,,,103.430743,172.305556,0.600275,0.000000
kubernetes-default,K8s default,50,5.000,replay,0.992354,0.461068,9,1.827785,0.500000,0.443642,0.263965,,,97.681517,123.555556,0.790588,0.000000
cga,CGA,50,5.000,replay,0.992354,0.461068,9,1.827785,0.500000,0.443642,0.263965,,,90.408337,123.555556,0.731722,0.000000
hda,HDA,50,5.000,replay,0.992354,0.461068,9,1.827785,0.500000,0.443642,0.263965,,,87.653614,123.555556,0.709427,0.000000
policy2,Policy 2,50,5.000,replay,0.992354,0.461068,9,1.827785,0.500000,0.443642,0.263965,,,88.037410,123.555556,0.712533,0.000000
policy3,Policy 3,50,5.000,replay,0.992354,0.461068,9,1.827785,0.500000,0.443642,0.263965,,,83.661960,123.555556,0.677120,0.000000
kubernetes-default,K8s default,51,5.100,replay,1.080760,0.081800,9,1.827785,0.000000,0.443642,0.263965,,,82.052492,123.555556,0.664094,0.000000
cga,CGA,51,5.100,replay,1.080760,0.081800,9,1.827785,0.000000,0.443642,0.263965,,,74.911280,123.555556,0.606296,0.000000
hda,HDA,51,5.100,replay,1.080760,0.081800,9,1.827785,0.000000,0.443642,0.263965,,,71.559888,123.555556,0.579172,0.000000
policy2,Policy 2,51,5.100,replay,1.080760,0.081800,9,1.827785,0.000000,0.443642,0.263965,,,81.035095,123.555556,0.655860,0.000000
policy3,Policy 3,51,5.100,replay,1.080760,0.081800,9,1.827785,0.000000,0.443642,0.263965,,,69.529062,123.555556,0.562735,0.000000
kubernetes-default,K8s default,52,5.200,replay,1.007197,0.068067,9,1.827785,0.000000,0.443642,0.263965,,,78.729397,123.555556,0.637198,0.000000
cga,CGA,52,5.200,replay,1.007197,0.068067,9,1.827785,0.000000,0.443642,0.263965,,,71.250604,123.555556,0.576669,0.000000
hda,HDA,52,5.200,replay,1.007197,0.068067,9,1.827785,0.000000,0.443642,0.263965,,,67.137214,123.555556,0.543377,0.000000
policy2,Policy 2,52,5.200,replay,1.007197,0.068067,9,1.827785,0.000000,0.443642,0.263965,,,74.123706,123.555556,0.599922,0.000000
policy3,Policy 3,52,5.200,replay,1.007197,0.068067,9,1.827785,0.000000,0.443642,0.263965,,,65.860115,123.555556,0.533041,0.000000
kubernetes-default,K8s default,53,5.300,replay,1.048526,0.039417,9,1.827785,0.000000,0.443642,0.263965,,,81.976038,123.555556,0.663475,0.000000
cga,CGA,53,5.300,replay,1.048526,0.039417,9,1.827785,0.000000,0.443642,0.263965,,,72.319890,123.555556,0.585323,0.000000
hda,HDA,53,5.300,replay,1.048526,0.039417,9,1.827785,0.000000,0.443642,0.263965,,,67.645204,123.555556,0.547488,0.000000
policy2,Policy 2,53,5.300,replay,1.048526,0.039417,9,1.827785,0.000000,0.443642,0.263965,,,70.957012,123.555556,0.574292,0.000000
policy3,Policy 3,53,5.300,replay,1.048526,0.039417,9,1.827785,0.000000,0.443642,0.263965,,,73.350314,123.555556,0.593663,0.000000
kubernetes-default,K8s default,54,5.400,replay,1.005464,0.041069,9,1.827785,0.000000,0.443642,0.263965,,,82.364010,123.555556,0.666615,0.000000
cga,CGA,54,5.400,replay,1.005464,0.041069,9,1.827785,0.000000,0.443642,0.263965,,,76.700099,123.555556,0.620774,0.000000
hda,HDA,54,5.400,replay,1.005464,0.041069,9,1.827785,0.000000,0.443642,0.263965,,,67.761343,123.555556,0.548428,0.000000
policy2,Policy 2,54,5.400,replay,1.005464,0.041069,9,1.827785,0.000000,0.443642,0.263965,,,69.115309,123.555556,0.559386,0.000000
policy3,Policy 3,54,5.400,replay,1.005464,0.041069,9,1.827785,0.000000,0.443642,0.263965,,,70.401113,123.555556,0.569793,0.000000
kubernetes-default,K8s default,55,5.500,replay,1.082079,0.077798,9,1.827785,0.500000,0.431086,0.303449,,,74.424256,113.805556,0.653960,0.000000
cga,CGA,55,5.500,replay,1.082079,0.077798,9,1.827785,0.500000,0.431086,0.303449,,,66.940369,113.805556,0.588199,0.000000
hda,HDA,55,5.500,replay,1.082079,0.077798,9,1.827785,0.500000,0.431086,0.303449,,,70.373019,113.805556,0.618362,0.000000
policy2,Policy 2,55,5.500,replay,1.082079,0.077798,9,1.827785,0.500000,0.431086,0.303449,,,70.363182,113.805556,0.618275,0.000000
policy3,Policy 3,55,5.500,replay,1.082079,0.077798,9,1.827785,0.500000,0.431086,0.303449,,,68.483295,113.805556,0.601757,0.000000
kubernetes-default,K8s default,56,5.600,replay,1.033576,0.044824,9,1.827785,0.000000,0.431086,0.303449,,,72.737467,113.805556,0.639138,0.000000
cga,CGA,56,5.600,replay,1.033576,0.044824,9,1.827785,0.000000,0.431086,0.303449,,,64.103418,113.805556,0.563271,0.000000
hda,HDA,56,5.600,replay,1.033576,0.044824,9,1.827785,0.000000,0.431086,0.303449,,,65.364524,113.805556,0.574353,0.000000
policy2,Policy 2,56,5.600,replay,1.033576,0.044824,9,1.827785,0.000000,0.431086,0.303449,,,67.318396,113.805556,0.591521,0.000000
policy3,Policy 3,56,5.600,replay,1.033576,0.044824,9,1.827785,0.000000,0.431086,0.303449,,,62.631738,113.805556,0.550340,0.000000
kubernetes-default,K8s default,57,5.700,replay,1.011369,0.021486,9,1.827785,0.000000,0.431086,0.303449,,,74.655632,113.805556,0.655993,0.000000
cga,CGA,57,5.700,replay,1.011369,0.021486,9,1.827785,0.000000,0.431086,0.303449,,,65.508868,113.805556,0.575621,0.000000
hda,HDA,57,5.700,replay,1.011369,0.021486,9,1.827785,0.000000,0.431086,0.303449,,,64.117841,113.805556,0.563398,0.000000
policy2,Policy 2,57,5.700,replay,1.011369,0.021486,9,1.827785,0.000000,0.431086,0.303449,,,64.866259,113.805556,0.569974,0.000000
policy3,Policy 3,57,5.700,replay,1.011369,0.021486,9,1.827785,0.000000,0.431086,0.303449,,,58.118690,113.805556,0.510684,0.000000
kubernetes-default,K8s default,58,5.800,replay,1.069449,0.054308,9,1.827785,0.000000,0.431086,0.303449,,,73.977364,113.805556,0.650033,0.000000
cga,CGA,58,5.800,replay,1.069449,0.054308,9,1.827785,0.000000,0.431086,0.303449,,,68.112320,113.805556,0.598497,0.000000
hda,HDA,58,5.800,replay,1.069449,0.054308,9,1.827785,0.000000,0.431086,0.303449,,,63.491158,113.805556,0.557892,0.000000
policy2,Policy 2,58,5.800,replay,1.069449,0.054308,9,1.827785,0.000000,0.431086,0.303449,,,68.719743,113.805556,0.603835,0.000000
policy3,Policy 3,58,5.800,replay,1.069449,0.054308,9,1.827785,0.000000,0.431086,0.303449,,,64.916978,113.805556,0.570420,0.000000
kubernetes-default,K8s default,59,5.900,replay,1.018586,0.047560,9,1.827785,0.000000,0.431086,0.303449,,,73.828918,113.805556,0.648729,0.000000
cga,CGA,59,5.900,replay,1.018586,0.047560,9,1.827785,0.000000,0.431086,0.303449,,,69.906330,113.805556,0.614261,0.000000
hda,HDA,59,5.900,replay,1.018586,0.047560,9,1.827785,0.000000,0.431086,0.303449,,,60.479890,113.805556,0.531432,0.000000
policy2,Policy 2,59,5.900,replay,1.018586,0.047560,9,1.827785,0.000000,0.431086,0.303449,,,61.748462,113.805556,0.542579,0.000000
policy3,Policy 3,59,5.900,replay,1.018586,0.047560,9,1.827785,0.000000,0.431086,0.303449,,,66.597831,113.805556,0.585190,0.000000
kubernetes-default,K8s default,60,6.000,replay,1.001742,0.385216,9,1.827785,0.500000,0.292442,-0.562739,,,114.328849,146.305556,0.781439,0.000000
cga,CGA,60,6.000,replay,1.001742,0.385216,9,1.827785,0.500000,0.292442,-0.562739,,,106.928757,146.305556,0.730859,0.000000
hda,HDA,60,6.000,replay,1.001742,0.385216,9,1.827785,0.500000,0.292442,-0.562739,,,101.071162,146.305556,0.690822,0.000000
policy2,Policy 2,60,6.000,replay,1.001742,0.385216,9,1.827785,0.500000,0.292442,-0.562739,,,98.332030,146.305556,0.672100,0.000000
policy3,Policy 3,60,6.000,replay,1.001742,0.385216,9,1.827785,0.500000,0.292442,-0.562739,,,100.382741,146.305556,0.686117,0.000000
kubernetes-default,K8s default,61,6.100,replay,1.029069,0.026555,9,1.827785,0.000000,0.292442,-0.562739,,,95.404206,146.305556,0.652089,0.000000
cga,CGA,61,6.100,replay,1.029069,0.026555,9,1.827785,0.000000,0.292442,-0.562739,,,91.232324,146.305556,0.623574,0.000000
hda,HDA,61,6.100,replay,1.029069,0.026555,9,1.827785,0.000000,0.292442,-0.562739,,,92.225107,146.305556,0.630360,0.000000
policy2,Policy 2,61,6.100,replay,1.029069,0.026555,9,1.827785,0.000000,0.292442,-0.562739,,,85.792549,146.305556,0.586393,0.000000
policy3,Policy 3,61,6.100,replay,1.029069,0.026555,9,1.827785,0.000000,0.292442,-0.562739,,,87.563451,146.305556,0.598497,0.000000
kubernetes-default,K8s default,62,6.200,replay,1.082707,0.278635,9,1.827785,0.000000,0.443642,0.263965,,,91.453237,123.555556,0.740179,0.000000
cga,CGA,62,6.200,replay,1.082707,0.278635,9,1.827785,0.000000,0.443642,0.263965,,,86.060370,123.555556,0.696532,0.000000
hda,HDA,62,6.200,replay,1.082707,0.278635,9,1.827785,0.000000,0.443642,0.263965,,,82.288769,123.555556,0.666006,0.000000
policy2,Policy 2,62,6.200,replay,1.082707,0.278635,9,1.827785,0.000000,0.443642,0.263965,,,79.045171,123.555556,0.639754,0.000000
policy3,Policy 3,62,6.200,replay,1.082707,0.278635,9,1.827785,0.000000,0.443642,0.263965,,,84.193041,123.555556,0.681418,0.000000
kubernetes-default,K8s default,63,6.300,replay,1.003960,0.072732,9,1.827785,0.000000,0.443642,0.263965,,,81.171728,123.555556,0.656965,0.000000
cga,CGA,63,6.300,replay,1.003960,0.072732,9,1.827785,0.000000,0.443642,0.263965,,,69.288190,123.555556,0.560786,0.000000
hda,HDA,63,6.300,replay,1.003960,0.072732,9,1.827785,0.000000,0.443642,0.263965,,,66.940752,123.555556,0.541787,0.000000
policy2,Policy 2,63,6.300,replay,1.003960,0.072732,9,1.827785,0.000000,0.443642,0.263965,,,71.757896,123.555556,0.580774,0.000000
policy3,Policy 3,63,6.300,replay,1.003960,0.072732,9,1.827785,0.000000,0.443642,0.263965,,,75.045311,123.555556,0.607381,0.000000
kubernetes-default,K8s default,64,6.400,replay,1.069936,0.061664,9,1.827785,0.000000,0.443642,0.263965,,,79.413477,123.555556,0.642735,0.000000
cga,CGA,64,6.400,replay,1.069936,0.061664,9,1.827785,0.000000,0.443642,0.263965,,,77.625502,123.555556,0.628264,0.000000
hda,HDA,64,6.400,replay,1.069936,0.061664,9,1.827785,0.000000,0.443642,0.263965,,,70.083780,123.555556,0.567225,0.000000
policy2,Policy 2,64,6.400,replay,1.069936,0.061664,9,1.827785,0.000000,0.443642,0.263965,,,72.753603,123.555556,0.588833,0.000000
policy3,Policy 3,64,6.400,replay,1.069936,0.061664,9,1.827785,0.000000,0.443642,0.263965,,,73.814207,123.555556,0.597417,0.000000
kubernetes-default,K8s default,65,6.500,replay,1.036823,0.030948,9,1.827785,0.000000,0.443642,0.263965,,,75.174982,123.555556,0.608431,0.000000
cga,CGA,65,6.500,replay,1.036823,0.030948,9,1.827785,0.000000,0.443642,0.263965,,,75.544389,123.555556,0.611420,0.000000
hda,HDA,65,6.500,replay,1.036823,0.030948,9,1.827785,0.000000,0.443642,0.263965,,,67.066060,123.555556,0.542801,0.000000
policy2,Policy 2,65,6.500,replay,1.036823,0.030948,9,1.827785,0.000000,0.443642,0.263965,,,67.486872,123.555556,0.546207,0.000000
policy3,Policy 3,65,6.500,replay,1.036823,0.030948,9,1.827785,0.000000,0.443642,0.263965,,,74.969716,123.555556,0.606769,0.000000
kubernetes-default,K8s default,66,6.600,replay,1.084029,0.043547,9,1.827785,0.000000,0.443642,0.263965,,,78.373589,123.555556,0.634319,0.000000
cga,CGA,66,6.600,replay,1.084029,0.043547,9,1.827785,0.000000,0.443642,0.263965,,,74.661242,123.555556,0.604273,0.000000
hda,HDA,66,6.600,replay,1.084029,0.043547,9,1.827785,0.000000,0.443642,0.263965,,,67.208415,123.555556,0.543953,0.000000
policy2,Policy 2,66,6.600,replay,1.084029,0.043547,9,1.827785,0.000000,0.443642,0.263965,,,71.667258,123.555556,0.580041,0.000000
policy3,Policy 3,66,6.600,replay,1.084029,0.043547,9,1.827785,0.000000,0.443642,0.263965,,,73.946423,123.555556,0.598487,0.000000
kubernetes-default,K8s default,67,6.700,replay,1.039183,0.041370,9,1.827785,0.000000,0.443642,0.263965,,,81.809013,123.555556,0.662123,0.000000
cga,CGA,67,6.700,replay,1.039183,0.041370,9,1.827785,0.000000,0.443642,0.263965,,,76.871171,123.555556,0.622159,0.000000
hda,HDA,67,6.700,replay,1.039183,0.041370,9,1.827785,0.000000,0.443642,0.263965,,,72.158001,123.555556,0.584013,0.000000
policy2,Policy 2,67,6.700,replay,1.039183,0.041370,9,1.827785,0.000000,0.443642,0.263965,,,69.127917,123.555556,0.559489,0.000000
policy3,Policy 3,67,6.700,replay,1.039183,0.041370,9,1.827785,0.000000,0.443642,0.263965,,,73.821763,123.555556,0.597478,0.000000
kubernetes-default,K8s default,68,6.800,replay,1.025760,0.012918,9,1.827785,0.000000,0.443642,0.263965,,,79.434827,123.555556,0.642908,0.000000
cga,CGA,68,6.800,replay,1.025760,0.012918,9,1.827785,0.000000,0.443642,0.263965,,,72.544561,123.555556,0.587141,0.000000
